Time ,Proteins,peak 
583.117,62,0.740553
583.308,61,0.393806
583.329,60,0.393806
583.364,61,0.393806
583.394,62,0.30496
583.409,61,0.30496
583.411,60,0.30496
583.476,61,0.451108
583.522,62,0.451108
583.664,63,0.451108
583.695,64,0.451108
583.765,63,0.655027
583.85,64,0.467821
583.877,65,0.467821
583.918,66,0.467821
583.973,65,0.467821
584.057,66,0.467821
584.284,67,0.596861
584.412,68,0.596861
584.581,67,0.54615
584.675,66,0.54615
584.694,67,0.54615
584.821,66,0.596998
584.97,65,0.596998
585.091,64,0.443296
585.101,65,0.443296
585.334,66,0.499526
585.352,65,0.499526
585.392,64,0.499526
585.48,63,0.328592
585.514,64,0.563827
585.531,63,0.563827
585.567,62,0.563827
585.578,61,0.563827
585.659,62,0.563827
585.779,63,0.563827
585.816,62,0.563827
586.025,63,0.193747
586.039,62,0.193747
586.076,63,0.193747
586.118,62,0.560512
586.196,61,0.348626
586.408,60,0.626825
586.47,61,0.626825
586.546,60,0.626825
586.657,61,0.626825
586.692,60,0.626825
586.715,59,0.626825
586.729,60,0.626825
586.874,59,0.626825
586.934,60,0.496106
587.002,59,0.496106
587.381,58,0.987981
587.414,59,0.215685
587.45,58,0.215685
587.559,59,0.452733
587.608,60,0.452733
587.73,61,0.366721
587.758,60,0.366721
587.929,61,0.811187
587.973,62,0.701739
587.978,63,0.701739
588.201,62,0.701739
588.208,63,0.701739
588.34,62,0.701739
588.369,63,0.701739
588.394,62,0.701739
588.487,63,0.447277
588.661,64,0.447277
588.689,65,0.447277
588.906,66,0.432192
588.912,65,0.432192
588.935,64,0.432192
589.184,65,0.432192
589.335,64,0.651237
589.62,65,0.428578
589.809,64,0.428578
589.918,65,0.428578
589.959,66,0.428578
589.964,67,0.428578
590.004,66,0.42963
590.034,65,0.42963
590.238,66,0.851975
590.419,67,0.674008
590.504,66,0.674008
590.509,65,0.674008
590.515,64,0.674008
590.522,65,0.674008
590.686,64,0.674008
590.937,65,0.481553
591.016,64,0.682597
591.043,65,0.682597
591.308,64,0.423047
591.348,65,0.423047
591.362,66,0.423047
591.408,67,0.423047
591.446,68,0.423047
591.586,67,0.423047
591.638,68,0.423047
591.687,69,0.423047
592.078,70,0.528346
592.179,69,0.528346
592.225,68,0.65025
592.232,67,0.65025
592.244,66,0.65025
592.259,67,0.65025
592.365,66,0.65025
592.438,65,0.65025
592.45,64,0.65025
592.453,65,0.65025
592.571,66,0.65025
592.739,65,0.34516
592.834,64,0.34516
592.851,65,0.34516
593.07,64,0.34516
593.084,65,0.34516
593.089,64,0.34516
593.172,63,0.34516
593.331,64,0.64539
593.382,63,0.64539
593.493,64,0.64539
593.548,63,0.64539
593.558,64,0.64539
593.836,63,0.732749
593.872,62,0.732749
593.885,61,0.732749
593.885,62,0.732749
593.942,63,0.732749
594.145,62,0.732749
594.15,63,0.732749
594.176,62,0.168218
594.251,61,0.168218
594.326,62,0.467185
594.368,61,0.467185
594.385,60,0.467185
594.506,61,0.467185
594.661,60,0.581677
594.731,61,0.581677
594.817,60,0.581677
594.823,59,0.581677
594.824,58,0.581677
594.902,57,0.581677
595.006,56,0.581677
595.091,57,0.606414
595.14,58,0.606414
595.212,59,0.606414
595.258,58,0.606414
595.265,57,0.50777
595.32,56,0.351604
595.389,55,0.584503
595.542,54,0.744118
595.561,53,0.744118
595.595,52,0.153009
595.65,51,0.445565
595.657,52,0.445565
595.671,53,0.445565
595.672,52,0.445565
595.719,53,0.363589
595.771,54,0.595458
595.856,53,0.438963
595.973,54,0.438963
596.003,55,0.989622
596.045,56,0.989622
596.079,57,0.989622
596.148,56,0.241216
596.222,57,0.547156
596.233,58,0.547156
596.272,59,0.547156
596.303,58,0.33581
596.347,59,0.33581
596.378,60,0.219489
596.447,59,0.219489
596.533,58,0.370847
596.546,57,0.370847
596.595,58,0.370847
596.635,59,0.514533
596.751,60,0.514533
596.854,61,0.514533
596.868,60,0.514533
596.897,59,0.514533
596.971,60,0.514533
596.991,59,0.514533
597.098,58,0.584305
597.121,59,0.584305
597.378,58,0.243884
597.389,59,0.243884
597.614,60,0.770105
597.656,61,0.770105
597.707,62,0.483559
597.822,61,0.483559
597.823,62,0.483559
598.115,61,0.526366
598.136,62,0.526366
598.177,61,0.526366
598.179,62,0.526366
598.226,61,0.526366
598.331,62,0.518522
598.408,63,0.640861
598.443,62,0.640861
598.559,61,0.989649
598.6,62,0.989649
598.6,61,0.989649
598.729,60,0.989649
598.772,61,0.989649
598.808,60,0.989649
598.812,59,0.989649
598.892,58,0.919168
598.982,59,0.919168
599.212,60,0.374681
599.468,61,0.390368
599.472,62,0.390368
599.493,61,0.14764
599.557,60,0.718646
599.568,61,0.718646
599.571,62,0.718646
599.578,61,0.718646
599.584,62,0.718646
599.632,63,0.718646
599.668,64,0.718646
599.796,63,0.347648
599.807,64,0.347648
600.04,65,0.347648
600.079,64,0.347648
600.256,65,0.604822
600.427,64,0.289833
600.679,65,1.07127
600.776,66,1.07127
600.781,65,1.07127
601.014,64,1.07127
601.285,63,0.232496
601.343,64,0.232496
601.387,65,0.57586
601.526,66,0.476965
601.59,65,0.476965
601.729,64,0.476965
601.752,63,0.476965
601.944,64,0.476965
601.96,65,0.476965
601.991,66,0.476965
602.468,65,0.384681
602.587,66,0.384681
602.587,65,0.384681
602.771,64,0.341736
602.857,65,0.341736
603.085,66,0.506556
603.109,67,0.506556
603.326,66,0.76781
603.362,65,0.76781
603.367,66,0.76781
603.478,67,0.882605
603.534,66,0.45395
603.61,65,0.45395
603.686,64,0.45395
603.718,63,0.45395
603.838,62,0.45395
603.902,61,0.45395
603.907,62,0.45395
603.981,63,0.45395
604.082,62,0.505667
604.165,61,0.671885
604.2,60,0.671885
604.311,61,0.671885
604.52,62,0.485261
604.684,63,0.621207
604.749,62,0.628093
604.796,61,0.628093
604.799,62,0.628093
604.918,61,0.410126
604.925,62,0.410126
604.962,63,0.410126
605.003,62,0.303777
605.018,61,0.342517
605.085,62,0.342517
605.193,61,0.312168
605.209,60,0.312168
605.248,61,0.312168
605.256,62,0.312168
605.282,63,0.312168
605.305,64,0.312168
605.338,65,0.312168
605.343,64,0.312168
605.351,65,0.312168
605.363,64,0.312168
605.371,65,0.312168
605.372,64,0.312168
605.451,65,0.312168
605.471,64,0.312168
605.53,63,0.312168
605.582,62,0.312168
605.675,61,0.186898
605.675,60,0.186898
605.801,61,0.919488
605.855,62,1.02908
605.907,61,1.02908
605.918,62,1.02908
605.929,61,1.02908
606.178,60,0.551886
606.413,61,0.552799
606.517,60,0.552799
606.664,61,0.333633
606.696,62,0.333633
606.734,61,0.333633
606.819,62,0.808634
606.878,63,0.808634
606.909,64,0.808634
606.941,65,0.808634
607.02,64,0.808634
607.062,63,0.808634
607.382,62,0.775619
607.542,61,0.775619
607.559,62,0.775619
607.614,63,0.775619
607.627,64,0.775619
607.667,63,0.775619
607.679,62,0.775619
607.808,61,0.35013
608.033,62,0.35013
608.158,63,0.35013
608.176,62,0.35013
608.427,61,0.411201
608.516,60,0.325498
608.547,59,0.325498
608.816,60,0.325498
608.822,61,0.325498
608.823,60,0.325498
608.92,59,0.325498
609.035,58,0.325498
609.07,57,0.700323
609.202,56,0.270988
609.296,57,0.260798
609.304,56,0.260798
609.35,57,1.12941
609.396,58,1.12941
609.51,57,1.12941
609.524,56,1.12941
609.53,57,1.12941
609.54,56,1.12941
609.547,57,1.12941
609.602,56,1.12941
609.75,57,1.12941
609.751,56,1.12941
609.762,55,1.12941
609.804,54,1.12941
609.857,53,0.491118
609.928,54,0.491118
610.034,53,0.633118
610.142,52,0.409368
610.315,53,0.66746
610.33,52,0.66746
610.473,53,0.293112
610.486,54,0.293112
610.585,55,0.48127
610.696,56,0.48127
610.718,57,0.48127
610.792,58,0.794785
610.916,59,0.794785
610.946,58,0.794785
610.972,57,0.794785
611.036,58,0.794785
611.052,57,0.794785
611.073,58,0.794785
611.151,59,0.794785
611.306,58,0.321078
611.478,59,0.244714
611.515,60,0.244714
611.649,61,0.336706
611.89,62,0.414181
612.009,61,0.425357
612.013,62,0.425357
612.119,63,0.425357
612.203,62,0.391029
612.319,61,0.391029
612.409,62,0.559523
612.421,63,0.495906
612.526,62,0.495906
612.532,63,0.495906
612.741,62,0.495906
612.748,61,0.495906
612.813,60,0.495906
612.866,59,0.495906
612.889,60,0.495906
612.907,61,0.495906
612.908,60,0.495906
612.915,59,0.495906
612.988,58,0.495906
613.089,57,0.495906
613.3,56,0.784058
613.502,55,0.784058
613.547,54,0.784058
613.772,53,0.597789
613.876,54,0.597789
613.971,53,0.432152
614.065,54,0.432152
614.136,55,0.432152
614.294,56,0.316707
614.348,57,0.316707
614.4,56,0.316707
614.493,55,0.316707
614.494,56,0.316707
614.507,55,0.316707
614.517,56,0.316707
614.914,55,0.592945
615.086,56,0.666357
615.126,57,0.534091
615.254,58,0.534091
615.306,57,0.534091
615.31,56,0.534091
615.41,55,0.534091
615.453,56,0.407531
615.5,57,0.314181
615.606,56,0.314181
615.623,57,0.174539
615.63,58,0.174539
615.69,57,0.174539
615.731,58,0.476456
615.781,59,0.476456
615.802,60,0.476456
615.84,61,0.52536
615.864,60,0.52536
615.889,59,0.52536
615.895,60,0.52536
615.979,59,0.52536
615.997,58,0.52536
616.178,57,0.463489
616.183,58,0.463489
616.212,57,0.400957
616.344,58,0.400957
616.457,59,0.400957
616.55,60,0.570625
616.592,61,0.570625
616.652,60,0.259806
616.66,61,0.259806
616.736,60,0.319163
616.864,61,0.49612
616.892,60,0.49612
616.936,59,0.49612
616.946,58,0.49612
617.001,59,0.49612
617.013,60,0.218839
617.087,61,0.218839
617.096,62,0.218839
617.106,61,0.218839
617.222,62,0.148904
617.233,61,0.148904
617.286,62,0.148904
617.329,61,0.148904
617.336,62,0.148904
617.611,61,0.148904
617.654,60,0.148904
618.089,59,0.148904
618.747,60,0.231906
618.754,61,0.231906
618.763,60,0.231906
618.889,61,0.203007
618.976,62,0.811069
619.007,63,0.811069
619.06,62,0.611847
619.103,61,0.611847
619.231,60,0.611847
619.66,61,0.421259
619.741,62,0.787428
619.979,63,0.787428
620.008,64,0.787428
620.122,65,0.787428
620.133,64,0.787428
620.175,63,0.787428
620.251,62,0.787428
620.285,61,0.787428
620.34,60,0.787428
620.525,61,0.449818
620.672,60,0.606789
620.836,61,0.668066
621,60,0.668066
621.032,59,0.668066
621.045,58,0.668066
621.054,59,0.668066
621.098,60,0.668066
621.132,61,0.668066
621.177,60,0.350792
621.213,61,0.350792
621.225,62,0.350792
621.371,61,0.398082
621.449,62,0.398082
621.49,63,0.398082
621.637,64,0.69176
621.744,65,1.21184
621.78,64,1.21184
621.922,65,1.21184
622.01,64,1.21184
622.162,63,0.604615
622.23,62,0.604615
622.255,63,0.604615
622.325,64,0.604615
622.339,63,0.604615
622.391,62,0.604615
622.587,61,0.604615
622.678,62,0.604615
622.857,63,0.528181
622.899,62,0.528181
622.993,61,0.528181
623.121,60,0.61595
623.161,59,0.446606
623.224,58,0.43544
623.238,57,0.43544
623.357,58,0.464976
623.375,57,0.464976
623.582,58,0.444593
623.647,59,0.476651
623.707,60,0.476651
623.73,61,0.476651
623.748,62,0.662805
623.991,63,0.49059
624.007,62,0.49059
624.052,61,0.604723
624.092,60,0.604723
624.108,59,0.604723
624.11,60,0.604723
624.306,61,0.514972
624.374,60,0.514972
624.375,61,0.514972
624.404,62,0.514972
624.423,63,0.514972
624.456,62,0.514972
624.597,61,0.514972
624.645,62,0.514972
624.798,63,0.514972
624.843,62,0.514972
624.908,61,0.747955
624.973,60,0.747955
625.222,61,0.695311
625.273,60,0.695311
625.295,59,0.695311
625.468,60,0.603429
625.487,59,0.300369
625.526,58,0.300369
625.526,57,0.300369
625.6,58,0.300369
625.719,59,0.25801
625.746,60,0.25801
625.78,61,0.25801
625.853,60,0.204624
625.869,61,0.475604
625.938,62,0.475604
625.95,61,0.475604
626.017,62,0.494848
626.035,61,0.494848
626.064,62,0.536614
626.127,61,0.536614
626.128,60,0.536614
626.271,59,0.264923
626.328,58,0.602507
626.33,59,0.602507
626.394,58,0.8303
626.435,57,0.8303
626.462,58,0.8303
626.464,57,0.8303
626.509,58,0.8303
626.574,59,0.8303
626.619,58,0.8303
626.895,59,0.641171
626.928,60,0.641171
626.941,59,0.641171
627.171,60,0.470531
627.183,61,0.470531
627.215,62,0.470531
627.225,61,0.470531
627.309,60,0.470531
627.325,61,0.470531
627.379,60,0.470531
627.4,61,0.470531
627.509,60,0.470531
627.559,61,0.470531
627.579,60,0.470531
627.629,61,0.470531
627.692,60,0.470531
627.708,61,0.470531
627.71,60,0.470531
627.794,59,0.470531
628.149,58,0.470531
628.494,57,0.321135
628.503,56,0.321135
628.636,55,0.321135
628.753,56,0.116454
628.759,55,0.116454
628.769,56,0.116454
628.778,55,0.116454
628.948,54,0.780952
629.047,53,0.780952
629.153,52,0.546018
629.205,51,0.364452
629.24,50,0.526782
629.248,51,0.526782
629.343,50,0.526782
629.533,51,0.382582
629.621,52,0.352826
629.656,53,0.352826
629.66,54,0.352826
629.683,53,0.352826
629.69,52,0.352826
629.747,53,0.352826
629.83,52,0.455124
629.876,53,0.534334
629.915,54,0.534334
629.928,53,0.415771
630.02,54,0.407655
630.159,53,0.187736
630.235,54,0.442969
630.279,55,0.442969
630.303,54,0.415902
630.325,55,0.415902
630.326,56,0.415902
630.34,57,0.415902
630.36,58,0.415902
630.384,57,0.415902
630.396,56,0.415902
630.403,57,0.415902
630.534,56,0.533074
630.574,57,0.533074
630.649,58,0.533074
630.696,59,0.533074
630.777,58,0.629201
630.887,57,0.629201
630.988,58,0.629201
631.135,59,0.709738
631.336,60,0.709738
631.342,59,0.709738
631.367,58,0.709738
631.468,59,0.789747
631.502,58,0.789747
631.525,57,0.789747
631.778,58,0.326309
631.793,57,0.326309
631.806,56,0.326309
631.812,55,0.326309
631.883,54,0.407877
631.989,55,0.391727
632.044,56,0.771763
632.116,55,0.771763
632.175,54,0.771763
632.214,55,0.771763
632.275,56,0.559432
632.28,57,0.559432
632.383,56,0.559432
632.613,55,0.559432
632.788,56,0.226277
632.817,57,0.226277
632.879,58,0.48325
633.193,59,0.249549
633.275,58,0.249549
633.319,59,0.431029
633.353,60,0.431029
633.355,61,0.431029
633.455,60,0.66992
633.459,59,0.66992
633.731,60,0.61565
633.768,59,0.61565
633.79,58,0.61565
633.909,57,0.61565
633.959,56,0.61565
633.971,55,0.61565
634.086,56,1.07886
634.213,57,1.07886
634.336,58,1.07886
634.38,57,0.435198
634.724,56,0.56718
634.809,57,0.415488
634.836,56,0.402218
634.967,55,0.656816
634.994,54,0.656816
635.052,55,0.582872
635.136,56,0.639654
635.148,57,0.639654
635.187,58,0.639654
635.229,59,0.639654
635.238,58,0.639654
635.291,57,0.639654
635.432,56,0.796049
635.461,55,0.796049
635.461,54,0.796049
635.537,53,0.796049
635.605,54,0.716946
635.612,55,0.716946
635.63,56,0.716946
635.643,55,0.34219
635.726,56,0.34219
635.806,55,0.554969
635.902,54,0.554969
635.972,55,0.576365
636.175,54,0.485237
636.187,55,0.451794
636.272,56,0.940086
636.347,57,0.46843
636.385,56,0.727388
636.48,55,0.727388
636.521,56,0.727388
636.524,57,0.727388
636.632,58,0.727388
636.644,59,0.727388
636.65,60,0.727388
636.744,61,0.727388
637.098,62,0.189242
637.15,63,0.240565
637.248,62,0.423918
637.271,63,0.423918
637.315,62,0.423918
637.344,63,0.423918
637.632,64,0.718904
637.644,65,0.718904
637.735,64,0.718904
637.772,63,0.718904
637.828,62,0.718904
637.86,61,0.718904
637.876,60,0.718904
638.023,59,0.343262
638.145,58,0.343262
638.184,57,0.343262
638.246,58,0.934395
638.303,59,0.934395
638.347,58,0.222665
638.541,59,0.222665
638.557,58,0.222665
638.582,57,0.222665
638.673,56,0.647222
638.813,57,1.16924
638.93,58,0.459757
639.173,59,0.37977
639.175,58,0.37977
639.233,57,0.36314
639.257,56,0.36314
639.28,55,0.36314
639.29,56,0.36314
639.36,57,0.476744
639.381,56,0.414492
639.448,57,0.414492
639.479,56,0.414492
639.55,57,0.414492
639.777,58,0.554616
639.794,59,0.554616
639.849,58,0.554616
639.866,59,0.554616
639.928,58,0.408822
639.984,57,0.408822
640.011,56,0.408822
640.016,55,0.408822
640.017,54,0.408822
640.053,55,0.408822
640.218,56,0.408822
640.284,57,0.408822
640.482,56,0.408822
640.717,55,0.661026
640.721,54,0.661026
640.873,53,0.184091
640.996,52,0.184091
641.045,53,0.184091
641.218,54,0.677385
641.351,53,0.571157
641.486,54,0.615966
641.51,55,0.615966
641.545,56,0.300945
641.767,55,0.51887
641.813,54,0.51887
641.843,55,0.51887
641.845,56,0.51887
641.86,57,0.51887
641.871,58,0.51887
641.914,57,0.51887
642.061,58,0.631757
642.069,57,0.631757
642.095,56,0.631757
642.14,57,0.631757
642.17,58,0.631757
642.327,57,0.631757
642.374,56,0.631757
642.376,55,0.631757
642.378,54,0.631757
642.676,55,0.268284
642.681,54,0.268284
642.738,53,0.349383
642.906,52,0.542166
642.941,53,0.542166
643.026,52,0.542166
643.073,53,0.542166
643.129,54,0.542166
643.274,55,0.542166
643.35,56,0.782326
643.416,55,0.431804
643.532,54,0.86739
643.762,53,0.293836
643.805,54,0.293836
643.852,53,0.293836
643.965,52,0.631236
643.999,51,0.631236
644.009,52,0.631236
644.127,53,0.631236
644.185,52,0.709979
644.217,53,0.423644
644.315,54,0.488358
644.463,53,0.660689
644.585,54,0.660689
644.61,55,0.660689
644.795,56,0.463856
644.857,57,0.236919
645.026,58,0.73096
645.08,59,0.256188
645.094,60,0.256188
645.196,59,0.256188
645.237,60,0.300584
645.277,61,0.300584
645.334,62,0.300584
645.335,63,0.300584
645.371,62,0.300584
645.403,61,0.300584
645.509,62,0.300584
645.566,61,0.300584
645.637,62,0.300584
645.695,61,0.300584
645.711,60,0.300584
645.865,59,0.449056
646.076,60,0.831616
646.111,59,0.831616
646.137,58,0.831616
646.177,59,0.831616
646.291,58,0.831616
646.383,59,0.406275
646.718,58,0.348629
646.77,59,0.878185
646.809,60,0.878185
646.849,59,0.878185
646.856,58,0.878185
646.882,57,0.878185
646.928,58,0.878185
647.093,57,0.580091
647.175,56,0.580091
647.186,55,0.309027
647.318,56,0.305003
647.49,57,0.516558
647.497,58,0.516558
647.549,59,0.516558
647.587,60,0.516558
647.623,59,0.685211
647.63,60,0.685211
647.734,59,0.359628
647.799,60,0.359628
647.994,61,0.766342
648.032,60,0.316204
648.052,61,0.316204
648.255,60,0.636094
648.298,61,0.350677
648.343,62,0.667999
648.4,61,0.505165
648.456,62,0.505165
648.633,63,0.505165
648.684,62,0.505165
648.685,61,0.505165
648.706,62,0.656056
648.719,63,0.656056
648.758,64,0.656056
648.825,63,0.656056
648.866,64,0.656056
648.913,63,0.656056
648.92,62,0.454695
648.981,63,0.454695
649.003,64,0.253799
649.013,63,0.253799
649.067,62,0.253799
649.238,63,0.582874
649.344,64,0.582874
649.371,65,0.582874
649.495,64,0.582874
649.746,65,0.603452
649.797,64,0.606428
649.831,63,0.606428
649.857,62,0.606428
650.141,63,0.29853
650.229,64,0.29853
650.266,63,0.29853
650.335,62,0.29853
650.396,63,0.241312
650.438,62,0.241312
650.454,61,0.241312
650.479,60,0.241312
650.526,59,0.241312
650.62,60,0.241312
650.732,59,0.241312
650.742,58,0.241312
650.757,57,0.241312
650.87,58,0.241312
650.916,57,0.241312
651.13,56,0.833664
651.33,55,0.264511
651.411,54,0.610146
651.547,55,0.738918
651.585,54,0.738918
651.63,53,0.738918
651.652,52,0.738918
651.79,51,0.442292
651.958,52,0.36721
651.976,53,0.36721
652.043,52,0.846832
652.144,53,0.846832
652.252,54,0.846832
652.262,55,0.846832
652.358,56,0.457407
652.394,55,0.746088
652.766,56,0.458552
652.772,55,0.458552
652.838,56,0.710752
653.038,57,0.710752
653.127,58,0.710752
653.49,59,0.710752
653.576,58,0.729722
653.895,57,0.474047
654.01,56,0.474047
654.054,57,0.474047
654.266,56,0.384988
654.285,57,0.384988
654.344,56,0.384988
654.467,55,0.325868
654.619,56,0.84658
654.691,57,0.84658
654.771,56,0.339918
654.861,55,0.312389
654.915,54,0.312389
655.082,55,0.312389
655.098,56,0.312389
655.108,57,0.312389
655.358,58,0.281238
655.491,57,0.281238
655.557,58,0.281238
655.769,57,0.474382
656.135,58,0.223545
656.171,59,0.223545
656.291,60,0.223545
656.293,61,0.223545
656.298,62,0.223545
656.379,61,0.223545
656.682,60,0.756292
656.699,59,0.756292
656.716,58,0.756292
656.938,57,0.665436
657.006,56,0.665436
657.039,57,0.665436
657.041,58,0.665436
657.062,59,0.543907
657.081,60,0.543907
657.173,59,0.88096
657.197,58,0.55945
657.398,59,0.444522
657.416,58,0.444522
657.435,59,0.259468
657.436,58,0.259468
657.515,59,0.384424
657.593,60,0.384424
657.679,61,0.384424
657.68,62,0.384424
657.751,63,0.323282
657.776,62,0.323282
657.807,63,0.323282
657.829,64,0.323282
657.865,65,0.323282
657.887,66,0.323282
657.897,67,0.323282
657.932,66,0.323282
657.937,65,0.323282
657.961,64,0.323282
657.973,63,0.323282
658.035,64,0.451893
658.039,65,0.451893
658.131,64,0.258896
658.143,65,0.258896
658.347,66,0.371177
658.388,67,0.371177
658.455,68,0.371177
658.502,67,0.371177
658.558,68,0.371177
658.768,67,0.371177
658.785,66,0.371177
658.787,67,0.371177
658.86,66,0.371177
658.971,65,0.264645
658.971,64,0.264645
659.102,63,0.264645
659.172,62,0.264645
659.181,63,0.264645
659.598,64,0.520087
659.618,65,0.520087
659.71,64,0.520087
659.917,63,0.395998
660.016,62,0.395998
660.031,63,0.395998
660.143,62,0.395998
660.231,63,0.395998
660.58,62,0.47167
660.644,63,0.47167
660.76,62,0.318481
660.803,61,0.496034
660.884,62,0.496034
660.898,61,0.496034
661.034,62,0.496034
661.113,61,0.496034
661.275,62,0.496034
661.469,61,0.496034
661.616,60,0.496034
661.845,59,0.431898
661.937,58,0.365143
661.943,59,0.365143
662.084,60,0.365143
662.131,59,0.260871
662.179,58,0.399334
662.189,57,0.399334
662.225,58,0.399334
662.242,57,0.399334
662.272,58,0.399334
662.346,57,0.625669
662.385,58,0.586806
662.522,57,0.309768
662.551,58,0.309768
662.702,59,0.655058
662.8,60,0.311391
662.831,59,0.311391
662.937,60,0.311391
662.948,61,0.311391
662.982,60,0.311391
663.029,59,0.311391
663.08,60,0.311391
663.272,61,0.615621
663.504,60,0.397071
663.546,61,0.540257
663.557,62,0.540257
663.657,61,0.404197
663.751,62,0.404197
663.752,63,0.404197
663.841,64,0.442449
663.905,65,0.442449
663.971,64,0.407437
664.013,65,0.407437
664.079,66,0.639613
664.269,67,0.639613
664.293,66,0.639613
664.332,67,0.639613
664.34,66,0.639613
664.353,65,0.639613
664.393,64,0.639613
664.671,65,0.559178
664.705,64,0.559178
664.713,63,0.559178
664.795,62,0.559178
664.985,63,0.262965
664.99,62,0.262965
665.186,63,0.262965
665.526,62,0.952668
665.551,61,0.952668
665.567,60,0.952668
665.584,59,0.952668
665.968,58,0.418729
666.053,59,0.490852
666.101,58,0.490852
666.171,59,0.503327
666.265,58,0.781627
666.299,59,0.626124
666.423,60,0.865965
666.54,61,0.749079
666.576,60,0.749079
666.652,61,0.333127
666.892,62,0.221209
666.898,61,0.221209
666.965,62,0.221209
666.967,63,0.221209
666.988,64,0.483302
667.083,65,0.483302
667.107,66,0.483302
667.153,67,0.483302
667.194,68,0.483302
667.236,69,0.483302
667.471,70,0.283403
667.474,69,0.283403
667.483,70,0.283403
667.572,69,0.283403
667.731,68,0.283403
667.743,69,0.283403
667.766,68,0.283403
667.944,67,0.283403
668.083,66,0.702001
668.107,65,0.702001
668.111,64,0.702001
668.32,63,0.594518
668.357,62,0.594518
668.398,63,0.759124
668.482,62,0.682208
668.519,61,0.682208
668.63,60,0.682208
668.709,59,0.548517
668.716,60,0.548517
668.759,59,0.548517
668.778,58,0.487661
668.812,57,0.487661
668.822,56,0.487661
668.848,55,0.487661
668.868,56,0.487661
668.934,55,0.487661
669.04,54,0.840564
669.097,55,0.840564
669.108,56,0.840564
669.111,55,0.840564
669.133,56,0.862943
669.187,55,0.862943
669.21,56,0.862943
669.236,57,0.862943
669.243,56,0.862943
669.265,57,0.862943
669.273,58,0.862943
669.473,57,0.862943
669.494,56,0.862943
669.589,55,0.862943
669.863,56,0.862943
669.864,55,0.862943
669.898,54,0.862943
669.961,53,0.3396
669.994,54,0.748607
670.046,53,0.748607
670.221,52,0.161329
670.238,53,0.161329
670.242,54,0.161329
670.473,53,0.601891
670.542,54,0.479679
670.568,53,0.479679
670.641,54,0.479679
670.653,55,0.479679
670.668,56,0.479679
670.676,57,0.479679
670.712,56,0.479679
670.737,57,0.196822
670.825,56,0.196822
670.921,57,0.196822
670.994,56,0.196822
671.004,57,0.196822
671.018,58,0.196822
671.117,57,0.729658
671.119,56,0.729658
671.291,55,0.244166
671.465,56,0.622887
671.727,57,0.347116
671.727,56,0.347116
671.787,55,0.587292
671.789,56,0.587292
671.824,57,0.587292
671.83,56,0.587292
671.899,55,0.357696
671.976,56,0.476078
671.992,57,0.476078
672.111,56,0.476078
672.21,55,0.476078
672.229,56,0.352007
672.304,55,0.352007
672.353,56,0.352007
672.375,57,0.607208
672.376,56,0.607208
672.563,57,0.341201
672.761,58,0.603626
672.78,57,0.603626
672.932,58,0.496903
672.97,59,0.535326
673.05,58,0.476259
673.203,59,0.476259
673.216,58,0.476259
673.338,59,0.283139
673.387,58,0.283139
673.42,57,0.283139
673.452,56,0.283139
673.488,57,0.283139
673.494,58,0.283139
673.528,59,0.283139
673.555,58,0.283139
673.634,57,0.283139
673.656,56,0.283139
674.079,57,0.220237
674.134,56,0.714706
674.232,55,0.714706
674.262,54,0.714706
674.268,53,0.714706
674.269,54,0.714706
674.845,55,0.827306
674.869,56,0.827306
674.989,57,0.827306
675.002,56,0.827306
675.204,55,0.429314
675.218,54,0.429314
675.223,53,0.429314
675.302,54,0.429314
675.304,55,0.429314
675.324,54,0.429314
675.327,55,0.429314
675.385,54,0.429314
675.439,55,0.429314
675.484,56,0.429314
675.56,57,0.429314
675.712,56,0.365801
675.795,55,0.422641
675.945,54,0.422641
676.007,53,0.195303
676.026,54,0.195303
676.143,55,0.195303
676.163,56,0.195303
676.188,55,0.195303
676.502,56,0.247541
676.52,57,0.589299
676.626,56,0.388671
676.69,55,0.388671
676.764,54,0.388671
676.807,53,0.388671
676.846,52,0.388671
676.892,51,0.388671
676.967,50,0.616037
676.999,51,0.616037
677.098,52,0.776457
677.232,51,0.275735
677.434,52,0.647106
677.484,51,0.559686
677.496,50,0.559686
677.54,51,0.559686
677.565,52,0.559686
677.568,51,0.559686
677.621,50,0.353087
677.793,51,0.659156
677.811,52,0.659156
677.941,53,0.544404
677.992,52,0.40505
678.018,53,0.40505
678.029,54,0.40505
678.372,55,0.629458
678.403,56,0.243289
678.455,57,0.778539
678.632,58,1.15074
678.639,57,1.15074
678.717,58,1.15074
678.824,59,0.224109
678.858,60,0.224109
678.992,59,0.224109
678.998,60,0.224109
679.013,61,0.416322
679.221,62,0.291866
679.274,63,0.291866
679.323,64,0.737279
679.338,65,0.737279
679.418,66,0.737279
679.483,67,0.737279
679.536,66,0.276226
679.543,65,0.276226
679.563,66,0.276226
679.598,65,0.276226
679.711,66,0.276226
679.74,67,0.276226
679.796,68,0.227659
679.906,67,0.227659
680.007,68,0.468405
680.044,69,0.468405
680.096,68,0.468405
680.2,67,0.468405
680.21,66,0.468405
680.241,65,0.468405
680.263,64,0.421486
680.376,65,0.349631
680.444,66,0.349631
680.462,65,0.349631
680.467,66,0.349631
680.505,65,1.35424
680.591,64,1.35424
680.637,65,1.35424
680.676,66,1.35424
680.676,67,1.35424
680.756,66,0.476209
