Time ,Proteins,peak 
826.238,63,0.804644
826.28,62,0.804644
826.485,63,0.0995748
826.53,64,0.389557
826.636,65,0.389557
826.671,66,0.41052
826.8,67,0.41052
826.903,68,0.351448
826.916,69,0.351448
826.95,70,0.351448
827.038,69,0.351448
827.045,68,0.351448
827.069,69,0.351448
827.117,68,0.351448
827.16,69,0.351448
827.396,68,0.770843
827.554,67,0.770843
827.602,66,0.770843
827.68,65,0.770843
827.74,64,0.770843
828.122,63,0.199561
828.134,64,0.199561
828.154,65,0.199561
828.185,64,0.199561
828.539,63,1.22472
828.553,62,1.22472
828.559,61,1.22472
828.642,62,1.22472
828.738,63,1.22472
828.837,62,0.25815
829.078,63,0.331411
829.205,64,0.305793
829.365,65,0.305793
829.367,64,0.305793
829.368,65,0.305793
829.413,66,0.228861
829.628,67,0.434935
829.72,68,0.434935
829.724,69,0.434935
829.787,70,0.434935
829.876,69,0.434935
830.028,68,0.757171
830.049,69,0.757171
830.159,68,0.583045
830.237,67,0.538399
830.359,68,0.538399
830.47,67,0.274382
830.476,66,0.274382
830.482,65,0.274382
830.488,64,0.274382
830.699,65,0.274382
830.719,66,0.274382
830.733,67,0.274382
830.771,68,0.274382
831.068,69,0.160032
831.077,68,0.160032
831.422,67,0.160032
831.541,66,0.160032
831.591,65,0.160032
831.68,66,0.160032
831.77,65,0.160032
831.947,64,0.834736
832.05,63,0.834736
832.077,62,0.834736
832.451,63,0.256997
832.547,62,0.256997
832.56,61,0.256997
832.582,60,0.256997
832.657,61,0.256997
832.705,62,0.256997
832.734,61,0.256997
832.741,60,0.256997
832.879,59,0.357747
833.013,58,0.347698
833.13,57,0.347698
833.132,58,0.347698
833.176,59,0.347698
833.231,60,0.347698
833.246,61,0.347698
833.419,60,0.347698
833.503,59,0.347698
833.691,58,0.347698
834.163,57,0.347698
834.331,56,0.194763
834.468,57,0.194763
834.472,58,0.194763
834.666,57,0.194763
834.676,56,0.429243
834.783,55,0.429243
834.876,54,1.30142
834.891,53,1.30142
834.898,52,0.741493
835.104,53,0.416799
835.318,54,0.144363
835.337,55,0.144363
835.494,56,0.316427
835.633,57,0.316427
835.708,56,0.316427
835.71,55,0.316427
835.719,56,0.316427
835.84,55,0.226875
835.974,54,0.863019
836.055,55,0.505684
836.147,56,0.576015
836.164,57,0.576015
836.29,56,0.226475
836.352,55,0.444002
836.445,56,0.444002
836.513,57,0.444002
836.55,56,0.221758
836.674,57,0.309084
836.707,58,0.309084
836.75,59,0.309084
836.769,60,0.309084
836.774,59,0.309084
836.858,58,0.365931
836.927,59,0.365931
837.186,60,0.547014
837.212,59,0.547014
837.291,60,0.0777515
837.408,59,0.0777515
837.539,60,0.420071
837.547,59,0.420071
837.595,58,0.263892
837.61,59,0.604499
837.624,58,0.604499
837.642,57,0.604499
837.681,56,0.604499
837.784,55,0.639241
837.798,54,0.639241
837.83,55,0.639241
837.885,56,0.639241
837.902,55,0.639241
837.93,56,0.639241
838.115,57,0.299398
838.167,56,0.299398
838.206,57,0.299398
838.243,56,0.299398
838.398,57,0.445753
838.409,58,0.796335
838.411,57,0.796335
838.577,56,0.481123
838.637,55,0.16631
838.795,56,0.187776
838.827,57,0.187776
838.875,58,0.253852
838.971,59,0.553989
839.034,60,0.553989
839.07,61,0.553989
839.087,62,0.553989
839.121,63,0.553989
839.204,64,0.553989
839.212,65,0.553989
839.254,64,0.553989
839.463,65,0.553989
839.719,64,0.622682
839.719,63,0.622682
839.738,62,0.622682
839.797,61,0.622682
839.815,62,0.622682
839.854,61,0.622682
839.858,62,0.622682
839.978,63,0.622682
840.018,62,0.622682
840.048,61,0.376147
840.101,60,0.376147
840.304,59,0.240252
840.312,60,0.240252
840.339,59,0.240252
840.418,60,0.311882
840.421,61,0.311882
840.422,62,0.311882
840.589,63,0.197372
840.601,64,0.197372
840.676,65,0.491914
840.722,66,0.491914
840.766,65,0.491914
841.111,66,0.491914
841.261,65,0.491914
841.296,64,0.678609
841.333,63,0.678609
841.526,64,0.125037
841.71,63,0.727747
841.814,62,0.727747
841.954,61,0.0562148
841.954,60,0.0562148
841.965,61,0.0562148
841.984,62,0.0562148
842.103,61,0.49661
842.289,60,0.462657
842.294,59,0.462657
842.333,60,0.462657
842.384,61,0.462657
842.549,62,0.304153
842.644,63,0.304153
842.732,64,0.304153
842.798,63,0.828732
842.813,62,0.828732
843.3,63,0.866096
843.582,64,0.95788
843.819,65,0.95788
844.036,66,0.64658
844.067,65,0.64658
844.127,66,0.64658
844.19,65,0.30223
844.325,64,0.410857
844.331,65,0.410857
844.436,66,0.343829
844.499,65,0.343829
844.518,66,0.343829
844.696,67,0.425615
844.756,68,0.425615
844.924,67,0.425615
844.927,66,0.425615
844.937,67,0.425615
844.991,66,0.425615
845.003,65,0.425615
845.039,66,0.425615
845.098,65,0.425615
845.141,64,0.425615
845.241,65,0.425615
845.341,64,0.425615
845.35,63,0.425615
845.351,62,0.425615
845.354,61,0.425615
845.41,60,0.425615
845.632,59,0.89106
845.667,58,0.89106
845.698,57,0.89106
845.718,58,0.89106
845.863,57,0.278536
845.923,58,0.278536
845.938,57,0.278536
846.016,56,0.572222
846.02,57,0.572222
846.044,58,0.314857
846.093,57,0.314857
846.114,56,0.314857
846.128,55,0.314857
846.339,56,0.360951
846.365,55,0.360951
846.475,56,0.269634
846.536,57,0.269634
846.582,58,1.6371
846.616,59,1.6371
846.712,60,1.6371
846.747,59,1.6371
847.016,58,0.413772
847.079,57,0.462589
847.114,56,0.462589
847.184,55,0.462589
847.391,56,0.39856
847.534,57,0.39856
847.56,56,0.39856
847.632,57,0.39856
847.658,58,0.39856
847.718,57,0.0520655
847.731,58,0.0520655
847.757,57,1.02044
847.819,56,0.299322
847.952,55,0.299322
848.108,56,0.299322
848.204,57,0.268808
848.215,56,0.268808
848.406,55,0.161587
848.437,56,0.161587
848.5,57,0.161587
848.77,58,0.427538
848.799,57,0.427538
848.8,56,0.427538
848.857,57,0.427538
848.968,58,0.427538
849.001,57,0.427538
849.194,58,0.551682
849.459,57,0.664706
849.511,56,0.664706
849.588,55,0.664706
849.646,54,0.664706
849.676,55,0.664706
849.793,54,0.664706
850.031,55,0.229802
850.125,56,0.229802
850.162,55,0.229802
850.233,56,0.229802
850.366,55,0.518661
850.443,54,0.366549
850.597,55,0.428202
850.679,56,0.42275
850.807,57,0.42275
850.832,58,1.10257
850.842,57,1.10257
850.856,58,1.10257
850.932,57,1.10257
850.96,56,1.10257
851.006,57,1.10257
851.089,56,1.10257
851.094,57,1.10257
851.218,58,0.52257
851.226,57,0.52257
851.369,56,0.369555
851.457,57,0.369555
851.622,58,0.369555
851.672,59,0.369555
851.86,58,0.411727
851.865,57,0.411727
851.93,58,0.411727
851.944,57,0.411727
851.951,58,0.411727
852.054,57,0.411727
852.087,56,0.411727
852.248,57,0.481605
852.388,56,0.630077
852.488,57,0.630077
852.514,56,0.175089
852.521,57,0.175089
852.592,56,0.175089
852.683,57,0.629404
852.688,58,0.629404
852.974,57,0.629404
852.999,58,0.629404
853.003,59,0.629404
853.003,58,0.629404
853.036,57,0.629404
853.144,56,0.629404
853.294,55,0.369824
853.3,56,0.369824
853.342,55,0.369824
853.38,56,0.369824
853.414,55,0.369824
853.575,54,0.602682
853.596,55,0.602682
853.982,54,0.229371
854.121,55,1.40658
854.143,54,1.40658
854.147,55,1.40658
854.187,56,1.40658
854.239,55,0.438125
854.334,54,0.254277
854.446,53,0.479466
854.472,52,0.479466
854.504,53,0.479466
854.529,52,0.479466
854.637,53,0.373743
854.861,54,0.734774
854.902,53,0.734774
854.909,52,0.734774
854.944,53,0.734774
855.241,52,0.951615
855.421,53,0.70719
855.438,54,0.70719
855.468,55,0.70719
855.509,56,0.399183
855.9,57,0.339849
855.977,58,0.218699
856.026,59,0.218699
856.113,58,0.218699
856.168,59,0.852246
856.183,58,0.852246
856.194,59,0.0586669
856.223,58,0.0586669
856.249,59,0.0586669
856.31,60,0.63898
856.328,61,0.63898
856.515,62,0.674579
856.604,61,0.674579
856.726,60,0.247051
856.908,61,0.247051
856.967,62,0.247051
857.001,63,0.814448
857.014,64,0.814448
857.019,65,0.814448
857.082,66,0.814448
857.112,65,0.814448
857.134,66,0.77017
857.178,65,0.77017
857.206,64,0.527075
857.377,63,0.527075
857.472,62,0.527075
857.667,61,0.750575
857.705,62,0.750575
857.705,61,0.750575
857.79,62,0.109775
857.885,63,0.109775
857.899,64,0.109775
857.997,63,0.0849731
858.028,62,0.0849731
858.08,63,0.0849731
858.087,62,0.0849731
858.112,61,0.593258
858.339,60,1.02545
858.342,59,1.02545
858.353,60,1.02545
858.518,59,0.60155
858.628,58,0.453367
858.685,59,0.453367
858.841,58,0.453367
858.854,57,1.14362
858.98,56,1.14362
859.034,57,1.14362
859.055,58,1.14362
859.198,57,1.14362
859.255,58,1.14362
859.37,57,1.14362
859.63,56,1.14362
859.691,55,1.14362
859.764,54,1.14362
859.919,53,0.367665
859.996,54,0.30858
860.176,55,0.405495
860.188,56,0.405495
860.267,57,0.405495
860.411,58,0.439572
860.754,57,0.399399
860.763,58,0.399399
860.807,57,0.641022
860.817,56,0.641022
860.835,55,0.641022
860.838,56,0.641022
860.86,57,0.641022
861.017,56,0.641022
861.276,55,0.276948
861.32,54,0.276948
861.354,53,0.276948
861.413,54,0.276948
861.445,53,0.276948
861.454,54,0.276948
861.482,55,0.276948
861.548,56,0.276948
861.556,55,0.276948
861.57,54,0.276948
861.721,53,0.276948
862.188,54,0.559071
862.432,53,0.352698
862.492,54,0.352698
862.496,53,0.352698
862.588,52,1.42008
862.626,53,1.42008
862.762,54,0.164214
862.878,55,0.164214
862.888,54,0.5336
862.939,53,0.5336
862.994,54,0.898083
863.026,53,0.898083
863.415,54,0.51216
863.874,55,0.272587
863.916,56,0.613932
863.98,57,0.613932
864.005,58,0.613932
864.064,57,0.613932
864.068,56,0.242374
864.124,57,0.242374
864.242,58,0.242374
864.307,59,0.242374
864.507,60,0.194765
864.511,61,0.194765
864.518,62,0.194765
864.531,61,0.194765
864.635,60,0.194765
864.641,61,0.194765
864.777,60,0.194765
864.84,59,0.194765
864.992,58,0.194765
865.054,57,0.194765
865.067,56,0.194765
865.106,55,0.194765
865.431,54,0.3484
865.503,55,0.3484
865.586,54,0.629735
865.679,53,0.629735
865.732,52,0.629735
865.932,51,0.414731
866.197,52,0.199807
866.226,53,0.199807
866.316,54,0.199807
866.403,53,0.199807
866.426,52,0.199807
866.477,51,0.199807
866.631,50,0.199807
866.641,49,0.199807
866.854,48,0.253034
866.907,47,0.253034
867.004,46,0.444019
867.03,47,0.444019
867.166,46,0.611534
867.28,47,0.381611
867.361,46,0.381611
867.42,47,0.381611
867.483,48,0.381611
867.625,49,0.465158
867.742,50,0.297799
867.759,51,0.297799
867.766,50,0.297799
867.784,51,0.297799
867.988,52,0.933604
868.024,53,0.933604
868.113,52,0.933604
868.319,53,0.933604
868.653,52,0.30165
868.797,51,0.3713
868.811,52,0.3713
868.822,53,0.3713
868.867,54,0.3713
868.968,55,0.3713
869.016,56,0.3713
869.133,57,0.160593
869.2,58,0.572484
869.212,57,0.340684
869.466,58,0.140177
869.542,59,0.403229
869.546,60,0.403229
869.57,61,0.403229
869.76,62,0.532129
869.837,61,0.532129
869.899,62,0.532129
869.91,63,0.532129
869.955,62,0.0739638
869.984,61,0.626791
869.985,62,0.626791
870.015,61,0.626791
870.113,60,0.775018
870.14,61,0.775018
870.221,62,0.775018
870.237,63,0.775018
870.364,62,0.775018
870.61,63,0.282335
870.636,62,0.282335
870.795,63,0.104659
870.814,64,0.104659
870.839,65,0.104659
870.89,66,0.104659
871.058,67,0.104659
871.284,68,0.653492
871.343,67,0.653492
871.451,68,0.653492
871.516,67,0.388967
871.56,66,0.388967
871.689,65,0.388967
871.861,66,0.388967
871.872,67,0.388967
871.9,68,0.388967
872.004,69,0.388967
872.26,70,0.262755
872.273,69,0.262755
872.296,68,0.262755
872.407,67,0.262755
872.425,68,0.262755
872.741,67,0.262755
872.751,66,0.262755
872.827,65,0.28335
872.971,66,0.356758
873.047,67,0.458779
873.261,66,0.669533
873.302,65,0.669533
873.324,66,0.669533
873.459,67,0.0557606
873.467,68,0.0557606
873.529,69,0.0557606
873.788,68,0.550825
873.832,69,0.550825
873.84,70,0.550825
873.995,71,0.773699
874.057,70,0.260395
874.099,69,0.260395
874.184,68,0.427849
874.268,69,0.427849
874.29,70,0.427849
874.31,71,0.427849
874.534,72,0.235342
874.556,71,0.235342
874.573,72,0.235342
874.636,71,0.235342
874.677,72,0.596997
874.702,71,0.260128
874.865,72,0.260128
874.894,71,0.260128
874.898,70,0.260128
874.911,69,0.260128
874.919,68,0.260128
874.949,69,0.260128
875.038,68,0.260128
875.261,69,0.74132
875.355,68,0.74132
875.395,67,0.74132
875.528,66,1.09061
875.6,65,1.09061
875.816,64,0.292913
875.924,65,0.292913
875.948,66,0.292913
875.98,65,0.292913
876.077,66,0.292913
876.145,65,0.292913
876.175,64,0.292913
876.183,63,0.292913
876.209,62,0.292913
876.299,61,0.507025
876.442,60,0.507025
876.559,61,0.507025
876.733,62,0.507025
877.178,63,0.134983
877.285,64,0.318655
877.295,65,0.318655
877.301,64,0.318655
877.433,65,0.730011
877.519,64,0.694353
877.539,63,0.199478
877.561,64,0.199478
877.576,65,0.199478
877.597,66,0.199478
877.681,65,0.199478
877.735,64,0.516384
877.737,65,0.516384
877.977,64,0.516384
878.137,65,0.359143
878.173,66,0.359143
878.248,67,0.359143
878.308,66,0.359143
878.344,65,0.359143
878.403,66,1.02576
878.469,65,0.306327
878.771,66,0.27765
878.773,65,0.27765
878.892,64,0.27765
878.929,63,0.27765
878.978,64,0.27765
879.134,65,0.960178
879.378,66,0.133871
879.381,67,0.133871
879.43,66,0.133871
879.451,65,0.133871
879.476,64,0.133871
879.493,63,0.133871
879.529,62,0.133871
879.555,61,0.133871
879.738,60,0.133871
879.978,59,0.505147
880.009,58,0.505147
880.04,59,0.505147
880.25,60,0.742604
880.304,61,0.742604
880.477,62,0.742604
880.515,61,0.742604
880.948,62,0.0873635
880.965,63,0.0873635
881.033,64,0.0873635
881.188,65,0.591436
881.295,64,0.591436
881.298,65,0.591436
881.729,64,0.121539
881.751,63,0.121539
881.762,64,0.121539
881.82,65,0.121539
881.917,64,0.121539
881.955,65,0.121539
881.985,64,0.121539
881.99,63,0.121539
882.008,62,0.121539
882.018,61,0.121539
882.234,62,0.214088
882.253,61,0.214088
882.264,60,0.214088
882.318,59,0.400999
882.359,58,0.400999
882.675,59,0.265826
882.804,60,0.225193
882.833,59,0.225193
882.893,60,0.225193
882.976,61,0.225193
883.037,60,0.571418
883.273,61,0.446901
883.397,60,0.446901
883.472,59,0.411199
883.582,60,0.411199
883.613,61,0.411199
883.77,60,0.411199
883.867,61,0.411199
883.887,62,0.411199
883.909,61,0.411199
884.182,60,0.281989
884.255,61,0.404612
884.362,62,0.404612
884.387,61,0.404612
884.418,62,0.404612
884.446,61,0.404612
884.526,60,0.404612
884.558,59,0.404612
884.558,60,0.404612
884.641,61,0.573918
884.669,60,0.573918
884.706,61,0.310678
884.86,62,0.310678
884.982,63,0.310678
885.127,62,0.714334
885.175,63,0.714334
885.263,62,0.714334
885.357,61,0.714334
885.393,60,0.714334
885.422,59,0.714334
885.543,58,0.240159
885.596,57,0.240159
885.669,58,0.133062
885.745,59,0.28259
885.757,60,0.28259
885.769,59,0.28259
886,60,0.28259
886.326,59,0.962419
886.414,58,0.962419
886.479,57,0.962419
886.573,56,0.403007
886.585,57,0.403007
886.96,58,0.333383
887.106,59,0.819125
887.155,58,0.819125
887.186,59,0.819125
887.208,60,0.819125
887.332,61,0.819125
887.341,62,0.819125
887.568,61,0.521417
887.724,60,0.521417
887.847,59,0.521417
887.92,60,0.521417
887.979,59,0.993524
888.007,60,0.993524
888.021,59,0.993524
888.03,60,0.993524
888.257,59,1.30326
888.294,58,1.30326
888.403,57,0.441466
888.425,56,0.441466
888.573,57,0.2456
888.601,58,0.2456
888.628,59,0.2456
888.784,60,0.725486
888.816,61,0.725486
888.817,62,0.725486
888.918,63,0.790448
888.951,64,0.19232
889.041,63,0.332695
889.14,64,0.332695
889.365,63,1.03291
889.369,64,1.03291
889.407,63,1.03291
889.413,64,1.03291
889.443,65,1.03291
889.47,66,0.695001
889.586,67,0.695001
889.632,68,0.391664
889.99,69,0.125728
890.004,68,0.125728
890.004,69,0.125728
890.034,70,0.125728
890.109,71,0.125728
890.147,72,0.125728
890.259,71,0.361722
890.26,72,0.361722
890.308,73,0.361722
890.38,74,0.361722
890.492,75,0.334673
890.521,76,0.334673
890.592,77,0.334673
890.613,76,0.334673
890.662,75,0.334673
890.769,76,0.334673
890.81,75,0.711129
890.862,74,0.711129
891.158,73,0.711129
891.376,72,0.711129
891.497,73,0.711129
891.953,74,0.902771
891.992,73,0.902771
892.125,74,0.462239
892.169,73,0.462239
892.203,72,0.462239
892.212,71,0.462239
892.482,72,0.462239
892.52,71,0.462239
892.67,70,0.462239
892.745,71,0.462239
892.923,70,0.649042
893.034,69,0.223798
893.086,68,0.223798
893.247,67,0.223798
893.253,68,0.223798
893.422,67,0.72962
893.464,68,0.72962
893.489,67,0.72962
893.643,66,0.285976
893.734,65,0.285976
893.833,64,0.285976
893.91,65,0.905103
894.038,66,0.312198
894.048,65,0.312198
894.327,66,0.312198
894.331,65,0.312198
894.447,64,0.312198
894.559,65,0.70806
894.583,64,0.70806
894.618,63,0.70806
894.667,62,0.70806
894.729,61,0.123278
894.75,62,0.123278
894.759,61,0.123278
894.766,60,0.123278
894.812,61,0.123278
895.095,60,0.399187
895.189,61,0.399187
895.21,62,0.399187
895.328,63,0.5952
895.395,62,0.5952
895.398,63,0.5952
895.469,62,0.5952
895.525,61,0.5952
895.551,60,0.5952
895.595,61,0.812539
895.6,62,0.812539
895.756,61,0.812539
895.918,62,0.812539
896.096,61,0.109226
896.167,62,0.43718
896.259,63,0.398332
896.407,64,0.398332
896.412,65,0.398332
896.518,64,0.398332
896.56,65,0.398332
896.651,66,0.398332
896.862,65,0.486827
896.914,64,0.521587
896.915,65,0.521587
896.931,64,0.521587
897.011,65,0.521587
897.017,64,0.521587
897.052,63,0.521587
897.139,62,0.37297
897.252,61,0.37297
897.298,62,0.37297
897.398,61,0.530637
897.424,62,0.530637
897.45,61,0.530637
897.458,60,0.530637
897.491,61,0.530637
897.65,60,0.530637
897.696,59,0.530637
897.762,58,0.530637
897.838,57,0.530637
897.911,58,0.530637
898.552,57,1.23479
898.724,56,0.575326
898.872,57,0.395172
899.133,58,0.646684
899.136,59,0.646684
899.203,58,0.549291
899.289,59,0.892137
899.313,60,0.892137
899.334,61,0.892137
899.56,62,0.892137
899.637,61,0.892137
899.687,62,0.892137
899.689,63,0.892137
899.751,62,0.892137
899.751,63,0.892137
899.771,64,0.892137
900.124,63,0.315843
900.176,64,0.315843
900.204,63,0.304816
900.369,62,1.21957
900.396,63,1.21957
900.49,64,0.66336
900.6,65,0.66336
900.7,64,0.66336
900.735,65,0.66336
900.749,66,0.66336
900.761,65,0.66336
900.767,66,0.66336
900.778,65,0.66336
900.881,64,0.136665
900.933,65,0.136665
901.007,66,0.136665
901.12,67,0.433868
901.136,68,0.433868
901.333,67,0.385675
901.526,68,0.179461
901.583,69,0.179461
901.652,70,0.179461
901.67,71,0.179461
902.085,72,0.183724
902.131,71,0.763796
902.356,70,0.775926
902.614,71,0.775926
902.853,72,0.751545
903.045,73,0.751545
903.097,72,0.751545
903.113,71,0.751545
903.14,70,0.751545
903.165,69,0.751545
903.176,68,0.751545
903.181,67,0.751545
903.404,66,0.235322
903.467,67,0.387389
903.491,68,0.387389
903.541,69,0.387389
903.847,70,0.387389
903.923,69,0.387389
904.221,68,0.430279
904.587,67,0.430279
904.634,68,0.430279
904.672,67,0.430279
904.711,66,0.579635
904.761,65,0.579635
904.833,64,0.579635
904.941,63,0.579635
904.963,62,0.579635
905.203,61,0.762586
905.267,62,0.757071
905.328,61,0.757071
905.46,60,0.645489
905.637,59,0.645489
905.714,60,0.645489
905.743,59,0.645489
905.773,60,0.645489
905.819,59,0.645489
905.879,60,0.645489
905.907,61,0.206323
905.944,60,0.206323
906,59,0.746573
906.008,60,0.746573
906.024,59,0.746573
906.045,60,0.746573
906.056,59,0.746573
906.09,58,0.746573
906.107,59,0.746573
906.221,58,0.503025
906.698,59,0.307975
906.735,60,0.557221
906.859,61,0.239158
906.879,60,0.239158
906.931,61,0.239158
907.012,62,0.239158
907.087,63,0.239158
907.266,62,0.364645
907.284,63,0.364645
907.317,62,0.364645
907.51,63,0.236089
907.571,62,0.236089
907.59,63,0.236089
907.59,64,0.236089
907.641,63,0.236089
907.691,62,0.236089
907.952,63,0.163962
907.97,62,0.601813
907.985,61,0.601813
908.084,62,0.832819
908.1,61,0.832819
908.303,60,0.832819
908.412,59,0.832819
908.571,60,0.292476
908.673,61,0.292476
908.721,62,0.249886
908.821,61,0.29492
908.834,62,0.29492
908.965,63,0.29492
909.077,64,0.765885
909.121,63,0.765885
909.556,64,0.18816
909.559,63,0.18816
909.596,62,0.18816
909.616,61,0.18816
909.756,62,0.18816
909.833,63,0.18816
910.011,62,0.18816
910.191,61,0.18816
910.224,60,0.18816
910.343,59,0.18816
910.661,60,0.841259
910.918,59,0.711985
910.973,58,0.711985
911.15,57,0.711985
911.276,58,0.711985
911.35,57,0.711985
911.438,58,0.711985
911.45,57,0.711985
911.49,56,0.711985
911.494,57,0.711985
911.564,58,0.062252
911.784,57,0.635944
911.793,56,0.635944
912.038,55,0.275161
912.099,56,0.275161
912.1,57,0.275161
912.13,56,0.275161
912.405,57,0.553288
912.641,56,0.79154
912.847,57,0.79154
912.91,56,0.79154
913.055,55,0.79154
913.106,56,0.79154
913.11,55,0.79154
913.322,56,0.539876
913.476,55,0.552269
913.579,56,0.440168
913.629,57,0.440168
913.842,58,0.440168
913.897,57,0.440168
913.99,58,0.845463
914.007,57,0.845463
914.015,58,0.845463
914.185,57,0.522922
914.199,58,0.522922
914.371,59,0.886239
914.416,58,0.886239
914.434,57,0.886239
914.446,56,0.886239
914.466,57,0.886239
914.513,56,0.198208
914.582,55,1.12793
914.592,54,1.12793
914.653,55,1.12793
914.664,56,1.12793
914.702,57,0.62129
914.739,56,0.62129
914.789,57,0.369583
914.841,56,0.369583
914.928,57,0.369583
915.072,58,0.119531
915.11,57,0.119531
915.143,58,0.119531
915.181,59,0.119531
915.246,60,0.0901238
915.302,61,0.0901238
915.321,62,0.0901238
915.385,61,0.0901238
915.396,60,0.523884
915.635,59,0.219202
915.702,60,0.870329
915.702,61,0.870329
915.729,60,0.870329
915.911,61,0.863318
915.958,60,0.863318
916.092,59,0.863318
916.396,58,0.420655
916.415,57,0.420655
916.467,56,0.277457
916.486,57,0.277457
916.502,56,0.277457
916.512,57,0.277457
916.537,56,0.277457
916.637,57,0.0565928
916.652,58,0.0565928
916.718,59,0.0565928
916.732,60,0.0565928
916.746,61,0.0565928
916.765,62,0.0565928
916.786,63,0.0565928
916.82,64,0.0565928
916.93,63,0.257335
917.034,62,0.257335
917.114,63,0.257335
917.257,64,0.574644
917.42,65,0.574644
917.698,66,0.227674
917.811,67,0.227674
918.097,66,0.418709
918.248,65,0.814643
918.461,66,0.0745486
918.512,67,0.0745486
918.517,66,0.0745486
918.614,65,0.0745486
918.737,64,0.477163
918.81,63,0.477163
918.826,64,0.477163
918.906,63,0.601651
918.928,64,0.601651
918.933,63,0.601651
919.037,62,0.601651
919.053,61,0.601651
919.119,62,0.601651
919.427,61,0.513149
919.456,62,0.513149
919.612,63,1.35319
919.652,62,1.35319
919.757,63,1.35319
919.856,62,1.35319
919.87,63,1.35319
919.925,62,1.35319
920.096,63,1.0977
920.134,62,0.153973
920.264,63,0.153973
920.276,64,0.153973
920.295,63,0.153973
920.308,62,0.153973
920.331,61,0.153973
920.425,60,0.986989
920.749,59,0.533506
920.782,58,0.533506
920.889,59,0.533506
920.95,58,0.533506
921.005,57,0.533506
921.07,56,0.533506
921.134,57,0.533506
921.148,58,0.533506
921.239,59,0.438073
921.24,60,0.438073
921.306,59,0.438073
921.354,60,0.438073
921.471,61,0.438073
921.605,62,0.438073
921.776,63,0.970713
921.987,62,0.88938
921.989,61,0.88938
921.989,60,0.88938
922.201,59,0.132176
922.202,58,0.132176
922.235,59,0.132176
922.355,58,0.783937
922.361,57,0.783937
922.527,56,0.783937
922.626,57,0.276622
922.642,56,0.276622
922.811,57,0.439389
922.83,58,0.439389
922.965,57,0.439389
923.017,58,0.439389
923.058,59,0.439389
923.173,60,0.534287
923.195,61,0.534287
923.274,60,0.729358
923.293,59,0.729358
923.313,58,0.729358
923.617,57,0.672974
923.646,58,0.672974
923.819,57,0.672974
923.851,56,0.672974
923.893,55,0.672974
923.992,56,0.672974
924.087,55,0.263295
924.253,56,0.403004
924.26,55,0.403004
924.325,56,0.403004
924.357,55,0.403004
924.52,56,1.45281
924.59,57,0.978128
924.621,58,0.978128
924.629,57,0.848462
924.658,58,0.848462
925.052,59,0.393222
925.274,60,0.393222
925.346,59,0.393222
925.4,58,0.393222
925.401,57,0.393222
925.474,58,0.393222
925.524,59,0.393222
925.607,58,0.961084
925.738,57,0.961084
925.896,58,0.286033
925.971,57,0.628368
926.061,58,0.628368
926.135,57,0.493964
926.442,56,0.953727
926.51,57,0.953727
926.569,58,0.62959
926.594,59,0.62959
926.675,60,0.806861
926.941,61,0.0770069
926.965,62,0.0770069
927.033,61,0.290975
927.17,62,0.290975
927.226,61,0.290975
927.244,60,0.290975
927.294,61,0.43568
927.343,62,0.43568
927.43,63,0.748955
927.452,64,0.748955
927.63,63,0.211959
927.688,64,0.666412
927.773,65,0.666412
927.98,64,0.31042
927.993,63,0.31042
928.059,64,0.31042
928.083,65,0.31042
928.106,64,0.31042
928.179,65,0.31042
928.327,66,0.488002
928.331,65,0.488002
928.476,64,0.488002
928.66,63,0.780479
928.699,62,0.780479
928.788,63,0.780479
928.816,64,0.780479
928.83,63,0.780479
929.25,64,0.613628
929.316,65,0.321427
929.338,64,0.346566
929.441,63,0.428538
929.474,62,0.47318
929.595,63,0.381408
929.672,64,0.381408
929.678,63,0.381408
929.688,64,0.381408
929.721,63,0.381408
929.78,64,0.381408
929.804,63,0.415582
929.834,62,0.415582
929.847,63,0.415582
929.918,62,0.415582
929.933,61,0.415582
929.936,62,0.415582
929.949,63,0.415582
929.975,62,0.415582
929.979,61,0.415582
930.208,60,0.25098
930.216,61,0.25098
930.322,62,0.25098
930.452,61,0.113527
930.507,62,0.513236
930.984,63,0.223207
931.059,64,0.223207
931.253,65,0.223207
931.354,64,0.371908
931.646,65,0.676495
931.705,64,0.676495
931.742,65,0.676495
931.828,64,0.676495
931.93,63,0.676495
931.999,62,0.676495
932.058,61,0.226518
932.116,60,1.0316
932.239,59,1.0316
932.249,58,1.0316
932.262,59,1.0316
932.281,58,1.0316
932.308,59,1.0316
932.359,58,1.0316
932.704,57,0.981181
932.979,56,0.562305
932.98,57,0.562305
933.014,56,0.562305
933.049,55,0.562305
933.109,56,0.887105
933.169,57,0.372308
933.18,56,0.372308
933.227,55,0.372308
933.382,56,0.372308
933.411,57,0.372308
933.416,56,0.372308
933.445,57,0.412288
933.457,56,0.412288
933.511,57,0.412288
933.655,58,0.394223
933.665,59,0.544977
933.841,60,0.544977
933.956,61,0.477294
933.992,62,0.477294
933.998,63,0.477294
934.019,62,0.477294
934.185,61,0.170624
934.208,62,0.170624
934.229,61,0.170624
934.258,62,0.170624
934.325,61,0.813433
934.343,60,0.813433
934.378,59,0.813433
934.392,60,0.813433
934.615,59,0.813433
934.912,58,0.813433
935.082,59,0.813433
935.301,58,0.356293
935.302,57,0.356293
935.327,56,0.356293
935.388,55,0.356293
935.39,56,0.356293
