Time ,Proteins,peak 
330.321,55,0.961741
330.39,56,0.820016
330.428,55,0.820016
330.443,56,0.820016
330.456,57,0.820016
330.493,56,0.909702
330.493,55,0.909702
330.514,54,0.909702
330.579,53,0.833042
330.616,52,1.02937
330.68,53,1.02937
330.95,54,0.874234
331.084,55,1.00912
331.2,56,1.03817
331.204,57,1.03817
331.347,56,0.854935
331.367,57,1.05219
331.401,58,1.05219
331.457,57,1.05219
331.462,56,1.05219
331.542,57,1.1283
331.618,56,1.1283
331.624,57,1.1283
331.68,58,1.1283
331.737,57,1.1283
331.77,58,1.1283
331.83,59,1.1283
331.869,58,1.1283
332.042,59,1.1283
332.058,60,1.1283
332.181,61,1.25345
332.235,62,1.25345
332.367,63,0.882279
332.388,62,0.882279
332.417,63,1.10924
332.452,62,1.10924
332.643,63,1.10924
332.664,62,1.10924
332.766,61,1.10924
332.791,60,1.10924
332.958,59,0.944982
333.128,58,0.912653
333.157,59,0.912653
333.21,58,0.912653
333.312,59,0.962569
333.321,60,0.962569
333.474,59,0.954519
333.509,60,0.954519
333.614,59,0.954519
333.64,58,0.954519
333.792,59,0.923298
333.917,58,0.909459
333.92,59,0.909459
333.989,58,0.952623
334.035,57,0.952623
334.167,56,1.00612
334.186,55,1.00612
334.196,56,1.00612
334.267,57,1.00612
334.335,56,1.00612
334.346,55,1.00612
334.372,56,1.00612
334.384,57,1.00612
334.394,56,1.00612
334.632,57,1.00612
334.761,58,1.00031
334.783,57,1.00031
334.872,56,1.00031
334.897,57,1.00031
334.971,56,1.00031
335.097,55,1.00031
335.126,56,1.00031
335.221,55,1.15331
335.663,54,0.901782
335.726,55,0.901782
335.786,56,0.901782
335.819,55,0.901782
335.92,54,0.901782
335.93,53,0.901782
336.024,52,1.06596
336.168,51,1.06596
336.258,52,1.06596
336.316,51,1.06596
336.322,50,1.06596
336.332,51,1.06596
336.407,52,1.03317
336.421,53,1.03317
336.447,52,1.03317
336.469,53,1.03317
336.554,52,0.938437
336.587,51,0.938437
336.672,50,0.998942
336.882,49,1.11053
337.058,50,1.11053
337.352,49,0.973154
337.419,50,0.973154
337.447,49,0.974618
337.488,50,0.974618
337.496,49,0.974618
337.521,50,0.974618
337.656,51,0.974618
337.669,52,0.974618
337.751,51,0.974618
337.802,52,0.92121
337.834,51,0.92121
337.836,50,0.92121
337.846,49,0.92121
337.92,50,1.08117
337.934,51,1.08117
337.964,52,0.954185
338.048,51,0.887364
338.132,50,0.887364
338.144,51,0.887364
338.187,50,0.887364
338.226,51,0.887364
338.357,50,0.745443
338.405,51,1.29632
338.512,50,0.900289
338.691,51,1.04575
338.793,50,1.13179
338.861,51,1.13179
338.902,52,1.13179
338.928,53,1.13179
338.943,52,1.13179
338.951,53,1.13179
339.05,52,1.04567
339.061,53,1.04567
339.15,54,1.06042
339.355,55,1.06042
339.44,54,1.00215
339.582,53,0.906352
339.588,54,0.906352
339.679,55,0.895452
339.697,54,0.895452
339.786,53,1.07781
339.858,52,1.13206
339.899,53,1.13206
339.934,52,1.13206
339.965,53,1.13206
340.03,54,1.13206
340.126,55,1.13206
340.344,54,0.883545
340.406,55,0.883545
340.444,54,0.883545
340.48,55,0.853154
340.545,56,0.839883
340.555,55,0.839883
340.563,56,0.839883
340.611,57,0.839883
340.842,58,1.06696
340.92,59,0.827922
340.975,58,0.827922
341.003,57,0.827922
341.145,58,0.827922
341.147,57,0.827922
341.15,56,0.827922
341.203,55,0.827922
341.264,54,0.827922
341.328,55,0.827922
341.336,56,0.827922
341.401,57,0.827922
341.42,56,0.827922
341.53,55,0.859653
341.668,56,0.980342
341.669,57,0.980342
341.677,58,0.980342
341.727,59,0.980342
341.754,60,0.980342
341.756,61,0.980342
341.787,60,0.980342
341.891,61,0.923387
341.947,60,0.923387
341.966,59,0.923387
342.058,58,0.995413
342.093,57,0.896144
342.114,56,0.896144
342.293,55,0.871761
342.325,54,0.871761
342.335,55,0.871761
342.495,56,0.871761
342.498,55,0.871761
342.545,56,0.903652
342.615,55,0.903652
342.621,56,0.903652
342.714,55,1.07524
342.79,56,0.863642
342.852,57,1.0182
342.863,56,1.0182
342.947,57,1.0182
342.963,58,1.0182
342.966,59,1.0182
342.989,58,1.0182
343.047,59,1.0182
343.094,60,1.0182
343.123,59,1.0182
343.184,58,1.0182
343.381,57,0.973486
343.424,58,0.973486
343.48,57,0.871256
343.637,58,0.871256
343.683,57,0.871256
343.736,58,0.871256
343.847,59,1.01126
344.099,58,0.919586
344.267,57,0.919586
344.34,58,0.919586
344.349,59,0.919586
344.433,60,0.961856
344.57,59,0.833907
344.767,60,0.935808
344.798,59,0.935808
344.824,58,0.928545
344.864,57,0.928545
344.869,56,0.928545
345.002,57,0.990488
345.233,56,1.0405
345.263,57,1.0405
345.332,56,0.914415
345.369,57,1.07372
345.384,58,1.07372
345.541,57,0.957381
345.609,58,1.13651
345.615,59,1.13651
345.69,60,1.13651
345.744,61,0.966191
345.747,62,0.966191
345.926,61,0.858032
345.943,60,0.858032
345.987,61,0.858032
346.136,62,0.898988
346.179,63,0.898988
346.278,62,1.1377
346.323,61,1.1377
346.324,60,1.1377
346.332,59,1.1377
346.419,60,1.1377
346.432,61,1.1377
346.567,62,1.1377
346.598,61,1.1377
346.677,62,0.906858
346.72,63,0.906858
346.741,62,0.906858
346.77,63,0.857726
347.033,64,0.943432
347.105,63,0.934171
347.127,64,0.934171
347.253,63,1.05847
347.379,62,1.05847
347.409,61,1.05847
347.41,62,1.05847
347.422,61,1.05847
347.516,60,1.05847
347.529,59,1.05847
347.544,60,1.05847
347.616,61,1.04899
347.694,60,1.05753
347.792,61,1.05753
347.793,60,1.05753
347.911,59,0.951271
348.013,58,1.03306
348.02,59,1.03306
348.072,60,1.09882
348.179,61,1.09882
348.296,62,1.09882
348.354,61,1.09882
348.597,62,0.917174
348.603,61,0.917174
348.695,62,0.917174
348.744,61,0.917174
348.759,60,0.917174
348.78,61,0.917174
348.823,60,0.917174
348.985,61,1.01941
349.12,62,1.11115
349.161,61,1.11115
349.296,60,1.11115
349.309,61,1.11115
349.414,60,1.11115
349.91,59,1.04423
349.916,60,1.04423
350.131,61,1.06296
350.146,60,1.06296
350.721,59,0.970065
350.829,60,0.970065
350.911,61,0.970065
350.952,62,0.970065
351.112,63,1.04307
351.142,62,1.04307
351.25,61,0.907169
351.292,62,0.907169
351.377,61,0.907169
351.455,62,0.952995
351.489,61,0.952995
351.507,62,0.952995
351.568,61,0.952995
351.82,60,0.913806
351.953,59,0.940861
351.974,58,0.940861
352.079,59,1.04879
352.097,58,1.04879
352.107,59,1.04879
352.108,60,1.04879
352.22,61,1.04879
352.255,60,1.04879
352.266,59,1.04879
352.376,60,1.03975
352.716,61,0.862873
352.801,62,1.06803
352.843,61,0.946813
352.928,60,0.855423
352.975,59,0.855423
353.042,58,0.855423
353.101,59,0.974627
353.316,60,0.811463
353.371,61,0.811463
353.412,62,0.811463
353.666,61,1.03094
353.729,62,1.03094
353.789,63,1.03094
353.816,64,1.03094
353.831,63,1.03094
353.935,64,0.816689
354.056,63,0.816689
354.067,64,0.816689
354.075,63,0.816689
354.351,62,0.816689
354.546,63,1.14157
354.547,64,1.14157
354.615,63,1.14157
354.672,62,1.15186
354.713,63,0.923113
354.761,62,0.923113
354.824,63,0.923113
355.197,62,0.980456
355.197,61,0.980456
355.425,60,0.980456
355.504,61,0.980456
355.609,62,0.980456
355.628,61,0.980456
355.652,60,0.980456
355.694,59,0.980456
355.824,60,0.962931
356.016,61,1.00148
356.016,60,1.00148
356.305,59,1.03006
356.305,58,1.03006
356.421,57,0.922077
356.664,56,0.922077
356.695,57,0.922077
356.787,56,0.962284
356.889,57,0.962284
357.273,58,1.09078
357.287,57,1.09078
357.319,58,1.09078
357.334,57,1.09078
357.337,58,1.09078
357.47,57,0.901606
357.738,58,1.07123
357.759,59,1.07123
357.771,60,1.07123
358.026,61,0.989628
358.083,62,1.03657
358.139,61,0.941068
358.34,62,0.941068
358.368,63,0.941068
358.395,64,0.941068
358.426,63,0.77674
358.453,64,1.06942
358.48,65,1.06942
358.601,66,0.980023
358.61,65,0.980023
358.679,66,0.980023
358.871,65,0.94255
358.884,66,0.94255
358.954,67,1.04828
358.995,68,1.04828
359.016,69,1.04828
359.06,68,0.956862
359.061,69,0.956862
359.079,70,0.956862
359.157,69,0.956862
359.189,70,0.956862
359.27,69,0.956862
359.429,68,0.956862
359.479,69,1.02158
359.522,70,1.02158
359.586,71,1.02158
359.627,70,1.02158
359.727,71,0.806484
359.769,70,0.806484
359.827,69,0.806484
359.939,68,0.806484
359.946,69,0.806484
359.978,68,0.806484
360.005,69,0.806484
360.042,68,0.806484
360.129,67,0.806484
360.194,66,0.806484
360.355,65,1.04549
360.437,66,1.04549
360.469,67,1.04549
360.514,66,1.04549
360.521,65,1.04549
360.634,64,0.991728
360.658,63,0.991728
360.684,62,0.991728
360.722,61,0.991728
360.748,60,0.991728
360.913,59,0.991728
360.934,58,0.991728
360.994,57,0.991728
361.047,56,0.991728
361.315,55,0.997802
361.333,54,0.997802
361.381,55,0.997802
361.557,56,1.02383
361.813,55,0.874533
361.941,54,0.874533
361.959,53,0.874533
362.217,54,0.924664
362.249,55,0.924664
362.389,56,0.924664
362.428,55,0.924664
362.476,56,0.984345
362.566,57,0.836848
362.639,58,0.836848
362.689,59,0.836848
362.749,58,0.836848
362.776,59,0.935307
362.917,58,0.935307
362.92,57,0.935307
362.942,56,0.935307
362.958,55,0.935307
363.077,56,0.935307
363.103,57,0.935307
363.159,56,0.899506
363.191,57,0.899506
363.254,56,0.899506
363.327,55,1.14749
363.395,56,1.14749
363.445,55,1.14749
363.46,56,1.14749
363.693,57,1.14764
363.952,56,0.922108
363.959,55,0.922108
363.96,54,0.922108
364.009,55,1.07151
364.027,56,0.923984
364.13,55,0.923984
364.26,54,0.923984
364.274,53,0.923984
364.32,52,1.032
364.434,51,0.861319
364.469,52,0.861319
364.528,53,0.861319
364.626,54,0.861319
364.629,53,0.861319
364.804,54,0.861319
364.873,55,1.06066
364.944,56,1.06066
364.981,57,0.834229
364.993,58,0.834229
364.994,57,0.834229
365.068,58,0.983026
365.091,57,0.983026
365.126,56,0.983026
365.176,57,0.983026
365.196,58,0.983026
365.345,59,0.983026
365.375,58,0.983026
365.793,59,1.05432
365.879,60,1.05432
366.018,61,1.05432
366.063,60,1.05432
366.253,59,0.856265
366.336,58,0.978433
366.389,57,0.978433
366.511,58,0.942571
366.581,57,0.942571
366.735,56,0.89206
366.775,55,0.89206
366.915,54,0.89206
366.987,55,0.89206
367.106,54,0.89206
367.171,53,0.965214
367.185,54,0.965214
367.268,55,0.965214
367.411,56,1.01167
367.531,57,1.01256
367.561,56,1.01256
367.904,55,1.01256
368.005,54,1.05743
368.109,55,0.973624
368.209,54,0.973624
368.231,53,0.973624
368.263,54,0.973624
368.358,55,0.84929
368.365,54,0.84929
368.46,55,0.84929
368.609,54,0.96899
368.698,53,1.00192
368.715,52,1.00192
368.748,51,1.00192
368.891,50,0.857688
368.907,49,0.857688
369.009,50,0.913149
369.032,51,0.913149
369.115,52,0.913149
369.174,53,0.913149
369.249,52,0.913149
369.432,53,1.18487
369.445,54,1.18487
369.447,55,1.18487
369.546,54,1.06739
369.601,55,1.06739
369.682,54,1.06739
369.692,55,1.06739
369.714,56,0.941767
369.719,55,0.941767
369.787,54,0.941767
369.833,55,0.941767
369.888,56,0.941767
369.967,55,0.941767
370.007,56,0.941767
370.021,55,0.941767
370.036,54,0.941767
370.046,53,0.941767
370.525,52,1.12258
370.547,53,1.12258
370.602,54,1.12258
370.641,55,1.12258
370.828,54,1.06916
370.868,53,1.07395
371.426,52,0.962104
371.563,53,1.19287
371.738,52,0.893718
371.75,53,0.893718
371.794,54,0.893718
371.902,55,0.856278
371.931,56,0.856278
371.933,55,0.856278
372.065,54,0.856278
372.078,53,0.856278
372.086,54,0.856278
372.11,55,0.856278
372.188,56,1.0567
372.357,55,1.15526
372.368,56,1.15526
372.519,55,1.15526
372.579,56,1.15526
372.58,55,1.15526
372.631,56,0.980778
372.65,57,0.980778
372.703,58,0.980778
372.71,59,0.980778
372.753,60,0.980778
372.844,59,0.980778
372.915,60,0.968821
373.075,61,0.912829
373.178,62,0.912829
373.226,61,0.912829
373.229,60,0.912829
373.352,59,0.981788
373.375,58,0.981788
373.451,59,0.981788
373.572,60,1.14083
373.806,61,1.017
373.826,60,1.017
373.876,61,1.017
373.916,62,1.017
373.959,61,1.017
373.964,62,1.017
374.031,61,1.14628
374.072,62,1.09677
374.15,63,1.09677
374.215,64,1.09677
374.268,63,1.0121
374.296,64,1.0121
374.37,63,1.0121
374.46,64,0.891443
374.61,65,1.22626
374.664,66,1.22626
374.671,67,1.22626
375.165,68,0.90056
375.175,69,0.90056
375.241,70,1.06992
375.262,69,1.06992
375.35,70,1.06992
375.383,69,1.06992
375.39,70,1.06992
375.416,69,1.06992
375.493,70,0.791592
375.511,71,0.791592
375.539,70,0.791592
375.55,71,0.791592
375.645,72,1.00038
375.652,71,1.00038
375.694,70,1.00038
375.734,69,1.00038
375.761,68,1.00038
375.772,69,1.00038
375.807,70,1.00038
375.884,71,1.00038
375.89,70,1.00038
375.923,69,1.00038
375.934,68,1.00038
375.954,69,1.00038
376.019,68,1.00038
376.119,67,1.00038
376.158,66,1.05
376.201,65,1.05
376.228,66,1.05
376.255,67,1.05
376.268,66,1.05
376.573,65,1.05
376.618,66,1.04271
376.723,65,1.04271
376.742,64,1.04271
376.859,63,1.2003
377.032,62,1.08757
377.182,61,0.902896
377.195,62,0.902896
377.604,61,1.05998
377.651,62,1.05998
377.812,63,0.991709
377.815,64,0.991709
377.968,65,0.991709
378.053,66,0.991709
378.062,67,0.991709
378.169,66,0.991709
378.177,65,0.991709
378.274,66,0.991709
378.298,67,1.12442
378.341,68,1.0382
378.499,67,1.02801
378.596,68,1.02801
378.791,69,1.08409
378.838,68,0.93311
379.006,67,1.03593
379.007,66,1.03593
379.082,65,1.03593
379.123,64,1.03593
379.142,63,1.03593
379.357,64,1.03593
379.418,65,1.03593
379.422,64,1.03593
379.478,65,1.03593
379.559,64,1.03593
379.737,65,1.03593
379.753,66,1.03593
379.843,65,1.03593
379.933,66,0.902354
380.02,65,0.902354
380.248,64,0.902354
380.613,63,0.837977
380.763,62,0.918205
380.803,63,0.918205
380.958,62,0.964064
381.334,61,0.83686
381.444,62,0.83686
381.549,61,0.83686
381.623,62,0.83686
381.666,61,0.83686
381.836,62,0.973216
381.87,63,0.973216
382.191,62,0.973216
382.38,61,0.95581
382.69,60,0.95877
382.786,61,0.961922
382.854,60,0.960073
382.929,59,0.960073
382.957,58,0.960073
383.238,59,0.960073
383.244,60,0.960073
383.341,59,0.960073
383.388,58,0.960073
383.436,59,1.075
383.518,60,1.075
383.586,59,1.075
383.693,58,1.09342
383.701,59,1.09342
383.763,60,1.09342
383.979,59,0.83042
384.212,58,1.19341
384.287,57,1.04779
384.483,58,0.959422
384.578,57,0.959957
384.687,56,0.989657
384.716,57,0.989657
384.718,56,0.989657
384.773,57,0.989657
384.793,56,0.989657
384.856,55,0.989657
384.955,56,1.04541
384.995,55,1.04541
385.082,54,1.04541
385.161,55,1.04541
385.19,56,1.04541
385.207,55,1.04541
385.266,56,1.04541
385.31,57,0.9353
385.32,58,0.9353
385.345,57,0.9353
385.391,58,0.9353
385.433,59,0.9353
385.526,60,1.14844
385.604,59,1.1363
385.612,58,1.1363
385.626,59,1.05604
385.653,60,1.05604
385.738,59,1.05604
385.801,58,1.05604
385.916,57,1.07332
385.988,58,0.942822
386.003,59,1.00653
386.042,60,0.855317
386.234,61,0.819722
386.322,60,0.819722
386.459,61,1.1542
386.646,62,1.04865
386.678,63,1.04865
386.686,64,1.04865
386.781,63,1.04865
386.814,62,1.04865
386.879,63,1.04865
386.881,64,1.04865
386.885,65,1.04865
386.914,66,1.04865
386.921,67,1.04865
386.996,68,1.0407
386.998,69,1.0407
387.09,68,1.0407
387.216,67,1.0407
387.353,66,0.992688
387.453,67,0.992688
387.578,68,0.992688
387.623,67,0.992688
387.68,68,0.992688
387.684,67,0.992688
387.691,66,0.992688
387.78,65,0.992688
387.973,64,0.992688
387.985,63,0.992688
387.992,64,0.992688
388.086,65,0.992688
388.223,64,0.930335
388.246,63,0.930335
388.279,62,0.930335
388.345,63,0.930335
388.366,64,0.930335
388.457,63,0.930335
388.578,62,0.930335
388.62,61,0.930335
388.628,60,0.930335
388.89,59,1.02428
388.916,58,1.02428
389.025,59,0.899495
389.394,58,0.783782
389.447,57,1.05099
389.587,58,0.951536
389.761,57,0.951536
389.787,58,0.951536
389.822,57,0.951536
389.874,58,0.872468
390.003,59,0.872468
390.099,60,0.872468
390.106,59,0.872468
390.205,60,0.872468
390.373,59,1.02652
390.443,58,1.07171
390.452,59,1.07171
390.479,60,1.07171
390.54,61,1.10266
390.733,62,0.736879
390.855,61,0.895546
390.969,60,0.895546
390.976,59,0.895546
391.125,58,0.895546
391.193,57,0.895546
391.244,56,0.895546
391.363,57,0.997985
391.384,58,0.997985
391.447,59,0.997985
391.491,60,0.876619
391.564,61,1.11571
391.583,62,1.11571
391.634,63,1.18644
391.65,62,1.18644
391.67,61,1.18644
391.694,60,0.917339
391.966,59,1.23148
392.138,60,0.993625
392.269,59,0.993625
392.308,60,0.993625
392.348,61,1.02458
392.427,62,1.02458
392.45,61,1.02458
392.496,62,1.02458
392.571,63,1.02458
392.598,64,1.02458
392.679,65,1.02458
392.717,66,1.02458
392.778,67,1.02458
392.838,66,1.02458
393.041,67,1.02458
393.119,68,1.02458
393.12,67,1.02458
393.139,66,1.02458
393.343,67,1.02458
393.431,66,0.95128
393.497,65,0.95128
394.029,64,0.978487
394.06,63,0.955518
394.191,62,0.955518
394.306,61,0.955518
394.319,62,0.955518
394.439,63,0.92681
394.65,62,0.93635
394.843,63,0.93635
394.925,64,1.05835
395,65,1.05835
395.067,64,1.05835
395.166,63,1.05835
395.242,62,0.925831
395.344,63,0.925831
395.35,64,0.925831
395.399,65,0.925831
395.547,64,0.88338
395.813,63,0.918494
395.834,62,0.918494
395.846,61,0.918494
395.906,62,0.789915
396.05,61,0.899332
396.13,60,0.899332
396.157,61,0.899332
396.366,62,0.899332
396.4,61,0.899332
396.436,60,0.899332
396.508,61,0.983758
396.566,62,0.983758
396.655,61,0.983758
396.672,62,0.983758
396.691,63,0.983758
396.736,62,0.983758
396.751,61,0.983758
396.759,60,1.03173
396.941,61,0.987107
396.999,60,0.805785
397.035,59,0.805785
397.064,58,0.805785
397.075,57,0.805785
397.109,56,0.848166
397.151,55,0.848166
397.423,56,1.01496
397.652,55,0.85949
397.786,56,0.85949
397.788,57,0.85949
397.878,58,0.85949
397.934,59,0.85949
397.983,58,0.85949
398.071,59,0.85949
398.191,58,0.85949
398.248,59,0.973556
398.32,58,0.973556
398.367,57,0.973556
398.408,56,0.973556
398.408,55,0.973556
398.431,56,0.973556
398.467,55,0.973556
398.504,56,0.973556
398.553,57,0.911877
398.745,56,1.06776
398.858,55,0.894897
398.933,54,0.929402
399.127,53,0.929402
399.173,54,0.892088
399.276,53,1.0281
399.394,52,0.927089
399.447,53,0.927089
399.651,54,0.89623
399.662,53,0.89623
399.753,52,0.924521
399.764,53,0.924521
399.841,54,0.924521
399.852,53,0.919092
400.036,52,1.0101
400.04,53,1.0101
400.255,54,1.0101
400.26,55,1.0101
400.276,56,1.0101
400.39,55,0.994671
400.518,56,1.19278
400.538,57,1.19278
400.593,58,1.01294
400.608,57,1.01294
400.619,58,1.01294
400.635,57,1.01294
400.657,58,1.01294
400.707,59,1.01294
400.771,60,1.12125
400.788,59,1.12125
400.885,60,1.00093
401.074,59,1.02882
401.076,58,1.02882
401.36,57,0.888661
401.371,58,0.888661
401.527,59,0.973251
401.559,58,0.973251
401.574,59,0.926109
401.583,58,0.926109
401.6,57,0.971066
401.608,58,0.971066
401.662,57,0.971066
401.767,56,0.971066
401.827,55,1.00757
401.83,56,1.00757
401.851,57,1.00757
401.979,58,1.00757
402.004,59,1.00757
402.021,60,1.00757
402.044,61,1.00757
402.261,60,0.96311
402.309,59,1.00483
402.366,60,1.19846
402.489,61,1.19846
402.498,62,1.19846
402.568,63,1.19846
402.611,64,1.19846
402.81,63,1.19846
402.815,64,1.19846
403.052,63,1.09888
403.052,62,1.09888
403.145,63,1.09888
403.268,64,1.09888
403.315,63,1.09888
403.419,62,0.949556
403.451,61,0.949556
403.521,62,0.949556
403.7,61,0.85969
403.709,62,0.85969
403.974,63,0.947778
403.985,62,0.947778
404.06,61,1.06933
404.131,60,1.06933
404.133,61,1.06933
404.156,60,1.06933
404.182,61,1.06933
404.359,62,1.15735
404.371,61,1.15735
404.507,62,1.15735
404.729,61,1.0614
404.746,62,1.0614
404.791,61,1.0614
404.862,62,1.0614
405.04,61,1.10327
405.084,62,1.10327
405.137,61,1.10327
405.14,62,1.10327
405.178,61,1.10327
405.493,62,1.10089
405.717,61,1.07838
405.738,62,1.07838
405.752,61,1.07838
405.881,62,1.07838
405.906,61,1.07838
405.937,60,1.07838
405.946,61,1.07838
405.992,62,1.07838
406.12,63,1.04814
406.191,62,0.881276
406.209,63,0.990598
406.393,64,1.11666
406.582,63,0.943023
406.627,64,0.943023
406.638,63,0.943023
406.891,62,0.850227
407.019,63,0.850227
407.082,64,0.850227
407.196,65,0.850227
407.253,66,0.850227
407.262,65,0.850227
407.307,64,0.850227
407.324,63,0.850227
407.348,62,0.850227
407.355,63,0.850227
407.366,64,0.850227
407.409,65,0.850227
407.417,66,0.850227
407.499,67,0.850227
407.521,68,0.850227
407.606,69,0.850227
407.649,70,0.937368
408.038,69,1.08252
408.04,68,1.08252
408.143,67,0.907195
408.354,66,0.887258
408.357,65,0.887258
408.392,64,0.887258
408.495,63,0.887258
408.548,64,0.887258
408.658,63,1.11286
408.747,64,1.11286
408.933,63,1.03159
408.955,64,1.03159
409.212,65,0.911765
409.231,64,0.911765
409.617,63,1.1679
409.634,62,1.1679
409.713,63,1.1679
409.836,64,1.1679
409.963,65,1.1679
410.001,66,0.906451
410.132,65,0.848236
410.278,64,1.04313
410.287,65,1.04313
410.528,64,0.974949
410.611,65,0.974949
410.719,64,0.974949
410.897,65,0.974949
410.92,66,0.812132
411.159,65,1.02335
411.172,64,1.02335
411.177,63,1.02335
411.21,64,1.02335
411.295,65,1.02335
411.347,66,1.02335
411.377,67,1.02335
411.432,68,1.02335
411.715,69,1.02542
411.772,68,1.02542
411.786,67,1.02542
411.818,66,1.02542
412.093,67,1.02542
412.335,66,0.959261
412.481,65,0.979198
412.553,64,0.979198
412.658,65,1.08046
412.775,64,1.13613
412.817,63,1.13613
412.823,62,1.13613
412.865,63,1.13613
412.87,62,1.13613
412.898,61,1.13613
413.057,60,1.15322
413.2,61,0.934443
413.342,60,0.934443
413.351,59,0.934443
413.389,58,1.04917
413.446,59,1.04917
413.475,58,1.04917
413.527,57,0.86284
413.608,58,0.91493
413.619,57,0.91493
413.626,56,0.91493
413.735,57,0.916644
413.865,58,1.02867
413.872,59,1.02867
413.989,58,1.061
414.115,59,0.93722
414.193,60,0.93722
414.211,59,0.913263
414.381,60,1.27454
414.438,61,1.27454
414.491,62,1.05253
414.607,63,1.1607
414.825,62,1.1607
414.83,63,1.1607
414.842,64,1.1607
414.971,65,0.957447
415.044,66,0.957447
415.112,67,0.951621
415.193,68,0.951621
415.4,67,0.951621
415.466,66,0.951621
415.513,67,0.951621
415.514,68,0.951621
415.632,67,0.98595
415.69,68,0.98595
415.896,67,1.13858
415.923,68,1.13858
415.997,67,1.13858
416.008,66,1.13858
416.061,67,1.13858
416.145,68,0.958942
416.442,67,1.04439
416.566,68,1.04439
416.6,67,1.04439
416.72,66,1.16551
416.772,65,1.05614
416.89,64,1.05614
416.964,65,0.849993
416.984,64,0.849993
417.064,65,0.849993
417.067,64,0.849993
417.112,63,0.849993
417.226,64,0.869806
417.251,63,0.869806
417.318,62,0.869806
417.343,63,0.869806
417.448,64,0.869806
417.458,63,0.869806
417.481,62,0.869806
417.517,61,0.869806
417.532,60,0.869806
417.763,61,0.869806
417.817,62,0.869806
417.836,61,0.869806
417.871,62,0.869806
417.936,61,0.869806
418.084,62,0.869806
418.494,61,1.16981
418.515,60,1.16981
418.658,59,0.952662
418.678,58,0.952662
418.714,57,0.952662
419.008,56,1.08792
419.159,57,1.08792
419.323,56,0.789585
419.42,55,0.789585
419.511,56,0.789585
419.603,57,0.789585
419.65,58,0.789585
419.805,59,0.789585
419.914,58,0.789585
419.994,59,1.01571
420.048,60,1.0506
420.058,61,1.0506
420.224,62,1.07443
420.511,61,1.10278
420.547,60,1.10278
420.784,59,1.10278
420.817,58,1.10278
420.884,59,1.10278
420.944,60,1.10278
421.003,59,1.10278
421.03,58,1.03647
421.059,59,1.03647
421.146,58,1.03647
421.157,59,1.03647
421.164,58,1.03647
421.224,59,0.953752
421.277,60,0.953752
421.291,59,0.953752
421.297,58,0.953752
421.347,57,1.00645
421.456,56,1.00235
421.492,57,1.0319
421.58,56,1.0319
421.631,55,1.01247
421.653,54,1.01247
421.985,53,1.03912
422.048,54,1.03912
422.055,53,1.03912
422.161,54,1.03912
422.193,53,1.03912
422.223,52,1.03912
422.27,51,1.03912
422.325,52,1.03912
422.368,51,1.03912
422.404,52,1.03912
422.428,53,1.03912
422.504,54,1.02655
422.509,53,1.02655
422.599,54,0.994949
422.609,55,0.994949
422.687,54,0.994949
422.74,55,0.994949
422.807,56,0.994949
422.815,55,0.994949
422.823,56,0.994949
422.934,55,0.691334
422.976,54,0.691334
422.979,53,0.691334
423.015,52,0.691334
423.313,51,0.691334
423.464,52,0.963525
423.511,53,0.963525
423.521,54,0.963525
423.57,55,0.963525
423.77,54,0.963525
423.986,53,0.885555
424.071,52,0.953812
424.075,51,0.953812
424.113,50,0.953812
424.121,49,0.953812
424.363,50,0.953812
424.426,49,0.923491
424.679,48,1.07809
424.782,49,0.925127
424.842,48,0.925127
425.016,49,1.00034
425.031,48,1.00034
425.159,47,1.14027
425.178,46,1.14027
425.253,45,0.896238
425.345,46,0.92551
425.405,45,0.804176
425.429,46,0.804176
425.451,47,0.804176
425.451,48,0.804176
425.561,49,0.895661
425.571,50,0.895661
425.632,51,0.895661
425.665,50,0.895661
425.683,49,0.895661
425.731,50,1.0485
425.736,49,1.0485
425.747,48,1.0485
425.782,47,1.0485
425.857,46,0.960875
425.87,47,0.960875
425.963,48,0.959423
425.994,49,0.959423
425.999,50,0.959423
426.028,49,0.959423
426.13,50,0.965109
426.15,49,0.965109
426.165,50,0.965109
426.173,51,0.965109
426.189,52,0.965109
426.201,53,0.965109
426.351,54,0.965109
426.374,55,0.965109
426.392,54,0.965109
426.616,55,0.965109
426.677,56,0.965109
426.766,57,0.940853
426.774,58,0.940853
426.809,59,0.940853
426.919,60,0.940853
426.943,59,0.940853
426.987,58,0.940853
427.029,59,0.940853
427.078,60,0.940853
427.632,59,0.926732
427.662,58,0.926732
427.683,57,0.926732
427.704,58,0.926732
427.927,57,1.06909
428.082,56,1.13099
428.082,55,1.13099
428.096,54,1.13099
428.145,55,1.13099
428.321,54,0.919772
428.475,55,0.940244
428.845,56,0.843828
428.895,55,0.843828
429.084,56,0.989255
429.228,57,0.868218
429.277,58,0.868218
429.287,57,0.868218
429.288,58,0.868218
429.336,59,0.868218
429.353,58,0.868218
429.372,57,0.868218
429.511,58,0.868218
429.59,57,1.12782
429.877,56,1.13754
429.97,57,0.823525
429.983,58,0.823525
430.012,59,0.823525
430.081,58,0.823525
430.569,57,1.05478
430.657,56,0.995718
430.666,57,0.995718
430.757,58,1.02146
430.764,59,1.02146
430.764,60,1.02146
430.928,61,1.28925
430.973,60,1.28925
431.099,59,1.08541
431.111,58,1.08541
431.118,57,1.08541
