Time ,Proteins,peak 
1787.25,47,0.20129
1787.34,48,0.439722
1787.4,47,0.439722
1787.6,46,0.504483
1787.78,47,0.435224
1787.8,46,0.435224
1788.06,47,1.31598
1788.09,48,1.31598
1788.2,49,1.0561
1788.22,48,1.0561
1788.22,47,1.0561
1788.24,46,1.0561
1788.53,47,0.83484
1788.55,48,0.83484
1788.56,49,0.0798971
1788.6,48,0.0798971
1788.63,49,0.227665
1788.78,48,0.269989
1788.81,49,0.269989
1788.83,50,0.269989
1788.86,51,0.269989
1788.92,52,0.311914
1789.03,53,0.375842
1789.05,54,0.375842
1789.15,55,0.550031
1789.21,56,0.550031
1789.23,57,0.550031
1789.25,58,0.550031
1789.32,57,0.550031
1789.32,58,0.550031
1789.32,59,0.550031
1789.35,60,0.550031
1789.37,59,0.550031
1789.53,60,0.449653
1789.67,61,0.449653
1789.71,60,0.309434
1789.84,59,0.25666
1789.91,58,0.25666
1789.94,59,0.25666
1789.97,60,0.461493
1790,61,0.25554
1790.02,60,0.25554
1790.08,59,0.25554
1790.23,58,0.336979
1790.23,57,0.336979
1790.25,58,0.336979
1790.34,57,0.196074
1790.35,56,0.196074
1790.4,55,0.196074
1790.41,56,0.196074
1790.46,57,0.196074
1790.54,58,0.196074
1790.58,59,0.196074
1790.66,60,0.196074
1790.78,61,0.421657
1791.05,60,0.674521
1791.1,61,1.2374
1791.19,62,0.19297
1791.37,63,0.142621
1791.4,64,0.142621
1791.6,63,0.142621
1791.65,64,0.799377
1791.68,65,0.470603
1791.69,64,0.470603
1791.72,63,0.470603
1791.73,62,0.470603
1791.89,61,0.470603
1791.91,60,0.470603
1791.92,61,0.470603
1791.97,62,0.470603
1792.03,61,0.470603
1792.12,62,0.851607
1792.13,61,0.851607
1792.28,60,0.396462
1792.32,61,0.396462
1792.42,62,0.396462
1792.42,61,0.396462
1792.57,60,0.761238
1792.65,61,0.761238
1792.65,60,0.761238
1792.82,61,0.0821604
1792.85,62,0.0821604
1792.9,63,1.00395
1792.96,64,1.00395
1793.02,63,1.00395
1793.06,62,1.00395
1793.26,63,0.0277836
1793.27,64,0.0277836
1793.33,65,0.917204
1793.38,66,0.917204
1793.48,67,0.418542
1793.49,66,0.418542
1793.65,65,0.783694
1793.72,64,0.541463
1793.72,65,0.541463
1793.78,66,0.541463
1793.82,67,0.541463
1793.89,68,0.628533
1793.97,67,0.628533
1794.11,66,0.628533
1794.12,65,0.628533
1794.19,66,0.628533
1794.23,67,0.628533
1794.25,68,0.628533
1794.31,69,0.628533
1794.35,68,0.628533
1794.43,67,0.628533
1794.44,66,0.628533
1794.45,65,0.628533
1794.47,66,0.628533
1794.5,65,0.628533
1795.01,66,0.419923
1795.02,65,0.419923
1795.06,64,0.419923
1795.07,65,0.419923
1795.21,64,0.433604
1795.27,63,0.433604
1795.34,62,0.433604
1795.34,61,0.433604
1795.58,62,0.433604
1795.77,61,0.404669
1795.78,62,0.404669
1796.07,61,0.730452
1796.09,60,0.730452
1796.17,61,0.204083
1796.21,62,0.204083
1796.31,63,0.255491
1796.47,62,0.255491
1796.55,63,0.255491
1796.64,62,0.269224
1796.69,63,0.575894
1796.74,62,0.575894
1796.78,61,0.575894
1796.79,62,0.575894
1796.79,63,0.575894
1796.89,64,0.575894
1796.89,63,0.575894
1797.24,64,0.312128
1797.25,63,0.312128
1797.43,62,0.111323
1797.51,61,0.198637
1797.53,62,0.198637
1797.54,63,0.198637
1797.62,64,0.198637
1797.64,65,0.198637
1797.83,66,0.198637
1798.03,65,0.603038
1798.47,66,0.359614
1798.48,65,0.359614
1798.55,66,0.359614
1798.57,65,0.359614
1798.97,64,0.585398
1798.98,65,0.585398
1799.12,64,0.452097
1799.25,63,0.14549
1799.31,64,0.14549
1799.35,65,0.14549
1799.41,66,0.334604
1799.45,65,0.334604
1799.54,66,0.334604
1799.69,67,0.334604
1799.73,66,0.334604
1799.75,65,0.334604
1799.98,64,0.549809
1800,63,0.549809
1800.24,62,0.620035
1800.24,61,0.620035
1800.26,60,0.620035
1800.29,59,0.620035
1800.33,58,0.620035
1800.37,59,1.6715
1800.42,60,0.719184
1800.55,59,0.418365
1800.56,58,0.418365
1800.6,59,0.418365
1800.65,58,0.418365
1800.74,57,0.418365
1800.85,58,0.418365
1800.87,57,0.418365
1800.88,58,0.418365
1800.93,59,0.440325
1801.1,60,0.1283
1801.13,61,0.1283
1801.32,60,0.253575
1801.36,61,0.253575
1801.48,62,0.4091
1801.51,61,0.472393
1801.52,62,0.472393
1801.75,61,0.526397
1801.8,60,0.526397
1801.87,61,0.322932
1801.98,62,0.559767
1802.04,63,0.559767
1802.09,64,0.116022
1802.09,63,0.116022
1802.12,62,0.116022
1802.16,63,0.116022
1802.18,64,0.116022
1802.24,63,0.116022
1802.34,62,1.18481
1802.38,63,0.241485
1802.47,64,0.241485
1802.5,63,0.241485
1802.61,62,0.505066
1802.61,63,0.505066
1802.69,64,0.505066
1803.09,63,0.505066
1803.09,64,0.505066
1803.14,63,0.198084
1803.27,62,0.87436
1803.33,63,0.87436
1803.36,62,0.87436
1803.44,63,0.87436
1803.7,62,1.00253
1803.74,61,0.467916
1803.8,60,0.467916
1803.83,59,0.91097
1803.91,58,0.91097
1804.04,59,0.91097
1804.05,58,0.91097
1804.09,57,0.469151
1804.1,56,0.469151
1804.19,57,0.469151
1804.29,56,0.253759
1804.46,57,0.34748
1804.54,58,0.34748
1804.61,57,0.34748
1804.62,58,0.34748
1804.71,59,0.529282
1804.73,60,0.529282
1804.79,59,0.529282
1804.82,58,0.529282
1805.11,57,0.575687
1805.12,56,0.575687
1805.23,57,0.575687
1805.31,56,0.575687
1805.53,55,0.575687
1805.58,54,0.575687
1805.63,55,0.575687
1805.68,54,0.575687
1805.71,53,0.775101
1805.77,52,0.775101
1806.24,51,0.199177
1806.37,52,0.313193
1806.38,53,0.313193
1806.38,54,0.313193
1806.45,55,0.313193
1806.45,54,0.313193
1806.49,55,1.0141
1806.55,54,0.714647
1806.57,53,0.714647
1806.57,52,0.714647
1806.66,53,0.41866
1806.67,52,0.41866
1806.94,53,0.53234
1807.04,54,0.53234
1807.21,55,0.53234
1807.21,56,0.53234
1807.36,57,0.53234
1807.47,58,0.53234
1807.49,59,0.53234
1807.51,60,0.53234
1807.55,61,0.438499
1807.72,60,0.28412
1807.88,61,0.28412
1807.94,60,0.28412
1807.96,61,0.28412
1808.13,60,0.28412
1808.17,59,0.542144
1808.19,58,0.542144
1808.36,57,0.272996
1808.49,56,0.140643
1808.54,57,0.140643
1808.58,58,0.140643
1808.61,57,0.140643
1808.68,58,0.140643
1808.7,57,0.140643
1808.93,56,0.140643
1809.27,57,0.405984
1809.27,58,0.405984
1809.32,57,0.405984
1809.52,56,0.405984
1809.58,55,0.324338
1809.59,54,0.324338
1809.61,55,0.324338
1809.68,56,0.952959
1809.75,57,0.394755
1809.77,58,0.394755
1809.87,59,0.125909
1809.94,58,0.125909
1809.98,59,0.125909
1810.12,60,0.125909
1810.13,59,0.125909
1810.13,60,0.125909
1810.18,61,0.125909
1810.22,60,0.432614
1810.57,59,0.204133
1810.6,60,0.204133
1810.63,61,0.204133
1810.66,62,0.204133
1810.7,61,0.204133
1810.74,62,0.204133
1810.77,61,1.00737
1810.79,60,1.00737
1810.86,59,1.00737
1811.13,60,0.434154
1811.18,59,0.434154
1811.2,58,0.434154
1811.47,59,0.273949
1811.55,60,0.273949
1811.56,59,0.273949
1811.64,58,0.273949
1811.76,59,0.273949
1811.89,60,0.273949
1811.91,59,0.273949
1812.08,58,0.273949
1812.17,59,0.916137
1812.36,58,0.088319
1812.36,59,0.088319
1812.38,60,0.088319
1812.51,59,0.088319
1812.52,58,0.088319
1812.59,57,0.511908
1812.6,56,0.511908
1812.72,55,0.547751
1812.95,56,0.547751
1813.03,55,0.547751
1813.07,56,0.547751
1813.08,57,0.547751
1813.11,56,0.547751
1813.2,55,0.547751
1813.24,56,0.547751
1813.26,55,0.547751
1813.32,54,0.547751
1813.56,53,0.264226
1813.57,52,0.264226
1813.61,53,0.264226
1813.67,54,0.264226
1813.81,55,0.387891
1813.87,54,0.387891
1813.93,53,0.387891
1813.98,54,0.387891
1813.99,53,0.408862
1814.06,52,0.455496
1814.08,51,0.239521
1814.12,52,0.239521
1814.22,51,0.239521
1814.32,52,0.239521
1814.33,51,0.239521
1814.33,50,0.239521
1814.39,51,0.239521
1814.48,50,0.995917
1814.49,51,0.995917
1814.56,50,0.270987
1814.8,51,0.986117
1814.9,52,0.478216
1815.11,51,0.478216
1815.26,50,0.249001
1815.34,51,0.581402
1815.36,52,0.581402
1815.46,53,0.423513
1815.69,54,0.522335
1815.77,55,0.522335
1815.81,54,0.522335
1815.84,53,0.522335
1815.87,54,0.522335
1815.91,55,0.522335
1815.92,56,0.522335
1816.02,55,0.691418
1816.03,56,0.691418
1816.15,57,0.54533
1816.43,58,0.505983
1816.53,57,0.505983
1816.63,58,0.186202
1816.63,57,0.186202
1816.64,56,0.186202
1816.69,57,0.186202
1816.74,58,0.186202
1816.79,57,0.186202
1816.85,56,0.477119
1816.89,57,0.477119
1816.97,56,0.477119
1817,55,0.477119
1817.14,54,0.477119
1817.29,55,0.477119
1817.64,54,0.208514
1817.69,53,0.208514
1817.85,54,0.256166
1817.85,55,0.256166
1817.93,54,0.256166
1818,55,0.405189
1818.1,56,0.172554
1818.14,57,0.172554
1818.18,56,0.172554
1818.2,55,0.172554
1818.2,56,0.172554
1818.31,57,0.551436
1818.34,58,0.551436
1818.47,57,0.78469
1818.5,56,0.78469
1818.65,55,0.78469
1818.68,56,0.78469
1818.77,55,1.00234
1818.79,54,1.00234
1818.84,55,1.00234
1819.13,56,0.611296
1819.23,57,0.497552
1819.26,56,0.497552
1819.27,55,0.497552
1819.29,54,0.561249
1819.38,55,0.561249
1819.43,54,0.453685
1819.47,53,0.453685
1819.48,52,0.453685
1819.53,53,0.453685
1819.64,54,0.171421
1819.7,55,0.141823
1819.77,56,0.141823
1819.77,57,0.141823
1819.83,58,0.141823
1819.83,59,0.973558
1819.88,60,0.973558
1820.25,59,0.689821
1820.27,58,0.689821
1820.49,57,0.689821
1820.59,56,0.277493
1820.8,57,0.637373
1820.84,56,0.732835
1820.84,55,0.732835
1820.86,56,0.732835
1820.91,57,0.732835
1821.01,58,1.03851
1821.12,59,0.051965
1821.13,60,0.051965
1821.15,61,0.051965
1821.25,60,0.22519
1821.43,61,0.22519
1821.48,62,0.317538
1821.54,63,0.317538
1821.62,62,0.317538
1821.64,63,0.317538
1821.69,62,0.317538
1821.77,63,0.641181
1821.78,64,0.641181
1822.02,63,0.641181
1822.03,64,0.641181
1822.2,65,0.0904695
1822.28,66,0.0904695
1822.35,67,0.672946
1822.58,66,0.242377
1822.62,65,0.242377
1822.64,66,0.211612
1822.64,65,0.211612
1822.84,66,0.211612
1822.9,65,1.54093
1822.98,64,1.54093
1823.01,65,1.54093
1823.01,64,1.54093
1823.07,63,0.310269
1823.14,64,0.28008
1823.27,63,0.0814157
1823.27,64,0.0814157
1823.33,65,0.0814157
1823.36,64,0.0814157
1823.39,65,0.0814157
1823.64,64,0.496626
1823.65,65,0.496626
1823.71,64,0.496626
1823.81,63,0.496626
1823.93,62,0.422035
1823.98,63,0.422035
1824.22,62,0.68881
1824.31,63,0.68881
1824.31,62,0.68881
1824.37,61,0.68881
1824.42,60,0.68881
1824.42,61,0.68881
1824.54,62,0.0833875
1824.61,63,0.0833875
1824.76,62,0.0833875
1824.81,61,0.100228
1824.87,62,0.485812
1824.88,63,0.82427
1824.93,64,0.82427
1825.09,65,0.244102
1825.14,64,1.23159
1825.28,65,0.205648
1825.35,66,0.205648
1825.36,67,0.205648
1825.37,66,0.205648
1825.51,65,0.442592
1825.54,66,0.442592
1825.7,67,0.442592
1825.77,66,0.442592
1825.82,67,0.412089
1825.85,66,0.412089
1825.86,67,0.412089
1826.02,68,0.106253
1826.08,69,0.674054
1826.14,68,0.178208
1826.19,69,0.178208
1826.28,68,0.178208
1826.28,67,0.178208
1826.28,68,0.178208
1826.37,69,0.178208
1826.4,68,0.178208
1826.45,67,0.178208
1826.75,68,0.858376
1827.34,69,0.798429
1827.36,70,0.798429
1827.45,69,0.798429
1827.57,70,1.57473
1827.6,71,1.57473
1827.61,70,1.57473
1827.66,71,1.57473
1827.7,70,1.57473
1827.91,71,0.74083
1827.95,70,0.74083
1828,71,0.0680435
1828.05,72,0.0680435
1828.07,73,0.0680435
1828.09,72,0.0680435
1828.1,71,0.0680435
1828.49,70,0.0680435
1828.55,69,0.0680435
1828.58,70,0.0680435
1828.74,69,0.237443
1828.86,70,0.955691
1828.89,71,0.955691
1828.9,70,0.955691
1828.96,71,0.955691
1829,70,0.955691
1829.03,69,0.955691
1829.11,70,0.955691
1829.15,69,0.955691
1829.31,68,0.75154
1829.38,67,0.75154
1829.41,66,0.75154
1829.62,65,0.75154
1829.72,66,0.75154
1829.99,65,0.116554
1830.04,66,0.116554
1830.05,67,0.116554
1830.17,68,0.116554
1830.33,69,1.38957
1830.38,68,1.38957
1830.45,67,0.480175
1830.53,66,0.480175
1830.87,67,0.653079
1831.17,66,0.247916
1831.18,67,0.247916
1831.24,66,1.13366
1831.26,65,1.24549
1831.27,66,0.159197
1831.29,65,0.223392
1831.42,66,0.249826
1831.5,67,0.32962
1831.51,68,0.32962
1831.55,67,0.32962
1831.55,66,0.32962
1831.65,67,0.32962
1831.71,68,0.32962
1831.77,69,0.32962
1831.78,68,0.32962
1831.86,67,0.32962
1832.06,66,0.303915
1832.1,65,0.303915
1832.15,64,0.303915
1832.18,63,0.303915
1832.34,64,0.761815
1832.35,65,0.761815
1832.42,66,0.761815
1832.5,67,0.119632
1832.56,68,0.119632
1832.57,69,0.119632
1832.61,68,0.119632
1832.61,67,0.119632
1832.62,68,0.119632
1833.03,67,0.119632
1833.05,68,0.119632
1833.47,67,0.29565
1833.49,66,0.29565
1833.5,67,0.29565
1833.81,66,0.410462
1834.02,65,0.410462
1834.04,64,0.410462
1834.08,65,0.410462
1834.25,66,0.410462
1834.33,65,0.410462
1834.39,64,0.410462
1834.44,63,0.410462
1834.62,62,0.435131
1834.75,61,0.74054
1834.83,60,0.74054
1834.89,61,0.74054
1834.92,60,0.74054
1834.96,59,0.74054
1835.08,60,0.195232
1835.18,61,0.195232
1835.18,60,0.195232
1835.2,61,0.195232
1835.3,60,0.132194
1835.37,61,0.132194
1835.46,62,0.132194
1835.67,61,0.385634
1835.85,60,0.465778
1835.95,61,0.465778
1835.97,60,0.465778
1836.01,59,0.465778
1836.24,58,0.701155
1836.26,57,0.701155
1836.27,58,0.531696
1836.29,59,0.531696
1836.3,58,0.531696
1836.34,59,0.531696
1836.5,60,0.42879
1836.53,59,0.860937
1836.54,58,0.860937
1836.7,57,0.860937
1836.79,58,0.860937
1836.84,57,0.860937
1836.84,58,0.860937
1836.87,59,0.191148
1836.91,58,0.191148
1836.93,59,0.308675
1837.05,60,0.308675
1837.1,59,0.308675
1837.15,58,0.308675
1837.23,59,0.308675
1837.29,58,0.308675
1837.37,59,0.308675
1837.75,60,0.601537
1837.81,59,1.25862
1837.97,60,1.25862
1838.02,59,0.272244
1838.22,58,0.159426
1838.24,59,0.51952
1838.25,60,0.51952
1838.26,61,0.51952
1838.32,60,0.749829
1838.35,61,0.749829
1838.45,60,0.749829
1838.49,59,0.749829
1838.57,58,0.279664
1838.58,59,0.279664
1838.69,58,1.09263
1838.74,59,1.09263
1838.8,60,1.09263
1838.84,59,1.09263
1838.94,60,1.09263
1838.97,59,1.09263
1838.98,58,1.09263
1839,57,0.149006
1839.02,58,0.149006
1839.07,59,0.417659
1839.09,58,0.313918
1839.15,59,0.313918
1839.24,58,0.976457
1839.4,59,0.338107
1839.47,58,0.338107
1839.47,59,0.338107
1839.53,58,0.437489
1839.59,57,0.410887
1839.73,58,0.398568
1839.77,59,0.398568
1839.86,60,0.513532
1839.92,61,0.513532
1839.94,62,0.513532
1839.96,63,0.513532
1840.03,62,0.513532
1840.09,63,0.513532
1840.18,62,0.513532
1840.19,63,0.513532
1840.21,62,0.513532
1840.26,61,0.513532
1840.26,60,0.513532
1840.28,61,0.513532
1840.31,62,0.513532
1840.45,61,0.332921
1840.57,60,0.248265
1840.62,61,0.557937
1840.65,60,0.557937
1840.69,59,0.557937
1840.69,58,0.268385
1840.75,59,0.307824
1840.78,60,0.307824
1840.84,61,0.307824
1840.96,62,0.381056
1841.02,63,0.381056
1841.16,64,0.46649
1841.25,63,0.46649
1841.26,64,0.46649
1841.28,65,0.46649
1841.49,64,0.0610086
1841.54,65,0.0610086
1841.57,64,0.0610086
1841.59,63,0.0610086
1841.6,64,0.0610086
1841.64,63,0.0610086
1841.82,62,0.0610086
1841.88,63,0.0610086
1842.15,62,0.0610086
1842.45,61,0.364138
1842.56,62,0.216625
1842.61,61,0.216625
1842.66,60,0.216625
1842.71,59,0.216625
1842.77,60,0.216625
1842.94,59,0.216625
1843.11,58,0.185049
1843.25,59,1.13797
1843.62,60,0.420953
1843.76,59,0.420953
1843.83,58,0.420953
1843.91,57,0.358168
1843.93,56,0.358168
1843.93,55,0.358168
1843.95,56,0.358168
1843.96,55,0.358168
1843.97,56,0.358168
1844.03,55,0.358168
1844.04,54,0.358168
1844.08,53,0.488834
1844.2,54,0.22799
1844.27,53,0.22799
1844.35,54,0.22799
1844.39,55,0.36251
1844.48,54,0.358457
1844.56,55,0.731876
1844.64,54,0.731876
1844.75,55,0.446965
1844.8,56,0.446965
1844.82,55,0.446965
1844.83,54,0.446965
1844.97,53,0.712586
1844.97,54,0.712586
1845.08,55,0.712586
1845.19,56,0.935388
1845.21,57,0.301531
1845.22,58,0.301531
1845.27,59,0.301531
1845.32,58,0.301531
1845.32,59,0.301531
1845.44,58,0.711526
1845.51,59,0.711526
1845.66,60,0.711526
1845.67,59,0.711526
1845.68,58,0.711526
1845.93,57,0.711526
1846.05,58,0.166813
1846.07,57,0.166813
1846.07,58,0.166813
1846.08,57,0.166813
1846.11,56,0.1585
1846.16,57,0.1585
1846.17,56,0.1585
1846.25,57,0.379285
1846.37,58,0.379285
1846.37,57,0.379285
1846.46,56,0.379285
1846.49,55,0.379285
1846.61,56,0.22656
1846.68,55,0.304309
1846.8,56,0.304309
1846.87,55,0.304309
1846.88,56,0.304309
1846.98,57,0.15932
1847.12,58,0.15932
1847.3,57,0.15932
1847.41,58,1.51096
1847.45,57,0.0978002
1847.48,56,0.0978002
1847.49,55,0.0978002
1847.54,56,0.0978002
1847.57,57,0.0978002
1847.59,56,0.0978002
1847.6,57,0.0978002
1847.79,58,0.0978002
1847.83,57,0.0978002
1847.83,56,0.0978002
1848.05,55,0.926471
1848.15,54,0.926471
1848.22,53,0.926471
1848.31,54,0.926471
1848.43,53,0.926471
1848.44,52,0.335398
1848.62,51,0.954195
1848.62,50,0.954195
1848.63,49,0.954195
1848.76,50,0.0543012
1848.76,51,0.0543012
1848.77,52,0.0543012
1848.87,53,0.0543012
1848.95,54,0.0543012
1848.98,53,0.0543012
1849.16,52,0.193355
1849.27,53,0.79378
1849.32,54,0.79378
1849.43,53,0.79378
1849.45,52,0.79378
1849.51,51,0.79378
1849.57,52,0.548814
1849.59,51,0.596467
1849.65,52,0.596467
1849.87,51,0.596467
1849.99,52,0.140547
1850.07,53,0.140547
1850.08,52,0.140547
1850.08,51,0.140547
1850.09,52,0.140547
1850.18,53,0.140547
1850.26,52,0.140547
1850.55,51,0.453553
1850.84,50,0.453553
1850.93,51,0.233178
1850.99,50,0.731281
1851.11,49,0.785942
1851.12,50,0.785942
1851.18,51,0.785942
1851.4,50,0.696292
1851.49,51,0.0843051
1851.64,50,0.484208
1851.7,51,0.46355
1851.83,52,0.614582
1851.88,53,0.862316
1852.04,54,0.138848
1852.09,53,0.138848
1852.09,54,0.138848
1852.1,55,0.138848
1852.13,56,0.138848
1852.14,57,0.138848
1852.29,56,0.763042
1852.34,57,0.763042
1852.39,58,0.763042
1852.47,59,0.763042
1852.55,58,0.763042
1852.63,57,0.763042
1852.73,58,0.46812
1852.9,57,0.46812
1852.92,58,0.46812
1852.98,59,0.125972
1853.04,58,0.493233
1853.07,59,0.493233
1853.13,58,1.24177
1853.18,59,1.24177
1853.18,58,1.24177
1853.18,57,1.24177
1853.3,56,1.24177
1853.42,55,0.548021
1853.51,56,0.548021
1853.63,57,0.319521
1853.7,58,0.319521
1853.84,59,0.319521
1853.85,58,0.319521
1853.9,59,0.319521
1853.93,60,0.319521
1854.12,59,0.268479
1854.25,60,0.3059
1854.26,59,0.3059
1854.31,60,0.334866
1854.32,61,0.334866
1854.33,60,0.334866
1854.47,61,0.718854
1854.64,62,0.339091
1854.68,63,0.339091
1854.7,64,0.339091
1854.79,65,0.339091
1854.79,64,0.339091
1854.83,65,0.339091
1854.93,64,0.339091
1854.96,65,0.339091
1855.11,64,0.339091
1855.16,65,0.339091
1855.26,64,0.339091
1855.42,63,0.20039
1855.46,64,0.20039
1855.49,65,0.20039
1855.55,64,0.20039
1855.56,63,0.20039
1855.61,64,0.20039
1855.65,63,0.20039
1855.75,62,0.20039
1855.97,61,0.468512
1855.98,60,0.468512
1856.04,59,0.468512
1856.04,60,0.468512
1856.06,59,0.468512
1856.18,60,0.3582
1856.22,61,0.3582
1856.23,62,0.3582
1856.4,63,0.3582
1856.49,64,0.262038
1856.5,63,0.262038
1856.6,62,0.262038
1856.62,61,0.262038
1856.67,60,0.262038
1856.7,61,0.262038
1856.75,60,0.262038
1856.88,59,0.262038
1857.03,58,0.262038
1857.76,59,0.519728
1857.77,58,0.519728
1857.98,57,0.399451
1857.99,58,0.399451
1858.06,59,0.406088
1858.13,58,0.406088
1858.26,57,0.406088
1858.31,58,0.406088
1858.33,59,0.406088
1858.41,60,0.406088
1858.45,59,0.406088
1858.45,58,0.406088
1858.45,57,0.406088
1858.51,58,0.406088
1858.73,59,0.334909
1858.8,58,0.334909
1859.02,59,0.334909
1859.04,58,0.290467
1859.12,57,0.290467
1859.21,56,0.290467
1859.22,55,0.290467
1859.32,54,0.506922
1859.33,55,0.506922
1859.45,54,0.194717
1859.53,53,0.194717
1859.56,54,0.194717
1859.57,53,0.194717
1859.59,52,0.194717
1859.74,51,0.194717
1859.79,52,0.26188
1859.88,51,0.26188
1859.98,50,0.390733
1860.01,51,0.390733
1860.26,52,0.795658
1860.29,53,0.795658
1860.34,54,0.696046
1860.61,53,0.696046
1860.94,52,0.820889
1860.96,51,0.820889
1860.97,50,0.820889
1860.99,51,0.138403
1860.99,52,0.138403
1861.04,53,0.138403
1861.08,52,0.138403
1861.12,53,0.53853
1861.26,52,0.327198
1861.32,53,0.327198
1861.32,52,0.327198
1861.52,53,0.327198
1861.55,52,0.327198
1861.64,53,1.03188
1861.65,52,1.03188
1861.71,51,0.513117
1861.73,52,0.513117
1861.85,51,0.513117
1862.06,50,0.513117
1862.07,49,0.513117
1862.19,48,0.989182
1862.19,49,0.989182
1862.24,50,0.600676
1862.48,51,0.0844984
1862.55,52,0.652567
1862.56,51,0.652567
1862.6,52,0.652567
1862.67,51,1.07988
1862.83,52,0.174229
1862.85,53,0.174229
1862.94,52,0.174229
1863.08,53,0.174229
1863.19,54,0.406839
1863.28,55,0.406839
1863.43,54,0.603772
1863.44,55,0.603772
1863.59,56,0.826858
1863.72,57,0.541963
1863.82,56,0.966152
1863.92,55,0.787645
1863.96,56,0.811738
1864.03,55,0.811738
1864.23,56,0.33756
1864.24,55,0.33756
1864.31,54,0.647999
1864.33,53,0.647999
1864.36,54,0.647999
1864.42,55,0.456664
1864.5,54,0.456664
1864.53,53,0.456664
1864.66,54,0.457014
1864.71,55,0.457014
1864.74,56,0.457014
1864.77,57,0.457014
1864.84,58,0.457014
1864.87,57,0.457014
1864.95,58,0.457014
1865.01,59,0.596427
1865.03,58,0.596427
1865.36,57,0.820017
1865.4,56,0.820017
1865.44,55,0.820017
1865.53,54,0.865708
1865.58,55,0.865708
1865.87,56,0.341794
1865.87,55,0.341794
1865.93,54,0.065306
1865.96,55,0.065306
1866.08,56,0.065306
1866.09,55,0.065306
1866.1,54,0.065306
1866.18,55,0.065306
1866.18,56,0.065306
1866.38,57,0.628808
1866.39,58,0.628808
1866.71,57,0.404232
1866.83,56,0.404232
1866.92,55,0.404232
1866.94,54,0.404232
1866.96,53,0.404232
1866.96,54,0.404232
1867.01,55,0.404232
1867.07,54,0.404232
1867.11,53,0.34911
1867.32,52,0.254881
1867.33,53,0.254881
1867.36,52,0.437661
1867.39,53,0.437661
1867.44,54,0.437661
1867.46,55,0.437661
1867.7,54,0.604601
1867.72,55,0.604601
1867.79,56,0.136645
1867.9,57,0.136645
1867.9,56,0.136645
1867.91,55,0.23188
1868.01,54,0.23188
1868.06,53,0.23188
1868.14,54,0.23188
1868.23,55,0.410067
1868.33,54,0.485108
1868.59,55,0.877976
1868.61,56,0.877976
1868.7,57,0.721681
1868.76,56,0.721681
1868.8,57,0.721681
1868.87,56,0.721681
1868.91,55,0.721681
1868.96,54,0.721681
1868.98,53,0.721681
1869.02,52,0.467852
1869.34,53,0.379693
1869.44,52,0.379693
1869.45,53,0.522161
1869.45,54,1.06593
1869.48,55,1.06593
1869.82,56,0.331192
1869.87,57,0.331192
1869.97,58,0.630229
1870.03,59,0.764421
1870.07,60,0.764421
1870.07,61,0.764421
1870.17,62,0.555439
1870.39,61,0.785932
1870.45,60,0.285202
1870.45,61,0.285202
1870.46,62,0.285202
1870.5,61,0.581999
1870.52,62,0.581999
1870.55,61,0.581999
1870.58,62,0.581999
1870.68,61,1.3658
1870.68,62,1.3658
1870.7,63,1.3658
1870.73,64,1.3658
1870.81,65,1.3658
1870.83,66,1.3658
1870.84,65,1.3658
1870.95,64,1.3658
1871.08,65,1.3658
1871.11,66,1.3658
1871.39,65,0.824038
1871.45,64,0.157219
1871.52,63,0.157219
1871.56,64,0.617611
1871.62,63,0.617611
1871.83,62,0.567464
1871.84,61,0.567464
1871.97,62,0.244448
1872.04,61,0.244448
1872.07,62,0.244448
1872.16,63,0.408385
1872.17,64,0.408385
1872.21,65,0.408385
1872.29,64,0.408385
1872.33,65,0.973277
1872.42,64,0.614759
1872.5,65,0.614759
1872.54,64,0.614759
1872.64,63,1.03588
1872.7,62,1.03588
1872.93,61,0.796148
1872.98,62,0.796148
1873.16,61,1.42903
1873.25,60,0.865813
1873.25,59,0.865813
1873.29,60,0.865813
1873.33,59,0.300406
1873.36,58,0.300406
1873.44,57,0.300406
1873.61,58,0.129459
1873.62,59,0.499571
1873.69,60,0.499571
1873.72,61,0.499571
1874,60,0.402242
1874.02,61,0.402242
1874.05,62,0.402242
1874.08,61,0.402242
1874.11,62,0.402242
1874.23,61,0.402242
1874.29,62,0.826965
1874.31,61,1.26823
1874.38,60,1.26823
1874.41,59,1.26823
1874.43,60,1.26823
1874.44,59,1.26823
1874.44,58,1.26823
1874.49,57,1.26823
1874.55,56,1.26823
1874.74,55,0.170207
1874.79,56,0.218458
1874.83,57,0.218458
1874.85,56,0.218458
1874.92,55,0.218458
1874.97,56,0.302957
1874.98,55,0.302957
1875.01,54,0.302957
1875.02,53,0.302957
1875.03,54,0.302957
1875.07,55,0.302957
1875.11,56,0.517565
1875.18,55,0.517565
1875.24,56,0.279858
1875.48,57,0.877601
1875.52,58,0.877601
1875.58,59,0.877601
1875.61,60,0.877601
1875.62,61,0.877601
1875.68,60,0.877601
1875.78,59,0.877601
1875.82,58,0.877601
1876.05,57,0.877601
1876.26,58,0.60722
1876.38,59,0.0939524
1876.39,58,0.0939524
1876.77,59,0.666756
1876.78,58,0.666756
1876.78,57,0.666756
1876.9,58,0.666756
1876.97,57,0.666756
1877.06,56,0.666756
1877.07,55,0.666756
1877.26,56,0.432432
1877.29,55,0.509464
1877.34,54,0.509464
