Time ,Proteins,peak 
396.096,63,0.732276
396.129,64,0.732276
396.489,63,0.477112
396.513,62,0.90691
396.601,61,0.90691
396.646,60,0.90691
396.652,59,0.90691
396.759,60,0.85883
396.765,61,0.85883
396.766,62,0.85883
396.888,63,0.85883
396.963,64,0.281125
397.027,63,0.351494
397.063,62,0.351494
397.09,63,0.351494
397.114,62,0.351494
397.243,63,0.351494
397.322,64,0.351494
397.406,65,0.351494
397.522,64,0.351494
397.56,63,0.351494
397.575,64,0.351494
397.632,63,0.351494
397.645,62,0.448207
397.913,61,0.485087
397.955,60,0.485087
397.957,59,0.485087
398.002,58,0.485087
398.053,57,0.622746
398.081,58,0.622746
398.22,57,0.622746
398.248,58,0.622746
398.454,57,0.622746
398.46,56,0.622746
398.46,55,0.622746
398.639,56,0.622746
398.697,55,0.622746
398.769,54,0.622746
398.804,53,0.622746
399.056,52,0.325227
399.282,53,0.325227
399.395,52,0.325227
399.453,51,0.325227
399.52,50,0.548108
399.794,51,0.839978
399.887,50,0.207506
400.06,51,0.299587
400.074,52,0.299587
400.08,53,0.299587
400.08,52,0.299587
400.088,53,0.299587
400.107,52,0.299587
400.118,51,0.299587
400.236,50,0.468326
400.237,51,0.468326
400.269,50,0.483141
400.521,49,0.472386
400.572,50,0.488448
400.685,51,0.187449
400.686,52,0.187449
400.727,51,0.187449
400.746,52,0.207721
400.747,53,0.207721
400.819,54,0.207721
400.864,53,0.207721
400.935,54,0.207721
400.956,55,0.207721
400.966,56,0.207721
401,55,0.207721
401.037,56,0.207721
401.096,55,0.596272
401.268,54,0.494386
401.333,53,0.494386
401.343,52,1.00149
401.346,51,1.00149
401.352,52,1.00149
401.355,51,1.00149
401.382,50,1.00149
401.412,51,1.00149
401.422,52,1.00149
401.646,51,0.475572
401.68,52,0.157745
401.696,53,0.157745
401.765,54,0.157745
401.812,55,0.34167
401.841,54,0.766182
402.044,55,0.360978
402.135,56,0.508579
402.277,55,0.735246
402.336,56,0.230127
402.354,55,0.230127
402.362,54,0.230127
402.394,55,0.230127
402.52,56,0.230127
402.579,57,0.230127
402.585,58,0.230127
402.642,59,0.230127
402.684,58,0.195107
402.869,57,0.195107
402.875,56,0.195107
402.879,57,0.195107
402.92,58,0.195107
402.922,59,0.195107
403.101,58,0.64438
403.217,57,0.64438
403.276,58,0.64438
403.395,57,0.64438
403.542,56,0.246808
403.563,55,0.246808
403.588,54,0.246808
403.669,55,0.246808
403.672,54,0.246808
403.694,55,0.246808
403.862,54,0.600833
404.004,53,0.603081
404.259,52,0.628864
404.293,51,0.628864
404.303,52,0.628864
404.537,53,0.145788
404.665,54,0.310973
404.712,53,0.318407
404.783,54,0.318407
404.873,53,0.318407
404.973,54,0.622189
404.991,55,0.622189
405.019,54,0.622189
405.06,55,0.622189
405.119,56,0.761538
405.527,57,1.38151
405.688,58,0.3618
405.811,57,0.637587
405.83,58,0.637587
405.987,59,0.637587
406.283,58,0.465264
406.427,59,0.623858
406.581,60,0.367212
406.68,59,0.367212
406.723,60,0.367212
406.786,59,0.367212
406.802,60,0.367212
406.891,61,0.682047
406.982,62,0.360875
406.99,63,0.360875
407.003,62,0.183946
407.004,61,0.183946
407.016,62,0.183946
407.032,61,0.183946
407.075,60,0.183946
407.18,61,0.183946
407.207,60,0.183946
407.294,61,0.183946
407.394,60,0.183946
407.452,59,0.655347
407.481,58,0.655347
407.526,59,0.655347
407.537,60,0.655347
407.583,59,0.655347
407.991,58,0.248842
408.038,59,0.533379
408.076,60,0.533379
408.097,61,0.231959
408.237,60,0.231959
408.319,61,0.231959
408.424,60,0.280295
408.457,59,0.280295
408.544,60,0.280295
408.561,61,0.280295
408.601,60,0.280295
408.613,61,0.280295
408.616,60,0.280295
408.657,59,0.488823
408.672,60,0.488823
408.821,59,0.680635
408.842,58,0.680635
408.869,57,0.680635
408.903,56,0.680635
409.042,57,0.533587
409.138,58,0.533587
409.211,57,0.409481
409.229,56,0.409481
409.365,55,0.409481
409.388,54,0.409481
409.476,55,0.975459
409.484,56,0.975459
409.603,55,0.305243
409.618,56,0.305243
409.635,55,0.305243
409.795,56,0.435204
409.809,55,0.435204
410.135,56,0.624621
410.173,57,0.0573787
410.197,58,0.0573787
410.288,59,0.411726
410.348,60,0.269179
410.36,61,0.269179
410.382,62,0.291338
410.399,61,0.291338
410.561,62,0.226407
410.579,63,0.226407
410.591,64,0.226407
410.597,65,0.226407
410.601,66,0.226407
410.651,67,0.226407
410.657,68,0.226407
410.678,69,0.226407
410.682,70,0.226407
410.711,69,0.226407
410.717,68,0.226407
410.737,67,0.226407
410.879,66,0.226407
411.029,65,0.443478
411.279,64,0.316912
411.316,63,0.263723
411.406,62,0.444304
411.449,61,0.444304
411.457,60,0.444304
411.46,61,0.444304
411.512,62,0.444304
411.524,63,0.444304
411.559,64,0.444304
411.703,63,0.444304
411.723,64,0.0738292
411.726,65,0.0738292
411.793,66,0.0738292
411.845,65,0.0738292
411.846,66,0.0738292
411.914,65,0.383743
412.021,66,0.105806
412.158,65,0.233763
412.268,64,0.514771
412.272,65,0.514771
412.322,66,0.514771
412.363,65,0.514771
412.448,64,0.514771
412.627,63,0.163052
412.701,64,0.330682
412.713,65,0.330682
412.958,66,0.434681
413.149,65,0.288554
413.278,66,0.711757
413.411,67,0.711757
413.425,66,0.711757
413.728,65,0.711757
413.862,64,0.711757
413.918,63,0.333254
413.933,64,0.333254
413.981,63,0.333254
414.137,62,0.638695
414.206,63,0.874271
414.237,64,0.874271
414.312,63,0.0630507
414.33,64,0.0630507
414.384,63,0.406558
414.492,64,0.406558
414.689,63,0.7053
414.703,62,0.7053
414.772,63,0.7053
414.774,64,0.7053
414.785,65,0.7053
414.85,64,0.7053
414.857,65,0.7053
414.929,64,0.7053
415.049,65,0.871188
415.26,64,0.76605
415.35,65,0.76605
415.567,64,0.76605
415.649,65,0.62222
415.666,64,0.62222
415.705,63,0.62222
415.753,62,0.62222
415.808,63,0.62222
415.956,64,0.324549
416.009,65,0.113297
416.087,64,0.113297
416.092,65,0.113297
416.212,66,0.113297
416.214,67,0.113297
416.225,66,0.113297
416.267,67,0.113297
416.449,66,0.113297
416.514,67,0.113297
416.71,66,0.113297
416.736,65,0.113297
416.744,64,0.113297
416.901,63,1.0154
416.974,62,0.707296
417.152,61,0.634548
417.252,60,0.634548
417.425,59,0.845956
417.608,58,0.845956
417.634,59,0.845956
417.635,60,0.845956
417.67,61,0.845956
417.827,60,0.845956
417.833,61,0.845956
417.91,60,0.845956
418.2,61,0.47738
418.336,60,0.47738
418.431,59,0.30233
418.487,60,0.30233
418.534,61,0.30233
418.554,62,0.30233
418.63,61,0.30233
418.715,62,0.30233
418.911,61,0.223607
419.101,62,0.348366
419.183,61,0.348366
419.271,60,0.314478
419.286,61,0.314478
419.382,60,0.314478
419.456,59,0.314478
419.463,58,0.314478
419.541,59,0.314478
419.673,58,0.314478
419.934,57,0.270273
420.186,58,0.906257
420.214,57,0.906257
420.414,56,0.906257
420.623,55,0.314728
420.679,54,0.373547
420.703,55,0.37511
420.783,56,0.37511
420.783,55,0.37511
420.794,56,0.37511
420.843,55,0.37511
421.003,56,0.37511
421.035,55,0.37511
421.039,56,0.307166
421.062,57,0.307166
421.281,56,0.44904
421.346,57,0.377842
421.385,56,0.377842
421.391,57,0.377842
421.451,56,0.578052
421.69,57,0.43059
421.721,58,0.43059
421.909,59,1.28639
422.014,60,1.28639
422.071,61,1.28639
422.124,60,1.28639
422.141,59,1.28639
422.173,58,1.28639
422.242,57,1.28639
422.392,56,1.28639
422.95,57,0.282747
423.052,56,0.864583
423.055,57,0.216692
423.103,58,0.253781
423.145,59,0.253781
423.271,60,0.253781
423.338,61,0.253781
423.446,60,0.232461
423.565,61,0.232461
423.619,62,0.232461
423.656,61,0.232461
423.669,62,0.232461
423.763,63,0.232461
423.897,64,0.240495
424.008,65,0.697322
424.17,64,0.413353
424.301,63,0.313035
424.352,62,0.313035
424.541,63,0.364454
424.566,64,0.364454
424.573,65,0.364454
424.58,64,0.364454
424.59,63,0.364454
424.685,64,0.364454
424.864,65,0.364454
424.869,64,0.364454
424.87,65,0.364454
424.939,66,0.427098
424.988,67,0.427098
425.144,66,0.427098
425.154,65,0.427098
425.159,64,0.427098
425.262,63,0.417797
425.318,64,0.313813
425.459,65,1.05587
425.465,64,1.05587
425.543,63,1.05587
425.583,64,1.05587
425.592,63,1.05587
425.631,64,1.05587
425.797,65,0.440977
425.878,64,0.649269
425.922,63,0.649269
425.952,62,0.649269
426.045,61,0.649269
426.149,62,0.649269
426.211,61,0.649269
426.279,60,0.649269
426.448,61,0.649269
426.463,62,0.649269
426.51,63,0.649269
426.636,62,0.649269
426.69,61,0.627901
426.728,60,0.627901
426.842,59,0.337796
426.863,58,0.337796
426.936,57,0.194444
427.104,58,1.21971
427.111,59,1.21971
427.265,58,0.487
427.275,57,0.487
427.31,58,0.487
427.322,57,0.487
427.535,56,0.333256
427.579,55,0.575824
427.579,54,0.575824
427.668,55,0.575824
427.839,54,0.335172
427.842,55,0.335172
427.977,56,0.40982
428.037,55,0.415127
428.14,56,0.415127
428.14,57,0.415127
428.19,58,0.344421
428.193,57,0.344421
428.312,58,0.577333
428.434,59,0.433718
428.492,60,0.864121
428.533,61,0.188893
428.554,60,0.370147
428.577,59,0.370147
428.628,58,1.10232
428.641,57,1.10232
428.648,58,1.10232
428.673,57,1.10232
428.718,58,0.33008
428.759,59,0.33008
428.777,60,0.33008
428.848,61,0.33008
428.881,60,0.33008
428.882,61,0.33008
428.906,62,0.33008
428.97,61,0.462648
429.017,60,0.462648
429.03,61,0.462648
429.309,62,0.333536
429.325,61,0.333536
429.325,60,0.333536
429.375,61,0.333536
429.498,62,0.333536
429.61,63,0.333536
429.654,62,0.333536
429.695,63,0.333536
429.919,62,0.375899
430.272,63,0.605311
430.332,62,0.605311
430.381,61,0.605311
430.541,60,0.605311
430.544,59,0.605311
430.678,58,0.845278
430.703,57,0.845278
430.724,56,0.845278
430.79,57,0.845278
430.823,58,0.845278
431.11,57,0.577707
431.155,56,0.577707
431.314,55,0.61211
431.413,56,0.61211
431.428,55,0.61211
431.477,54,0.61211
431.503,55,0.61211
431.566,54,0.61211
431.634,53,0.655615
431.909,54,0.655615
432.092,53,0.487795
432.145,52,0.487795
432.271,53,0.771123
432.429,54,0.771123
432.445,53,0.771123
432.448,52,0.771123
432.477,51,1.07988
432.728,50,0.327448
432.863,51,0.327448
432.946,52,0.705047
432.964,53,0.397355
433.004,54,0.397355
433.081,53,0.397355
433.165,52,0.385016
433.18,51,0.467717
433.361,52,0.433077
433.399,53,0.433077
433.483,54,0.433077
433.537,55,0.143375
433.551,56,0.143375
433.606,55,0.143375
433.607,56,0.143375
433.634,55,0.143375
433.634,56,0.143375
433.677,57,0.143375
433.677,58,0.143375
433.779,57,0.229352
433.787,58,0.229352
433.893,59,0.229352
433.901,58,0.229352
433.951,59,0.229352
434.374,60,0.986367
434.761,59,1.08316
434.913,60,0.757615
435,59,0.757615
435.047,58,0.757615
435.092,57,0.757615
435.197,58,0.473327
435.246,59,0.473327
435.272,58,0.304865
435.357,59,0.304865
435.436,60,0.304865
435.555,61,1.00146
435.611,60,0.821243
435.624,61,0.821243
435.652,62,0.821243
435.701,61,0.821243
435.708,62,0.821243
435.929,61,0.821243
436.393,62,0.317297
436.395,63,0.317297
436.444,64,0.317297
436.497,65,0.317297
436.501,64,0.317297
436.504,65,0.317297
436.62,66,0.317297
436.715,65,0.317297
436.807,64,0.233399
436.907,63,0.323297
437.002,64,0.323297
437.068,63,0.323297
437.167,64,0.323297
437.208,63,0.323297
437.215,62,0.323297
437.286,61,0.175824
437.4,62,0.242632
437.45,61,0.242632
437.488,60,0.242632
437.551,61,0.242632
437.565,62,0.242632
437.849,61,0.588068
438.165,62,0.588068
438.311,63,0.121544
438.317,62,0.121544
438.69,61,0.679842
438.709,60,0.679842
438.782,59,0.679842
438.902,58,0.466196
438.937,57,0.209568
439.039,58,0.209568
439.112,59,0.511677
439.202,58,0.511677
439.29,57,0.301973
439.309,58,0.301973
439.401,57,0.301973
439.422,58,0.301973
439.532,59,0.301973
439.552,60,0.301973
439.593,59,0.301973
439.839,58,0.488822
439.872,59,0.488822
439.894,58,0.384435
440.079,57,0.384435
440.273,58,0.479622
440.278,57,0.479622
440.322,58,0.479622
440.455,59,0.321831
440.481,60,0.321831
440.504,59,0.321831
440.54,58,0.321831
440.701,59,0.321831
440.751,60,0.321831
441.185,59,0.306842
441.188,58,0.259739
441.192,57,0.259739
441.226,56,0.259739
441.363,57,0.259739
441.448,58,0.259739
441.611,59,0.259739
442.103,60,0.662346
442.225,61,0.249293
442.301,62,0.954834
442.302,61,0.954834
442.44,60,0.39416
442.472,61,0.39416
442.48,60,0.39416
442.654,59,0.39416
442.761,60,0.39416
442.778,61,0.39416
442.89,60,0.841586
442.955,61,0.841586
443.248,62,0.879312
443.249,61,0.879312
443.355,60,0.209779
443.477,59,0.576505
443.522,60,0.576505
443.67,59,0.576505
443.671,58,0.576505
443.729,59,0.477964
443.903,58,0.477964
443.929,59,0.477964
443.987,60,0.477964
444.185,61,0.415779
444.272,60,0.415779
444.285,61,0.415779
444.297,62,0.415779
444.39,61,0.387246
444.454,62,0.851299
444.719,61,0.480966
444.719,60,0.480966
444.727,59,0.480966
444.731,58,0.480966
444.753,59,0.480966
444.776,60,0.480966
444.8,59,0.480966
444.865,58,0.480966
445.003,57,0.811492
445.137,58,0.322785
445.299,59,0.465615
445.316,58,0.465615
445.324,57,0.465615
445.342,58,0.465615
445.456,59,0.472439
445.537,58,0.561652
445.538,59,0.561652
445.679,60,0.561652
445.687,61,0.561652
445.729,60,0.561652
445.902,61,0.407193
445.937,60,0.407193
445.944,59,0.407193
446.034,60,0.381605
446.072,61,0.381605
446.143,60,0.381605
446.233,61,0.381605
446.287,60,0.381605
446.404,61,1.06566
446.593,62,0.671813
446.845,63,0.506121
446.853,62,0.506121
446.91,63,0.506121
446.916,62,0.506121
446.977,61,0.506121
447.051,62,0.506121
447.101,61,0.508088
447.177,60,0.198943
447.223,59,0.198943
447.232,60,0.198943
447.302,61,0.198943
447.308,62,0.198943
447.462,61,0.245422
447.463,62,0.245422
447.488,61,0.957073
447.509,62,0.957073
447.606,63,0.323323
447.619,64,0.323323
447.763,63,0.323323
447.888,64,0.395019
447.955,65,0.395019
448.06,66,0.395019
448.142,67,0.965934
448.147,66,0.965934
448.273,67,0.965934
448.434,68,0.965934
448.438,69,0.965934
448.608,68,0.239154
448.61,69,0.239154
448.707,70,0.239154
448.74,69,0.239154
448.823,70,0.239154
448.936,69,0.572142
448.94,68,0.572142
448.947,67,0.572142
449.087,66,0.572142
449.096,67,0.572142
449.21,66,0.572142
449.264,65,0.572142
449.297,64,0.572142
449.472,63,0.329778
449.472,64,0.329778
449.639,63,0.329778
449.8,64,1.07341
449.972,63,0.431052
450.197,62,0.331683
450.301,63,0.102335
450.307,64,0.102335
450.309,65,0.102335
450.358,66,0.102335
450.366,67,0.102335
450.437,68,0.102335
450.532,67,0.102335
450.65,66,0.102335
450.717,65,0.102335
450.741,66,0.102335
450.765,67,0.102335
450.863,66,0.102335
451.047,65,0.476889
451.323,64,0.418665
451.362,63,0.418665
451.412,62,0.418665
451.456,61,0.418665
451.464,62,0.418665
451.496,63,0.418665
451.945,62,0.378935
451.949,63,0.378935
451.998,62,0.520026
452.122,63,0.520026
452.31,64,0.501396
452.472,65,0.788672
452.586,64,0.788672
452.61,65,0.788672
452.738,64,0.788672
452.802,65,0.788672
453.145,64,0.63886
453.149,65,0.63886
453.198,64,0.17777
453.273,63,0.17777
453.337,64,0.17777
453.388,65,0.17777
453.472,66,0.17777
453.491,65,0.17777
453.511,66,0.17777
453.563,65,0.17777
453.755,66,0.910645
453.958,65,0.910645
453.965,64,0.910645
453.966,63,0.910645
453.987,62,0.378714
454.04,63,0.378714
454.159,62,0.378714
454.325,61,0.428686
454.361,62,0.428686
454.524,63,0.320977
454.657,64,0.406733
454.666,63,0.406733
454.719,64,0.406733
454.924,63,0.357409
454.948,62,0.357409
454.971,61,0.357409
454.983,62,0.357409
455.156,63,0.394111
455.417,62,0.2329
455.495,63,0.2329
455.531,62,0.2329
455.542,63,0.2329
455.581,64,0.600107
455.591,63,0.600107
455.682,62,0.51097
455.778,61,0.480141
455.882,60,0.0506981
455.894,61,0.0506981
455.904,62,0.0506981
456.119,63,0.0506981
456.152,64,0.0506981
456.213,63,0.0506981
456.248,64,0.0506981
456.274,63,0.0506981
456.404,62,0.0506981
456.488,61,0.0506981
456.493,60,0.0506981
456.583,59,0.0506981
456.624,58,0.0506981
456.756,57,0.477742
456.879,56,0.477742
456.993,55,0.477742
457.008,54,0.477742
457.021,53,0.477742
457.107,52,0.400858
457.124,51,0.584679
457.143,52,0.584679
457.154,51,0.584679
457.303,50,0.223334
457.453,51,0.433452
457.523,52,0.433452
457.528,51,0.433452
457.579,52,0.433452
457.597,53,0.433452
457.705,54,0.433452
457.812,55,0.433452
458.092,54,0.468065
458.369,53,0.129299
458.377,54,0.129299
458.398,53,0.0728283
458.43,52,0.0728283
458.467,53,0.0728283
458.481,52,0.0728283
458.496,53,0.194382
458.498,54,0.194382
458.655,55,0.661284
458.69,56,0.196996
458.729,57,0.196996
458.762,56,0.196996
458.852,55,0.528212
458.87,56,0.528212
458.884,55,0.528212
459.311,56,0.351096
459.331,57,0.351096
459.379,58,0.351096
459.4,59,0.351096
459.567,60,0.245241
459.665,61,0.245241
459.778,60,0.245241
459.919,59,0.245241
459.927,58,0.245241
459.985,57,0.396334
460.097,56,0.429091
460.194,57,0.274563
460.296,58,0.424558
460.306,57,0.424558
460.313,58,0.424558
460.367,59,0.424558
460.463,60,0.424558
460.483,61,0.17848
460.554,60,0.17848
460.582,59,0.17848
460.588,58,0.17848
460.652,59,0.17848
460.682,60,0.17848
460.74,59,0.383489
460.763,58,0.383489
461.023,57,0.52641
461.09,58,0.52641
461.112,57,0.52641
461.169,56,0.52641
461.411,57,0.588664
461.512,58,0.588664
461.575,57,0.588664
461.89,56,0.430149
461.934,57,0.430149
461.953,58,0.532464
461.966,57,0.532464
461.982,56,0.532464
461.987,57,0.532464
461.992,58,0.532464
462.194,57,0.494606
462.264,56,0.494606
462.293,57,0.494606
462.383,56,0.494606
462.473,57,0.28277
462.474,56,0.28277
462.569,57,0.406567
462.679,58,0.406567
462.886,59,0.254745
462.959,58,0.114403
462.962,59,0.114403
463.021,60,0.373
463.343,61,0.341567
463.364,62,0.341567
463.458,63,0.341567
463.5,62,0.341567
463.553,61,0.341567
463.593,60,0.341567
463.601,61,0.341567
464.023,62,0.725443
464.061,61,0.725443
464.184,60,0.788317
464.325,61,0.788317
464.368,62,0.322691
464.407,61,0.322691
464.51,62,0.322691
464.688,63,0.663274
464.881,62,0.398481
464.882,61,0.398481
464.893,62,0.398481
464.972,61,0.398481
465.172,62,0.748587
465.339,63,0.748587
465.458,62,0.748587
465.609,61,0.748587
465.794,62,0.748587
465.818,61,0.748587
465.846,60,0.748587
465.906,59,0.748587
466.102,58,0.748587
466.11,57,0.748587
466.154,56,0.748587
466.379,55,0.448987
466.704,56,0.200942
466.722,57,0.200942
466.738,58,0.200942
466.75,59,0.200942
466.785,60,0.200942
467.101,59,0.45087
467.274,58,0.370261
467.353,59,0.370261
467.419,60,0.370261
467.589,61,0.370261
467.666,60,0.370261
467.737,59,0.370261
467.74,58,0.370261
467.876,57,0.550355
468.011,56,0.550355
468.32,57,0.457518
468.357,56,0.320992
468.513,55,0.320992
468.528,54,0.320992
468.556,55,0.320992
468.607,54,0.320992
468.632,53,0.320992
468.65,54,0.320992
468.73,53,0.320992
468.77,52,0.320992
468.986,51,0.0891995
469.038,50,0.0891995
469.072,51,0.0891995
469.185,52,0.0891995
469.308,51,0.684731
469.423,50,0.321917
469.591,51,0.321917
469.724,52,0.503752
469.756,51,0.503752
469.756,50,0.503752
469.782,49,0.503752
469.841,50,0.355064
469.879,51,0.355064
469.972,52,0.355064
470.002,51,0.355064
470.06,50,0.355064
470.107,51,0.355064
470.173,52,0.355064
470.224,53,0.355064
470.33,52,0.355064
470.331,51,0.355064
470.341,50,0.355064
470.418,49,0.355064
470.561,48,0.72326
470.626,49,0.413436
470.887,50,0.888487
470.937,49,0.888487
470.971,48,0.611038
471.017,49,0.611038
471.131,48,0.195745
471.223,49,0.60337
471.267,50,0.60337
471.307,51,0.836511
471.322,52,0.836511
471.407,53,0.836511
471.468,52,0.836511
471.573,53,0.836511
471.679,52,0.836511
471.713,53,0.836511
471.784,54,0.836511
471.995,55,0.148361
472.015,56,0.148361
472.123,57,0.148361
472.198,58,0.0716661
472.549,59,0.251506
472.558,60,0.251506
472.889,59,0.677
472.961,58,0.677
473.036,57,0.781398
473.049,56,0.781398
473.27,55,0.439085
473.328,54,0.439085
473.466,55,0.439085
473.523,56,0.819278
473.569,57,0.819278
473.632,56,0.751401
473.706,57,0.751401
473.768,58,0.268852
473.892,57,0.304448
474.006,58,0.304448
474.056,57,0.259133
474.08,58,0.259133
474.282,59,0.272969
474.285,58,0.272969
474.293,57,0.272969
474.331,58,0.272969
474.347,59,0.309784
474.401,60,0.309784
474.486,59,0.309784
474.534,60,0.309784
474.54,59,0.309784
474.612,58,0.520511
474.656,59,0.47017
474.708,58,0.47017
474.719,57,0.47017
474.754,56,0.47017
474.887,55,0.565525
475.052,54,0.23822
475.098,55,0.216403
475.117,56,0.497742
475.166,55,0.497742
475.272,56,0.391256
475.303,57,0.391256
475.338,58,0.391256
475.369,59,0.391256
475.433,58,0.391256
475.483,59,0.391256
475.612,60,0.464969
475.617,61,0.464969
475.685,60,0.583824
475.939,61,0.499081
475.959,62,0.487418
476.012,61,0.448691
476.166,60,0.448691
476.246,61,0.651276
476.266,62,0.651276
476.352,61,0.792136
476.42,62,0.717398
476.439,63,0.717398
476.632,62,0.545863
476.861,63,0.545863
476.912,62,0.545863
477.02,61,0.125325
477.026,60,0.125325
477.041,61,0.125325
477.076,62,0.125325
477.097,61,0.125325
477.098,62,0.125325
477.1,61,0.125325
477.121,60,0.125325
477.127,61,0.125325
477.364,60,0.125325
477.683,59,0.864408
477.773,58,0.864408
477.862,59,0.249189
478.067,60,0.464637
478.336,59,0.467277
478.345,60,0.467277
478.351,61,0.467277
478.433,62,0.467277
478.436,63,0.467277
478.573,62,0.467277
478.687,61,0.513628
478.777,62,0.513628
478.78,63,0.513628
478.804,62,0.513628
478.911,61,0.253066
478.939,60,0.253066
479.124,59,0.445849
479.126,60,0.445849
479.158,61,0.445849
479.249,60,0.181557
479.363,61,0.353737
479.391,60,0.353737
479.395,59,0.353737
479.4,58,0.353737
479.413,59,0.378157
479.688,60,0.32095
479.749,61,0.32095
479.756,62,0.32095
479.783,63,0.32095
479.909,62,0.213359
480.005,63,0.213359
480.14,62,0.213359
480.459,61,0.36002
480.772,62,0.473075
480.878,61,0.473075
480.904,60,0.473075
480.93,61,0.473075
480.964,62,0.473075
480.991,61,0.486028
481.167,62,0.486028
481.174,61,0.486028
481.205,60,0.486028
481.218,61,0.486028
481.473,62,0.289854
481.599,61,0.310374
481.758,62,0.551003
481.89,63,0.178941
481.957,64,0.178941
482.266,65,0.661579
482.376,64,0.661579
482.408,65,0.661579
482.797,66,0.12184
482.829,67,0.12184
482.992,66,0.462085
482.993,67,0.462085
483.129,66,0.481368
483.193,65,0.2536
483.222,66,0.2536
483.34,65,0.2536
483.398,66,0.43892
483.401,67,0.43892
483.497,68,0.727027
483.519,67,0.727027
483.592,68,0.727027
483.603,67,0.727027
483.786,68,0.727027
483.883,69,0.727027
483.896,68,0.727027
484.039,67,0.409335
484.187,68,0.219059
484.382,69,0.349889
484.398,70,0.349889
484.419,69,0.349889
484.461,70,0.349889
484.657,71,0.349889
484.706,70,0.442762
484.959,69,0.442762
485.058,68,0.48457
485.092,67,0.48457
485.105,68,0.48457
485.218,67,0.40739
485.237,66,0.40739
485.273,65,0.40739
485.464,64,0.336246
485.532,65,0.751752
485.611,66,0.751752
485.617,67,0.751752
485.634,66,0.751752
485.641,67,0.549456
485.815,66,0.585758
485.854,67,0.80325
486.189,68,0.412839
486.268,69,0.412839
486.296,70,0.412839
486.334,71,0.412839
486.457,70,0.412839
486.656,69,0.342748
486.657,70,0.342748
486.719,69,0.346074
486.807,68,0.35492
486.973,67,0.594804
486.987,68,0.214593
487.024,69,0.214593
487.113,70,0.734637
487.129,71,0.734637
487.201,72,0.734637
487.206,71,0.734637
487.232,70,0.734637
487.239,69,0.734637
487.367,68,0.47625
487.462,67,0.47625
487.529,66,0.47625
487.542,67,0.47625
487.557,68,0.47625
487.578,69,0.47625
487.595,68,0.47625
487.749,67,0.47625
487.795,68,0.47625
487.796,67,0.47625
487.84,68,0.320351
487.934,67,0.320351
488.156,68,0.242125
488.215,69,0.441175
488.454,68,0.441175
488.524,67,0.441175
488.601,66,0.441175
488.602,67,0.441175
488.705,66,0.441175
488.791,65,0.441175
488.992,64,0.649567
489.18,63,0.649567
489.357,62,0.649567
489.466,61,0.562008
489.504,62,0.562008
489.584,61,0.562008
489.645,60,0.562008
489.844,59,0.695085
489.886,58,0.695085
489.964,57,0.695085
490.02,58,0.386762
490.107,57,0.687441
490.123,58,0.687441
490.367,59,0.301022
490.507,60,0.54092
490.588,61,0.350174
490.758,62,1.00182
490.83,63,1.00182
490.937,64,1.00182
490.969,63,1.00182
491.043,64,0.352179
491.258,63,0.227473
491.357,64,0.227473
491.402,65,0.227473
491.421,66,0.227473
491.552,67,0.227473
491.653,68,0.563699
491.762,67,0.563699
491.768,66,0.563699
491.862,65,0.563699
491.907,64,0.563699
491.949,63,0.563699
492.121,62,0.301268
492.156,63,0.301268
492.195,62,0.301268
492.413,63,0.811894
492.563,62,0.332682
492.589,61,0.332682
492.762,60,0.332682
492.888,61,0.332682
492.94,60,0.332682
493.01,59,0.224497
493.053,58,0.224497
493.11,57,0.224497
493.188,58,0.224497
493.188,59,0.224497
493.232,60,0.557123
493.31,59,0.557123
493.342,60,0.557123
493.358,59,0.557123
493.481,58,0.627909
493.534,57,0.627909
493.535,56,0.627909
493.548,55,0.627909
493.686,56,0.553228
493.69,55,0.553228
493.762,56,0.250893
493.777,55,0.250893
493.793,54,0.250893
493.893,53,0.250893
493.973,54,0.250893
493.998,53,0.250893
494.089,52,0.467542
494.101,53,0.467542
494.152,54,0.467542
494.187,55,0.467542
494.21,54,0.587591
494.424,55,0.402004
494.456,54,0.402004
494.489,53,0.402004
494.522,54,0.402004
494.665,53,0.508086
494.733,54,0.96909
494.788,55,0.592498
494.795,56,0.592498
494.87,55,0.592498
495.068,54,0.312445
495.074,55,0.312445
495.158,56,0.297708
495.169,57,0.297708
495.252,58,0.272721
495.364,59,0.299687
495.421,60,0.299687
495.481,59,0.299687
495.505,60,0.299687
495.536,59,0.777407
495.616,60,0.777407
495.693,61,0.777407
495.772,60,0.603479
495.783,59,0.603479
495.8,58,0.603479
495.897,57,0.614902
495.96,56,0.614902
496.288,57,0.589652
496.312,58,0.589652
496.35,59,0.589652
496.437,60,0.836838
496.661,61,0.836838
496.749,60,0.836838
496.774,59,0.836838
496.778,60,0.836838
496.843,59,0.836838
496.852,60,0.836838
497.044,59,0.836838
497.188,58,0.836838
497.201,59,0.836838
497.312,58,0.836838
497.536,57,0.391308
497.71,58,0.447648
497.843,59,0.447648
497.898,58,0.447648
498.098,59,0.221961
498.222,60,0.221961
498.334,59,0.289104
498.431,60,0.289104
498.573,59,0.475789
498.609,60,0.475789
498.61,59,0.475789
498.89,58,0.618028
498.952,59,0.618028
499.131,58,0.618028
499.221,57,0.714816
499.344,56,0.714816
499.432,57,0.734693
499.607,56,0.442867
499.65,57,0.442867
499.889,58,0.442867
499.935,59,0.442867
