Time ,Proteins,peak 
448.788,53,1.31489
448.806,52,1.31489
448.989,51,1.07292
449.129,50,1.03598
449.187,49,1.03598
449.431,48,0.847741
449.531,47,0.847741
449.715,48,0.525904
449.756,47,0.525904
449.767,46,0.525904
449.901,45,0.525904
449.977,46,0.525904
449.999,47,0.525904
450.061,48,0.525904
450.081,49,0.525904
450.195,48,0.548739
450.209,49,0.548739
450.279,50,0.548739
450.3,49,0.548739
450.365,48,0.548739
450.654,47,0.908484
450.665,46,1.30559
450.691,47,1.30559
450.695,46,1.30559
450.777,45,0.443537
450.832,44,0.808815
450.918,45,0.808815
451.015,46,0.808815
451.068,45,0.808815
451.153,46,0.57169
451.338,45,0.57169
451.417,46,0.969355
451.485,45,2.93288
451.507,44,2.93288
451.539,45,2.93288
451.621,46,0.838271
451.669,47,1.49119
451.893,48,0.860839
451.959,49,0.860839
451.999,48,0.860839
452.078,47,0.830567
452.133,48,0.77779
452.194,49,0.77779
452.232,48,0.77779
452.286,49,0.77779
452.348,50,0.798939
452.457,51,0.798939
452.526,50,0.798939
452.57,49,0.798939
452.71,50,1.46179
452.831,51,0.16792
452.896,50,1.05038
452.9,51,1.05038
452.903,50,1.05038
452.933,49,1.05038
452.943,50,1.05038
452.975,51,1.05038
453.092,52,1.05038
453.101,51,1.05038
453.158,52,1.05038
453.435,53,0.603086
453.57,52,0.623183
453.67,51,0.623183
453.758,52,1.26717
453.94,53,0.706181
454.019,54,0.706181
454.068,55,0.75129
454.081,56,1.13808
454.147,57,0.639088
454.36,58,0.639088
454.367,57,0.639088
454.51,58,0.704114
454.518,57,0.704114
454.53,58,0.704114
454.696,57,0.704114
454.775,58,0.704114
454.782,59,0.704114
454.905,58,0.704114
454.966,57,0.704114
455.022,58,0.704114
455.174,59,0.704114
455.211,60,0.704114
455.988,59,0.722162
456.163,60,1.01206
456.371,59,1.17704
456.565,58,1.17704
456.567,57,1.17704
456.934,56,1.17704
457.011,55,0.855093
457.062,56,1.58019
457.068,55,1.58019
457.092,56,0.411273
457.125,55,0.411273
457.224,54,0.12093
457.286,53,0.12093
457.337,54,0.12093
457.374,55,1.30562
457.389,54,1.30562
457.411,55,1.30562
457.499,56,1.30562
457.746,55,1.19247
457.802,56,1.19247
457.805,57,1.19247
457.86,58,2.00038
457.991,59,2.00038
458.122,58,2.00038
458.135,57,2.00038
458.165,56,1.08302
458.356,55,0.823179
458.621,56,1.56603
458.65,57,1.56603
458.806,58,1.38614
458.94,57,1.11908
459.094,58,2.22257
459.102,57,2.22257
459.112,58,2.22257
459.223,59,2.22257
459.262,60,2.22257
459.293,59,2.22257
459.369,58,0.350629
459.599,57,2.04473
459.712,58,2.04473
459.727,57,2.04473
459.83,58,2.04473
459.987,59,2.04473
460.114,60,0.673093
460.165,59,0.673093
460.171,60,0.673093
460.247,59,0.673093
460.28,58,0.673093
460.401,59,1.18504
460.453,60,1.18504
460.49,59,0.848997
460.632,58,0.848997
460.663,59,0.848997
460.764,60,1.9193
461.108,59,0.451894
461.185,58,0.771577
461.196,59,0.771577
461.261,60,0.771577
461.329,61,0.80369
461.37,62,0.80369
461.477,61,0.844898
461.493,62,0.844898
461.566,63,0.844898
461.89,64,0.89689
461.902,63,0.89689
461.99,62,0.89689
462.083,63,1.34931
462.283,64,1.19623
462.643,63,1.81811
462.658,64,1.81811
462.667,65,1.81811
463.309,64,1.76745
463.368,65,1.76745
463.407,66,0.490342
463.475,65,0.490342
463.487,66,0.490342
463.525,65,0.490342
463.742,64,0.490342
463.884,65,1.99043
463.959,64,0.437854
464.097,63,0.437854
464.109,62,0.437854
464.118,61,0.437854
464.132,60,0.437854
464.238,59,0.437854
464.271,58,0.437854
464.351,59,0.437854
464.38,60,0.895825
464.577,59,0.273765
464.685,60,0.273765
464.79,59,0.642868
464.809,60,0.942468
464.818,61,0.942468
464.836,62,0.942468
464.901,61,0.942468
465.01,60,0.475818
465.102,61,0.475818
465.264,62,0.759111
465.385,63,0.674763
465.437,64,0.674763
465.456,63,0.674763
465.554,62,0.674763
465.577,61,0.674763
465.743,60,0.674763
465.746,61,0.674763
465.752,60,0.675367
465.771,59,0.675367
465.78,60,0.675367
465.811,61,0.675367
465.836,62,0.443041
465.993,63,1.11087
466.006,64,1.11087
466.009,63,1.11087
466.053,62,1.11087
466.141,63,1.11087
466.151,62,1.11087
466.234,63,1.11087
466.27,64,1.11087
466.422,65,2.23737
466.548,64,0.72757
466.581,63,0.72757
466.608,62,0.72757
466.63,61,0.72757
466.884,60,0.72757
467.05,61,0.624377
467.258,62,0.596682
467.427,61,0.596682
467.577,62,1.70764
467.659,63,1.70764
467.662,62,1.70764
467.838,63,1.70764
467.927,62,0.572382
468.18,61,0.572382
468.454,62,0.652409
468.643,63,0.652409
468.858,64,1.163
468.895,65,0.759557
468.929,66,1.1769
469.026,67,1.1769
469.03,68,1.1769
469.134,67,0.20349
469.148,68,0.20349
469.253,69,0.20349
469.324,70,0.20349
469.368,69,0.20349
469.482,68,0.20349
469.511,67,0.20349
469.515,68,0.20349
469.638,69,0.86583
469.657,68,0.86583
469.675,69,1.32879
469.759,70,1.41007
469.798,69,1.41007
469.967,68,1.41007
470.018,69,1.41007
470.021,68,1.41007
470.104,69,0.212417
470.133,68,0.212417
470.258,69,0.212417
470.418,68,1.36006
470.445,69,1.36006
470.625,70,1.40338
470.727,71,0.918976
470.756,72,0.918976
470.829,71,0.918976
470.839,72,0.918976
470.844,73,0.918976
470.884,72,0.918976
470.917,71,0.375646
470.995,72,0.375646
471.007,71,0.375646
471.1,72,0.375646
471.149,71,0.375646
471.268,70,0.375646
471.277,71,0.375646
471.489,72,0.375646
471.522,71,0.375646
471.643,72,1.03585
471.773,73,0.279571
471.856,72,0.279571
471.895,73,0.279571
471.955,74,0.279571
472.038,73,1.87531
472.081,74,1.87531
472.097,73,1.87531
472.117,74,1.87531
472.3,73,1.87531
472.622,72,0.552097
472.666,73,0.552097
472.833,74,0.501014
473.151,75,0.501014
473.163,74,0.501014
473.263,75,0.501014
473.292,76,0.501014
473.392,75,0.501014
473.645,74,0.501014
473.682,73,0.501014
473.711,72,0.501014
473.767,71,0.501014
473.83,70,0.501014
473.85,69,0.501014
473.852,70,0.501014
473.921,69,0.501014
473.978,68,0.501014
474.182,67,0.501014
474.246,66,0.501014
474.471,65,1.11267
474.548,64,1.43478
474.77,63,1.43478
474.842,62,1.43478
475.245,61,1.43478
475.361,60,0.793984
475.391,59,0.793984
475.463,60,0.793984
475.846,59,0.624635
475.966,60,0.826176
476.064,59,0.570513
476.098,60,0.570513
476.181,59,0.570513
476.31,60,0.570513
476.325,59,0.570513
476.36,60,0.570513
476.48,59,0.570513
476.573,60,1.12699
476.63,61,1.12699
476.754,62,1.22404
476.784,61,1.22404
476.877,60,0.818227
476.883,59,0.818227
476.892,58,0.818227
476.931,59,0.818227
476.934,58,0.818227
476.939,57,0.818227
477.215,58,0.821228
477.253,57,0.821228
477.386,56,0.882794
477.616,57,0.515379
477.633,56,0.515379
477.64,57,0.515379
477.734,56,0.515379
477.852,57,1.45815
477.91,58,1.45815
477.963,59,1.45815
477.969,58,1.45815
478.063,59,0.376767
478.065,60,0.376767
478.144,61,0.376767
478.23,62,1.54592
478.306,63,2.54778
478.37,62,2.54778
478.428,63,2.54778
478.624,64,1.18177
479.016,63,1.18177
479.016,62,1.18177
479.089,61,0.552917
479.204,62,0.797654
479.212,63,0.797654
479.296,62,0.733918
479.536,61,1.747
479.636,62,0.612035
479.723,63,0.612035
479.729,62,0.612035
479.8,63,1.75879
479.828,64,1.75879
479.981,65,1.75879
479.991,66,1.75879
480.08,65,1.08851
480.24,66,1.08851
480.328,65,1.08851
480.35,64,1.08851
480.658,63,0.95183
480.785,64,0.898108
481.088,65,1.64238
481.138,66,1.64238
481.278,67,1.64238
481.29,68,1.64238
481.518,67,1.64238
481.556,68,1.64238
481.579,69,1.64238
481.609,70,1.64238
481.695,69,1.64238
481.72,68,1.64238
481.938,67,0.80208
481.959,68,1.21769
482.027,67,2.45076
482.066,66,2.45076
482.098,65,2.45076
482.143,66,2.45076
482.261,65,1.08055
482.323,66,1.08055
482.348,65,1.08055
482.495,64,0.409519
482.506,63,0.409519
482.511,64,0.409519
482.533,63,0.778063
482.682,62,0.290129
482.685,63,0.290129
482.764,64,1.55614
482.824,63,0.119707
482.907,64,0.119707
482.915,65,0.119707
482.98,64,1.23854
483.041,65,1.23854
483.107,64,0.568661
483.13,65,0.568661
483.163,66,0.568661
483.224,65,0.568661
483.3,66,1.23797
483.331,67,1.23797
483.4,66,0.521077
483.415,65,0.521077
483.498,64,0.521077
483.638,65,0.521077
483.769,64,1.72415
483.773,65,1.72415
483.899,66,1.72415
483.922,65,1.72415
484.06,64,1.72415
484.218,65,2.10335
484.242,64,2.10335
484.307,65,2.10335
484.435,66,2.40021
484.51,67,0.376025
484.563,66,0.376025
484.6,65,0.308838
484.818,66,0.378203
484.846,65,0.378203
484.888,66,0.378203
485.005,67,0.378203
485.012,66,0.378203
485.069,65,1.5233
485.096,66,1.5233
485.143,65,1.5233
485.208,64,0.60111
485.372,63,1.81817
485.411,64,1.23556
485.415,65,1.23556
485.518,64,1.23556
485.546,65,1.23556
485.591,64,1.23556
485.688,63,1.23556
485.771,64,1.23556
485.897,63,1.91889
485.9,62,1.91889
485.914,61,1.65624
486,60,0.83309
486.048,59,0.510075
486.204,58,0.510075
486.258,59,0.510075
486.274,60,0.510075
486.299,59,0.510075
486.533,60,0.419751
486.546,61,0.419751
486.616,62,0.419751
486.693,61,0.419751
486.731,60,0.419751
486.755,61,0.419751
486.808,62,0.835302
486.83,63,0.835302
486.892,62,0.835302
486.921,61,0.835302
486.94,60,0.835302
486.999,59,0.835302
487.118,60,0.835302
487.127,59,0.835302
487.201,58,0.835302
487.376,57,0.835302
487.57,58,0.835302
487.607,59,0.835302
487.752,60,1.0799
487.902,59,1.0799
488.054,58,0.682418
488.109,57,0.431171
488.214,56,0.431171
488.228,55,0.431171
488.271,54,0.431171
488.44,53,1.7443
488.486,54,1.17496
488.55,53,1.00419
488.553,52,1.00419
488.622,51,1.00419
488.637,52,1.00419
488.747,53,0.784379
488.818,54,0.784379
489.397,53,1.08018
489.415,54,1.08018
489.469,55,1.08018
489.505,56,1.08018
489.584,55,2.35236
489.614,56,1.3755
489.645,57,1.3755
489.669,56,1.09062
489.732,55,1.09062
489.877,56,1.09062
489.877,55,1.09062
489.888,56,1.09062
489.898,55,1.09062
489.923,56,1.09062
489.973,55,0.588338
490.004,56,0.588338
490.015,57,0.588338
490.024,58,0.588338
490.065,59,1.23525
490.298,60,1.66362
490.372,61,0.757714
490.504,60,0.757714
490.554,61,0.757714
490.758,62,0.757714
490.932,63,0.757714
490.957,62,0.757714
490.967,63,0.757714
490.98,64,0.757714
491.067,65,0.757714
491.165,64,1.82853
491.185,63,1.82853
491.201,62,1.82853
491.218,63,1.82853
491.299,64,1.82853
491.361,63,1.82853
491.368,62,1.82853
491.416,61,1.82853
491.682,60,0.28378
491.693,59,0.28378
491.72,58,0.28378
491.828,59,0.641493
491.918,60,1.46874
491.923,61,1.46874
492.185,60,0.609302
492.194,59,0.609302
492.293,60,0.609302
492.439,61,0.631629
492.464,60,0.631629
492.537,59,0.631629
492.589,60,0.816366
492.613,59,0.816366
492.613,58,0.816366
492.779,59,1.14795
492.856,58,1.14795
492.92,57,0.364529
492.985,58,0.364529
493.054,59,0.364529
493.169,58,0.364529
493.204,59,0.364529
493.223,58,0.364529
493.252,59,0.364529
493.317,58,1.52159
493.358,59,1.52159
493.379,60,1.52159
493.549,59,1.52159
493.566,60,1.52159
493.614,61,1.52159
493.701,60,1.52159
493.72,59,1.52159
493.766,60,1.52159
493.95,59,0.238618
494.039,58,0.238618
494.141,59,0.238618
494.25,58,0.238618
494.569,57,1.1002
494.638,56,1.1002
494.68,55,0.482631
494.683,56,0.482631
494.774,57,1.03253
494.865,56,1.03253
494.966,55,1.03253
495.008,56,1.03253
495.036,55,1.03253
495.133,56,1.03253
495.321,55,1.03253
495.322,54,1.03253
495.345,53,1.03253
495.4,54,1.03253
495.509,55,1.03253
495.78,56,0.36133
495.913,55,2.67224
496.086,56,2.67224
496.157,55,1.23839
496.265,54,0.562551
496.284,55,0.562551
496.415,54,1.11452
496.561,53,0.651271
496.595,54,0.653334
496.731,55,0.927376
496.837,56,1.21303
497.183,57,1.81603
497.226,58,1.81603
497.303,57,1.81603
497.322,56,1.81603
497.375,57,1.81603
497.476,58,1.81603
497.534,59,0.753308
497.626,60,1.228
497.652,61,1.228
497.847,62,0.7672
497.991,63,1.66483
498.241,64,1.66483
498.254,63,1.66483
498.258,64,1.66483
498.345,63,0.882878
498.425,64,0.882878
498.559,65,0.882878
498.58,66,0.882878
498.785,67,0.739083
498.798,68,0.739083
498.853,67,0.739083
498.923,66,0.739083
498.96,65,0.656932
498.981,66,0.656932
499.173,67,1.39033
499.211,68,1.39033
499.43,69,0.768443
499.593,70,0.768443
499.622,69,0.768443
499.644,70,0.768443
499.799,71,0.64189
499.828,70,0.64189
500.026,71,0.64189
500.049,70,0.64189
500.192,71,0.64189
500.288,70,0.64189
500.337,69,0.64189
500.357,70,0.64189
500.362,69,0.64189
500.42,68,0.64189
500.51,67,0.64189
500.514,68,0.64189
500.586,67,0.64189
500.757,66,0.847675
500.83,65,0.847675
500.847,64,0.847675
501,63,0.887983
501.028,62,0.887983
501.086,61,1.12566
501.12,62,1.12566
501.364,61,0.764378
501.423,62,0.764378
501.448,61,0.764378
501.512,60,0.764378
501.566,61,0.764378
501.59,60,0.764378
501.611,61,0.764378
501.677,62,1.43252
501.864,63,1.43252
501.959,62,1.43252
502.055,61,0.876865
502.115,62,2.43443
502.177,63,2.43443
502.185,64,2.43443
502.216,63,2.43443
502.257,64,2.43443
502.29,63,2.43443
502.532,62,1.0877
502.881,63,0.341479
502.912,62,0.341479
502.981,63,0.341479
503.031,64,0.341479
503.061,65,1.81934
503.097,66,1.81934
503.258,67,0.14649
503.298,68,0.14649
503.386,67,0.14649
503.496,68,0.14649
503.698,67,2.1714
503.762,66,2.1714
504.26,65,0.447938
504.348,66,1.14012
504.547,67,1.14012
504.659,66,1.14012
504.673,65,1.14012
504.706,66,1.14012
504.748,65,1.14012
504.871,66,1.14012
504.875,65,1.14012
504.886,64,1.14012
504.964,63,1.14012
505.018,62,1.14012
505.047,61,1.14012
505.093,60,1.53363
505.195,59,1.53363
505.267,60,1.53363
505.328,61,1.53363
505.429,60,1.42068
505.44,61,1.42068
505.483,60,1.93811
505.591,59,1.23169
505.813,60,1.23169
505.922,59,1.1036
505.985,58,1.1036
506.074,59,1.1036
506.286,58,1.1036
506.36,57,1.1036
506.624,58,0.213859
506.626,57,0.213859
506.639,56,0.213859
506.734,57,0.213859
506.781,58,0.213859
506.787,59,0.213859
506.847,60,1.91188
506.945,61,1.91188
507.035,60,1.91188
507.095,59,1.91188
507.287,58,1.06872
507.31,57,1.06872
507.383,58,1.06872
507.503,57,0.599876
507.76,56,0.585782
507.776,55,0.585782
508.087,56,0.974261
508.103,55,0.974261
508.129,56,0.974261
508.248,55,0.974261
508.296,54,0.974261
508.304,55,0.974261
508.342,54,0.974261
508.343,55,0.974261
508.58,54,1.98387
508.645,53,1.98387
508.716,54,1.98387
508.718,53,1.98387
508.829,54,0.174268
508.904,55,0.174268
509.273,56,1.11733
509.317,57,1.11733
509.524,58,1.11733
509.815,57,0.873592
510.051,56,0.83998
510.153,55,0.83998
510.229,54,0.976664
510.236,53,0.976664
510.241,52,0.976664
510.272,53,2.05069
510.373,54,0.471926
510.439,55,0.471926
510.464,54,2.27713
510.465,55,2.27713
510.56,56,1.36455
510.644,55,1.86596
510.668,56,1.86596
510.765,57,1.26397
510.879,58,1.26397
510.892,59,1.26397
510.918,58,1.26397
510.939,57,1.26397
510.957,58,1.26397
511.003,57,1.26397
511.016,56,1.26397
511.163,57,1.26397
511.238,58,1.26397
511.26,57,1.26397
511.391,56,0.571355
511.49,55,0.969942
511.88,56,0.971236
511.946,57,0.971236
512.027,58,0.971236
512.029,59,0.971236
512.167,60,0.971236
512.293,61,1.44824
512.393,60,0.6793
512.424,61,0.6793
512.508,62,0.855725
512.565,61,0.116417
512.647,62,1.08561
512.693,63,1.08561
512.705,62,1.08561
512.734,63,1.08561
512.735,62,1.08561
512.753,61,1.08561
512.766,62,1.08561
512.854,61,1.08561
513.001,62,1.20063
513.207,61,0.202092
513.209,62,0.202092
513.214,61,0.202092
513.251,60,0.202092
513.29,59,0.202092
513.35,60,0.202092
513.437,61,1.68159
513.56,60,1.68159
513.658,61,1.68159
513.719,62,0.243204
513.733,63,0.243204
513.744,62,0.243204
513.893,61,2.22977
513.929,62,2.22977
514.033,61,1.43585
514.18,62,0.32736
514.202,61,0.32736
514.25,60,1.07304
514.256,59,1.07304
514.445,60,1.89504
514.499,61,1.89504
514.708,60,0.598238
514.758,59,0.727867
515.061,58,1.45028
515.107,59,1.45028
515.138,58,1.45028
515.138,57,1.45028
515.151,56,1.45028
515.159,57,0.502039
515.187,58,0.502039
515.193,57,0.502039
515.227,58,0.967135
515.246,59,0.967135
515.269,58,0.967135
515.314,59,0.967135
515.33,60,0.967135
515.437,61,0.733218
515.469,62,0.733218
515.58,61,0.733218
515.656,62,1.83925
515.775,63,1.83925
515.775,62,1.83925
515.793,61,1.83925
515.911,60,1.05249
516.054,61,1.13466
516.109,62,1.13466
516.119,63,1.13466
516.167,64,1.13466
516.248,65,1.42743
516.293,64,1.42743
516.442,65,1.42743
516.526,64,1.42743
516.696,63,1.19907
516.864,62,1.19907
516.94,63,1.19907
517.059,64,1.19907
517.069,63,1.19907
517.153,64,1.19907
517.2,63,1.19907
517.277,62,1.19907
517.385,61,0.813612
517.458,62,0.813612
517.498,61,0.508636
517.664,62,0.508636
517.708,61,0.508636
517.773,62,0.508636
517.976,61,0.860006
517.999,62,0.860006
518.045,61,0.860006
518.165,62,0.725
518.191,61,0.725
518.246,62,0.341387
518.569,63,1.98659
518.631,62,1.98659
518.658,61,1.98659
518.812,60,0.474849
518.825,61,0.474849
518.846,62,0.793457
518.852,61,0.793457
518.911,60,0.710023
519.051,59,0.710023
519.129,58,0.710023
519.209,59,0.710023
519.471,58,0.781596
519.494,57,0.781596
519.576,58,1.11962
519.624,59,0.238988
519.838,60,0.238988
519.877,61,0.238988
520,62,1.10168
520.027,61,1.10168
520.112,60,0.142004
520.177,61,0.142004
520.239,60,0.142004
520.246,61,0.142004
520.329,62,0.142004
520.33,61,0.142004
520.382,62,0.142004
520.427,63,0.142004
520.437,62,0.142004
520.452,63,0.142004
520.511,62,0.450602
520.636,61,1.66534
520.682,62,1.62885
520.687,61,1.62885
520.947,62,1.60739
521.084,63,0.285981
521.102,62,0.285981
521.105,61,0.285981
521.234,60,0.285981
521.256,61,0.285981
521.314,60,0.285981
521.465,61,1.02855
521.851,60,1.38745
522.034,59,1.22493
522.042,60,1.22493
522.171,59,1.22493
522.22,60,1.22493
522.278,61,1.22493
522.317,60,0.876743
522.342,61,0.876743
522.386,60,0.876743
522.426,61,0.876743
522.475,62,0.876743
522.581,63,0.672189
522.759,64,1.89388
522.784,65,1.89388
522.884,64,1.32684
522.934,65,1.32684
523.091,64,1.13364
523.16,65,1.13364
523.171,66,1.13364
523.197,67,1.13364
523.225,68,1.13364
523.403,69,1.13364
523.425,68,1.13364
523.474,67,1.13364
523.519,66,1.13364
523.711,65,0.747448
523.779,64,0.747448
523.78,63,0.747448
523.962,62,0.747448
524.025,61,0.747448
524.095,62,0.747448
524.146,63,0.887984
524.162,64,0.887984
524.216,65,0.887984
524.337,66,0.887984
524.474,65,0.887984
524.59,64,0.581467
524.593,65,0.581467
524.609,64,0.581467
524.657,63,0.581467
524.686,62,0.581467
524.709,61,0.581467
524.718,60,0.581467
524.78,59,0.581467
524.799,58,0.581467
524.832,57,0.581467
524.967,56,0.581467
525.032,57,0.646834
525.091,56,0.646834
525.099,57,0.646834
525.138,58,0.562686
525.51,57,1.60584
525.597,56,2.02736
525.66,57,0.242899
525.668,58,0.242899
525.707,57,0.242899
525.858,58,0.870433
525.902,59,0.870433
526.082,58,1.43813
526.111,59,1.43813
526.377,58,1.557
526.623,59,1.557
526.627,58,1.557
526.642,57,1.557
526.739,56,1.557
526.879,55,1.557
526.98,54,1.557
527.001,55,1.557
527.096,56,0.387052
527.105,57,0.387052
527.243,56,0.387052
527.434,57,0.627861
527.447,58,0.627861
527.552,57,1.14096
527.567,58,1.14096
527.614,57,1.14096
527.757,56,1.14096
527.83,57,0.513102
527.869,58,1.62038
528.011,59,1.1834
528.184,58,1.1834
528.203,59,1.1834
528.279,60,1.1834
528.293,59,1.1834
528.435,58,1.1834
528.677,59,1.16811
528.92,58,1.16811
529.042,57,1.16811
529.121,58,1.16811
529.275,57,0.811709
529.459,58,1.13386
529.609,57,3.02259
529.698,56,0.681848
529.778,57,0.904199
529.943,58,0.327904
530.024,57,0.327904
530.027,56,0.327904
530.053,55,0.327904
530.16,54,0.327904
530.22,53,0.327904
530.261,54,1.12075
530.343,55,1.12075
530.514,56,1.12075
530.632,57,0.666617
530.763,56,0.524987
530.782,55,0.524987
530.807,54,0.524987
530.839,53,0.524987
530.885,52,0.524987
530.956,51,1.06423
531.02,52,1.06423
531.124,51,1.06423
531.186,52,0.551411
531.258,53,0.551411
531.303,52,0.551411
531.375,53,0.223016
531.472,52,1.359
531.587,53,1.10924
531.71,54,1.00476
531.736,53,1.00476
531.796,52,1.45941
531.827,51,1.45941
531.864,50,1.45941
531.98,51,1.45941
531.983,50,1.45941
532.139,49,1.63268
532.221,48,1.2172
532.279,49,1.2172
532.564,50,0.565959
532.625,51,0.565959
532.656,52,1.98963
532.691,51,1.98963
532.753,52,1.98963
532.995,53,1.98963
533.023,54,1.98963
533.055,55,1.98963
533.238,56,1.98963
533.325,55,1.98963
533.424,56,0.445356
533.568,55,0.445356
533.603,54,0.445356
533.734,55,0.975721
533.741,54,0.975721
533.859,55,0.975721
534.112,54,1.68109
534.552,55,0.724111
534.646,56,2.16999
534.652,55,2.16999
534.656,56,2.16999
534.766,55,2.16999
534.868,54,1.15349
534.954,55,1.15349
534.965,56,1.15349
534.973,55,1.15349
535.01,56,1.15349
535.066,57,1.15349
535.184,56,0.612033
535.231,55,0.612033
535.394,56,0.911657
535.523,55,0.911657
535.682,54,1.23704
535.733,53,1.23704
535.763,54,1.23704
535.768,55,1.23704
535.878,56,0.371907
536.014,57,1.81223
536.182,56,1.01781
536.211,55,1.01781
536.232,56,1.01781
536.236,55,1.01781
536.304,56,0.714236
536.439,55,0.714236
536.448,56,0.714236
536.484,55,0.714236
536.505,54,1.3768
536.637,55,1.3768
536.65,54,1.3768
536.686,53,1.3768
536.796,54,0.68652
536.808,53,0.68652
536.858,52,0.735264
536.901,53,0.802092
536.907,52,0.802092
536.965,53,0.802092
537.019,52,0.802092
537.062,53,0.802092
537.187,52,1.13603
537.421,53,0.474287
537.437,54,0.898728
537.465,55,0.898728
537.482,54,0.898728
537.57,55,2.4218
537.673,56,1.52032
537.746,57,1.52032
537.836,56,0.868461
537.859,57,0.868461
537.875,58,0.868461
537.907,59,0.868461
538.004,58,0.868461
538.009,57,0.868461
538.062,56,0.387478
538.101,57,0.387478
538.235,56,1.28002
538.314,57,0.588223
538.323,58,0.588223
538.378,57,0.588223
538.449,58,0.588223
538.503,57,0.588223
538.526,56,0.588223
538.558,55,0.588223
538.64,56,0.588223
538.748,57,0.588223
538.768,58,0.588223
538.836,59,0.588223
538.944,58,0.440026
539.139,59,1.3786
539.285,60,0.404979
539.318,61,0.404979
539.483,62,0.694322
539.684,63,0.662714
539.797,64,0.614845
539.82,65,0.125864
539.866,66,0.125864
539.886,65,0.125864
539.908,64,0.125864
539.909,65,0.125864
539.928,66,0.125864
540.173,67,0.125864
540.173,68,0.125864
540.359,69,0.7068
540.478,70,0.7068
540.502,69,2.73833
540.561,68,2.73833
540.589,67,1.12696
540.745,66,0.2519
540.848,65,1.53695
540.9,64,1.53695
540.929,63,1.53695
540.943,64,1.53695
540.972,65,1.51481
540.992,64,1.51481
540.999,65,1.51481
541.262,64,1.51481
541.404,63,1.37598
541.521,62,0.621289
541.542,61,0.621289
541.662,62,0.974082
541.686,63,0.974082
541.699,64,0.974082
541.732,63,0.974082
541.858,62,0.406669
542.002,61,0.406669
542.086,62,0.745028
542.147,63,0.745576
542.162,62,0.745576
542.207,61,0.707207
542.264,62,0.421067
542.333,63,0.421067
542.365,62,0.421067
542.409,61,0.421067
542.436,60,0.688721
542.484,61,0.688721
542.598,62,0.714347
542.65,63,0.714347
542.663,64,0.703039
542.798,65,1.4172
542.841,66,1.4172
542.843,65,1.4172
542.858,64,1.4172
542.871,65,1.4172
543.123,66,1.4172
543.134,65,1.4172
543.165,66,0.624719
543.221,67,0.624719
543.226,66,0.624719
543.229,65,0.624719
543.3,66,1.52415
543.308,67,1.52415
543.316,66,1.52415
543.36,67,1.52415
543.409,66,0.693709
543.479,65,0.693709
543.481,64,0.693709
543.501,63,0.528441
543.52,62,0.528441
543.788,63,1.50416
543.933,64,0.820634
544.016,65,0.820634
544.025,64,0.820634
544.084,65,0.706255
544.087,66,0.706255
544.157,65,0.706255
544.31,64,0.706255
544.363,63,0.442317
544.374,64,0.442317
544.376,63,0.442317
544.415,62,0.442317
544.571,63,0.442317
544.615,64,0.442317
544.634,63,0.442317
544.656,62,0.442317
544.749,63,0.442317
544.759,64,0.442317
544.772,65,0.442317
544.788,66,0.442317
544.923,67,0.442317
544.97,66,0.442317
544.999,65,0.442317
545.113,66,0.442317
545.146,65,0.442317
545.177,66,0.598019
545.181,65,0.598019
545.284,66,0.598019
545.438,65,0.598019
545.518,64,1.52737
545.709,63,0.902284
545.713,62,0.902284
545.756,63,0.902284
545.812,62,0.902284
546.002,61,0.902284
546.097,60,1.67521
546.292,59,1.12463
546.407,60,1.12463
546.589,59,0.730032
546.595,60,0.730032
546.921,59,2.00647
546.961,58,0.723313
547.017,59,0.723313
547.044,58,0.485659
547.248,57,0.989031
547.292,56,0.989031
547.316,57,0.822918
547.347,58,0.822918
547.381,59,0.822918
547.506,60,0.822918
547.584,59,0.50291
547.631,60,0.50291
547.678,61,0.50291
547.691,62,1.31254
547.784,61,0.532113
548.048,60,0.91575
548.051,61,0.91575
548.119,62,0.91575
548.205,63,0.91575
548.228,64,0.91575
548.28,65,0.91575
548.31,64,0.91575
548.532,63,0.921351
548.7,62,0.921351
548.715,63,0.921351
548.73,62,0.921351
548.746,61,0.921351
548.81,62,2.55435
548.9,63,2.55435
548.935,62,2.55435
549.003,63,1.94546
549.069,62,0.395309
549.175,61,0.395309
549.221,60,0.395309
549.274,59,0.395309
549.34,60,0.782638
549.373,59,0.782638
549.417,60,0.782638
549.624,59,1.44923
549.71,58,1.44923
549.818,57,1.09573
549.951,56,1.09573
550.021,55,1.09573
550.051,54,1.09573
550.11,55,1.09573
550.202,56,1.09573
550.286,55,1.09573
550.633,54,1.34496
550.664,53,1.595
550.779,52,0.455383
550.863,53,0.455383
550.923,54,0.455383
551.025,55,0.455383
551.233,56,1.82221
551.324,57,0.72205
551.351,58,0.72205
551.409,57,0.72205
551.568,56,0.72205
551.66,57,1.20633
551.767,56,1.58851
551.88,55,1.58851
551.961,56,1.58851
551.988,57,1.58851
552.117,56,1.58851
552.181,55,1.58851
552.189,54,1.58851
552.231,55,1.58851
552.276,54,1.58851
552.281,55,1.58851
552.756,54,1.38638
552.852,55,1.38638
553.023,56,2.11647
553.081,55,2.11647
553.168,54,0.706786
553.281,53,0.603777
553.3,54,0.603777
553.318,53,0.603777
553.333,52,0.603777
553.374,51,0.603777
553.702,50,1.59619
553.724,49,1.59619
553.769,48,1.59619
553.794,49,1.59619
