Time ,Proteins,peak 
2037.44,64,0.887506
2037.68,65,0.285111
2037.7,64,0.285111
2037.86,63,2.117
2037.96,64,0.401601
2037.96,65,0.401601
2038.18,66,1.28189
2038.33,67,0.240023
2038.47,66,0.224162
2038.51,67,0.224162
2038.52,68,0.224162
2038.62,69,1.08106
2038.78,70,1.09334
2038.83,69,1.01821
2039.03,68,1.01821
2039.26,67,0.367075
2039.32,68,1.8084
2039.4,69,0.164484
2039.5,70,1.53976
2039.54,71,1.53976
2039.63,72,1.53976
2039.67,71,1.53976
2039.81,72,1.53976
2039.86,73,0.39036
2039.89,72,0.39036
2039.95,71,0.39036
2039.96,72,1.87985
2039.98,73,1.87985
2040.24,74,1.87985
2040.36,73,2.63591
2040.59,72,0.980514
2040.64,71,0.980514
2040.72,70,1.59341
2040.75,69,1.59341
2040.77,70,1.59341
2040.93,69,1.59341
2040.95,70,1.59341
2041.11,71,1.98497
2041.12,70,1.98497
2041.29,69,1.86087
2041.39,68,1.46101
2041.48,69,1.46101
2041.55,68,2.36207
2041.66,67,2.36207
2041.69,66,2.36207
2041.72,65,2.36207
2041.76,64,2.36207
2041.84,65,2.36207
2041.95,64,0.648623
2042.29,65,1.18121
2042.31,64,1.18121
2042.52,63,1.18121
2042.58,64,1.18121
2042.68,63,1.18121
2042.76,62,1.18121
2042.82,63,1.18121
2042.9,64,1.44534
2042.9,63,1.44534
2042.96,64,1.44534
2042.98,65,1.44534
2043,64,1.44534
2043.02,65,2.14008
2043.03,66,2.14008
2043.32,65,2.14008
2043.41,64,2.14008
2043.45,63,0.321089
2043.46,64,0.321089
2043.65,63,0.321089
2043.74,62,0.321089
2043.76,63,0.321089
2043.91,64,1.34423
2044.33,65,0.456091
2044.34,64,0.456091
2044.44,65,0.456091
2044.51,66,0.456091
2044.57,65,0.841924
2044.62,66,0.841924
2044.66,65,0.966827
2044.73,64,0.966827
2044.76,65,0.966827
2044.87,64,0.966827
2044.98,63,0.804059
2045.12,62,0.804059
2045.13,63,0.804059
2045.15,64,0.804059
2045.31,65,0.804059
2045.32,64,0.804059
2045.39,63,0.804059
2045.4,64,0.804059
2045.48,63,0.804059
2045.6,64,0.303629
2045.64,63,1.08881
2045.78,64,1.08881
2045.88,65,0.975749
2046.02,64,0.975749
2046.06,63,2.25404
2046.27,64,1.34646
2046.32,63,1.34646
2046.35,62,1.34646
2046.35,63,1.34646
2046.4,62,1.34646
2046.49,61,0.143199
2046.54,60,0.143199
2046.59,59,0.842844
2046.62,60,0.842844
2046.71,61,1.51861
2046.74,60,1.51861
2046.8,61,1.51861
2046.84,60,0.799726
2046.87,59,0.799726
2046.94,58,1.68189
2047,57,1.68189
2047.2,56,0.715036
2047.24,55,0.210635
2047.42,56,0.929974
2047.42,57,0.929974
2047.43,58,0.929974
2047.48,57,0.929974
2047.61,58,0.929974
2047.73,57,0.443889
2047.76,56,0.443889
2047.77,57,0.443889
2047.98,56,0.162955
2047.99,57,0.162955
2048.09,56,0.162955
2048.14,55,0.162955
2048.16,56,0.162955
2048.19,57,0.519278
2048.22,56,0.519278
2048.26,57,0.519278
2048.26,56,0.519278
2048.3,57,0.57165
2048.3,56,0.57165
2048.35,55,0.57165
2048.58,56,0.818586
2048.64,55,0.818586
2048.69,54,1.49018
2048.69,55,1.49018
2048.78,54,1.49018
2048.86,55,0.483766
2048.89,56,0.483766
2048.92,57,0.483766
2049.03,56,0.188005
2049.14,57,0.188005
2049.27,58,0.681482
2049.32,59,0.260627
2049.37,60,0.260627
2049.49,59,0.860009
2049.56,60,0.122491
2049.63,59,0.122491
2049.64,60,0.122491
2049.74,59,1.78086
2049.75,58,1.78086
2049.82,57,1.78086
2049.83,58,1.78086
2049.87,59,0.521663
2049.88,60,0.521663
2050,59,1.48236
2050.03,60,1.48236
2050.04,59,0.728648
2050.05,58,0.728648
2050.15,59,0.728648
2050.19,58,0.490258
2050.29,59,1.42622
2050.36,60,1.42622
2050.57,59,1.42622
2050.63,60,1.42622
2050.66,61,1.42622
2050.68,60,1.60534
2050.72,59,1.60534
2050.76,58,1.60534
2050.76,59,1.60534
2050.84,58,1.60534
2051.38,59,1.67276
2051.4,60,1.67276
2051.46,61,1.67276
2051.6,60,0.647599
2051.65,61,0.647599
2051.77,60,0.798994
2051.86,59,0.798994
2052.04,58,1.53429
2052.11,59,3.70349
2052.11,60,3.70349
2052.14,61,3.70349
2052.14,62,3.70349
2052.27,63,3.70349
2052.39,62,3.70349
2052.54,61,0.234618
2052.55,62,0.234618
2052.56,61,0.234618
2052.66,62,1.20163
2052.68,61,1.20163
2052.68,62,1.20163
2052.72,61,1.20163
2052.81,60,1.88679
2052.92,61,1.88679
2053.08,62,0.0592007
2053.39,61,0.81871
2053.45,60,0.705242
2053.57,61,1.45434
2053.6,60,1.45434
2053.64,59,1.45434
2053.64,60,1.45434
2053.68,59,0.344557
2053.72,58,1.40961
2053.79,59,1.40961
2053.8,60,1.40961
2053.82,59,1.40961
2053.84,58,1.40961
2053.94,57,1.19061
2054.01,58,1.19061
2054.01,59,1.19061
2054.06,58,0.260254
2054.1,59,0.260254
2054.16,60,1.18637
2054.26,61,0.929327
2054.3,62,0.929327
2054.31,63,0.929327
2054.4,64,0.929327
2054.55,63,0.321162
2054.64,62,0.854635
2054.69,63,1.0335
2054.81,64,0.991892
2054.82,65,0.991892
2054.98,64,1.494
2054.98,63,1.494
2055.02,64,1.494
2055.11,65,0.992635
2055.11,66,0.992635
2055.15,67,0.992635
2055.31,66,0.992635
2055.32,67,0.992635
2055.49,68,0.992635
2055.53,67,0.992635
2055.73,68,2.02275
2055.73,69,2.02275
2055.78,70,2.02275
2055.89,69,0.568254
2055.94,68,0.568254
2056.01,69,0.568254
2056.05,70,0.568254
2056.09,69,0.789143
2056.1,68,0.789143
2056.21,67,0.789143
2056.23,66,0.789143
2056.35,65,1.84034
2056.37,66,1.84034
2056.39,67,1.84034
2056.46,66,1.84034
2056.47,65,1.84034
2056.55,64,1.84034
2056.73,63,1.59488
2056.76,62,1.59488
2056.85,61,1.59488
2056.86,62,1.59488
2056.99,61,0.73509
2057.07,60,0.73509
2057.17,61,1.67711
2057.5,60,0.580635
2057.5,59,0.580635
2057.51,58,0.580635
2057.53,57,0.580635
2057.54,58,0.580635
2057.55,59,0.580635
2057.57,58,0.580635
2057.59,57,0.580635
2057.62,58,0.580635
2057.69,59,0.580635
2057.9,58,1.5498
2057.99,59,0.303204
2058,58,0.303204
2058.18,59,0.703425
2058.24,60,0.164663
2058.26,61,0.164663
2058.28,62,0.164663
2058.29,61,0.164663
2058.38,62,0.164663
2058.48,61,1.51189
2058.55,60,0.146021
2058.63,61,1.30251
2058.8,62,1.4167
2058.84,63,1.4167
2058.96,62,1.4167
2059.22,61,1.4167
2059.25,62,1.4167
2059.42,61,1.4167
2059.45,62,1.4167
2059.56,63,1.4167
2059.73,62,1.4167
2059.82,61,1.4167
2059.9,60,1.4167
2059.9,61,1.4167
2059.92,62,1.4167
2059.95,61,1.4167
2060.14,62,1.4167
2060.22,61,1.78098
2060.28,62,1.78098
2060.52,61,1.78098
2060.84,60,1.57169
2060.85,59,1.57169
2060.89,58,1.57169
2060.91,57,1.57169
2061.19,56,1.15735
2061.22,55,1.15735
2061.22,54,1.15735
2061.61,55,1.00793
2061.63,54,1.00793
2061.76,55,0.918948
2061.85,56,0.0659965
2061.95,57,0.0659965
2061.97,56,0.0659965
2061.98,55,0.765109
2062.01,56,0.765109
2062.08,57,0.765109
2062.11,58,0.765109
2062.16,59,0.765109
2062.17,58,0.765109
2062.28,59,0.955087
2062.34,60,0.955087
2062.36,61,0.955087
2062.38,62,0.840174
2062.44,61,0.388253
2062.5,60,0.388253
2062.54,59,0.388253
2062.58,58,0.388253
2062.63,59,0.652981
2062.66,58,0.652981
2062.71,57,0.597414
2062.74,58,0.597414
2062.77,59,0.597414
2062.81,58,0.597414
2062.92,57,1.66587
2063.07,56,1.68671
2063.08,55,1.68671
2063.11,54,1.68671
2063.2,55,1.68671
2063.21,56,1.68671
2063.25,57,1.68671
2063.27,58,1.68671
2063.28,57,1.68671
2063.3,58,1.68671
2063.36,57,1.68671
2063.45,56,1.68671
2063.59,55,0.593251
2063.68,54,0.736321
2063.77,53,0.736321
2063.84,52,0.736321
2063.87,53,0.736321
2064.13,54,0.736321
2064.26,53,1.41811
2064.28,52,1.41811
2064.41,53,2.32668
2064.43,52,2.32668
2064.46,51,2.32668
2064.54,52,0.258722
2064.74,53,0.622747
2064.78,54,0.701373
2064.89,53,0.74631
2065.31,52,0.763212
2065.34,53,0.763212
2065.41,52,0.763212
2065.45,53,0.763212
2065.54,54,1.48151
2065.58,55,1.48151
2065.6,56,1.48151
2065.77,57,1.48151
2065.85,58,1.48151
2065.96,57,1.48151
2066.03,56,0.471413
2066.06,55,0.471413
2066.06,54,0.471413
2066.36,55,0.592167
2066.43,54,0.592167
2066.45,55,0.592167
2066.53,54,0.976611
2066.62,55,0.976611
2066.66,56,0.976611
2066.67,57,0.976611
2066.68,56,0.976611
2066.82,55,0.976611
2066.83,54,0.976611
2066.86,55,0.976611
2066.87,54,0.976611
2066.89,53,0.976611
2066.91,54,0.976611
2066.91,53,0.976611
2066.94,54,0.976611
2067.22,53,1.45475
2067.36,54,1.45475
2067.48,53,0.24897
2067.49,54,0.24897
2067.67,55,0.24897
2067.71,54,0.734071
2067.82,53,0.734071
2067.96,52,0.734071
2068.06,51,0.19641
2068.21,52,2.43813
2068.35,51,0.773891
2068.4,52,0.773891
2068.43,51,0.773891
2068.56,52,0.337098
2068.61,53,0.337098
2068.77,52,0.129642
2068.79,53,0.653892
2068.81,54,0.653892
2068.85,55,0.653892
2069.02,56,0.157123
2069.04,55,0.157123
2069.06,56,0.861201
2069.06,55,0.861201
2069.11,54,0.861201
2069.12,55,0.861201
2069.18,54,0.380078
2069.39,53,1.03202
2069.43,54,1.03202
2069.44,55,1.03202
2069.56,56,1.03202
2069.91,55,2.16841
2069.92,56,2.16841
2069.95,55,1.20593
2070.37,56,0.338463
2070.38,55,0.338463
2070.38,56,0.338463
2070.58,57,0.338463
2070.58,58,0.338463
2070.64,57,0.338463
2070.97,56,0.634129
2070.98,57,0.634129
2071.14,58,0.888798
2071.31,57,1.16319
2071.33,56,1.16319
2071.34,57,1.16319
2071.35,56,1.16319
2071.41,57,1.53296
2071.41,56,1.53296
2071.45,55,1.53296
2071.52,54,0.154075
2071.53,55,0.154075
2071.53,54,0.154075
2071.54,53,0.154075
2071.65,54,1.32195
2071.74,55,1.32195
2071.76,54,1.32195
2071.82,53,1.32195
2071.92,52,0.457998
2071.99,53,0.699567
2072.03,54,1.51725
2072.3,55,0.470038
2072.37,56,0.470038
2072.46,57,0.588696
2072.66,58,0.993362
2072.7,57,0.993362
2072.72,58,0.993362
2072.74,57,0.993362
2072.8,56,0.993362
2072.94,57,0.993362
2072.96,58,0.169031
2073.02,59,0.169031
2073.09,58,0.169031
2073.12,59,0.169031
2073.15,58,0.169031
2073.15,57,0.169031
2073.18,56,0.169031
2073.25,57,0.436804
2073.4,58,0.436804
2073.53,59,0.436804
2073.6,60,0.630333
2073.64,61,0.630333
2073.81,62,0.317793
2073.82,61,0.317793
2074,62,1.26287
2074.18,63,1.26287
2074.31,62,0.902133
2074.33,61,0.902133
2074.33,62,0.902133
2074.56,61,0.613159
2074.63,62,0.613159
2074.64,63,0.613159
2074.78,62,0.613159
2075.04,63,0.17262
2075.1,64,0.17262
2075.14,65,0.17262
2075.16,66,0.17262
2075.19,65,0.17262
2075.19,66,0.17262
2075.22,67,0.17262
2075.44,66,0.17262
2075.45,67,0.17262
2075.55,66,0.17262
2075.56,65,0.17262
2075.56,64,0.17262
2075.6,63,0.682382
2075.66,62,0.682382
2075.87,61,0.682382
2076.02,60,1.2094
2076.15,59,1.2094
2076.22,58,1.2094
2076.28,59,1.2094
2076.32,58,1.2094
2076.42,57,1.2094
2076.59,56,1.2094
2076.86,55,0.909217
2077.03,54,0.664163
2077.07,53,0.664163
2077.17,54,0.170523
2077.28,55,0.909414
2077.33,54,0.909414
2077.41,53,0.769907
2077.51,52,0.769907
2077.58,53,0.999916
2077.61,54,0.999916
2077.97,53,1.54222
2078.06,52,1.23433
2078.12,53,1.23433
2078.13,54,1.23433
2078.3,55,0.154144
2078.34,54,0.154144
2078.54,53,0.154144
2078.55,54,0.154144
2078.57,53,0.848394
2078.58,52,0.848394
2078.66,51,0.848394
2078.71,50,0.750421
2078.79,51,1.89176
2078.82,50,1.89176
2078.87,49,1.89176
2078.95,48,1.89176
2079.05,47,0.573056
2079.13,46,0.573056
2079.2,45,0.340431
2079.3,46,0.340431
2079.37,45,1.03627
2079.41,46,2.10229
2079.41,47,2.10229
2079.45,48,1.16944
2079.46,47,1.16944
2079.52,48,1.16944
2079.57,49,1.16944
2079.64,50,0.977971
2079.66,51,0.210511
2079.67,52,0.210511
2079.73,51,0.597327
2079.86,52,0.761137
2079.97,51,0.690615
2079.99,52,0.690615
2080.1,51,0.553754
2080.16,50,1.06353
2080.19,51,1.69722
2080.27,50,0.782714
2080.28,51,0.782714
2080.37,52,1.28186
2080.4,53,1.28186
2080.56,54,0.985879
2080.59,55,0.985879
2080.59,56,0.985879
2080.62,57,0.985879
2080.62,58,0.985879
2080.65,59,0.985879
2080.78,60,1.19043
2080.88,59,0.867368
2080.96,58,0.867368
2080.99,57,0.867368
2081.01,58,0.867368
2081.13,57,0.867368
2081.21,58,1.8114
2081.4,59,0.107041
2081.43,58,0.107041
2081.43,59,0.107041
2081.49,60,0.107041
2081.58,61,0.637869
2081.71,62,0.637869
2081.72,61,0.637869
2081.88,62,0.489789
2081.91,63,0.489789
2082,64,1.06551
2082.08,63,1.06551
2082.16,64,1.06551
2082.18,65,1.06551
2082.35,66,0.894128
2082.63,65,0.623405
2082.68,64,0.623405
2082.75,65,0.344482
2082.76,66,0.344482
2082.9,67,0.79405
2082.98,68,0.882926
2082.98,69,0.882926
2083.04,70,0.882926
2083.07,71,0.882926
2083.17,70,0.177623
2083.22,71,0.177623
2083.22,72,0.177623
2083.26,73,0.177623
2083.27,74,0.177623
2083.32,75,0.177623
2083.39,76,0.177623
2083.44,75,0.177623
2083.47,74,0.177623
2083.58,73,0.50833
2083.68,74,0.50833
2083.72,73,0.50833
2083.77,72,0.50833
2083.82,73,0.50833
2083.93,72,1.68049
2084.02,71,1.68049
2084.03,70,1.68049
2084.03,71,1.68049
2084.12,72,1.68049
2084.16,71,1.68049
2084.21,70,1.68049
2084.25,71,1.68049
2084.38,70,1.68049
2084.57,69,1.68049
2084.8,68,0.921028
2084.96,67,0.921028
2085.12,66,0.851591
2085.17,65,0.851591
2085.21,64,0.851591
2085.25,65,0.851591
2085.27,64,0.851591
2085.49,65,0.900706
2085.52,64,0.900706
2085.55,65,0.900706
2085.64,64,0.900706
2085.92,63,0.900706
2085.93,64,0.900706
2086.03,63,1.61394
2086.05,62,1.61394
2086.12,63,1.61394
2086.33,62,1.40178
2086.36,63,1.40178
2086.38,64,1.40178
2086.69,63,1.40178
2087.18,62,1.11078
2087.26,61,0.642529
2087.37,62,0.642529
2087.47,61,1.21907
2087.49,60,1.21907
2087.54,59,1.21907
2087.59,60,1.21907
2087.61,59,1.21907
2087.73,60,1.21907
2087.75,59,1.21907
2087.8,58,2.34383
2087.83,59,2.34383
2087.84,58,2.34383
2087.86,59,2.34383
2088.01,60,0.848642
2088.02,59,0.848642
2088.17,58,0.149495
2088.25,59,1.69687
2088.32,58,2.27649
2088.35,57,2.27649
2088.37,56,2.27649
2088.42,55,2.27649
2088.54,56,0.378542
2088.57,55,1.02193
2088.6,56,1.02193
2088.61,55,1.02193
2088.64,56,1.45743
2088.81,57,1.07853
2088.87,58,1.07853
2088.97,57,1.69834
2089.02,56,1.69834
2089.59,57,0.406707
2089.65,56,0.406707
2089.77,55,3.05843
2089.83,56,3.05843
2089.87,55,3.05843
2089.87,54,3.05843
2089.88,55,3.05843
2089.96,56,3.05843
2089.98,55,3.05843
2090.01,56,3.05843
2090.08,55,1.06309
2090.08,56,1.06309
2090.13,57,1.06309
2090.15,58,1.06309
2090.16,59,1.06309
2090.58,60,1.06309
2090.59,59,1.06309
2090.62,60,1.06309
2090.72,59,1.06309
2090.8,58,1.06309
2090.81,57,1.06309
2090.81,56,1.06309
2091.09,55,1.27271
2091.1,56,1.27271
2091.16,55,1.27271
2091.17,54,1.27271
2091.48,53,1.27271
2091.72,52,3.40459
2091.74,51,0.340789
2091.76,50,0.340789
2091.93,51,0.340789
2092.04,52,0.340789
2092.07,53,0.340789
2092.07,52,0.340789
2092.18,53,0.915941
2092.36,54,0.881792
2092.54,55,0.86995
2092.76,56,0.86995
2092.9,57,1.94315
2093.07,58,1.94315
2093.22,59,1.94315
2093.27,58,1.94315
2093.36,59,2.2265
2093.55,58,0.347053
2093.65,57,0.347053
2093.74,58,0.448169
2093.98,59,0.448169
2094.09,58,0.526583
2094.1,59,0.526583
2094.25,58,0.526583
2094.44,57,2.15729
2094.53,58,2.15729
2094.74,57,2.64623
2094.79,58,2.64623
2094.83,57,2.64623
2095.02,56,2.64623
2095.06,57,0.720706
2095.1,58,0.720706
2095.57,59,0.539814
2095.73,58,0.539814
2095.75,59,0.579337
2095.83,60,0.579337
2096.02,59,0.579337
2096.21,58,0.495425
2096.29,57,0.71939
2096.32,58,1.01675
2096.45,59,0.263533
2096.54,60,0.434282
2096.56,59,0.434282
2096.66,60,0.434282
2096.77,61,0.434282
2096.85,60,0.434282
2096.89,61,0.434282
2097,62,0.434282
2097.1,61,1.72912
2097.32,62,0.11988
2097.35,63,0.11988
2097.36,64,0.11988
2097.41,63,0.11988
2097.41,64,0.11988
2097.51,65,0.11988
2097.56,64,0.11988
2097.56,63,0.11988
2097.69,62,0.581232
2097.72,61,0.581232
2097.76,60,0.581232
2098.19,61,0.703465
2098.21,60,0.703465
2098.24,61,0.703465
2098.4,62,0.703465
2098.67,63,1.77201
2098.77,64,1.77201
2098.9,65,0.552403
2098.98,64,0.552403
2099.05,65,0.552403
2099.14,64,1.10378
2099.3,63,1.10378
2099.35,64,1.10378
2099.44,65,1.10378
2099.48,66,1.10378
2099.49,65,1.10378
2099.52,66,0.249296
2099.63,65,1.00101
2099.65,64,1.00101
2099.72,63,0.383131
2099.74,62,1.32342
2099.75,63,1.32342
2099.85,62,1.32342
2099.96,61,2.35789
2100.01,60,2.35789
2100.04,61,2.35789
2100.09,62,2.35789
2100.21,61,2.35789
2100.23,62,2.35789
2100.38,61,0.385936
2100.4,62,0.385936
2100.61,63,0.897575
2100.62,62,0.897575
2100.74,63,0.897575
2100.74,62,0.897575
2100.93,61,0.897575
2100.96,60,0.897575
2101.01,59,0.897575
2101.04,60,0.897575
2101.18,61,0.956691
2101.32,62,0.625378
2101.41,63,0.625378
2101.55,62,0.279871
2101.63,61,0.279871
2101.71,60,0.279871
2101.79,61,0.279871
2101.81,60,0.279871
2101.86,59,0.213774
2101.9,60,0.210091
2102.03,61,0.251607
2102.03,62,0.251607
2102.11,63,0.251607
2102.13,62,0.251607
2102.22,63,1.61125
2102.24,64,1.61125
2102.43,65,2.68744
2102.6,64,2.68744
2102.71,63,0.872417
2102.79,62,0.872417
2102.92,61,0.623264
2102.94,60,0.623264
2102.95,59,0.623264
2103.01,58,1.14818
2103.14,57,0.962799
2103.22,56,0.962799
2103.33,55,0.962799
2103.38,54,0.962799
2103.47,55,0.554733
2103.51,54,0.554733
2103.55,55,0.980247
2103.59,54,0.466585
2103.77,55,0.623923
2103.83,54,0.623923
2103.87,55,0.623923
2103.93,54,0.623923
2104.01,55,0.623923
2104.03,56,0.623923
2104.04,57,0.623923
2104.11,56,0.623923
2104.13,57,0.623923
2104.23,56,1.32526
2104.24,55,1.32526
2104.38,56,1.32526
2104.49,55,0.387972
2104.52,56,0.387972
2104.58,55,0.796808
2104.71,54,0.859503
2104.72,53,0.859503
2104.8,54,0.859503
2104.86,53,0.859503
2105.02,54,0.859503
2105.08,53,0.859503
2105.11,52,0.859503
2105.13,53,0.903147
2105.24,52,2.35943
2105.27,53,2.35943
2105.35,54,2.35943
2105.41,55,2.35943
2105.49,56,2.35943
2105.54,57,2.35943
2105.59,56,2.35943
2105.65,57,2.35943
2105.85,56,0.927215
2106.04,57,0.927215
2106.18,56,0.927215
2106.27,55,0.927215
2106.32,54,0.927215
2106.48,53,0.965238
2106.6,54,2.46184
2106.67,53,0.396395
2106.69,54,0.396395
2106.82,53,2.37666
2106.84,52,2.37666
2107.05,53,0.580219
2107.34,54,0.910611
2107.52,53,0.910611
2107.54,52,0.910611
2107.56,53,0.910611
2107.57,54,0.910611
2107.6,55,0.910611
2107.61,56,0.910611
2107.77,55,0.309756
2108.08,56,1.07144
2108.21,57,1.07144
2108.36,56,0.502584
2108.38,55,0.502584
2108.4,56,0.502584
2108.47,57,0.502584
2108.72,56,0.35563
2108.83,57,2.09853
2108.84,58,2.09853
2108.91,59,2.09853
2108.92,60,2.09853
2109,59,2.32741
2109.01,60,2.32741
2109.03,61,2.32741
2109.14,62,1.50993
2109.24,63,1.50993
2109.25,62,1.50993
2109.37,61,2.05159
2109.52,62,0.935748
2109.78,61,0.739559
2109.87,60,0.739559
2110.09,61,1.40848
2110.09,62,1.40848
2110.13,61,1.40848
2110.2,60,1.40848
2110.21,61,1.40848
2110.3,60,1.32446
2110.39,59,1.32446
2110.42,60,1.32446
2110.43,61,1.32446
2110.47,62,1.32446
2110.5,61,1.32446
2110.61,62,1.32446
2110.65,63,1.32446
2110.71,64,0.889711
2110.8,63,0.889711
2110.81,64,0.889711
2110.85,65,2.39366
2110.88,66,2.39366
2111.01,65,2.39366
2111.3,66,0.792476
2111.37,65,1.48934
2111.38,66,1.48934
2111.49,67,1.48934
2111.53,66,1.48934
2111.59,67,0.23903
2111.6,68,0.23903
2111.77,69,1.1805
2112.07,70,1.1805
2112.16,71,0.839661
2112.23,72,0.839661
2112.58,73,1.76153
2112.66,72,1.76153
2112.75,71,2.29537
2112.82,72,2.29537
2112.83,71,2.29537
2112.83,72,2.29537
2112.97,73,2.29537
2113.09,72,0.511306
2113.22,73,0.511306
2113.29,72,0.511306
2113.44,71,0.511306
2113.54,72,0.609695
2113.79,71,0.609695
2113.87,70,0.609695
2114.07,71,0.609695
2114.13,72,0.609695
2114.17,73,0.609695
2114.25,72,0.609695
2114.45,71,1.59448
2114.48,70,1.59448
2114.51,69,1.59448
2114.59,68,0.525863
2114.62,67,0.525863
2114.62,66,0.525863
2114.65,65,1.41512
2114.76,66,0.882419
2114.89,65,0.882419
2114.89,66,0.882419
2115.03,67,0.882419
2115.07,68,0.882419
2115.55,69,1.20229
2115.91,68,0.344888
2115.94,69,0.344888
2116.06,70,0.576079
2116.06,69,0.576079
2116.1,70,0.576079
2116.21,69,0.576079
2116.3,68,0.460367
2116.57,69,0.71675
2116.57,68,0.71675
2116.61,69,0.71675
2116.62,68,0.71675
2116.7,69,0.71675
2116.74,68,0.71675
2116.75,67,0.71675
2116.82,66,0.71675
2117.15,65,0.985723
2117.17,64,0.985723
2117.2,63,0.380587
2117.25,64,0.380587
2117.4,65,0.380587
2117.41,64,0.380587
2117.56,65,1.27222
2117.58,64,1.27222
2117.61,63,1.27222
2117.93,62,0.727009
2118.12,63,0.727009
2118.17,62,0.727009
2118.17,61,0.727009
2118.34,62,1.78955
2118.44,61,1.78955
2118.46,60,1.78955
2118.78,61,0.514864
2118.82,60,0.514864
2118.93,59,0.514864
2119.11,58,1.01571
2119.15,59,1.01571
2119.16,60,1.01571
2119.57,59,0.440923
2119.58,58,0.440923
2119.67,57,0.440923
2119.68,56,0.440923
2119.72,57,0.839661
2119.87,58,1.71136
2119.95,59,1.71136
2119.98,58,1.71136
2120.06,59,0.586657
2120.09,60,0.52944
2120.14,61,0.138255
2120.26,62,0.138255
2120.27,61,0.138255
2120.33,60,0.627416
2120.35,59,0.627416
2120.38,58,0.627416
2120.45,59,0.0486509
2120.52,58,2.34232
2120.56,59,2.34232
2120.6,60,2.34232
2120.61,61,2.34232
2120.64,62,2.34232
2120.7,61,2.34232
2120.83,60,1.47075
2120.9,59,1.47075
2120.92,60,1.47075
2120.94,61,1.47075
2120.95,60,1.47075
2120.97,59,1.47075
2121,60,1.47075
2121.09,59,1.47075
2121.54,60,3.76532
2121.71,59,0.433833
2121.78,58,0.457516
2121.81,59,0.457516
2121.99,60,0.577836
2122.09,61,1.19818
2122.1,60,1.19818
2122.1,59,1.19818
2122.21,58,1.85815
2122.22,59,1.85815
2122.28,60,0.355966
2122.36,59,1.71538
2122.42,58,0.93605
2122.53,59,0.93605
2122.61,60,0.93605
2122.72,61,0.93605
2122.85,62,0.93605
2123.11,61,0.853001
2123.12,60,0.853001
2123.22,61,0.853001
2123.27,62,0.853001
2123.35,63,0.853001
2123.37,62,0.853001
2123.37,63,0.853001
2123.43,62,0.853001
2123.51,61,0.853001
2123.53,60,0.853001
2123.53,59,0.853001
2123.55,58,0.853001
2123.76,57,0.853001
2123.87,58,1.13684
2123.91,59,1.13684
2123.98,60,1.13684
2124.01,61,1.13684
2124.05,60,1.13684
2124.06,61,1.13684
2124.15,60,1.13684
2124.32,59,1.13684
2124.33,58,1.13684
2124.36,57,1.13684
2124.5,58,0.36728
2124.59,57,0.932834
2124.67,58,0.932834
2124.68,57,0.932834
2124.85,58,0.759339
2124.94,59,2.15368
2125.01,60,3.53365
2125.03,59,3.53365
2125.04,60,3.53365
2125.24,59,0.190715
2125.27,60,0.190715
2125.29,61,0.190715
2125.33,62,0.719416
2125.33,63,0.719416
2125.37,62,0.719416
2125.46,63,0.227542
2125.49,64,0.227542
2125.59,63,0.227542
2125.65,64,0.227542
2125.8,65,0.227542
2125.89,66,0.227542
2125.9,65,0.227542
2126.03,66,0.227542
2126.16,65,0.108151
2126.18,66,0.108151
2126.19,65,0.108151
2126.2,64,0.108151
2126.23,63,1.0666
2126.35,62,1.0666
2126.46,61,0.579927
2126.48,60,0.579927
2126.8,59,1.00819
2126.97,60,1.19351
2127.02,61,1.19351
2127.19,60,1.19351
2127.27,61,1.19351
2127.37,60,1.19351
2127.37,59,1.19351
2127.37,58,1.19351
2127.56,59,1.02594
2127.98,58,1.02003
2128.12,59,0.949097
2128.12,58,0.949097
2128.13,59,0.949097
2128.15,58,0.949097
2128.17,59,0.949097
2128.42,60,1.30068
2128.54,61,1.30068
2128.59,60,1.30068
2128.66,59,1.30068
2128.7,60,0.904285
2128.73,59,0.904285
2128.8,60,1.40722
2128.82,59,1.40722
2129,58,0.575284
2129.02,59,0.575284
2129.11,58,0.911858
2129.12,59,0.911858
2129.15,58,0.911858
2129.18,59,0.911858
2129.23,58,3.19245
2129.36,57,1.37612
2129.36,56,1.37612
2129.39,57,1.37612
2129.5,58,0.404452
2129.57,59,1.09181
2129.57,60,1.09181
2129.61,59,0.341473
2129.73,58,0.341473
2129.84,59,1.70054
2129.91,58,1.70054
2129.95,59,1.70054
2129.95,60,1.70054
2130.02,61,1.70054
2130.09,60,1.70054
2130.1,61,1.70054
2130.13,62,1.70054
2130.17,63,1.70054
2130.29,62,1.70054
2130.44,63,1.28492
2130.59,64,0.679833
2130.67,65,1.95193
2130.8,66,1.95193
2131.11,67,0.368339
2131.18,68,0.368339
2131.22,67,1.10957
2131.24,66,1.10957
2131.48,67,1.24787
2131.53,68,1.12747
2131.54,69,1.12747
2131.56,68,1.12747
2131.59,67,1.12747
2131.61,66,1.12747
2131.71,67,2.0618
2131.72,68,2.0618
2131.74,69,2.0618
2131.81,68,2.0618
2132.08,69,1.71079
2132.14,70,1.71079
2132.32,71,1.71079
2132.37,70,1.57615
2132.39,69,1.57615
2132.42,70,1.57615
2132.48,69,1.57615
2132.51,68,0.730293
2132.6,69,0.531563
2132.61,70,0.531563
