Time ,Proteins,peak 
1616.5,59,0.491389
1616.56,60,0.523661
1616.79,59,0.519097
1616.81,60,0.438007
1617.05,61,0.438007
1617.08,62,0.438007
1617.1,63,0.438007
1617.17,62,0.438007
1617.19,61,0.438007
1617.23,60,0.534104
1617.24,61,0.534104
1617.39,60,0.534104
1617.4,59,0.534104
1617.55,58,0.534104
1617.56,57,0.534104
1617.69,56,0.534104
1617.71,55,0.534104
1617.75,56,0.534104
1617.78,55,0.534104
1617.78,54,0.534104
1618.16,53,0.45872
1618.25,52,0.45872
1618.27,51,0.45872
1618.5,52,0.502157
1618.54,53,0.502157
1618.61,52,0.560072
1618.66,53,0.560072
1618.85,54,0.418074
1618.92,55,0.418074
1619.12,54,0.431634
1619.13,55,0.431634
1619.14,56,0.431634
1619.16,57,0.431634
1619.17,58,0.431634
1619.21,59,0.431634
1619.21,58,0.431634
1619.26,57,0.431634
1619.33,58,0.431634
1619.45,59,0.431634
1619.46,58,0.431634
1619.67,57,0.487089
1619.68,56,0.487089
1619.77,55,0.490779
1619.85,54,0.573348
1620.14,55,0.553789
1620.22,56,0.553789
1620.23,55,0.553789
1620.25,56,0.553789
1620.29,57,0.553789
1620.41,58,0.4987
1620.45,57,0.4987
1620.48,56,0.4987
1620.54,57,0.4987
1620.58,58,0.4987
1620.86,57,0.521478
1620.87,58,0.468233
1621.08,57,0.503079
1621.17,58,0.570057
1621.19,57,0.570057
1621.31,58,0.458604
1621.33,59,0.458604
1621.35,60,0.458604
1621.53,59,0.409389
1621.55,60,0.488612
1621.57,59,0.488612
1621.58,60,0.488612
1621.63,61,0.488612
1621.69,62,0.488612
1621.71,61,0.488612
1621.71,60,0.488612
1621.75,61,0.488612
1621.82,62,0.488612
1621.86,61,0.488612
1621.92,62,0.488612
1622.03,63,0.488612
1622.22,62,0.488612
1622.41,61,0.516024
1622.45,60,0.516024
1622.48,59,0.516024
1622.74,60,0.658908
1622.78,59,0.658908
1622.83,58,0.658908
1622.91,59,0.658908
1622.92,58,0.658908
1623.04,57,0.658908
1623.09,56,0.473958
1623.1,57,0.473958
1623.21,56,0.473958
1623.27,57,0.473958
1623.37,56,0.518809
1623.48,55,0.518809
1623.54,56,0.518809
1623.56,57,0.518809
1623.85,58,0.543702
1623.99,57,0.531856
1624.07,56,0.531856
1624.07,57,0.531856
1624.24,56,0.486163
1624.35,55,0.486163
1624.37,56,0.423639
1624.51,57,0.380208
1624.62,56,0.380208
1624.66,55,0.380208
1624.67,54,0.380208
1624.69,55,0.380208
1624.78,56,0.522196
1624.83,57,0.402675
1624.88,58,0.402675
1624.9,59,0.544493
1624.93,58,0.544493
1625,57,0.544493
1625.01,56,0.544493
1625.1,55,0.544493
1625.18,56,0.596993
1625.2,57,0.596993
1625.25,58,0.596993
1625.39,57,0.596993
1625.44,58,0.677567
1625.72,59,0.482308
1625.9,58,0.442288
1626.08,59,0.497494
1626.12,60,0.497494
1626.19,59,0.497494
1626.31,60,0.523878
1626.57,61,0.482906
1626.63,62,0.482906
1626.69,61,0.482906
1626.79,60,0.463011
1626.82,61,0.463011
1626.87,62,0.463011
1627.04,63,0.463011
1627.13,64,0.588958
1627.19,65,0.564486
1627.46,64,0.439842
1627.53,63,0.439842
1627.66,64,0.548557
1627.69,65,0.548557
1627.71,66,0.650019
1627.86,65,0.650019
1627.9,64,0.650019
1627.95,63,0.650019
1628.21,64,0.505894
1628.28,63,0.503024
1628.29,62,0.503024
1628.35,63,0.503024
1628.52,64,0.526546
1628.57,65,0.526546
1628.64,66,0.723565
1628.64,65,0.723565
1628.65,66,0.723565
1628.76,65,0.723565
1628.78,66,0.723565
1628.98,65,0.723565
1629,66,0.723565
1629.26,65,0.591492
1629.3,66,0.439735
1629.33,65,0.561415
1629.41,64,0.561415
1629.45,63,0.561415
1629.46,64,0.561415
1629.53,63,0.505016
1629.74,64,0.475741
1629.8,65,0.475741
1629.84,64,0.507544
1629.87,63,0.507544
1629.87,64,0.507544
1629.99,63,0.507544
1630.02,64,0.507544
1630.09,65,0.503166
1630.11,64,0.503166
1630.21,65,0.503166
1630.32,66,0.503166
1630.52,67,0.503166
1630.55,66,0.503166
1630.58,67,0.503166
1630.59,66,0.503166
1630.59,65,0.503166
1631.15,66,0.494023
1631.17,67,0.494023
1631.23,66,0.494023
1631.46,65,0.494023
1631.61,66,0.494023
1631.63,67,0.53184
1631.65,66,0.53184
1631.68,65,0.53184
1631.73,64,0.53184
1631.89,63,0.53184
1632.15,64,0.567702
1632.38,63,0.537602
1632.48,62,0.537602
1632.56,61,0.537602
1632.61,60,0.537602
1632.64,61,0.414828
1632.83,62,0.480012
1632.98,61,0.611729
1633.04,62,0.545154
1633.06,61,0.545154
1633.16,62,0.545154
1633.2,63,0.545154
1633.24,64,0.545154
1633.26,63,0.545154
1633.29,62,0.545154
1633.3,63,0.545154
1633.31,62,0.545154
1633.35,61,0.545154
1633.37,60,0.545154
1633.45,61,0.448316
1633.57,62,0.448316
1633.57,61,0.448316
1633.86,62,0.48266
1633.91,61,0.522276
1633.95,62,0.522276
1634.06,63,0.522276
1634.11,62,0.522276
1634.11,61,0.522276
1634.16,60,0.522276
1634.31,59,0.490165
1634.41,60,0.490165
1634.54,59,0.51757
1634.7,58,0.525915
1634.73,57,0.525915
1634.76,58,0.525915
1634.82,59,0.525915
1634.93,60,0.445682
1635.03,61,0.445682
1635.04,60,0.445682
1635.06,61,0.498287
1635.09,60,0.498287
1635.14,59,0.498287
1635.15,60,0.498287
1635.17,61,0.498287
1635.3,62,0.587114
1635.52,61,0.587114
1635.55,62,0.587114
1635.57,61,0.587114
1635.72,60,0.587114
1635.79,59,0.618294
1635.81,58,0.618294
1635.85,59,0.618294
1635.97,58,0.618294
1636.35,59,0.588755
1636.38,58,0.588755
1636.55,59,0.522548
1636.9,60,0.352565
1636.97,61,0.352565
1637.19,60,0.494275
1637.22,61,0.394556
1637.31,60,0.394556
1637.39,59,0.394556
1637.41,58,0.394556
1637.56,59,0.459261
1637.61,60,0.459261
1637.95,59,0.579221
1637.95,60,0.579221
1637.96,59,0.579221
1637.99,58,0.579221
1638.07,59,0.579221
1638.12,58,0.579221
1638.17,59,0.579221
1638.32,58,0.397418
1638.42,59,0.506667
1638.51,60,0.540418
1638.61,59,0.57088
1638.67,58,0.57088
1638.68,59,0.57088
1638.84,60,0.657303
1638.87,61,0.657303
1638.87,62,0.657303
1638.95,63,0.657303
1639.03,64,0.657303
1639.06,65,0.657303
1639.13,66,0.657303
1639.34,65,0.531704
1639.36,66,0.531704
1639.51,65,0.531704
1639.74,66,0.531704
1639.97,65,0.506035
1640.34,64,0.460347
1640.34,65,0.460347
1640.44,64,0.581605
1640.5,65,0.581605
1640.55,66,0.581605
1640.66,65,0.319023
1640.7,66,0.319023
1640.85,65,0.319023
1640.86,66,0.319023
1640.87,65,0.319023
1640.96,64,0.319023
1641.02,65,0.319023
1641.37,64,0.533548
1641.57,65,0.533548
1641.77,66,0.391678
1641.88,65,0.391678
1642.01,66,0.52603
1642.07,65,0.52603
1642.2,64,0.52603
1642.23,63,0.52603
1642.43,64,0.322688
1642.5,63,0.519716
1642.51,64,0.519716
1642.52,63,0.519716
1642.63,64,0.519716
1642.88,63,0.542469
1642.88,62,0.542469
1642.98,61,0.542469
1642.98,62,0.542469
1642.99,61,0.542469
1643.09,60,0.525549
1643.09,59,0.525549
1643.15,58,0.525549
1643.38,59,0.533711
1643.39,58,0.533711
1643.46,57,0.533711
1643.57,58,0.545885
1643.57,57,0.545885
1643.67,58,0.49368
1643.77,59,0.504637
1643.77,58,0.504637
1643.83,57,0.469819
1643.91,58,0.469819
1643.93,57,0.469819
1643.95,58,0.469819
1644.02,59,0.469819
1644.07,58,0.469819
1644.07,59,0.469819
1644.08,60,0.453872
1644.12,59,0.45052
1644.15,58,0.45052
1644.18,57,0.45052
1644.26,58,0.485833
1644.27,59,0.485833
1644.44,58,0.532516
1644.53,59,0.493864
1644.55,60,0.493864
1644.57,59,0.449555
1644.65,58,0.449555
1644.71,59,0.391551
1644.74,60,0.589094
1644.8,59,0.589094
1644.85,60,0.589094
1644.87,59,0.589094
1644.9,58,0.589094
1644.97,59,0.589094
1644.99,58,0.496062
1645.01,59,0.496062
1645.01,60,0.496062
1645.07,61,0.4231
1645.17,62,0.4231
1645.17,61,0.4231
1645.31,62,0.473777
1645.41,61,0.473777
1645.45,62,0.473777
1645.47,63,0.473777
1645.48,62,0.473777
1645.54,63,0.473777
1645.75,64,0.4224
1645.99,65,0.4224
1646.12,66,0.397245
1646.48,67,0.397245
1646.82,66,0.389767
1646.9,65,0.389767
1646.9,66,0.389767
1647,65,0.389767
1647.07,64,0.389767
1647.15,63,0.536032
1647.31,62,0.443787
1647.6,63,0.472331
1647.64,64,0.472331
1647.66,65,0.472331
1647.68,66,0.472331
1647.79,65,0.472331
1647.8,64,0.472331
1647.89,63,0.472331
1647.95,64,0.472331
1648.05,63,0.472331
1648.07,64,0.472331
1648.21,63,0.472331
1648.33,62,0.472331
1648.42,61,0.415686
1648.51,60,0.431865
1648.61,59,0.431865
1648.77,58,0.503872
1648.8,59,0.503872
1648.93,60,0.590748
1648.93,59,0.590748
1649.16,60,0.48759
1649.44,61,0.48759
1649.46,62,0.48759
1649.51,61,0.48759
1649.51,62,0.48759
1649.57,63,0.48759
1649.65,62,0.48759
1649.82,61,0.60784
1649.82,60,0.60784
1649.83,59,0.60784
1649.93,58,0.544126
1650.24,57,0.499195
1650.3,56,0.480273
1650.39,57,0.480273
1650.4,56,0.480273
1650.41,55,0.480273
1650.47,56,0.399842
1650.49,57,0.399842
1650.55,58,0.399842
1650.6,57,0.39076
1650.63,56,0.39076
1650.77,57,0.438936
1650.85,58,0.438936
1650.89,59,0.438936
1650.91,58,0.438936
1650.93,57,0.438936
1650.97,58,0.438936
1651.13,59,0.489225
1651.19,60,0.489225
1651.29,59,0.632464
1651.44,58,0.586294
1651.46,59,0.586294
1651.47,60,0.586294
1651.55,61,0.586294
1651.57,62,0.586294
1651.69,61,0.586294
1651.75,60,0.586294
1651.79,59,0.49207
1651.84,60,0.49207
1651.86,61,0.404564
1651.94,60,0.404564
1652.03,61,0.5638
1652.22,60,0.516201
1652.25,61,0.516201
1652.26,62,0.516201
1652.4,61,0.473091
1652.46,60,0.473091
1652.53,61,0.473091
1652.54,62,0.473091
1652.67,61,0.609256
1652.68,62,0.609256
1652.81,61,0.58672
1652.82,62,0.58672
1652.97,61,0.58672
1653.03,60,0.523736
1653.16,61,0.528542
1653.22,62,0.528542
1653.27,63,0.534085
1653.28,62,0.534085
1653.33,61,0.534085
1653.35,62,0.534085
1653.52,63,0.534085
1653.53,62,0.534085
1653.56,61,0.534085
1653.6,62,0.534085
1653.66,61,0.534085
1653.77,62,0.534085
1653.79,61,0.397503
1653.89,60,0.397503
1653.92,59,0.397503
1654.09,58,0.397503
1654.18,59,0.397503
1654.57,58,0.64241
1654.65,57,0.64241
1654.76,56,0.552274
1654.95,55,0.455693
1655.08,56,0.601905
1655.14,55,0.560861
1655.16,56,0.560861
1655.24,57,0.560861
1655.29,58,0.560861
1655.39,57,0.488341
1655.4,56,0.488341
1655.59,57,0.475509
1655.65,58,0.475509
1655.79,59,0.475509
1655.87,58,0.508381
1655.98,57,0.508381
1656.02,58,0.41406
1656.03,57,0.41406
1656.36,58,0.415173
1656.41,59,0.415173
1656.42,60,0.326012
1656.56,59,0.326012
1656.67,60,0.326012
1656.7,61,0.326012
1656.74,62,0.326012
1656.95,63,0.544237
1657.31,64,0.592116
1657.47,65,0.447927
1657.61,64,0.447927
1657.66,63,0.447927
1657.73,62,0.447927
1657.74,63,0.447927
1657.75,64,0.447927
1657.86,65,0.447927
1657.91,66,0.505895
1657.96,65,0.505895
1657.97,64,0.505895
1658.35,63,0.450825
1658.37,64,0.450825
1658.54,65,0.450825
1658.6,66,0.450825
1658.61,67,0.450825
1658.63,66,0.450825
1658.77,65,0.425533
1658.88,64,0.56571
1659.02,63,0.481002
1659.13,64,0.504427
1659.21,63,0.507633
1659.35,64,0.578343
1659.4,65,0.578343
1659.46,66,0.347307
1659.55,67,0.497713
1659.61,68,0.586285
1659.66,69,0.677078
1659.78,70,0.677078
1659.78,69,0.677078
1659.88,68,0.418752
1659.9,69,0.418752
1659.95,68,0.418752
1659.97,69,0.418752
1659.99,70,0.418752
1660.02,71,0.418752
1660.1,70,0.418752
1660.14,69,0.418752
1660.18,70,0.52901
1660.26,71,0.52901
1660.29,72,0.52901
1660.4,71,0.52901
1660.42,70,0.52901
1660.5,69,0.532574
1660.5,68,0.532574
1660.67,69,0.532574
1660.96,70,0.532574
1661.35,69,0.532574
1661.51,68,0.523867
1661.57,67,0.523867
1661.62,66,0.595639
1661.97,67,0.566267
1662.1,66,0.566267
1662.12,65,0.566267
1662.2,66,0.566267
1662.38,67,0.555747
1662.4,68,0.555747
1662.5,67,0.555747
1662.53,66,0.555747
1662.62,65,0.562226
1662.72,64,0.510568
1662.74,65,0.510568
1662.77,64,0.510568
1662.77,63,0.510568
1662.85,62,0.510568
1662.86,61,0.380887
1662.86,62,0.380887
1662.87,61,0.380887
1662.88,62,0.380887
1662.89,61,0.380887
1662.91,60,0.380887
1662.93,59,0.380887
1662.97,60,0.380887
1663.12,59,0.554876
1663.16,60,0.554876
1663.22,61,0.554876
1663.23,62,0.554876
1663.32,61,0.461457
1663.35,60,0.461457
1663.54,61,0.609813
1663.76,62,0.609813
1663.79,61,0.609813
1663.94,60,0.440769
1664.06,59,0.440769
1664.12,60,0.440769
1664.2,59,0.440769
1664.35,58,0.647857
1664.38,59,0.647857
1664.46,58,0.647857
1664.49,57,0.647857
1664.51,56,0.647857
1664.54,55,0.647857
1664.73,54,0.520453
1664.98,55,0.516034
1665.06,56,0.516034
1665.17,57,0.516034
1665.22,58,0.516034
1665.28,59,0.516034
1665.33,58,0.516034
1665.36,57,0.516034
1665.67,56,0.594808
1665.86,55,0.594808
1665.91,54,0.492243
1665.97,55,0.492243
1666.4,56,0.695617
1666.47,57,0.695617
1666.6,56,0.695617
1666.7,57,0.347605
1666.74,56,0.347605
1667,57,0.499405
1667.04,58,0.339868
1667.21,57,0.618175
1667.36,56,0.408251
1667.36,57,0.408251
1667.36,58,0.408251
1667.38,59,0.408251
1667.45,60,0.408251
1667.47,61,0.533541
1667.52,60,0.401882
1667.66,59,0.401882
1667.75,60,0.412505
1667.75,61,0.412505
1667.81,60,0.412505
1667.88,59,0.427384
1667.89,58,0.427384
1667.92,59,0.427384
1667.95,60,0.427384
1667.97,59,0.427384
1667.99,60,0.427384
1668.03,61,0.484854
1668.09,60,0.484854
1668.1,61,0.484854
1668.28,62,0.481574
1668.44,61,0.481574
1668.5,62,0.481574
1668.53,61,0.524046
1668.68,62,0.524046
1668.71,63,0.532658
1668.91,64,0.538285
1669.01,63,0.406467
1669.03,62,0.406467
1669.03,63,0.406467
1669.24,64,0.424139
1669.27,63,0.424139
1669.32,64,0.424139
1669.41,63,0.424139
1669.41,64,0.424139
1669.42,65,0.424139
1669.44,66,0.424139
1669.45,65,0.424139
1669.46,64,0.424139
1669.56,65,0.470668
1669.57,64,0.470668
1669.8,63,0.470668
1670.02,64,0.470668
1670.09,63,0.500028
1670.27,62,0.507637
1670.3,61,0.507637
1670.39,60,0.306329
1670.52,61,0.306329
1670.58,60,0.306329
1670.62,61,0.306329
1670.64,60,0.306329
1670.64,61,0.306329
1670.72,60,0.306329
1671,59,0.431939
1671.04,58,0.431939
1671.08,57,0.431939
1671.09,56,0.431939
1671.1,55,0.44711
1671.27,56,0.5032
1671.28,57,0.5032
1671.31,58,0.5032
1671.52,57,0.532815
1671.54,58,0.532815
1671.73,59,0.427239
1671.76,60,0.620656
1671.78,61,0.620656
1671.86,60,0.500237
1671.95,59,0.500237
1672.04,60,0.442445
1672.09,61,0.472149
1672.18,60,0.495581
1672.29,61,0.495581
1672.36,62,0.495581
1672.41,63,0.495581
1672.52,62,0.495581
1672.55,63,0.495581
1672.64,62,0.495581
1672.66,63,0.495581
1672.68,64,0.495581
1672.69,63,0.495581
1673.15,62,0.490827
1673.27,63,0.490827
1673.31,62,0.490827
1673.34,63,0.490827
1673.39,64,0.435295
1673.44,65,0.530437
1673.48,64,0.506094
1673.56,65,0.506094
1673.64,64,0.506094
1673.69,63,0.506094
1673.7,62,0.506094
1673.82,63,0.493705
1673.87,62,0.493705
1673.93,61,0.493705
1673.95,62,0.493705
1673.97,63,0.559914
1674.23,62,0.574898
1674.24,61,0.574898
1674.26,62,0.435624
1674.3,61,0.634556
1674.53,62,0.524459
1674.55,63,0.524459
1674.57,62,0.524459
1674.68,63,0.530603
1674.83,64,0.530603
1674.87,63,0.530603
1674.93,64,0.530603
1675.03,65,0.427192
1675.03,66,0.427192
1675.1,65,0.427192
1675.21,66,0.44351
1675.23,65,0.438034
1675.25,64,0.438034
1675.33,63,0.438034
1675.41,64,0.438034
1675.44,65,0.438034
1675.51,64,0.68315
1675.63,65,0.527942
1675.66,66,0.527942
1675.86,65,0.527942
1676.1,66,0.59947
1676.11,65,0.59947
1676.13,66,0.59947
1676.16,65,0.59947
1676.27,64,0.515409
1676.34,63,0.515409
1676.59,62,0.515409
1676.67,61,0.649493
1676.67,60,0.649493
1676.68,59,0.649493
1676.69,60,0.649493
1676.73,61,0.649493
1676.74,60,0.649493
1676.74,61,0.649493
1676.84,60,0.649493
1676.94,59,0.649493
1676.94,58,0.649493
1677.16,57,0.511439
1677.17,56,0.511439
1677.2,55,0.511439
1677.25,56,0.511439
1677.49,55,0.540652
1677.54,54,0.540652
1677.55,53,0.540652
1677.55,54,0.540652
1677.58,55,0.540652
1677.65,56,0.540652
1677.86,55,0.540652
1677.95,56,0.460747
1678.02,55,0.460747
1678.33,56,0.460747
1678.46,55,0.460747
1678.64,54,0.462128
1678.91,53,0.604249
1679,52,0.577198
1679.01,53,0.577198
1679.02,52,0.577198
1679.03,51,0.577198
1679.1,52,0.577198
1679.25,53,0.495439
1679.34,54,0.495439
1679.38,53,0.495439
1679.39,54,0.495439
1679.51,55,0.615166
1679.53,54,0.615166
1679.53,53,0.615166
1679.63,54,0.435988
1679.78,53,0.435988
1679.81,52,0.435988
1679.92,51,0.435988
1680.04,52,0.435988
1680.06,51,0.435988
1680.08,52,0.435988
1680.68,53,0.420637
1680.74,54,0.420637
1680.92,55,0.465959
1681.07,56,0.465959
1681.08,57,0.465959
1681.32,58,0.465959
1681.42,57,0.465959
1681.68,56,0.465959
1681.92,55,0.569425
1682.07,54,0.387074
1682.1,55,0.387074
1682.11,54,0.387074
1682.26,53,0.387074
1682.33,52,0.55663
1682.39,53,0.55663
1682.43,54,0.55663
1682.48,53,0.55663
1682.67,52,0.434557
1682.82,53,0.490638
1682.98,52,0.489174
1682.99,53,0.489174
1683,52,0.489174
1683.12,53,0.571727
1683.15,54,0.571727
1683.25,53,0.578463
1683.27,54,0.578463
1683.27,55,0.578463
1683.29,54,0.578463
1683.41,55,0.460437
1683.61,56,0.460437
1683.78,57,0.397938
1683.82,58,0.397938
1684.02,59,0.397938
1684.11,58,0.490848
1684.26,57,0.534278
1684.32,56,0.534278
1684.35,55,0.534278
1684.45,54,0.431751
1684.46,53,0.431751
1684.55,54,0.431751
1684.69,53,0.552695
1684.69,54,0.552695
1684.72,53,0.366503
1684.79,52,0.366503
1684.82,51,0.366503
1684.87,52,0.366503
1684.87,53,0.366503
1685.05,52,0.489889
1685.08,53,0.582304
1685.13,54,0.582304
1685.45,53,0.475369
1685.47,54,0.475369
1685.5,55,0.475369
1685.64,56,0.475369
1685.78,57,0.459889
1685.9,58,0.459889
1686.03,57,0.459889
1686.05,56,0.459889
1686.2,57,0.653074
1686.22,58,0.653074
1686.22,59,0.653074
1686.23,58,0.653074
1686.25,59,0.653074
1686.43,58,0.391915
1686.48,57,0.391915
1686.6,56,0.376547
1686.72,57,0.376547
1686.74,58,0.376547
1686.8,57,0.376547
1686.9,58,0.448819
1686.93,59,0.448819
1687.2,58,0.569173
1687.28,59,0.547717
1687.61,60,0.495903
1687.64,61,0.495903
1687.7,60,0.495903
1687.7,59,0.495903
1687.8,60,0.495903
1687.97,61,0.495903
1688.05,60,0.495903
1688.08,59,0.495903
1688.16,58,0.495903
1688.29,57,0.568977
1688.67,58,0.453971
1688.71,57,0.453971
1688.73,56,0.453971
1688.8,57,0.453971
1689.01,58,0.434566
1689.08,57,0.434566
1689.09,58,0.434566
1689.26,59,0.434566
1689.28,60,0.434566
1689.36,61,0.434566
1689.53,60,0.599256
1689.78,59,0.500644
1689.84,58,0.500644
1689.9,57,0.513876
1690.02,58,0.519731
1690.05,59,0.519731
1690.1,58,0.519731
1690.13,57,0.519731
1690.18,56,0.585471
1690.26,57,0.585471
1690.38,58,0.585471
1690.39,57,0.585471
1690.43,58,0.585471
1690.47,57,0.585471
1690.65,56,0.571615
1690.66,55,0.571615
1690.76,56,0.571615
1690.93,55,0.381207
1690.95,54,0.381207
1690.97,55,0.381207
1691,54,0.381207
1691.08,53,0.500503
1691.11,54,0.503458
1691.15,53,0.503458
1691.15,54,0.503458
1691.48,55,0.556515
1691.49,54,0.556515
1691.5,53,0.641067
1691.54,54,0.551757
1691.58,55,0.437989
1691.6,56,0.437989
1691.82,57,0.437989
1691.92,56,0.437989
1691.98,55,0.60088
1692.01,56,0.60088
1692.01,57,0.60088
1692.08,58,0.60088
1692.08,59,0.60088
1692.14,60,0.60088
1692.29,59,0.60088
1692.57,60,0.60088
1692.64,59,0.60088
1693.13,60,0.46316
1693.17,59,0.46316
1693.2,60,0.46316
1693.22,61,0.46316
1693.26,60,0.46316
1693.3,61,0.46316
1693.45,60,0.449009
1693.51,59,0.449009
1693.58,60,0.449009
1693.59,59,0.449009
1693.62,58,0.563928
1693.8,57,0.563928
1693.83,58,0.429097
1693.99,57,0.429097
1694,56,0.429097
1694.11,55,0.503879
1694.18,56,0.503879
1694.24,57,0.503879
1694.24,56,0.503879
1694.29,55,0.536639
1694.52,54,0.536639
1694.57,53,0.479715
1694.58,54,0.479715
1694.75,53,0.564594
1694.82,54,0.556217
1694.92,53,0.556217
1695.03,54,0.484473
1695.18,53,0.534937
1695.3,54,0.432792
1695.35,55,0.593877
1695.48,56,0.593877
1695.52,55,0.593877
1695.55,54,0.593877
1695.63,55,0.593877
1695.64,54,0.593877
1695.66,55,0.593877
1695.71,54,0.48871
1695.91,53,0.706999
1695.92,54,0.412608
1696.12,53,0.49125
1696.18,54,0.49125
1696.2,53,0.49125
1696.32,54,0.423364
1696.39,53,0.423364
1696.54,54,0.423364
1696.57,55,0.423364
1696.58,56,0.423364
1696.66,57,0.556714
1697.11,56,0.442646
1697.18,55,0.442646
1697.18,54,0.442646
1697.2,55,0.494525
1697.24,54,0.494525
1697.29,53,0.494525
1697.33,54,0.586976
1697.36,55,0.586976
1697.37,54,0.586976
1697.37,53,0.586976
1697.38,54,0.586976
1697.43,53,0.586976
1697.69,54,0.496002
1697.85,53,0.496002
1697.87,52,0.496002
1697.89,53,0.496002
1697.9,54,0.496002
1698.04,55,0.481146
1698.09,56,0.481146
1698.12,57,0.481146
1698.38,58,0.449131
1698.63,57,0.444919
1698.75,58,0.444919
1698.79,59,0.444919
1699.03,60,0.618287
1699.11,59,0.618287
1699.19,58,0.490046
1699.47,57,0.490046
1699.56,56,0.563513
1699.58,57,0.41718
1699.6,58,0.41718
1699.64,59,0.58644
1699.74,58,0.58644
1700,59,0.578914
1700,60,0.578914
1700.04,61,0.395932
1700.16,62,0.395932
1700.2,63,0.395932
1700.43,64,0.564033
1700.57,65,0.402067
1700.83,66,0.588656
1700.94,67,0.407735
1701.09,68,0.407735
1701.13,67,0.407735
1701.15,66,0.407735
1701.26,65,0.407735
1701.3,66,0.489179
1701.32,67,0.489179
1701.34,68,0.489179
1701.35,67,0.416318
1701.37,68,0.416318
1701.5,67,0.303738
1701.51,66,0.303738
1701.53,65,0.303738
1701.66,64,0.410175
1701.7,63,0.410175
1701.76,64,0.498697
1701.78,65,0.498697
1701.78,66,0.498697
1701.82,65,0.498697
1701.88,66,0.48028
1702.04,67,0.48028
1702.12,68,0.42334
1702.12,67,0.42334
1702.2,68,0.572003
1702.35,69,0.572003
1702.45,68,0.572003
1702.49,69,0.625241
1702.57,68,0.502841
1702.7,69,0.502841
1702.72,70,0.502841
1702.78,71,0.385038
1702.82,70,0.385038
1702.87,69,0.471899
1702.97,68,0.471899
1702.98,67,0.471899
1702.99,66,0.471899
1703.02,67,0.471899
1703.11,68,0.639442
1703.14,69,0.639442
1703.17,68,0.639442
1703.21,67,0.639442
1703.34,68,0.449464
1703.35,69,0.449464
1703.61,68,0.449464
1703.67,67,0.51094
1703.69,68,0.51094
1703.73,69,0.51094
1703.75,70,0.51094
1703.78,69,0.51094
1704.13,70,0.51094
1704.23,69,0.51094
1704.42,68,0.522062
1704.59,67,0.601442
1704.65,68,0.601442
1704.69,69,0.601442
1704.78,70,0.601442
1704.87,71,0.601442
1704.89,72,0.601442
1704.9,71,0.601442
1704.98,72,0.53737
1705.05,71,0.53737
1705.13,72,0.53737
1705.24,71,0.458399
1705.5,72,0.458399
1705.5,71,0.458399
1705.54,70,0.455102
1705.6,69,0.455102
1705.65,68,0.455102
1705.66,69,0.455102
1705.7,70,0.455102
1705.72,69,0.455102
1705.72,68,0.455102
1705.85,67,0.572097
1705.95,66,0.572097
1706,67,0.572097
1706.05,66,0.5578
1706.12,65,0.497424
1706.22,66,0.642436
1706.41,67,0.397907
1706.45,66,0.497492
1706.46,65,0.497492
1706.47,64,0.497492
1706.51,63,0.497492
1706.61,64,0.497492
1706.61,65,0.497492
1706.76,64,0.438054
1706.76,63,0.438054
1706.77,62,0.438054
1706.77,63,0.438054
1706.8,64,0.438054
1706.93,65,0.409334
1706.94,64,0.409334
1706.99,63,0.409334
1707.04,62,0.409334
1707.1,63,0.409334
1707.19,62,0.409334
1707.22,61,0.409334
1707.33,62,0.409334
1707.36,63,0.409334
1707.41,64,0.409334
1707.5,63,0.409334
1707.57,62,0.409334
1707.91,61,0.483606
1708.03,62,0.483606
1708.34,63,0.483606
1708.47,62,0.483606
1708.98,61,0.517203
1708.98,60,0.517203
1709.16,59,0.461853
1709.18,58,0.461853
1709.18,57,0.461853
1709.2,58,0.461853
1709.23,59,0.461853
1709.35,60,0.461853
1709.6,61,0.503656
1709.62,60,0.503656
1709.63,59,0.503656
1709.65,58,0.503656
1709.72,57,0.503656
1709.88,58,0.544751
1709.89,57,0.544751
1710.07,56,0.353884
1710.21,55,0.353884
1710.24,54,0.547739
1710.27,53,0.547739
1710.32,54,0.547739
1710.33,53,0.547739
1710.35,52,0.547739
1710.38,53,0.547739
1710.46,54,0.477321
1710.76,55,0.43811
1710.77,54,0.43811
1710.9,55,0.43811
1710.95,54,0.43811
1711.08,53,0.411887
1711.18,54,0.411887
1711.29,55,0.37719
1711.29,54,0.37719
1711.49,55,0.454502
1711.57,54,0.511086
1711.59,53,0.511086
1711.62,54,0.511086
1711.63,55,0.511086
1711.73,56,0.415481
1711.78,57,0.47085
1711.78,56,0.47085
1711.8,57,0.47085
1711.85,58,0.47085
1711.91,57,0.47085
1711.93,58,0.47085
1711.94,57,0.47085
1711.98,58,0.47085
1712.05,59,0.602295
1712.07,58,0.602295
1712.1,59,0.44657
1712.21,60,0.44657
1712.24,61,0.44657
1712.44,60,0.57219
1712.52,61,0.57219
1712.54,62,0.57219
1712.58,63,0.57219
1712.85,62,0.582786
1712.94,61,0.388487
1712.95,62,0.388487
1713.08,61,0.388487
1713.1,60,0.388487
1713.12,59,0.591354
1713.25,60,0.486612
1713.27,61,0.486612
1713.36,60,0.486612
1713.39,59,0.486612
1713.42,58,0.486612
1713.47,57,0.486612
1713.61,58,0.56257
1713.62,57,0.56257
