Time ,Proteins,peak 
2404.01,52,1.72694
2404.02,51,1.72694
2404.06,52,1.72694
2404.15,51,1.72694
2404.26,50,0.943344
2404.4,51,1.17576
2404.47,50,1.17576
2404.59,51,1.17576
2404.6,52,1.17576
2404.85,51,1.01324
2405.04,52,1.09872
2405.14,53,1.17621
2405.27,52,1.13177
2405.32,53,1.13177
2405.33,52,1.13177
2405.36,53,1.13177
2405.52,54,1.03304
2405.6,55,1.03304
2405.6,54,1.03304
2405.71,53,0.740009
2405.73,54,0.740009
2405.73,53,0.740009
2405.8,52,0.740009
2405.91,51,0.542034
2405.99,50,0.542034
2406.01,49,0.542034
2406.05,50,0.542034
2406.07,49,0.745892
2406.15,50,0.745892
2406.23,51,1.04509
2406.4,52,1.04509
2406.4,53,1.04509
2406.42,54,1.04509
2406.43,55,1.04509
2406.44,54,1.04509
2406.45,55,1.04509
2406.66,54,0.697765
2406.76,53,0.868072
2406.79,54,0.868072
2407.17,53,1.05674
2407.21,54,1.05674
2407.27,55,1.05674
2407.28,56,1.05674
2407.39,55,0.896962
2407.46,56,0.896962
2407.48,55,0.896962
2407.6,56,0.925546
2407.66,57,0.925546
2407.68,56,0.925546
2407.71,55,0.925546
2407.94,54,1.05546
2408.07,55,1.34496
2408.11,54,1.34496
2408.12,53,1.34496
2408.2,52,1.34496
2408.23,51,1.34496
2408.25,52,1.34496
2408.29,53,1.09061
2408.36,52,1.09061
2408.41,53,0.822928
2408.41,54,0.822928
2408.44,53,0.822928
2408.62,52,1.25793
2408.63,53,1.25793
2408.76,54,1.11179
2408.78,53,1.11179
2408.88,52,1.73756
2408.93,53,1.73756
2409.06,52,0.79249
2409.1,53,0.79249
2409.21,54,1.02475
2409.35,55,1.02475
2409.36,56,1.02475
2409.41,57,1.02475
2409.56,56,1.15891
2409.63,55,1.15891
2409.65,54,1.15891
2409.65,53,1.15891
2409.71,54,1.01538
2409.76,55,1.01538
2409.77,54,1.01538
2409.78,55,1.01538
2409.83,56,1.35714
2409.85,57,1.35714
2409.96,56,1.40964
2410.17,57,1.40964
2410.21,56,1.40964
2410.23,55,1.40964
2410.3,56,1.40964
2410.35,57,1.40964
2410.44,58,1.40964
2410.45,57,1.40964
2410.54,58,1.3856
2410.54,57,1.3856
2410.69,58,1.3856
2410.71,59,1.3856
2410.74,58,1.3856
2410.99,57,0.460655
2411.14,58,1.17653
2411.33,59,0.826138
2411.42,60,0.826138
2411.45,61,0.826138
2411.57,60,0.826138
2411.6,59,0.826138
2411.64,58,0.826138
2411.72,57,0.826138
2411.76,56,0.826138
2411.85,57,0.826138
2411.89,56,0.826138
2411.99,55,0.826138
2412.11,56,0.826138
2412.24,57,0.826138
2412.27,56,0.826138
2412.27,55,0.826138
2412.3,56,0.826138
2412.43,57,0.826138
2412.43,56,0.826138
2412.63,55,1.027
2412.68,54,0.798181
2412.69,53,0.798181
2412.77,52,0.715473
2412.93,51,0.715473
2412.99,50,0.715473
2413.02,49,0.552125
2413.15,48,1.23607
2413.21,47,1.35666
2413.43,48,1.56146
2413.47,49,1.11458
2413.51,48,1.11458
2413.53,47,1.11458
2413.55,48,1.11458
2413.6,49,1.16269
2413.7,48,1.16269
2413.9,47,0.689533
2414.34,46,1.83581
2414.36,47,1.83581
2414.41,46,1.67086
2414.43,47,1.67086
2414.53,48,0.579514
2414.55,49,0.579514
2414.56,50,0.579514
2414.56,51,0.579514
2414.76,52,1.1521
2414.79,53,0.960973
2414.8,52,0.960973
2414.89,53,0.960973
2415,54,1.06144
2415.04,55,1.3974
2415.42,56,0.626248
2415.72,57,0.717633
2415.73,58,0.671742
2415.74,59,0.671742
2415.75,60,0.671742
2415.89,61,0.671742
2416.04,62,1.0005
2416.06,63,1.0005
2416.07,62,1.0005
2416.15,63,1.15225
2416.27,64,1.15225
2416.37,65,1.15225
2416.39,66,1.15225
2416.42,67,1.15225
2416.44,68,1.15225
2416.55,67,0.762672
2416.65,68,0.910338
2416.76,67,0.910338
2416.84,66,1.25273
2416.84,65,1.25273
2416.9,66,1.26572
2416.92,65,0.872968
2417.24,66,0.872968
2417.28,67,0.872968
2417.31,66,0.872968
2417.36,65,0.872968
2417.53,66,1.56276
2417.61,65,0.973906
2417.79,66,0.734631
2417.86,67,0.734631
2418.07,66,1.12604
2418.08,67,1.12604
2418.17,68,1.12604
2418.37,67,1.12604
2418.39,68,0.706553
2418.51,67,0.706553
2418.55,68,1.43387
2418.59,67,1.43387
2418.68,66,1.41821
2418.77,65,1.41821
2418.78,64,1.41821
2418.82,65,1.41821
2418.95,66,1.69052
2419.09,67,1.69052
2419.19,68,1.69052
2419.2,67,1.69052
2419.56,66,1.50215
2419.74,65,0.795641
2419.83,64,0.436231
2419.84,63,0.436231
2419.96,62,0.436231
2419.99,63,0.436231
2420.02,62,0.436231
2420.04,63,0.436231
2420.23,64,0.531784
2420.23,65,0.531784
2420.28,64,0.84139
2420.42,65,0.84139
2420.57,64,0.84139
2420.57,65,0.84139
2420.59,66,0.690446
2420.7,67,0.690446
2420.78,68,0.690446
2420.8,67,0.690446
2420.82,66,0.690446
2421.02,67,1.32311
2421.07,66,1.2356
2421.1,67,0.939512
2421.16,66,0.939512
2421.2,67,0.939512
2421.21,66,1.32491
2421.25,65,1.24994
2421.26,64,1.24994
2421.27,65,1.24994
2421.29,66,1.24994
2421.33,67,1.11777
2421.41,66,1.11777
2421.49,65,1.34962
2421.52,64,1.34962
2421.86,65,1.34962
2421.87,66,1.34962
2421.96,65,1.34962
2421.96,64,1.34962
2422.01,65,1.34962
2422.03,64,1.34962
2422.13,63,0.54882
2422.15,62,0.54882
2422.2,61,0.54882
2422.22,60,0.54882
2422.24,59,0.825039
2422.29,60,0.825039
2422.34,61,0.825039
2422.41,60,1.3754
2422.43,61,1.3754
2422.45,60,1.3754
2422.47,61,1.3754
2422.48,60,1.3754
2422.5,59,1.3754
2422.54,60,0.967521
2422.63,61,0.967521
2422.66,60,0.967521
2422.78,61,0.967521
2422.79,62,0.967521
2422.85,61,0.53106
2422.94,60,0.459675
2423.06,61,0.459675
2423.06,62,0.459675
2423.11,61,0.459675
2423.23,60,0.459675
2423.25,59,0.459675
2423.31,60,0.459675
2423.33,61,0.459675
2423.45,60,0.459675
2423.49,61,0.459675
2423.55,60,0.459675
2423.65,59,0.459675
2423.77,60,0.974567
2423.81,59,1.97138
2423.89,58,1.97138
2423.92,57,1.97138
2423.94,56,1.97138
2424.34,55,0.968726
2424.39,54,0.968726
2424.39,55,0.968726
2424.53,54,0.955865
2424.56,55,0.955865
2424.7,56,1.00029
2424.75,55,1.00029
2424.84,54,1.00029
2424.89,53,1.2643
2424.97,52,1.21983
2425.06,53,0.938542
2425.17,52,2.18981
2425.22,53,2.07661
2425.26,52,1.672
2425.47,53,0.92708
2425.57,54,0.552074
2425.63,53,0.552074
2425.77,54,1.10911
2425.88,55,0.952873
2425.95,56,0.952873
2426.02,57,0.926414
2426.11,58,1.16965
2426.12,59,1.16965
2426.14,60,1.22028
2426.18,59,0.910885
2426.19,60,0.910885
2426.22,61,1.11108
2426.22,60,1.11108
2426.24,59,1.11108
2426.27,60,1.11108
2426.28,59,1.11108
2426.3,58,1.11108
2426.32,59,1.11108
2426.38,60,1.11108
2426.62,59,1.38583
2426.69,58,1.38583
2426.79,59,1.01993
2426.82,60,1.01993
2426.89,61,0.977282
2426.9,62,0.977282
2426.96,61,0.977282
2426.97,60,0.977282
2427.08,61,0.977282
2427.11,62,0.977282
2427.12,61,0.977282
2427.21,62,0.977282
2427.27,63,0.977282
2427.28,64,0.977282
2427.29,65,0.977282
2427.31,66,1.12542
2427.35,67,1.12542
2427.49,66,1.12542
2427.6,65,1.32507
2427.68,64,1.14375
2427.8,65,1.05185
2427.85,66,1.05185
2427.86,67,1.05185
2427.93,66,1.05185
2428.19,65,1.31378
2428.23,64,1.31378
2428.31,63,1.31378
2428.35,62,1.31378
2428.41,63,1.31378
2428.76,62,0.554244
2428.78,63,0.554244
2428.79,62,0.554244
2428.83,63,0.811254
2428.83,64,0.811254
2429.13,65,1.22903
2429.21,64,0.944458
2429.25,63,0.944458
2429.34,62,0.944458
2429.42,63,0.944458
2429.45,64,0.944458
2429.45,65,0.944458
2429.47,66,0.944458
2429.55,67,0.944458
2429.57,66,0.944458
2429.6,67,0.944458
2429.6,66,0.944458
2429.62,67,0.944458
2429.63,66,0.944458
2429.77,65,0.391564
2429.85,64,0.391564
2429.9,63,0.391564
2430,62,0.391564
2430.06,61,0.391564
2430.14,62,0.963288
2430.16,63,0.963288
2430.17,64,0.963288
2430.19,63,0.963288
2430.58,62,1.50259
2430.69,63,1.50259
2430.7,64,1.0885
2430.73,63,1.0885
2430.73,62,1.0885
2431.07,63,0.985595
2431.09,62,0.985595
2431.14,63,1.12008
2431.14,64,1.12008
2431.23,63,1.12008
2431.61,62,0.632265
2431.66,61,0.632265
2431.68,60,0.632265
2431.69,59,0.632265
2431.73,60,0.632265
2431.78,61,0.632265
2431.82,60,0.760019
2431.87,59,0.735725
2432.01,58,0.735725
2432.02,59,0.735725
2432.22,60,1.4335
2432.24,61,1.4335
2432.51,60,0.669457
2432.56,61,0.669457
2432.56,62,0.669457
2432.57,61,0.669457
2432.92,60,0.75168
2433.1,59,0.496727
2433.14,60,1.54157
2433.39,61,0.843074
2433.39,60,0.843074
2433.47,61,0.950278
2433.56,62,1.48178
2433.65,61,1.48178
2433.86,60,1.04426
2434.18,61,0.610157
2434.18,60,0.610157
2434.23,59,0.610157
2434.41,60,0.610157
2434.42,59,0.610157
2434.52,60,0.701481
2434.6,61,0.701481
2434.65,62,0.701481
2434.74,63,0.701481
2434.89,64,1.19587
2434.95,65,1.19587
2435.02,64,1.16918
2435.03,63,1.16918
2435.04,64,1.16918
2435.2,65,1.16918
2435.52,64,0.556273
2435.62,63,0.556273
2435.73,64,0.556273
2435.76,63,0.556273
2435.78,62,0.556273
2435.83,61,0.556273
2435.84,60,0.556273
2435.85,61,0.556273
2435.99,62,0.556273
2436.15,63,0.556273
2436.7,62,0.382162
2436.74,61,0.382162
2436.94,60,1.2777
2436.95,61,1.2777
2437.08,60,0.975569
2437.13,59,0.975569
2437.34,58,0.975569
2437.51,57,0.975569
2437.63,58,0.975569
2437.69,57,0.975569
2438.04,58,1.62883
2438.19,59,1.62883
2438.3,58,1.24987
2438.33,59,1.24987
2438.34,58,1.24987
2438.45,57,1.24987
2438.5,58,1.24987
2438.62,57,1.24987
2438.7,56,1.24987
2438.81,55,1.18098
2438.92,54,1.18098
2439.03,53,1.18098
2439.09,52,0.799327
2439.34,51,0.499762
2439.35,50,0.485046
2439.44,51,1.18052
2439.52,52,1.18052
2439.58,53,1.18052
2439.74,54,1.18052
2439.83,55,1.18052
2439.84,56,1.18052
2439.84,57,1.18052
2439.96,56,1.18052
2439.99,57,1.18052
2440.08,56,1.4957
2440.35,55,0.926211
2440.38,56,0.926211
2440.46,55,0.802978
2440.5,54,0.802978
2440.56,55,1.11962
2440.65,54,1.99817
2440.74,53,1.15447
2440.96,52,1.91061
2441.24,53,1.19857
2441.27,54,1.19857
2441.5,55,1.00049
2441.55,54,1.00049
2441.55,53,1.00049
2441.56,52,1.00049
2441.65,53,1.00049
2441.73,52,1.02933
2441.75,53,1.02933
2441.85,54,1.02933
2441.87,55,1.02933
2441.93,56,1.02933
2442.21,55,0.764634
2442.37,54,1.86996
2442.4,55,1.86996
2442.46,56,1.86996
2442.61,55,0.632722
2442.62,56,0.632722
2442.7,55,0.632722
2442.71,56,0.632722
2442.79,55,0.632722
2442.84,54,0.939421
2442.86,55,0.939421
2442.88,56,0.939421
2442.88,57,0.939421
2442.89,58,0.939421
2443,57,0.939421
2443.11,56,0.89926
2443.23,57,1.09769
2443.63,56,1.06615
2443.69,55,1.06615
2443.74,54,1.06615
2443.74,55,1.06615
2443.92,56,0.795605
2444.12,55,0.774391
2444.14,54,1.3891
2444.16,53,1.3891
2444.16,54,1.3891
2444.23,55,1.3891
2444.23,54,1.3891
2444.31,55,1.3891
2444.32,54,1.3891
2444.47,55,0.51256
2444.63,56,0.696552
2444.65,55,0.696552
2444.67,54,0.696552
2444.77,53,0.696552
2444.88,54,0.696552
2444.89,53,0.696552
2444.89,54,0.696552
2444.91,53,0.696552
2444.93,54,0.696552
2444.98,53,1.15175
2445.04,52,0.567526
2445.05,51,0.567526
2445.18,50,0.523932
2445.18,51,0.523932
2445.27,52,0.523932
2445.42,53,0.523932
2445.48,52,0.523932
2445.51,53,1.35539
2445.58,54,1.35539
2445.7,55,0.787318
2445.87,56,0.787318
2446.13,57,0.585225
2446.27,56,1.28371
2446.29,55,1.28371
2446.33,54,1.28371
2446.38,55,1.28371
2446.47,54,1.28371
2446.69,55,0.677619
2446.84,56,1.07763
2446.87,55,1.07763
2447.06,54,1.2767
2447.11,53,1.15868
2447.13,52,1.15868
2447.27,51,1.15868
2447.35,50,1.15868
2447.37,51,1.15868
2447.51,52,1.15868
2447.82,53,0.918328
2447.93,52,0.918328
2447.98,51,1.06162
2448,52,1.06162
2448.12,53,1.12731
2448.18,54,1.12731
2448.21,53,1.12731
2448.26,54,1.12731
2448.36,55,0.802153
2448.53,54,1.26928
2448.68,55,1.03463
2448.68,56,1.03463
2448.71,57,0.630595
2448.75,58,0.630595
2448.81,57,0.630595
2449,58,0.688457
2449.15,59,1.18497
2449.21,60,0.579662
2449.21,59,0.579662
2449.25,60,0.579662
2449.33,61,0.579662
2449.65,62,0.640804
2449.67,63,0.640804
2449.68,64,0.640804
2449.74,65,0.640804
2449.75,66,0.640804
2449.96,65,0.80951
2450.19,64,0.848533
2450.21,65,0.848533
2450.25,66,0.848533
2450.29,65,0.848533
2450.29,64,0.848533
2450.35,65,0.603467
2450.46,64,0.603467
2450.48,65,0.603467
2450.5,64,0.603467
2450.57,65,0.603467
2450.69,66,1.35019
2450.78,67,1.35019
2450.84,68,1.35019
2450.89,69,1.35019
2450.9,70,0.82596
2451,69,0.82596
2451.03,70,0.82596
2451.15,69,0.82596
2451.25,68,0.82596
2451.27,67,0.82596
2451.41,66,0.82596
2451.46,65,0.82596
2451.51,64,0.82596
2451.72,65,0.82596
2451.81,64,0.82596
2451.86,63,0.82596
2452.01,62,0.82596
2452.03,63,0.82596
2452.08,62,0.596028
2452.29,61,0.895522
2452.41,60,1.33615
2452.59,59,1.51329
2452.64,60,1.51329
2452.88,59,1.51329
2452.92,58,1.51329
2452.98,59,1.51329
2453,58,1.51329
2453.28,57,1.51329
2453.6,56,1.46369
2453.64,57,1.46369
2453.64,58,1.46369
2453.69,59,1.46369
2453.93,60,1.46369
2454.07,61,1.46369
2454.2,60,1.40413
2454.84,61,0.692887
2454.86,60,0.692887
2454.87,59,0.692887
2454.97,60,1.76471
2455,61,1.76471
2455.11,60,1.63793
2455.11,59,1.63793
2455.13,60,1.63793
2455.2,61,1.63793
2455.36,62,1.63793
2455.39,63,1.63793
2455.43,62,1.63793
2455.47,63,1.63793
2455.53,62,1.63793
2455.6,63,0.636159
2455.76,62,0.636159
2455.84,63,1.48052
2456.03,62,1.27541
2456.17,63,1.32927
2456.4,62,0.525501
2456.41,61,0.525501
2456.54,60,0.525501
2456.62,61,0.663582
2456.65,60,0.663582
2456.65,61,0.663582
2456.67,62,0.992255
2456.67,61,0.992255
2456.67,62,0.992255
2456.75,63,0.992255
2456.86,62,0.952036
2456.91,61,0.464573
2457.2,62,0.321584
2457.2,61,0.321584
2457.28,62,0.321584
2457.29,63,0.321584
2457.32,64,0.321584
2457.36,65,0.798017
2457.37,64,0.798017
2457.42,65,0.798017
2457.45,66,0.798017
2457.47,65,0.798017
2457.48,66,0.798017
2457.66,67,0.904862
2457.69,66,0.904862
2457.75,67,0.904862
2457.78,68,0.904862
2457.96,67,1.50598
2457.99,66,1.50598
2458.12,67,1.29037
2458.15,68,1.29037
2458.44,67,1.29037
2458.47,68,1.29037
2458.47,67,1.29037
2458.58,66,1.29037
2458.59,65,1.29037
2458.61,64,1.29037
2458.84,65,0.918746
2459.03,64,0.918746
2459.06,63,1.22037
2459.24,64,1.22037
2459.29,63,1.22037
2459.33,64,0.636825
2459.4,65,0.636825
2459.48,64,0.636825
2459.61,63,0.636825
2459.75,64,0.636825
2459.82,65,0.636825
2459.95,64,1.33211
2459.97,65,1.33211
2460.14,66,1.33211
2460.15,65,1.33211
2460.27,66,1.33211
2460.27,67,1.33211
2460.42,66,1.33211
2460.91,65,0.781763
2461.11,64,0.781763
2461.12,63,0.781763
2461.17,62,0.781763
2461.18,61,0.781763
2461.23,62,0.781763
2461.31,63,0.781763
2461.35,62,0.781763
2461.4,61,0.781763
2461.49,60,0.781763
2461.73,59,1.02741
2461.77,58,0.747939
2461.89,57,1.28661
2462.33,56,0.943916
2462.51,57,0.943916
2462.52,56,0.943916
2462.55,55,0.943916
2462.57,56,0.943916
2462.59,57,0.943916
2462.66,58,0.74929
2462.83,57,1.37701
2462.88,58,1.37701
2462.89,57,1.37701
2462.96,56,1.37701
2463.11,57,0.655973
2463.13,56,0.655973
2463.15,57,0.655973
2463.16,56,0.655973
2463.35,55,1.04844
2463.37,56,1.04844
2463.45,57,1.04844
2463.47,56,1.04844
2463.54,57,1.04844
2463.6,56,1.06113
2463.63,57,1.06113
2463.67,58,1.06113
2463.67,57,1.06113
2463.72,58,1.06113
2463.83,57,1.06113
2463.9,56,1.06113
2463.95,55,1.06113
2464.07,54,1.06113
2464.1,53,0.636678
2464.19,54,0.636678
2464.29,55,1.14194
2464.29,54,1.14194
2464.29,55,1.14194
2464.39,54,0.715976
2464.5,53,0.715976
2464.65,54,0.715976
2464.7,53,0.715976
2464.73,54,0.715976
2464.91,53,0.715976
2464.97,52,0.887562
2465.04,53,0.887562
2465.1,54,1.61726
2465.2,55,0.700716
2465.23,54,0.700716
2465.29,53,0.700716
2465.41,54,1.06988
2465.49,53,1.06988
2465.81,52,1.45378
2465.82,53,1.45378
2465.85,54,1.45378
2466.41,53,0.84601
2466.47,54,0.84601
2466.48,55,0.84601
2466.61,54,0.84601
2466.61,55,0.84601
2466.62,56,0.84601
2466.63,55,0.84601
2466.66,56,0.84601
2466.69,55,0.84921
2466.89,54,0.766104
2466.89,53,0.766104
2466.99,54,0.766104
2466.99,55,0.766104
2467.07,56,0.766104
2467.17,55,0.766104
2467.19,54,1.2559
2467.22,55,1.2559
2467.23,56,1.2559
2467.4,55,0.829907
2467.44,54,0.829907
2467.46,53,0.829907
2467.49,54,0.829907
2467.54,55,0.829907
2467.56,54,0.829907
2467.59,55,2.00117
2467.78,56,0.714874
2467.79,55,0.714874
2467.93,54,0.986767
2468.04,53,1.42935
2468.06,52,1.42935
2468.23,53,1.92011
2468.34,54,0.936
2468.44,55,0.936
2468.5,54,0.936
2468.69,55,0.936
2468.69,56,0.936
2468.82,57,1.55534
2468.86,56,1.55534
2468.9,57,1.55534
2469,56,1.55534
2469.03,55,1.55534
2469.14,54,0.788443
2469.18,55,0.788443
2469.22,54,0.788443
2469.4,53,0.648824
2469.44,54,0.648824
2469.56,55,1.053
2469.85,54,0.993547
2469.88,55,0.993547
2469.91,56,0.963201
2469.91,55,0.963201
2469.94,54,0.963201
2470.01,55,0.963201
2470.03,56,0.963201
2470.14,57,0.963201
2470.34,56,0.993571
2470.34,57,0.993571
2470.38,56,0.926168
2470.53,57,1.05878
2470.56,58,1.05878
2470.63,57,1.05878
2470.73,56,1.05878
2470.75,57,1.05878
2470.8,58,1.05878
2470.8,59,1.05878
2470.88,60,1.05878
2471.08,59,1.29973
2471.13,58,1.29973
2471.18,59,1.29973
2471.19,60,1.29973
2471.23,61,1.29973
2471.27,60,1.29973
2471.28,59,1.29973
2471.29,58,1.29973
2471.3,59,1.90494
2471.3,58,1.90494
2471.46,59,0.795488
2471.8,58,1.006
2471.86,57,0.97053
2471.94,56,0.97053
2472.13,57,1.00044
2472.18,58,1.00044
2472.25,59,0.951014
2472.27,58,0.951014
2472.3,57,0.951014
2472.32,58,0.951014
2472.37,57,0.951014
2472.37,58,0.951014
2472.39,59,0.951014
2472.42,58,0.951014
2472.44,59,0.951014
2472.58,58,0.614575
2472.74,59,1.61527
2472.77,60,1.69193
2472.78,59,1.69193
2472.8,60,1.69193
2472.88,59,0.5679
2473.03,60,0.5679
2473.14,61,0.508146
2473.2,62,0.508146
2473.2,63,0.508146
2473.4,64,0.876304
2473.48,63,0.681813
2473.5,62,0.681813
2473.53,61,0.681813
2473.59,60,1.6865
2473.6,61,1.6865
2473.85,62,1.1863
2473.89,63,1.1863
2473.95,64,0.758713
2474.03,63,0.764438
2474.13,62,0.764438
2474.14,63,1.41503
2474.16,64,1.41503
2474.3,63,0.519845
2474.31,64,0.519845
2474.43,63,0.519845
2474.46,64,0.519845
2474.7,65,1.40911
2474.73,64,1.40911
2474.77,65,1.40911
2474.8,66,0.516453
2474.99,65,1.13853
2475.01,66,1.13853
2475.03,67,1.13853
2475.26,68,1.86373
2475.28,69,1.86373
2475.31,70,1.86373
2475.34,69,1.86373
2475.38,68,1.16274
2475.51,69,1.15983
2475.54,70,1.15983
2475.56,69,1.15983
2475.57,68,1.15983
2475.63,69,1.15983
2475.63,70,1.15983
2475.8,69,1.83444
2475.84,68,1.83444
2475.9,67,1.83444
2475.93,66,1.83444
2475.94,67,1.83444
2475.97,66,1.83444
2475.98,65,1.83444
2476.03,64,0.695541
2476.05,65,0.695541
2476.17,64,0.695541
2476.32,63,0.695541
2476.33,64,0.695541
2476.33,63,0.695541
2476.38,62,0.695541
2476.5,61,0.695541
2476.53,62,0.70585
2476.58,63,0.70585
2476.7,64,1.3041
2476.75,63,1.3041
2476.86,62,1.3041
2476.9,61,1.3041
2476.92,60,1.3041
2477.12,61,0.851089
2477.17,60,0.851089
2477.22,61,0.851089
2477.26,60,0.851089
2477.5,61,0.851089
2477.52,60,1.47928
2477.55,59,1.47928
2477.6,58,1.47928
2477.64,57,1.47928
2477.69,58,1.47928
2477.73,57,1.47928
2477.91,58,1.67929
2477.92,57,1.67929
2477.95,56,1.67929
2477.97,57,1.67929
2478.05,56,1.67929
2478.12,55,0.582768
2478.35,54,0.971677
2478.49,53,1.36729
2478.67,54,1.19162
2478.67,55,1.19162
2478.67,56,1.19162
2478.73,55,1.19162
2478.78,56,1.19162
2478.83,55,1.19162
2478.99,56,1.19162
2479.17,55,1.19162
2479.23,56,1.19162
2479.37,57,1.14656
2479.51,56,0.492329
2479.57,57,0.492329
2479.77,58,0.878471
2479.79,59,0.878471
2479.94,60,0.878471
2480.08,59,1.40095
2480.19,58,0.720256
2480.2,59,0.720256
2480.23,58,0.720256
2480.27,57,0.783644
2480.37,56,1.66102
2480.46,55,1.66102
2480.5,56,1.66102
2480.65,57,1.66102
2480.79,56,1.66102
2480.82,57,1.66102
2480.9,58,1.35831
2481.02,59,1.34304
2481.05,58,1.34304
2481.21,57,0.565389
2481.48,58,1.28455
2481.6,57,1.28455
2481.62,56,1.28455
2481.69,57,0.826775
2481.88,56,0.826775
2481.96,57,1.11375
2481.98,56,1.11375
2482.09,57,2.55884
2482.21,58,1.17832
2482.25,59,1.17832
2482.28,60,1.17832
2482.49,61,1.17832
2482.55,60,1.17832
2482.76,59,1.25264
2482.76,60,1.25264
2483.04,59,0.669636
2483.06,60,0.669636
2483.16,61,1.26006
2483.31,60,1.09436
2483.34,61,1.09436
2483.58,60,0.93213
2483.58,59,0.93213
2483.58,58,0.93213
2483.7,59,0.952046
2483.92,58,1.19837
2483.95,59,1.19837
2483.95,58,1.19837
2483.96,57,1.19837
2484.03,58,1.19837
2484.17,59,0.61934
2484.18,58,0.61934
2484.26,57,0.61934
2484.31,58,0.61934
2484.34,59,0.61934
2484.42,60,0.660151
2484.54,61,1.08546
2484.56,62,1.08546
2484.69,61,1.08546
2484.71,60,1.08546
2484.74,61,1.08546
2484.95,60,0.529668
2485.02,59,0.529668
2485.02,60,0.529668
2485.04,59,0.529668
2485.07,58,0.529668
2485.09,59,0.529668
2485.09,58,0.529668
2485.2,57,1.30492
2485.46,58,0.624128
2485.51,59,0.624128
2485.6,58,0.7711
2485.61,57,0.7711
2485.61,56,0.7711
2485.61,55,0.7711
2485.64,54,0.7711
2485.71,53,0.7711
2486,52,0.983785
2486.08,53,0.571742
2486.09,52,0.571742
2486.13,53,0.571742
2486.14,52,0.571742
2486.28,53,0.571742
2486.3,52,0.571742
2486.34,51,0.571742
2486.38,52,0.571742
2486.43,53,0.571742
2486.49,54,1.20197
2486.61,53,1.43245
2486.65,54,1.02622
2486.77,53,0.932362
2486.78,52,0.932362
2486.85,53,0.824573
2486.93,52,0.824573
2487.01,51,0.824573
2487.07,50,1.00688
2487.18,49,1.66309
2487.25,48,1.66309
2487.3,47,1.66309
2487.3,48,1.66309
2487.49,47,0.308843
2487.66,48,1.01841
2487.66,49,1.01841
2487.67,50,1.01841
2487.67,51,1.01841
2487.74,52,1.41396
2487.78,53,0.842123
2487.85,52,1.31246
2487.92,51,1.31246
2488,52,1.06308
2488.05,53,1.06308
2488.16,52,1.15328
2488.23,53,1.15328
2488.24,54,1.15328
2488.3,55,1.15328
2488.3,54,1.15328
2488.31,55,1.15328
2488.48,56,1.15328
2488.55,57,0.924757
2488.62,58,0.625885
2488.62,59,0.625885
2488.71,58,0.625885
2488.77,59,0.625885
2488.82,60,0.625885
2488.82,61,0.625885
2488.89,62,0.554113
2489.05,63,1.36361
2489.09,64,1.36361
2489.12,65,1.36361
2489.13,64,1.36361
2489.15,65,1.36361
2489.22,66,1.36361
2489.28,67,1.36361
2489.41,68,1.36361
2489.42,69,1.36361
2489.69,68,1.36361
2489.86,67,0.98858
2489.86,66,0.98858
2490.02,65,0.98858
2490.06,64,0.98858
2490.07,63,0.98858
2490.15,64,0.629082
2490.2,63,0.629082
2490.34,64,0.629082
2490.37,63,0.629082
2490.41,62,0.587451
2490.51,61,0.61728
2490.55,60,0.61728
2490.57,59,0.61728
2490.59,58,0.61728
2490.7,57,0.61728
2490.71,58,0.61728
2490.73,57,0.61728
2490.84,58,0.61728
2490.91,57,0.61728
2490.99,58,0.532767
2491.05,57,0.750792
2491.11,58,0.750792
2491.14,57,0.583519
2491.33,58,0.786289
2491.47,57,0.786289
2491.51,58,0.786289
2491.7,57,0.960021
2491.72,58,0.960021
2491.77,59,0.490277
2491.8,58,1.09307
2492.03,59,1.28607
2492.09,60,1.28607
2492.12,61,1.28607
2492.22,62,1.28607
2492.46,63,1.06172
2492.53,64,1.06172
2492.57,63,1.06172
2492.58,62,1.18922
2492.59,63,1.18922
2492.78,62,1.71514
2492.82,61,1.71514
2492.86,62,0.947412
2492.87,63,0.947412
2492.89,64,0.947412
2492.94,63,0.947412
2492.95,62,0.947412
2493.02,61,0.652885
2493.11,62,1.90426
2493.19,63,1.16425
2493.3,62,1.16425
2493.39,63,1.05552
2493.41,62,1.05552
2493.5,61,1.04599
2493.5,60,1.04599
2493.6,61,1.22687
2493.63,60,1.48716
2493.63,61,1.48716
2493.69,60,1.48716
2493.76,61,1.48716
2493.79,62,0.831715
2493.92,61,0.831715
2494.28,60,0.838482
2494.34,61,0.838482
2494.42,60,0.867123
2494.43,61,0.867123
2494.43,62,0.867123
2494.49,63,0.867123
2494.49,64,0.867123
2494.61,65,0.867123
2494.67,64,1.52866
2494.78,65,1.43991
2494.81,66,1.43991
2494.86,65,1.00161
2494.91,64,1.00161
2494.94,63,1.00161
2495,62,1.00161
2495.01,63,1.00161
2495.02,64,1.00161
2495.06,65,1.00161
2495.1,66,1.00161
2495.24,67,1.00161
2495.37,66,1.00161
2495.38,65,1.00161
2495.4,64,1.00161
2495.53,65,1.00161
2495.58,64,1.00161
2495.72,65,0.831516
2495.75,64,0.831516
2495.83,65,1.33289
2495.86,64,1.33289
2495.99,63,0.185341
2496.1,64,0.185341
2496.16,65,0.185341
