Time ,Proteins,peak 
401.557,63,1.01385
401.691,62,1.01385
401.769,63,1.01385
401.809,62,0.522632
401.901,63,0.522632
401.992,64,0.522632
402.084,65,0.522632
402.315,66,0.522632
402.358,67,1.34647
402.395,68,1.34647
402.398,69,1.34647
402.407,70,1.34647
402.448,69,1.34647
402.488,68,1.34647
402.748,67,0.315871
402.878,66,0.315871
403.006,65,0.315871
403.042,66,0.315871
403.051,67,0.315871
403.167,66,0.315871
403.35,65,1.68846
403.383,64,1.68846
403.457,63,0.365564
403.682,64,1.89599
403.779,63,2.08752
403.796,64,2.08752
404.019,63,0.76826
404.044,64,0.76826
404.242,63,0.636814
404.374,64,0.636814
404.587,63,0.774463
404.618,62,0.774463
404.624,61,0.774463
404.631,60,0.774463
404.646,61,0.774463
404.698,60,0.774463
404.753,61,0.820451
404.886,62,0.985839
404.895,61,0.985839
404.934,60,0.985839
404.987,59,0.959719
405.013,60,0.959719
405.124,59,0.959719
405.226,60,0.86504
405.384,59,0.86649
405.407,60,0.86649
405.441,61,0.86649
405.492,60,0.86649
405.503,61,0.86649
405.523,62,0.86649
405.733,63,1.01326
405.837,64,2.37858
405.866,65,2.37858
405.909,66,1.2254
405.93,65,1.2254
406.031,66,1.2254
406.17,67,1.2254
406.189,66,1.2254
406.324,65,1.34671
406.572,64,1.34671
406.686,63,1.34671
406.741,64,1.34671
406.804,65,0.911629
406.923,66,0.911629
406.982,65,0.911629
407.042,64,0.911629
407.122,65,0.507075
407.204,64,1.76147
407.409,63,1.76147
407.552,64,1.7067
407.565,65,1.7067
407.626,66,1.7067
407.69,67,1.7067
407.788,66,0.458847
407.808,67,0.655027
408.025,66,0.735752
408.145,67,1.14967
408.182,68,1.14967
408.2,69,1.26309
408.458,70,0.34998
408.46,69,0.34998
408.499,68,0.34998
408.638,69,0.663337
408.695,70,0.512425
408.896,69,0.53068
408.956,70,0.53068
409.016,69,0.458833
409.038,70,0.458833
409.139,71,0.458833
409.182,72,0.458833
409.187,73,0.458833
409.194,74,0.458833
409.195,73,0.458833
409.222,72,0.689811
409.259,71,0.689811
409.267,70,0.689811
409.288,69,0.689811
409.288,68,0.689811
409.379,67,0.689811
409.394,68,0.689811
409.4,67,0.689811
409.456,68,0.689811
409.461,69,0.689811
409.552,68,2.1091
409.651,67,2.1091
409.728,66,2.1091
409.782,67,2.1091
409.894,68,1.10441
410.001,67,1.10441
410.439,66,0.738497
410.609,65,0.987962
410.969,66,1.82581
410.969,65,1.82581
411.022,66,1.82581
411.038,65,1.82581
411.275,64,1.82581
411.322,63,0.744149
411.387,62,1.05825
411.574,63,0.8551
411.617,64,0.8551
411.618,65,0.8551
411.66,64,0.8551
411.852,63,1.18686
411.869,62,1.18686
411.938,61,1.18686
411.949,62,1.18686
412.032,63,1.18686
412.152,64,1.18686
412.192,65,1.18686
412.272,66,1.18686
412.358,67,0.618773
412.384,68,0.618773
412.558,67,1.84782
412.708,68,1.84782
412.898,69,2.6774
412.91,70,2.6774
412.919,71,2.6774
413.001,70,2.6774
413.061,69,2.6774
413.229,68,2.6774
413.377,67,2.6774
413.649,68,2.6774
413.659,67,2.6774
413.75,66,1.29797
414.078,65,0.971456
414.082,64,0.971456
414.207,63,0.971456
414.211,62,0.971456
414.232,63,0.971456
414.258,64,0.971456
414.283,63,0.971456
414.381,64,0.971456
414.392,65,0.971456
414.505,64,0.971456
414.665,63,0.971456
414.718,62,1.21379
414.786,61,1.21379
414.851,62,1.2496
414.898,61,1.2496
414.94,60,1.2496
414.976,59,1.2496
415.027,60,1.2496
415.028,61,1.2496
415.092,60,0.836898
415.467,59,0.628201
415.563,60,1.39278
415.837,61,1.39278
415.885,62,1.39278
415.886,63,1.39278
415.921,62,0.481881
416.06,63,0.22949
416.093,64,0.22949
416.206,63,0.22949
416.248,64,0.22949
416.346,63,0.73794
416.384,64,0.73794
416.581,63,0.297098
416.705,62,0.297098
416.74,63,0.297098
416.823,62,1.42634
416.846,61,1.42634
416.922,62,1.48583
417.016,63,1.48583
417.076,62,1.48583
417.131,61,1.48583
417.155,62,1.48583
417.221,61,0.399448
417.422,60,0.792778
417.496,59,0.338841
417.584,60,0.338841
417.708,59,0.717304
417.724,60,0.717304
417.768,61,0.717304
418.066,62,0.451658
418.17,63,0.451658
418.344,64,1.4598
418.384,65,0.988752
418.411,66,0.988752
418.429,65,0.988752
418.481,66,0.988752
418.666,67,0.988752
418.668,66,0.988752
418.983,67,0.495303
419.034,66,0.495303
419.046,65,0.495303
419.107,64,1.05505
419.182,63,1.05505
419.187,62,1.05505
419.259,61,0.832933
419.354,60,1.3452
419.358,61,1.3452
419.434,62,0.481784
419.458,63,0.481784
419.561,62,1.08493
419.602,63,1.08493
419.663,62,1.08493
419.714,63,1.08493
419.727,64,1.08493
419.766,65,1.08493
419.881,64,0.554977
419.884,65,0.554977
420.006,64,0.554977
420.016,63,0.554977
420.016,62,0.554977
420.083,63,0.554977
420.148,64,0.599633
420.18,63,0.599633
420.26,62,0.599633
420.3,61,0.599633
420.401,62,1.43943
420.412,61,1.43943
420.427,60,0.993984
420.555,61,0.993984
420.605,62,0.993984
420.624,61,0.993984
420.686,60,0.993984
420.737,61,0.993984
421.196,60,0.906532
421.252,59,0.906532
421.41,60,0.906532
421.572,59,1.08836
421.657,60,1.08836
421.714,59,1.08836
421.723,58,1.08836
421.797,59,1.53685
421.9,60,0.705941
422.182,59,0.705941
422.188,60,0.705941
422.241,61,0.536701
422.494,60,1.1727
422.513,61,1.1727
422.654,62,1.0549
422.716,61,1.0549
422.743,62,0.348707
423.091,63,1.34556
423.125,62,1.34556
423.228,63,0.882597
423.284,64,0.882597
423.296,63,0.882597
423.307,62,0.882597
423.31,63,0.882597
423.568,64,0.384253
423.619,65,0.384253
423.689,64,0.292987
423.693,65,0.292987
423.901,66,0.838088
423.966,67,0.838088
424.049,68,0.838088
424.158,67,1.36179
424.342,68,1.36179
424.358,69,1.36179
424.369,70,1.36179
424.401,69,1.36179
424.432,68,1.36179
424.574,67,1.36179
424.666,66,0.95965
424.682,65,0.95965
424.715,66,0.95965
424.964,65,0.268714
424.985,64,0.268714
425.112,63,0.268714
425.179,64,1.40843
425.321,63,0.549448
425.374,62,0.549448
425.475,63,0.549448
425.504,62,1.70571
425.563,61,0.685785
425.607,60,0.685785
425.616,61,0.685785
425.626,60,0.685785
425.685,59,1.68745
425.711,58,1.68745
425.791,59,1.68745
426.019,58,0.831935
426.138,59,1.18139
426.221,60,1.18139
426.298,61,1.18139
426.372,62,0.657181
426.514,61,0.657181
426.555,62,0.657181
426.836,63,1.47955
426.87,62,1.47955
426.89,61,1.98772
426.957,60,2.40488
427.028,61,0.208285
427.035,60,0.208285
427.189,61,0.208285
427.214,60,0.208285
427.215,61,0.208285
427.237,62,0.208285
427.278,63,0.208285
427.322,64,0.208285
427.773,63,0.274097
427.814,64,1.65393
427.991,65,2.71186
428.116,64,0.932323
428.144,63,0.932323
428.224,64,0.307581
428.295,63,0.307581
428.344,62,0.307581
428.485,63,0.687553
428.807,64,0.919796
428.845,63,0.919796
428.852,62,0.919796
428.864,63,0.919796
428.899,64,0.919796
428.991,65,0.919796
429.046,64,0.919796
429.073,63,0.919796
429.114,62,0.919796
429.128,63,0.919796
429.179,62,0.919796
429.298,63,0.919796
429.43,64,0.919796
429.476,63,0.919796
429.679,64,0.919796
429.875,63,0.919796
430.125,62,1.13271
430.288,63,1.13271
430.324,62,1.13271
430.355,61,1.13271
430.493,60,1.13271
430.534,59,0.516715
430.679,60,0.516715
430.827,59,0.378397
430.92,58,0.378397
430.92,57,0.378397
430.954,56,0.378397
430.978,55,0.378397
431.007,54,0.378397
431.017,53,0.378397
431.048,54,0.378397
431.088,55,0.378397
431.128,54,0.378397
431.147,55,0.925171
431.206,56,0.925171
431.225,55,0.925171
431.411,54,0.925171
431.778,53,0.785601
432.057,54,1.12269
432.204,55,0.377681
432.237,54,0.377681
432.408,55,0.155188
432.502,54,0.155188
432.51,55,0.155188
432.51,54,0.155188
432.515,53,0.155188
432.527,54,0.155188
432.579,53,0.791407
432.681,54,0.190113
432.741,53,0.190113
432.756,52,0.190113
432.843,51,0.190113
432.865,52,0.190113
432.878,51,0.190113
432.989,50,0.190113
433.063,51,0.620804
433.118,52,1.13775
433.138,51,1.13775
433.18,50,1.62971
433.363,51,0.333887
433.404,50,0.333887
433.412,49,0.333887
433.439,50,0.333887
433.578,51,1.36024
433.618,52,0.705441
433.622,53,0.705441
433.623,52,0.705441
433.756,53,0.705441
434.23,54,2.2203
434.253,55,2.2203
434.284,56,2.2203
434.306,55,2.2203
434.458,54,2.2203
434.736,55,1.06762
434.778,56,1.06762
434.839,57,1.06762
434.879,56,1.61614
434.897,55,0.121405
435.01,56,0.916471
435.233,55,0.582866
435.456,56,1.25783
435.549,57,1.25783
435.554,58,1.25783
435.579,57,1.25783
435.658,58,1.25783
435.668,59,1.25783
435.679,58,1.25783
435.768,57,0.818753
435.783,58,0.818753
435.829,57,0.818753
435.873,58,1.76256
435.996,57,0.716224
436.048,56,0.716224
436.181,55,0.716224
436.208,56,0.716224
436.314,57,2.1776
436.406,58,2.1776
436.466,59,2.1776
436.51,60,2.1776
436.57,59,2.1776
436.664,60,2.1776
436.665,61,2.1776
436.92,62,0.932552
437.129,61,2.60912
437.353,60,2.60912
437.38,59,2.60912
437.431,58,2.60912
437.627,59,0.42177
437.774,60,0.836476
437.88,61,0.836476
437.946,62,0.555217
438.046,63,0.555217
438.149,62,0.391552
438.179,61,0.391552
438.317,60,0.752807
438.46,61,1.4487
438.476,62,1.4487
438.477,63,1.4487
438.492,64,1.4487
438.836,63,1.0797
438.841,62,1.0797
439.052,63,1.25378
439.19,64,2.35901
439.582,63,1.43112
439.66,64,1.43112
439.729,65,1.43112
439.735,64,1.43112
439.797,65,2.40967
440.142,66,2.40967
440.145,65,2.40967
440.3,64,2.40967
440.462,63,2.40967
440.64,62,0.663377
440.641,63,0.663377
441.156,62,0.60996
441.156,61,0.60996
441.184,60,0.60996
441.236,61,1.03367
441.281,60,1.03367
441.481,61,0.61537
441.491,62,0.61537
441.506,63,0.376376
441.571,62,0.376376
441.624,61,0.376376
441.736,62,0.127122
441.737,63,0.127122
441.792,64,0.127122
441.882,65,0.426564
441.992,66,0.629196
442.088,65,0.629196
442.17,66,0.629196
442.199,65,0.629196
442.246,66,0.629196
442.247,67,0.629196
442.347,66,0.629196
442.403,65,0.751946
442.527,64,0.727427
442.611,65,0.727427
442.735,64,0.727427
442.796,65,0.727427
442.93,66,0.406436
442.971,67,0.406436
443.147,68,0.406436
443.172,69,0.406436
443.323,70,0.825622
443.508,69,0.988563
443.636,68,0.988563
443.889,67,2.14619
443.968,66,2.14619
444.012,65,1.61118
444.113,66,1.61118
444.213,65,0.460766
444.373,66,1.05862
444.575,65,1.05862
444.659,66,0.384874
444.782,65,0.575882
444.845,66,1.53426
444.972,67,1.65036
445.136,66,0.912139
445.173,65,0.912139
445.179,66,0.912139
445.278,67,1.24379
445.289,66,1.24379
445.32,67,1.24379
445.324,66,1.24379
445.462,65,1.53071
445.59,66,1.53071
445.791,65,1.53071
445.834,64,1.53071
445.869,63,1.53071
445.902,64,1.53071
446.017,65,0.157906
446.017,64,0.157906
446.111,65,0.157906
446.333,66,0.265106
446.362,65,0.265106
446.507,66,0.265106
446.576,67,0.667734
446.587,68,0.667734
446.687,67,0.667734
446.737,66,0.667734
446.77,65,0.667734
446.845,64,0.667734
446.929,63,1.3822
446.945,64,1.3822
446.953,65,1.3822
447.119,64,0.75886
447.204,65,0.75886
447.324,64,0.602434
447.361,63,0.602434
447.371,62,0.602434
447.488,61,1.28243
447.569,60,1.28243
447.723,61,0.521384
447.887,62,1.00495
447.925,61,1.00495
448.006,60,1.00495
448.146,61,1.30501
448.206,62,1.46708
448.243,63,0.486537
448.253,62,0.486537
448.283,61,0.486537
448.352,60,0.486537
448.387,59,0.486537
448.428,58,0.486537
448.559,59,0.486537
448.71,58,0.486537
448.713,59,0.486537
448.716,60,0.486537
448.725,59,0.486537
448.761,58,0.486537
448.769,57,0.486537
448.849,58,0.401877
448.852,57,0.401877
449.025,56,1.02888
449.156,55,2.18849
449.19,54,2.18849
449.209,53,0.173937
449.211,54,0.173937
449.367,55,0.599342
449.376,54,0.599342
449.381,55,0.599342
449.383,54,0.599342
449.467,55,0.391507
449.568,54,0.391507
449.632,55,0.391507
449.722,54,0.197595
449.837,55,0.197595
449.862,54,0.197595
449.872,53,0.197595
449.892,54,0.197595
449.952,53,0.399419
449.966,54,0.399419
450.003,55,0.399419
450.054,54,0.399419
450.072,53,0.399419
450.161,52,0.399419
450.274,53,0.399419
450.335,54,0.620089
450.7,53,1.92705
450.846,54,1.92705
450.882,53,1.92705
450.931,54,0.413702
450.991,55,0.89527
451.041,56,0.89527
451.127,55,0.650826
451.309,56,0.354691
451.324,57,0.354691
451.383,58,0.514173
451.534,59,0.747374
451.605,60,1.06899
451.739,61,1.29725
451.761,60,1.29725
451.762,61,1.29725
451.843,62,1.29725
451.862,63,1.29725
452.012,64,0.178217
452.062,65,0.656326
452.244,64,0.52822
452.27,65,0.52822
452.376,64,0.52822
452.461,63,0.608333
452.517,64,0.608333
452.526,65,0.608333
452.546,64,0.608333
452.648,65,0.608333
452.666,66,0.608333
452.671,67,0.608333
452.731,68,1.16279
452.939,69,1.52158
452.94,68,1.52158
452.961,67,1.52158
453.002,68,1.52158
453.028,69,1.52158
453.044,68,1.52158
453.24,67,0.406727
453.544,66,0.507811
453.604,65,1.07178
453.615,66,1.07178
453.656,65,1.07178
453.676,64,1.07178
453.88,65,2.15877
453.94,66,2.15877
453.977,67,2.15877
454.152,66,2.15877
454.243,65,2.15877
454.299,66,2.15877
454.3,65,2.15877
454.301,64,2.15877
454.63,65,2.15877
454.759,64,0.63641
454.949,63,1.45516
455.297,64,0.727383
455.432,63,0.727383
455.516,64,0.56884
455.556,65,0.56884
455.926,64,1.72969
455.937,65,1.96813
455.947,64,1.96813
455.998,65,1.96813
456.005,66,1.96813
456.202,67,1.96813
456.286,68,1.96813
456.409,67,1.04994
456.424,66,1.04994
456.971,65,1.25581
457.002,64,1.25581
457.118,65,1.25581
457.397,64,0.788834
457.397,65,0.788834
457.509,66,0.788834
457.543,65,0.788834
457.642,66,0.788834
457.689,65,0.568426
457.895,64,3.07095
457.904,65,3.07095
458.016,66,3.07095
458.095,65,3.07095
458.111,66,3.07095
458.146,65,0.216999
458.167,64,0.80005
458.191,63,0.80005
458.218,64,0.80005
458.287,63,1.15344
458.351,64,1.15344
458.367,65,1.15344
458.375,66,1.15344
458.397,67,1.15344
458.522,66,0.981535
458.532,65,0.981535
458.787,66,0.981535
458.819,67,0.981535
458.951,68,0.880074
459.216,67,0.880074
459.223,66,0.880074
459.286,65,1.05319
459.402,64,1.52321
459.438,65,1.52321
459.488,66,1.52321
459.661,65,0.143207
459.729,66,0.143207
459.774,65,0.143207
459.801,66,0.901775
459.802,67,0.901775
459.884,66,0.901775
459.931,65,0.901775
460.054,64,0.901775
460.178,63,0.901775
460.25,62,0.771911
460.289,63,0.771911
460.435,64,1.77395
460.697,65,1.66445
460.904,66,0.619306
460.913,65,0.619306
460.924,66,0.619306
460.957,65,0.619306
460.976,64,0.619306
460.977,65,0.619306
461.045,64,0.671895
461.085,65,0.671895
461.3,64,0.671895
461.312,63,0.671895
461.412,62,0.671895
461.454,61,0.671895
461.479,62,0.671895
461.616,61,1.96432
461.686,62,0.317192
461.858,63,0.317192
461.911,64,0.317192
461.941,65,1.62902
462,66,1.62902
462.068,67,1.62902
462.106,66,1.62902
462.184,65,1.62902
462.343,66,1.62902
462.372,65,1.62902
462.548,64,1.15325
462.594,63,1.15325
462.608,62,1.15325
462.64,61,1.15325
462.697,62,1.15325
462.793,61,1.15153
463.063,60,0.263044
463.23,61,0.263044
463.306,60,0.967389
463.411,61,0.967389
463.443,60,0.967389
463.464,59,0.967389
463.516,60,1.3517
463.557,61,0.641813
463.654,62,0.875648
463.839,61,0.458124
463.92,62,0.458124
463.971,63,1.81468
463.982,64,1.81468
464.066,65,1.81468
464.171,66,1.81468
464.254,67,1.41276
464.272,68,1.41276
464.396,67,0.261511
464.436,66,0.261511
464.465,67,0.261511
464.546,68,0.90947
464.785,67,0.725847
464.855,68,0.725847
464.981,67,0.725847
465.132,66,1.29987
465.173,65,1.29987
465.342,64,1.29987
465.36,63,1.29987
465.383,64,1.29987
465.417,65,1.29987
465.581,64,1.29987
465.644,63,0.778946
465.651,64,0.755014
465.748,63,0.755014
465.771,64,0.755014
466.109,63,0.400822
466.272,62,0.511351
466.274,63,0.511351
466.311,64,0.511351
466.345,63,0.511351
466.35,62,0.511351
466.382,61,0.511351
466.395,62,0.511351
466.404,63,0.511351
466.478,62,0.746882
466.507,61,0.746882
466.699,62,0.746882
466.881,63,0.812065
466.973,62,1.31415
467.109,61,1.7277
467.145,62,1.7277
467.172,61,1.7277
467.221,62,1.7277
467.368,61,1.7277
467.627,62,0.893092
467.661,61,0.893092
467.672,60,0.893092
467.765,59,1.87568
467.887,58,1.87568
467.97,57,1.26331
468.104,56,1.21774
468.187,57,1.21774
468.272,58,0.890465
468.3,57,0.890465
468.341,56,0.890465
468.346,57,0.890465
468.372,56,0.709829
468.373,55,0.709829
468.44,56,0.709829
468.497,57,1.01284
468.594,58,1.01284
468.637,57,1.01284
468.722,58,0.769854
469.077,59,1.18353
469.114,60,1.18353
469.189,61,1.18353
469.196,62,1.74644
469.206,63,1.74644
469.404,62,1.37407
469.408,61,1.37407
469.432,62,1.37407
469.437,63,1.37407
469.447,62,1.37407
469.463,63,1.37407
469.588,62,0.807032
469.598,63,0.807032
469.772,62,0.807032
469.778,61,0.807032
469.953,60,0.807032
470.157,61,0.807032
470.191,60,0.807032
470.202,59,0.807032
470.208,60,0.807032
470.321,59,1.2802
470.358,60,1.2802
470.409,59,1.2802
470.618,58,1.16071
470.677,57,1.0558
470.683,56,1.0558
470.746,57,1.0558
470.904,56,0.246267
470.94,57,0.246267
470.976,56,1.54823
471.002,55,1.54823
471.13,56,1.14963
471.181,55,1.14963
471.531,54,0.746078
471.557,53,0.746078
471.58,54,0.746078
471.585,53,0.746078
471.63,54,0.746078
471.71,55,0.470205
471.713,56,0.470205
471.789,55,0.470205
471.985,56,0.470205
472.02,55,0.470205
472.166,56,0.253775
472.214,57,1.21142
472.215,58,1.21142
472.264,57,0.75488
472.303,58,0.75488
472.344,57,0.729616
472.516,58,1.25252
472.731,57,0.416308
472.818,56,0.416308
473.014,57,1.27552
473.038,58,1.27552
473.08,59,1.27552
473.105,58,1.27552
473.116,59,1.27552
473.147,58,1.27552
473.224,57,1.50335
473.368,56,1.50335
473.421,57,1.50335
473.613,58,1.50335
473.616,59,1.50335
473.685,60,1.70672
473.693,61,1.70672
473.703,60,1.70672
473.874,59,1.70672
473.919,60,1.70672
473.929,59,1.70672
474.075,60,0.108014
474.13,59,0.108014
474.136,58,0.108014
474.16,57,0.108014
474.269,58,0.807482
474.412,57,1.53106
474.42,56,1.53106
474.441,55,1.53106
474.665,54,2.44794
474.673,55,2.44794
474.733,56,2.44794
474.772,55,2.44794
474.891,54,0.571996
475.055,55,0.243055
475.287,56,1.53397
475.369,57,1.53397
475.376,56,1.26985
475.378,55,1.26985
475.446,56,0.737361
475.47,55,0.737361
475.505,56,0.737361
475.562,57,0.737361
475.609,56,0.737361
475.619,55,0.737361
475.656,56,0.737361
475.728,57,0.674293
475.79,56,0.67475
475.865,55,1.15674
475.914,56,0.994542
476.038,55,0.419501
476.154,56,0.419501
476.345,57,0.629691
476.382,58,0.629691
476.439,59,0.629691
476.441,58,0.629691
476.59,57,0.81411
476.643,58,0.81411
476.792,59,0.532144
476.801,58,0.532144
476.864,59,0.532144
476.908,60,0.532144
476.987,61,0.532144
477.009,62,0.532144
477.092,63,0.532144
477.143,64,0.532144
477.257,65,0.532144
477.262,66,0.532144
477.583,65,0.526538
477.596,64,0.526538
477.602,63,0.526538
477.691,64,0.526538
477.707,65,0.526538
477.83,64,0.526538
477.877,65,0.526538
478.023,64,0.491599
478.039,65,0.491599
478.115,64,0.491599
478.166,63,0.491599
478.47,62,0.491599
478.475,63,0.491599
478.504,62,0.772856
478.686,63,2.34689
478.708,62,2.34689
478.743,61,2.34689
478.894,60,1.34603
479.114,59,1.77526
479.251,60,1.10007
479.575,59,0.262168
479.767,60,0.514833
479.817,61,0.514833
480.086,60,1.27955
480.182,61,1.27955
480.207,62,1.27955
480.214,61,1.27955
480.335,62,1.0041
480.38,61,1.0041
480.506,62,1.0041
480.577,61,0.753014
480.886,62,0.753014
480.907,61,0.753014
480.969,62,0.420912
481.122,61,0.420912
481.209,60,0.420912
481.218,59,0.420912
481.225,58,0.420912
481.231,57,0.420912
481.261,58,0.175424
481.303,59,0.566656
481.317,60,0.566656
481.342,61,0.566656
481.368,62,0.248412
481.416,63,0.248412
481.503,62,0.248412
481.534,61,0.248412
481.612,62,0.248412
481.702,61,1.16889
481.854,62,1.16889
481.858,61,1.16889
482.293,62,0.632856
482.352,61,0.907029
482.398,60,0.907029
482.694,61,2.49832
482.808,62,2.49832
482.827,63,2.49832
482.841,62,2.49832
482.931,61,2.49832
482.983,60,2.49832
483.091,61,1.36199
483.093,60,1.36199
483.245,61,0.709496
483.451,62,0.652767
483.588,61,1.54494
483.619,60,1.54494
483.895,61,1.87728
483.956,62,1.87728
483.998,61,0.628343
484.047,62,0.628343
484.071,61,0.628343
484.128,62,0.935216
484.193,61,1.1309
484.213,60,1.1309
484.24,61,1.1309
484.361,62,1.1309
484.437,61,0.156869
484.522,62,0.872417
484.563,61,0.388146
484.586,62,0.388146
484.601,63,0.388146
484.631,62,0.388146
484.667,63,0.388146
484.691,62,0.388146
484.945,63,0.388146
485.057,64,0.388146
485.069,65,0.388146
485.101,66,0.555001
485.3,65,0.555001
485.316,66,0.555001
485.371,67,0.555001
485.496,68,1.78735
485.63,69,1.78735
485.635,68,1.78735
485.714,69,1.63798
485.758,68,1.63798
485.887,67,1.63798
486.009,66,1.63798
486.44,65,0.714718
486.489,64,0.714718
486.604,65,0.714718
486.925,66,0.714718
487.013,65,1.01084
487.04,64,1.01084
487.062,65,1.01084
487.206,66,0.808729
487.345,67,0.808729
487.355,66,2.05316
487.62,65,0.241887
487.625,64,0.241887
487.73,65,0.737587
487.76,64,0.737587
487.894,65,0.737587
487.997,66,0.482177
488.015,67,1.06484
488.117,66,0.680922
488.209,65,0.680922
488.328,64,0.680922
488.408,65,0.680922
488.418,66,0.680922
488.463,67,0.680922
488.48,66,0.680922
488.519,65,1.60442
488.664,64,1.60442
488.739,65,0.938802
488.759,66,1.13327
488.959,65,1.13327
488.976,64,1.13327
489.062,63,1.13327
489.068,64,1.13327
489.372,65,1.10404
489.375,64,1.10404
489.404,65,1.10404
489.522,64,0.434268
489.539,63,0.434268
489.674,64,0.434268
489.693,63,0.434268
489.72,62,0.434268
489.739,61,0.434268
489.87,60,0.992403
489.876,61,0.992403
489.881,62,0.992403
489.999,61,0.267251
490.087,60,1.88814
490.114,61,1.88814
490.199,62,1.88814
490.203,61,1.88814
490.259,60,1.23964
490.354,61,1.51424
490.459,62,0.634386
490.569,63,3.53438
490.668,62,3.53438
490.674,61,3.53438
490.702,60,3.53438
490.799,59,3.53438
490.83,60,3.53438
490.934,59,3.53438
491.02,58,3.53438
491.07,59,0.590548
491.285,58,1.81582
491.45,59,1.67529
491.639,60,1.39287
491.644,61,1.39287
491.674,62,1.39287
491.701,61,1.39287
491.755,60,1.39287
491.862,61,1.39287
491.9,62,1.39287
491.973,61,1.39287
491.98,62,1.39287
492.014,61,1.39287
492.049,62,1.39287
492.565,63,0.943268
492.576,64,0.943268
492.802,63,0.644859
492.929,64,2.0163
493.006,65,2.0163
493.09,66,2.0163
493.121,67,1.34605
493.278,66,0.0871833
493.307,67,0.0871833
493.358,66,0.0871833
493.418,67,1.15524
493.43,66,1.15524
493.443,67,1.15524
493.5,66,1.15524
493.512,65,1.15524
493.593,66,1.15524
493.646,67,1.15524
493.724,66,0.523191
493.767,67,0.523191
493.837,66,0.523191
493.862,67,0.523191
493.864,66,0.523191
494.039,67,0.814332
494.044,66,0.814332
494.169,65,0.814332
494.231,66,0.814332
494.236,67,0.814332
494.246,66,0.814332
494.45,65,0.769584
494.455,66,0.769584
494.478,65,0.769584
494.529,66,0.769584
494.597,65,0.769584
494.614,66,0.769584
494.708,65,0.18023
494.843,66,0.479176
494.868,67,0.479176
494.875,68,0.479176
494.878,67,0.479176
494.914,66,0.479176
494.963,65,0.479176
495.107,66,1.1639
495.132,65,1.1639
495.207,66,1.60366
495.26,67,1.60366
495.369,68,1.60366
495.58,67,1.60366
495.651,66,1.60366
495.793,67,1.21916
496.198,66,0.265791
496.226,67,0.840185
496.234,68,0.840185
496.236,67,0.840185
496.237,68,0.840185
496.366,67,1.34103
496.719,68,1.34103
496.779,69,1.34103
496.922,70,1.31131
497.048,71,1.55895
497.143,70,0.610831
497.263,69,0.610831
497.318,68,0.610831
497.508,67,0.333213
497.62,66,0.333213
497.672,67,0.333213
497.699,66,0.333213
497.7,67,0.333213
497.813,68,0.333213
498.182,69,1.62564
498.302,70,1.62564
498.316,69,1.62564
498.325,68,1.62564
498.331,67,1.62564
498.35,66,1.62564
498.442,67,1.16294
498.475,66,1.16294
498.535,67,1.15389
498.886,66,0.916061
499.084,65,0.61384
499.274,64,1.19361
499.415,65,2.54261
499.581,66,2.54261
499.584,67,2.54261
499.662,68,2.54261
499.703,69,2.54261
499.718,70,2.54261
499.787,71,2.54261
499.884,70,1.0483
499.933,69,1.0483
499.981,68,1.0483
500.31,67,1.29096
500.383,66,1.42551
500.462,67,1.42551
500.477,68,1.15536
500.544,67,1.15536
500.548,66,1.15536
500.655,65,1.15536
500.902,66,1.34133
501.049,67,1.34133
501.135,68,0.810761
501.447,67,0.882989
501.499,66,0.882989
501.52,67,0.882989
501.626,68,1.13859
501.626,67,1.13859
501.627,66,1.13859
501.683,65,1.13859
501.773,64,1.73041
501.779,65,1.73041
501.884,64,1.73041
501.894,65,1.73041
501.94,66,1.73041
501.945,65,1.73041
501.946,66,1.73041
502.031,67,1.73041
502.073,68,1.73041
502.081,69,1.73041
502.176,70,1.73041
502.267,69,0.483637
502.413,68,1.3356
502.448,67,1.3356
502.451,66,1.3356
502.466,67,1.3356
502.495,66,1.3356
502.596,65,1.3356
502.701,64,1.3356
502.732,65,1.3356
502.757,66,1.3356
502.991,67,1.475
503.077,66,1.475
503.185,67,1.475
503.276,66,1.475
503.466,67,0.907339
503.494,68,0.907339
503.68,69,0.907339
503.703,68,0.907339
503.832,67,1.17195
503.885,66,1.17195
504.038,65,1.03289
504.209,66,0.588826
504.302,67,0.588826
504.488,66,0.588826
504.506,67,0.588826
504.528,66,0.588826
504.599,65,0.588826
504.74,66,1.08841
504.772,67,1.08841
504.883,68,1.08841
504.932,67,1.08841
504.98,68,1.20637
505.007,69,1.20637
505.074,68,1.85759
505.163,67,1.85759
505.227,66,1.85759
505.452,65,0.505462
505.558,64,1.05208
505.723,65,0.912744
505.875,66,0.912744
505.956,65,0.912744
505.977,66,0.912744
506.149,67,0.912744
506.155,66,0.912744
506.253,65,1.18962
506.458,64,0.211611
506.458,65,0.211611
506.484,66,0.211611
506.538,65,0.211611
506.598,66,0.211611
506.606,67,0.211611
506.655,66,0.211611
506.896,67,1.50333
507.004,68,1.50333
507.063,69,1.50333
507.178,68,1.28052
507.256,67,1.28052
507.325,66,1.28052
507.375,67,1.28052
508.074,66,1.52076
508.083,65,1.52076
508.267,64,0.708852
508.291,63,0.708852
508.368,64,1.52697
508.387,65,1.52697
508.407,64,1.52697
508.475,63,1.52697
508.731,64,0.857447
508.887,65,0.120479
