Time ,Proteins,peak 
2279.78,53,0.363394
2279.91,52,0.363394
2279.95,51,0.363394
2279.96,50,0.363394
2279.99,51,0.363394
2280.1,52,0.363394
2280.11,51,0.363394
2280.12,50,0.363394
2280.13,51,0.363394
2280.14,52,0.363394
2281.03,53,0.366707
2281.16,52,0.366707
2281.29,51,0.595553
2281.48,50,0.495799
2281.79,51,0.599185
2281.82,52,0.599185
2281.91,53,0.61259
2281.97,52,0.61259
2282.05,53,0.50238
2282.21,52,0.50238
2282.37,53,0.409796
2282.44,54,0.409796
2282.44,53,0.409796
2282.48,54,0.409796
2282.66,55,0.715597
2282.73,54,0.569667
2283.1,55,0.379172
2283.19,54,0.774661
2283.2,55,0.299651
2283.25,56,0.448793
2283.26,57,0.448793
2283.27,58,0.448793
2283.33,57,0.448793
2283.35,58,0.448793
2283.44,57,0.66326
2283.44,56,0.66326
2283.49,57,0.66326
2283.69,58,0.765993
2283.74,57,0.714928
2283.74,56,0.714928
2283.94,57,0.222237
2283.98,58,0.222237
2284.04,59,0.222237
2284.04,58,0.222237
2284.13,57,0.222237
2284.29,58,0.945025
2284.32,59,0.287727
2284.35,58,0.287727
2284.44,59,0.287727
2284.49,58,0.287727
2284.58,59,0.468452
2284.79,60,0.468452
2284.83,61,0.468452
2284.92,60,0.43231
2284.93,59,0.538797
2285.05,60,0.538797
2285.17,61,0.65164
2285.3,62,0.521721
2285.3,61,0.521721
2285.33,62,0.521721
2285.38,61,0.521721
2285.42,60,0.521721
2285.43,59,0.521721
2285.44,60,0.521721
2285.47,61,0.521721
2285.58,60,0.521721
2285.69,61,0.708253
2285.75,62,0.279754
2285.98,63,0.602575
2286.02,62,0.602575
2286.03,61,0.602575
2286.11,62,0.602575
2286.31,61,0.392041
2286.36,62,0.392041
2286.43,63,0.392041
2286.44,64,0.392041
2286.47,63,0.392041
2286.53,62,0.433557
2286.58,61,0.433557
2286.6,62,0.433557
2286.61,61,0.433557
2286.7,60,0.433557
2286.95,61,0.297778
2287.07,60,0.316779
2287.13,61,0.316779
2287.16,60,0.316779
2287.16,61,0.316779
2287.31,62,0.316779
2287.34,63,0.316779
2287.48,62,0.316779
2287.49,61,0.316779
2287.54,60,0.316779
2287.57,59,0.316779
2287.65,58,0.316779
2288.14,57,0.639157
2288.24,58,0.639157
2288.24,59,0.639157
2288.3,58,0.656351
2288.33,59,0.656351
2288.33,60,0.656351
2288.44,61,0.656351
2288.48,60,0.406878
2288.62,59,0.406878
2288.67,58,0.406878
2288.75,57,0.406878
2288.76,56,0.406878
2288.76,57,0.406878
2288.88,58,0.559246
2288.9,59,0.527606
2288.92,58,0.527606
2288.97,57,0.527606
2289.25,56,0.38753
2289.26,55,0.38753
2289.32,54,0.38753
2289.38,55,0.51014
2289.41,54,0.51014
2289.41,55,0.51014
2289.42,54,0.51014
2289.44,55,0.297273
2289.63,54,0.297273
2289.72,55,0.669586
2289.81,54,0.669586
2289.86,53,0.669586
2289.87,54,0.669586
2290.28,55,0.676144
2290.37,56,0.676144
2290.54,57,0.570565
2290.57,56,0.533354
2290.58,57,0.533354
2290.62,58,0.530709
2290.63,57,0.530709
2290.86,58,0.35316
2290.91,59,0.35316
2290.92,58,0.35316
2291,59,0.597619
2291.08,58,0.597619
2291.08,59,0.597619
2291.12,60,0.597619
2291.17,59,0.694517
2291.21,60,0.694517
2291.32,59,0.694517
2291.55,60,0.645184
2291.71,59,0.42437
2291.82,58,0.53595
2291.86,59,0.53595
2291.98,58,0.53595
2292,57,0.53595
2292.05,58,0.721227
2292.09,59,0.721227
2292.14,58,0.721227
2292.14,59,0.721227
2292.32,58,0.721227
2292.34,59,0.721227
2292.42,58,0.721227
2292.67,57,0.721227
2292.75,58,0.721227
2292.84,57,0.626531
2292.84,56,0.626531
2293.28,55,0.395826
2293.35,56,0.395826
2293.41,57,0.526781
2293.42,56,0.526781
2293.46,57,0.723792
2293.51,58,0.540391
2293.64,59,0.540391
2293.79,58,0.540391
2293.81,57,0.540391
2293.83,56,0.540391
2293.89,57,0.515515
2294.04,58,0.556427
2294.15,59,0.556427
2294.3,58,0.428118
2294.35,59,0.428118
2294.37,58,0.428118
2294.4,57,0.428118
2294.4,56,0.428118
2294.47,57,0.428118
2294.61,56,0.507421
2294.64,57,0.507421
2294.64,56,0.614627
2294.65,57,0.614627
2294.88,56,0.44457
2294.89,57,0.44457
2295.03,58,0.44457
2295.18,59,0.44457
2295.26,60,0.509169
2295.41,59,0.509169
2295.41,58,0.509169
2295.43,57,0.335532
2295.74,58,0.458025
2295.75,59,0.458025
2295.77,58,0.458025
2295.89,57,0.458025
2295.97,58,0.458025
2295.99,59,0.458025
2296.13,58,0.468581
2296.53,57,0.710083
2296.59,56,0.710083
2296.59,57,0.710083
2296.83,58,0.710083
2297.01,57,0.309579
2297.03,56,0.309579
2297.12,57,0.466854
2297.29,58,0.466854
2297.36,57,0.466854
2297.45,56,0.466854
2297.5,55,0.466854
2297.51,56,0.466854
2297.82,57,0.459878
2297.87,56,0.389699
2298.01,55,0.45683
2298.1,56,0.429772
2298.24,57,0.293549
2298.31,56,0.293549
2298.31,57,0.474929
2298.37,56,0.248361
2298.43,57,0.248361
2298.5,58,0.248361
2298.51,59,0.248361
2298.51,60,0.248361
2298.59,61,0.443857
2298.75,60,0.529908
2298.78,61,0.529908
2298.88,60,0.529908
2298.98,61,0.675295
2298.99,60,0.675295
2299.2,61,0.453212
2299.26,60,0.567682
2299.3,59,0.567682
2299.31,58,0.567682
2299.42,57,0.318329
2299.45,56,0.376284
2299.52,57,0.376284
2299.58,58,0.376284
2299.65,59,0.338128
2299.69,58,0.865825
2299.72,59,0.865825
2299.73,58,0.865825
2299.81,59,0.865825
2299.81,58,0.865825
2299.82,57,0.865825
2299.82,58,0.865825
2299.9,57,0.865825
2299.91,58,0.865825
2299.95,59,0.492584
2300.05,58,0.219058
2300.12,57,0.219058
2300.24,58,0.654043
2300.26,59,0.654043
2300.42,60,0.60863
2300.53,61,0.60863
2300.75,60,0.72648
2300.75,59,0.72648
2300.81,58,0.690401
2300.82,59,0.690401
2300.83,58,0.690401
2300.9,59,0.388254
2301.01,58,0.39626
2301.21,57,0.360921
2301.26,58,0.553684
2301.31,57,0.553684
2301.35,56,0.332121
2301.37,57,0.332121
2301.38,58,0.332121
2301.4,59,0.332121
2301.48,60,0.332121
2301.57,59,0.332121
2301.66,60,0.556806
2301.71,59,0.556806
2301.78,60,0.399291
2301.8,59,0.399291
2301.96,58,0.592688
2301.97,59,0.592688
2302.02,58,0.655598
2302.03,57,0.655598
2302.14,58,0.338139
2302.15,59,0.338139
2302.37,60,0.790696
2302.47,61,0.36137
2302.51,60,0.36137
2302.52,61,0.36137
2302.62,62,0.36137
2302.66,63,0.36137
2302.74,62,0.36137
2302.75,63,0.36137
2302.89,62,0.412378
2303.13,63,0.378863
2303.23,64,0.378863
2303.33,65,0.489144
2303.6,64,0.273094
2303.63,63,0.273094
2303.71,64,0.273094
2303.77,65,0.273094
2303.82,66,0.273094
2303.9,67,0.273094
2303.9,68,0.273094
2304.13,67,0.655384
2304.25,66,0.655384
2304.48,65,0.634716
2304.77,66,0.661123
2304.95,65,0.661123
2305,66,0.661123
2305.04,65,0.661123
2305.05,66,0.661123
2305.1,67,0.661123
2305.12,66,0.661123
2305.31,67,0.661123
2305.37,68,0.661123
2305.39,67,0.661123
2305.41,66,0.661123
2305.53,65,0.347332
2305.69,64,0.347332
2305.85,65,0.391783
2305.99,64,0.603412
2306.18,65,0.487119
2306.29,64,0.392528
2306.57,65,0.512342
2306.58,66,0.512342
2306.59,67,0.512342
2306.62,66,0.475623
2306.85,65,0.500893
2306.86,66,0.500893
2306.86,65,0.500893
2306.93,66,0.500893
2306.96,67,0.500893
2307,66,0.500893
2307.06,67,0.623079
2307.07,68,0.623079
2307.17,69,0.623079
2307.21,70,0.623079
2307.64,71,0.623079
2307.82,70,0.598558
2307.85,69,0.598558
2307.9,68,0.598558
2308.05,69,0.516075
2308.12,68,0.516075
2308.17,67,0.516075
2308.3,66,0.458583
2308.38,67,0.458583
2308.54,68,0.458583
2308.55,67,0.458583
2308.71,68,0.458583
2308.79,67,0.458583
2308.88,68,0.44403
2309.11,67,0.397682
2309.18,66,0.397682
2309.32,67,0.397682
2309.41,66,0.263371
2309.43,67,0.263371
2309.47,68,0.263371
2309.5,67,0.434663
2309.6,68,0.434663
2309.65,69,0.434663
2309.93,70,0.434663
2309.94,69,0.49354
2310.05,68,0.49354
2310.11,67,0.535256
2310.18,66,0.535256
2310.23,65,0.535256
2310.42,66,0.435638
2310.49,65,0.435638
2310.51,64,0.435638
2310.52,65,0.435638
2310.6,64,0.435638
2310.61,63,0.435638
2310.61,64,0.435638
2310.62,63,0.435638
2310.67,62,0.435638
2310.73,63,0.435638
2310.74,62,0.435638
2311.24,61,0.428852
2311.42,62,0.399049
2311.48,61,0.371172
2311.48,60,0.371172
2311.52,61,0.371172
2311.56,62,0.371172
2311.64,61,0.371172
2311.7,62,0.379062
2311.73,61,0.379062
2311.78,60,0.379062
2311.8,61,0.379062
2311.81,62,0.379062
2311.9,63,0.379062
2312.07,64,0.379062
2312.13,65,0.379062
2312.14,64,0.379062
2312.4,63,0.608621
2312.5,62,0.456669
2312.59,63,0.375394
2312.84,64,0.655331
2312.87,65,0.655331
2312.88,66,0.655331
2312.91,67,0.655331
2312.94,66,0.655331
2313.32,65,0.538893
2313.32,66,0.538893
2313.49,67,0.193202
2313.52,66,0.462549
2313.62,67,0.462549
2313.64,68,0.462549
2313.92,67,0.462549
2313.96,68,0.462549
2314.03,67,0.508536
2314.06,66,0.508536
2314.21,65,0.508536
2314.31,64,0.222401
2314.48,65,0.320792
2314.51,66,0.320792
2314.53,65,0.320792
2314.63,64,0.410025
2314.66,63,0.383965
2314.69,62,0.608789
2314.69,63,0.608789
2314.75,62,0.426707
2314.92,61,0.421754
2314.94,62,0.421754
2315.04,63,0.421754
2315.14,64,0.824806
2315.17,65,0.824806
2315.19,64,0.280819
2315.23,65,0.280819
2315.29,66,0.280819
2315.38,65,0.331629
2315.41,64,0.331629
2315.45,65,0.331629
2315.48,64,0.331629
2315.5,63,0.331629
2315.54,64,0.188922
2315.58,63,0.188922
2315.63,62,0.339809
2315.65,63,0.339809
2315.69,64,0.339809
2315.71,65,0.339809
2315.81,64,0.339809
2315.88,63,0.339809
2315.89,64,0.339809
2315.96,65,0.339809
2315.98,64,0.339809
2316.42,63,0.456752
2316.44,62,0.456752
2316.77,63,0.478273
2316.85,62,0.478273
2316.93,61,0.477266
2317.12,60,0.42984
2317.14,59,0.42984
2317.14,60,0.42984
2317.29,59,0.466171
2317.34,58,0.466171
2317.36,57,0.466171
2317.39,58,0.466171
2317.45,59,0.466171
2317.49,60,0.466171
2317.6,59,0.466171
2317.62,60,0.466171
2317.78,59,0.466171
2318.14,58,0.45282
2318.21,57,0.45282
2318.36,58,0.452198
2318.44,57,0.607106
2318.76,58,0.254669
2318.76,57,0.254669
2318.77,58,0.734487
2318.81,59,0.734487
2318.99,60,0.734487
2319.1,61,0.592307
2319.26,60,0.440459
2319.5,61,0.440459
2319.52,60,0.440459
2319.6,61,0.440459
2319.65,62,0.440459
2319.75,61,0.440459
2319.81,60,0.440459
2320.03,59,0.342134
2320.13,58,0.342134
2320.28,57,0.342134
2320.3,58,0.342134
2320.3,57,0.342134
2320.33,56,0.342134
2320.33,55,0.342134
2320.36,54,0.338643
2320.67,55,0.577084
2320.71,54,0.577084
2320.78,55,0.577084
2320.9,56,0.577084
2320.99,55,0.577084
2321.08,54,0.577084
2321.17,55,0.548661
2321.46,54,0.34613
2321.51,53,0.305267
2321.64,54,0.431702
2321.64,55,0.431702
2321.71,54,0.431702
2321.77,55,0.431702
2321.89,54,0.497781
2321.96,53,0.497781
2322.01,54,0.497781
2322.18,53,0.473034
2322.22,52,0.473034
2322.31,53,0.489941
2322.36,52,0.502957
2322.45,51,0.502957
2322.52,50,0.122394
2322.54,51,0.122394
2322.58,52,0.122394
2322.59,51,0.122394
2322.67,52,0.122394
2322.72,53,0.122394
2322.72,52,0.122394
2322.77,53,0.122394
2322.85,54,0.665462
2322.87,55,0.665462
2323.07,54,0.439128
2323.39,55,0.637711
2323.41,54,0.637711
2323.44,55,0.637711
2323.5,54,0.637711
2323.5,55,0.637711
2323.53,54,0.637711
2323.68,53,0.394971
2323.69,52,0.394971
2323.88,53,0.577422
2323.9,54,0.577422
2323.94,53,0.577422
2324.01,54,0.2541
2324.02,55,0.2541
2324.05,56,0.71783
2324.22,57,0.377464
2324.31,58,0.572979
2324.4,57,0.572979
2324.46,56,0.572979
2324.47,55,0.572979
2324.56,56,0.572979
2324.63,55,0.572979
2324.64,56,0.572979
2324.73,55,0.267938
2324.75,56,0.267938
2324.86,57,0.267938
2324.91,58,0.267938
2325.49,57,0.437897
2325.49,56,0.437897
2325.5,55,0.437897
2325.53,56,0.482037
2325.59,55,0.482037
2325.68,54,0.482501
2325.74,55,0.482501
2325.75,56,0.559161
2325.88,57,0.718235
2325.89,58,0.718235
2325.92,57,0.718235
2325.99,58,0.718235
2326,59,0.718235
2326.05,58,0.718235
2326.1,59,0.718235
2326.19,58,0.718235
2326.28,57,0.718235
2326.3,58,0.472455
2326.4,57,0.472455
2326.54,58,0.331511
2326.76,59,0.749457
2326.79,60,0.47456
2326.88,59,0.47456
2327.02,58,0.47456
2327.08,59,0.220291
2327.24,60,0.220291
2327.25,61,0.220291
2327.27,62,0.220291
2327.28,61,0.220291
2327.38,62,0.220291
2327.47,63,0.220291
2327.93,64,0.468314
2328.29,63,0.616875
2328.3,64,0.616875
2328.61,65,0.479834
2328.67,64,0.479834
2328.87,65,0.388366
2328.9,66,0.388366
2328.95,67,0.388366
2329.14,68,0.408966
2329.23,69,0.544317
2329.36,68,0.574648
2329.37,69,0.574648
2329.5,70,0.574648
2329.51,71,0.574648
2329.63,70,0.356288
2329.69,69,0.356288
2329.76,70,0.356288
2329.9,71,0.72271
2329.93,72,0.72271
2329.98,71,0.72271
2329.98,70,0.72271
2330.18,71,0.72271
2330.19,70,0.72271
2330.28,69,0.451961
2330.41,68,0.451961
2330.45,67,0.60208
2330.56,66,0.60208
2330.61,67,0.60208
2330.67,68,0.60208
2330.83,67,0.593287
2330.94,66,0.593287
2331.03,67,0.502097
2331.12,68,0.502097
2331.39,69,0.548917
2331.48,68,0.657968
2331.5,69,0.657968
2331.52,68,0.657968
2331.52,69,0.657968
2331.79,68,0.644756
2331.89,69,0.644756
2331.92,68,0.644756
2332.01,67,0.644756
2332.07,68,0.644756
2332.09,69,0.644756
2332.42,70,0.307482
2332.55,69,0.307482
2332.72,68,0.377969
2332.72,69,0.377969
2332.88,70,0.522207
2332.95,69,0.522207
2333.01,68,0.522207
2333.01,69,0.522207
2333.06,68,0.522207
2333.06,67,0.522207
2333.07,66,0.522207
2333.27,65,0.604172
2333.33,66,0.267218
2333.37,65,0.267218
2333.42,66,0.267218
2333.56,67,0.267218
2333.57,66,0.473287
2333.62,67,0.400928
2333.78,66,0.671044
2333.81,67,0.671044
2333.84,66,0.671044
2333.9,65,0.671044
2333.99,66,0.671044
2334.04,67,0.671044
2334.14,68,0.641849
2334.21,67,0.641849
2334.34,66,0.641849
2334.36,65,0.641849
2334.38,64,0.641849
2334.4,65,0.641849
2334.43,64,0.641849
2334.48,63,0.542347
2334.64,62,0.542347
2334.73,61,0.478124
2334.77,62,0.478124
2334.78,61,0.478124
2334.81,60,0.478124
2334.99,61,0.43361
2334.99,60,0.43361
2335.19,61,0.263304
2335.24,62,0.263304
2335.26,63,0.263304
2335.38,62,0.263304
2335.39,63,0.263304
2335.62,62,0.772527
2335.85,61,0.573859
2335.93,60,0.593304
2335.94,59,0.593304
2336.03,58,0.593304
2336.11,57,0.593304
2336.15,56,0.593304
2336.21,55,0.466827
2336.22,56,0.466827
2336.31,57,0.577219
2336.4,56,0.506046
2336.43,55,0.50634
2336.47,54,0.265442
2336.47,55,0.265442
2336.62,54,0.352435
2336.65,55,0.366538
2336.7,56,0.366538
2336.71,55,0.366538
2336.86,54,0.525661
2336.86,55,0.599634
2336.89,56,0.63892
2336.89,57,0.63892
2336.92,58,0.63892
2336.95,59,0.63892
2337,60,0.63892
2337.13,59,0.431319
2337.15,60,0.431319
2337.19,61,0.431319
2337.2,60,0.431319
2337.24,59,0.431319
2337.26,60,0.422024
2337.28,59,0.605464
2337.3,58,0.605464
2337.34,57,0.652357
2337.35,58,0.652357
2337.36,59,0.652357
2337.36,58,0.652357
2337.46,59,0.688517
2337.51,60,0.688517
2337.54,61,0.688517
2337.6,60,0.688517
2337.67,61,0.46646
2337.71,62,0.284853
2337.87,63,0.284853
2337.97,64,0.408326
2337.99,65,0.408326
2338.07,66,0.408326
2338.11,67,0.408326
2338.23,66,0.408326
2338.24,65,0.408326
2338.29,64,0.470282
2338.37,65,0.643992
2338.53,64,0.643992
2338.67,63,0.643992
2338.74,64,0.503727
2338.85,65,0.46153
2338.92,64,0.46153
2338.96,63,0.46153
2339,64,0.46153
2339.01,65,0.46153
2339.13,64,0.489216
2339.21,65,0.489216
2339.24,64,0.489216
2339.3,63,0.343222
2339.31,64,0.343222
2339.33,63,0.343222
2339.36,62,0.625544
2339.52,63,0.625544
2339.62,64,0.425364
2339.66,63,0.425364
2339.94,64,0.289331
2339.97,65,0.289331
2339.98,66,0.289331
2340.03,65,0.289331
2340.04,64,0.289331
2340.08,63,0.289331
2340.09,64,0.289331
2340.14,63,0.289331
2340.15,62,0.289331
2340.31,61,0.289331
2340.34,60,0.289331
2340.65,59,0.534365
2340.73,58,0.534365
2340.74,59,0.534365
2340.8,60,0.578637
2340.84,59,0.578637
2340.87,60,0.578637
2340.95,59,0.481903
2341.1,58,0.611158
2341.14,59,0.611158
2341.21,58,0.826956
2341.28,57,0.689135
2341.33,58,0.538445
2341.39,59,0.552652
2341.54,60,0.378299
2341.54,61,0.378299
2341.55,62,0.378299
2341.64,63,0.378299
2341.7,64,0.210913
2341.81,65,1.0482
2341.82,66,0.24331
2341.89,67,0.24331
2341.94,68,0.24331
2341.95,69,0.24331
2342,68,0.24331
2342.01,69,0.24331
2342.06,70,0.24331
2342.2,69,0.24331
2342.26,68,0.24331
2342.44,67,0.24331
2342.45,66,0.24331
2342.63,65,0.24331
2342.86,66,0.24331
2342.9,65,0.24331
2343.2,64,0.336415
2343.24,63,0.419897
2343.44,64,0.419897
2343.56,63,0.333527
2343.63,64,0.333527
2343.88,65,0.333527
2344.14,64,0.551567
2344.33,65,0.869338
2344.36,66,0.392637
2344.47,65,0.392637
2344.54,64,0.592499
2344.63,65,0.574219
2344.73,66,0.574219
2344.75,65,0.574219
2344.84,64,0.574219
2344.98,63,0.574219
2344.99,64,0.574219
2345.01,63,0.574219
2345.1,64,0.574219
2345.14,65,0.574219
2345.15,66,0.574219
2345.29,65,0.574219
2345.35,64,0.574219
2345.57,63,0.464616
2345.88,62,0.507613
2345.92,63,0.507613
2346.02,62,0.420774
2346.17,61,0.422304
2346.2,60,0.422304
2346.21,59,0.422304
2346.23,60,0.422304
2346.35,61,0.449012
2346.36,60,0.449012
2346.5,61,0.449012
2346.67,60,0.449012
2346.71,61,0.449012
2347.07,60,0.286409
2347.08,59,0.286409
2347.23,60,0.286409
2347.33,61,0.35761
2347.46,60,0.35761
2347.52,59,0.435944
2347.56,60,0.458297
2347.65,61,0.505752
2347.69,62,0.505752
2347.7,61,0.505752
2347.79,62,0.454391
2347.93,63,0.598524
2347.94,62,0.598524
2347.99,63,0.598524
2348.01,62,0.598524
2348.07,63,0.598524
2348.1,64,0.371478
2348.16,63,0.371478
2348.19,62,0.371478
2348.2,63,0.371478
2348.22,64,0.371478
2348.41,65,0.527237
2348.45,66,0.527237
2348.51,65,0.527237
2348.56,64,0.527237
2348.63,63,0.527237
2348.84,64,0.499865
2348.9,63,0.499865
2348.93,62,0.540019
2349,63,0.540019
2349.17,64,0.540019
2349.26,63,0.540019
2349.46,64,0.436091
2349.49,63,0.436091
2349.56,64,0.436091
2349.61,63,1.13269
2349.67,64,1.13269
2349.69,63,0.466979
2349.73,62,0.466979
2349.82,61,0.466979
2349.84,62,0.466979
2349.92,61,0.466979
2350.07,62,0.494764
2350.13,61,0.494764
2350.15,60,0.494764
2350.15,61,0.494764
2350.34,60,0.525713
2350.38,59,0.525713
2350.44,60,0.493845
2350.53,59,0.493845
2350.59,58,0.523849
2350.6,57,0.523849
2350.63,58,0.523849
2350.73,59,0.523849
2350.86,60,0.49027
2350.9,61,0.49027
2350.92,62,0.49027
2350.95,63,0.302553
2351.08,64,0.302553
2351.14,65,0.302553
2351.23,66,0.302553
2351.26,67,0.302553
2351.33,66,0.302553
2351.34,67,0.302553
2351.74,66,0.431686
2351.85,67,0.396045
2351.98,68,0.396045
2352.17,69,0.327092
2352.19,68,0.327092
2352.39,67,0.535188
2352.4,68,0.535188
2352.44,67,0.535188
2352.45,66,0.535188
2352.65,65,0.353669
2352.7,64,0.353669
2352.7,63,0.353669
2352.76,64,0.353669
2353,65,0.342833
2353.07,64,0.342833
2353.13,65,0.2434
2353.26,64,0.446537
2353.32,65,0.446537
2353.37,64,0.446537
2353.4,63,0.483283
2353.5,62,0.483283
2353.58,63,0.483283
2353.73,62,0.483283
2353.86,63,0.471929
2353.99,62,0.471929
2354.13,61,0.414702
2354.22,60,0.41769
2354.33,61,0.41769
2354.34,60,0.41769
2354.38,59,0.41769
2354.42,58,0.41769
2354.53,59,0.425011
2354.58,58,0.425011
2354.59,59,0.633197
2354.72,58,0.545685
2354.87,57,0.545685
2354.94,58,0.362981
2355.09,59,0.340796
2355.22,60,0.549035
2355.23,61,0.549035
2355.25,62,0.549035
2355.36,63,0.549035
2355.48,62,0.327875
2355.48,63,0.327875
2355.65,62,0.327875
2355.72,63,0.226423
2355.75,64,0.226423
2355.75,63,0.226423
2355.78,62,0.226423
2355.8,61,0.226423
2355.91,62,0.226423
2356.03,61,0.226423
2356.04,60,0.226423
2356.35,59,0.531775
2356.39,60,0.440233
2356.46,59,0.403496
2356.46,60,0.403496
2356.7,59,0.403496
2356.79,60,0.407495
2356.8,61,0.407495
2356.84,60,0.407495
2356.84,61,0.407495
2356.86,60,0.407495
2357.16,61,0.407495
2357.3,62,0.407495
2357.39,61,0.407495
2357.71,60,0.407495
2358.09,59,0.382728
2358.27,58,0.26058
2358.3,59,0.26058
2358.47,60,0.436942
2358.79,61,0.568411
2358.81,62,0.568411
2359.09,61,0.479432
2359.18,62,0.479432
2359.22,61,0.334601
2359.54,62,0.45057
2359.54,63,0.45057
2359.55,62,0.45057
2359.59,61,0.45057
2359.62,60,0.45057
2359.84,61,0.316701
2359.9,62,0.447415
2359.9,61,0.447415
2359.95,62,0.447415
2360.04,61,0.447415
2360.04,62,0.447415
2360.19,63,0.346046
2360.31,64,0.387292
2360.39,63,0.387292
2360.52,64,0.387292
2360.53,63,0.387292
2360.58,62,0.387292
2360.58,61,0.387292
2360.62,60,0.387292
2360.63,61,0.387292
2360.84,60,0.590764
2360.93,59,0.750782
2360.96,58,0.750782
2361,57,0.593943
2361.28,56,0.759815
2361.28,57,0.759815
2361.34,58,0.759815
2361.56,59,0.759815
2361.58,60,0.759815
2361.61,61,0.759815
2361.63,62,0.759815
2361.69,63,0.75337
2361.75,62,0.513806
2361.87,61,0.342499
2361.89,62,0.342499
2362.16,63,0.48448
2362.24,64,0.48448
2362.32,65,0.749086
2362.32,64,0.749086
2362.37,63,0.749086
2362.38,64,0.749086
2362.48,63,0.749086
2362.62,64,0.471675
2362.63,63,0.471675
2362.67,62,0.471675
2362.85,61,0.506174
2362.97,62,0.506174
2363.01,63,0.506174
2363.01,64,0.506174
2363.09,63,0.506174
2363.14,62,0.506174
2363.34,63,0.476537
2363.35,62,0.476537
2363.53,61,0.552606
2363.59,62,0.334274
2363.76,63,0.441125
2363.79,62,0.441125
2363.79,63,0.441125
2363.92,64,0.441125
2363.99,65,0.409032
2364,66,0.409032
2364.03,65,0.409032
2364.07,66,0.509363
2364.16,67,0.509363
2364.21,66,0.413663
2364.22,65,0.413663
2364.23,64,0.413663
2364.28,63,0.413663
2364.32,62,0.413663
2364.37,63,0.413663
2364.43,62,0.413663
2364.47,61,0.470567
2364.55,62,0.480145
2364.62,63,0.480145
2364.86,62,0.633579
2364.91,63,0.633579
2364.96,62,0.633579
2364.99,63,0.633579
2365.1,64,0.633579
2365.17,63,0.542708
2365.25,64,0.326636
2365.33,63,0.769968
2365.33,64,0.769968
2365.46,65,0.769968
2365.49,64,0.769968
2365.53,65,0.769968
2365.67,66,0.43143
2365.75,65,0.43143
2365.85,64,0.427994
2366,65,0.679408
2366.04,64,0.625212
2366.06,65,0.625212
2366.25,64,0.625212
2366.26,65,0.625212
2366.28,64,0.625212
2366.29,63,0.625212
2366.35,62,0.625212
2366.38,63,0.625212
2366.56,62,0.625212
2366.56,63,0.625212
2366.63,64,0.625212
2366.66,63,0.625212
2366.7,62,0.625212
2366.76,61,0.625212
2366.77,60,0.625212
2366.93,59,0.625212
2366.95,58,0.625212
2367,57,0.625212
2367.22,58,0.197019
2367.37,57,0.656785
2367.41,56,0.656785
2367.47,55,0.786875
2367.48,54,0.786875
2367.94,55,0.383085
2367.95,56,0.383085
2367.95,57,0.383085
2368,56,0.383085
2368.04,57,0.383085
2368.23,56,0.378638
2368.24,57,0.378638
2368.26,58,0.378638
2368.37,57,0.458428
2368.44,58,0.458428
2368.49,59,0.458428
2368.53,58,0.458428
2368.56,59,0.458428
2368.68,60,0.589158
2368.72,59,0.589158
2368.74,60,0.589158
2368.86,61,0.589158
2368.87,60,0.589158
2369.01,59,0.40119
2369.06,58,0.40119
2369.1,57,0.40119
2369.18,58,0.225522
2369.29,59,0.225522
2369.39,58,0.225522
2369.39,59,0.225522
2369.7,58,0.368169
2369.7,57,0.368169
2369.76,58,0.368169
2369.82,57,0.485145
2369.87,56,0.229808
2369.89,57,0.605272
2369.92,56,0.605272
2369.95,55,0.605272
2370.03,56,0.676805
2370.07,57,0.676805
2370.24,58,0.425161
2370.25,59,0.740449
2370.37,58,0.38767
2370.48,59,0.38767
2370.63,60,0.38767
2370.63,61,0.38767
2370.7,62,0.38767
2370.74,63,0.38767
2370.86,64,0.683222
2370.98,65,0.505573
2371.13,66,0.505573
2371.46,67,0.213729
2371.46,68,0.213729
2371.48,69,0.213729
2371.57,68,0.75554
2371.6,69,0.75554
2371.77,68,0.75554
2371.91,67,0.183736
2372.03,66,0.581919
2372.05,67,0.581919
2372.1,68,0.581919
2372.2,67,0.47181
2372.22,68,0.47181
2372.32,69,0.47181
2372.4,68,0.47181
2372.51,69,0.47181
2372.65,70,0.47181
2372.7,69,0.47181
2372.77,68,0.47181
2372.78,67,0.47181
2373.07,66,0.47181
2373.08,65,0.47181
2373.21,64,0.47181
2373.26,63,0.563551
2373.35,62,0.390098
2373.67,63,0.238737
2373.82,64,0.409824
2373.85,65,0.409824
2373.88,66,0.409824
2373.95,67,0.409824
2374.05,68,0.409824
2374.17,69,0.409824
2374.21,68,0.409824
2374.25,67,0.409824
2374.78,66,0.697904
2374.89,65,0.402706
2375.08,66,0.402706
2375.16,67,0.402706
2375.24,66,0.402706
2375.26,67,0.402706
2375.27,66,0.402706
2375.29,65,0.402706
2375.3,64,0.402706
2375.4,65,0.492174
2375.55,64,0.630071
2375.57,63,0.630071
2375.67,62,0.332317
2375.8,63,0.473396
2375.87,62,0.473396
2376,63,0.54215
2376.03,62,0.54215
2376.06,61,0.54215
2376.18,62,0.54215
2376.19,61,0.54215
2376.2,62,0.54215
2376.22,61,0.54215
2376.33,62,0.54215
2376.44,61,0.321497
2376.47,62,0.321497
2376.48,61,0.539387
2376.64,60,0.539387
2376.71,61,0.539387
2376.73,60,0.539387
