Time ,Proteins,peak 
513.8,51,1.15809
514.09,50,1.20951
514.145,49,1.20951
514.264,48,1.14336
514.324,49,1.15852
514.343,48,0.773441
514.576,49,0.848458
514.596,48,0.848458
514.606,47,0.848458
514.611,48,0.848458
514.624,49,0.848458
514.783,48,1.28608
514.796,47,1.28608
514.827,46,0.774534
514.891,47,0.774534
514.968,48,0.774534
514.975,49,0.774534
514.98,48,0.774534
515.039,49,0.774534
515.098,50,0.774534
515.294,51,0.878452
515.333,52,0.878452
515.357,53,0.878452
515.436,54,1.04737
515.577,55,1.57717
515.672,54,0.957704
515.7,55,0.957704
515.799,54,0.786663
515.931,55,0.687637
516.046,56,0.818069
516.137,55,1.37681
516.18,54,1.37681
516.429,55,0.833951
516.471,54,0.833951
516.515,55,0.627317
516.556,56,0.627317
516.576,57,0.627317
516.612,58,0.627317
516.627,59,0.627317
516.82,60,0.784037
516.873,59,0.784037
517.003,58,0.784037
517.017,57,0.784037
517.117,58,0.784037
517.128,59,0.784037
517.14,60,0.784037
517.142,61,0.784037
517.364,60,1.61963
517.399,61,1.61963
517.409,60,1.61963
517.446,61,1.61963
517.467,60,1.61963
517.497,61,1.61963
517.566,62,1.61963
517.599,61,1.61963
517.746,60,0.680517
517.979,59,1.48399
518.084,58,1.28479
518.152,57,1.28479
518.288,58,0.659246
518.339,59,0.659246
518.646,60,0.760806
518.712,59,0.760806
518.8,60,1.02169
518.843,61,1.02169
518.869,60,1.02169
518.971,59,1.02169
519.101,58,1.02169
519.104,57,1.02169
519.12,56,1.02169
519.187,55,1.02169
519.305,56,1.02169
519.379,57,1.02169
519.413,56,1.02169
519.426,57,1.02169
519.459,56,1.02169
519.494,55,1.02169
519.758,56,0.80549
519.935,57,0.80549
520.038,56,0.80549
520.305,57,1.18679
520.529,56,0.623295
520.6,55,0.623295
520.783,54,0.623295
520.787,53,0.623295
520.963,54,1.34856
520.985,53,1.34856
521.235,52,0.636376
521.302,53,0.636376
521.389,54,1.25918
521.58,53,1.25918
521.632,52,1.25918
521.651,51,1.25918
521.711,52,1.25918
521.735,51,1.25918
521.759,50,1.25918
521.822,49,1.25918
521.848,48,1.25918
521.865,47,1.25918
521.866,48,1.25918
522.066,47,0.51017
522.181,48,0.977411
522.198,49,0.977411
522.242,50,0.952272
522.248,51,0.952272
522.273,50,1.14333
522.327,49,1.14333
522.574,50,1.18266
522.622,51,1.18266
522.63,50,1.18266
522.644,49,1.18266
522.825,50,0.586065
523.081,51,0.685731
523.171,52,0.906155
523.252,53,0.906155
523.413,54,0.556544
523.436,53,0.658853
523.479,52,0.658853
523.537,51,1.9351
523.579,52,0.636099
523.593,53,0.636099
523.607,54,0.636099
523.747,53,0.910851
523.85,54,0.910851
523.938,55,0.910851
523.99,54,2.08722
524.053,53,2.08722
524.071,54,1.28942
524.087,55,1.28942
524.184,56,0.278027
524.21,55,0.278027
524.266,56,0.278027
524.368,55,0.278027
524.393,56,0.956062
524.445,55,0.956062
524.613,56,1.72199
525.303,55,1.72199
525.342,56,0.437818
525.36,57,0.437818
525.383,56,0.786696
525.468,57,0.714304
525.707,56,1.25847
525.757,57,1.25847
525.809,56,0.922402
526.052,57,0.845508
526.117,58,0.845508
526.122,57,0.845508
526.143,58,0.845508
526.15,59,0.845508
526.171,60,0.845508
526.177,59,0.845508
526.244,60,0.490523
526.633,59,1.22937
526.714,60,1.22937
526.718,61,1.22937
526.893,62,0.609737
526.945,63,0.609737
526.946,62,0.609737
526.994,61,0.609737
527.064,60,0.609737
527.13,59,0.609737
527.193,60,1.22869
527.197,61,1.22869
527.203,62,1.22869
527.332,63,1.22869
527.359,64,1.22869
527.397,65,1.22869
527.485,66,1.22869
527.666,65,0.534295
527.827,66,0.534295
527.854,67,0.534295
527.978,66,0.534295
528.036,67,0.534295
528.235,66,0.924437
528.272,65,0.924437
528.364,66,0.544502
528.551,65,0.544502
528.672,64,0.790961
528.69,63,0.790961
528.733,62,0.790961
528.841,63,0.790961
528.883,62,0.790961
529.066,63,0.551795
529.174,62,0.781986
529.31,61,0.840738
529.335,60,0.840738
529.394,59,0.840738
529.407,58,0.840738
529.435,59,0.840738
529.558,60,0.840738
529.868,61,0.944763
529.947,62,0.944763
530.037,61,0.944763
530.078,60,0.944763
530.118,59,0.944763
530.123,60,0.944763
530.262,61,1.18542
530.383,60,1.18542
530.63,61,0.952159
530.879,60,0.888744
530.881,59,0.888744
530.914,58,0.888744
530.987,57,0.888744
530.99,56,0.888744
531.148,55,0.888744
531.314,54,0.893514
531.317,55,0.893514
531.399,56,0.893514
531.553,55,1.02893
531.567,54,1.16155
531.69,53,1.16155
531.759,54,0.768358
531.802,53,0.768358
532.013,52,1.99343
532.102,51,1.99343
532.172,52,1.99343
532.175,53,1.99343
532.208,54,1.99343
532.26,55,1.99343
532.44,54,0.823868
532.515,55,0.823868
532.519,54,0.823868
532.545,55,0.823868
532.715,56,0.942563
532.939,57,0.356799
533.067,56,0.75411
533.165,55,0.648186
533.171,56,0.648186
533.19,57,1.81153
533.198,58,1.81153
533.432,59,1.81153
533.556,60,0.812906
533.573,59,0.812906
533.573,58,0.812906
533.607,59,0.590865
533.764,60,0.821923
533.802,61,0.821923
533.878,62,0.574378
534.018,63,2.64303
534.107,62,1.50773
534.11,63,1.50773
534.132,62,1.50773
534.192,63,1.50773
534.256,64,1.50773
534.336,63,1.18575
534.381,62,1.18575
534.433,63,1.51208
534.499,62,1.05602
534.574,63,1.31244
534.612,64,0.800579
534.638,65,0.800579
534.66,64,0.800579
534.726,63,0.800579
534.788,62,0.769081
534.935,61,0.701376
534.993,62,0.701376
535.008,63,0.701376
535.052,64,0.701376
535.397,65,0.701376
535.406,64,0.701376
535.479,65,0.701376
535.512,66,0.701376
535.515,67,0.701376
535.539,66,0.701376
535.592,67,0.701376
535.595,66,1.17596
535.633,67,1.17596
535.668,66,1.17596
535.851,67,1.17596
535.882,66,1.17596
535.901,67,1.17596
536.198,66,1.01744
536.307,65,1.01744
536.443,64,0.650864
536.545,63,1.70156
536.575,62,1.70156
536.618,63,1.33163
536.636,62,1.46119
536.769,63,1.46119
536.86,62,1.18883
536.868,61,1.18883
536.878,60,1.18883
536.883,59,1.18883
537.08,60,1.23702
537.081,61,1.23702
537.112,60,1.23702
537.261,59,0.890604
537.32,58,0.890604
537.78,57,0.999348
537.923,58,1.49367
537.927,59,1.49367
537.96,60,1.49367
537.976,59,1.49367
538.003,58,1.49367
538.07,59,0.713813
538.095,60,0.713813
538.167,61,1.40448
538.273,62,1.40448
538.29,63,1.40448
538.339,62,1.40448
538.352,63,0.648577
538.476,62,0.482024
538.498,63,0.482024
538.531,62,0.482024
538.577,61,0.482024
538.747,62,0.460688
538.773,63,0.460688
538.773,62,0.460688
538.916,63,0.460688
538.961,62,0.59558
538.978,61,0.59558
538.994,62,0.59558
539.2,63,0.535154
539.231,62,0.535154
539.298,61,0.535154
539.328,62,0.535154
539.379,61,0.535154
539.45,60,0.535154
539.473,59,0.535154
539.531,60,0.535154
539.547,61,1.51518
539.585,62,0.51185
539.652,63,0.51185
539.714,64,0.51185
539.918,63,0.639489
540.064,62,0.639489
540.074,63,0.639489
540.406,62,1.02016
540.48,63,1.02016
540.566,62,1.02016
540.644,61,1.02016
540.78,62,1.01367
540.874,61,1.01367
541.05,62,0.782238
541.061,61,0.782238
541.135,62,0.476158
541.197,63,0.476158
541.317,64,0.476158
541.379,65,1.70952
541.424,64,1.70952
541.429,65,1.70952
541.577,66,0.890115
541.723,65,0.890115
541.745,66,0.890115
541.755,67,0.890115
541.816,68,0.757919
542.155,67,0.443624
542.362,68,0.774286
542.369,67,0.774286
542.464,68,0.774286
542.554,69,0.774286
542.597,68,0.774286
542.623,67,0.774286
542.688,66,0.774286
542.705,65,0.774286
542.729,64,0.774286
543.005,63,0.774286
543.015,64,0.774286
543.084,65,0.774286
543.088,66,0.774286
543.189,65,0.774286
543.198,64,0.774286
543.258,65,0.774286
543.488,64,1.46713
543.489,63,1.46713
543.498,62,1.46713
543.585,63,1.46713
543.597,62,1.46713
543.629,61,1.07597
543.748,60,1.07597
543.832,59,1.07597
544.243,58,0.720696
544.297,59,0.720696
544.703,60,0.980091
544.865,61,2.09676
544.868,60,2.09676
544.883,61,2.09676
545.087,62,1.25357
545.101,61,1.25357
545.235,62,1.25357
545.243,61,1.25357
545.273,60,1.25357
545.363,59,0.974131
545.468,58,0.493762
545.5,59,0.926693
545.567,58,0.926693
545.696,57,0.926693
545.896,58,1.52257
546.104,59,1.52257
546.187,58,0.422242
546.191,59,0.422242
546.251,60,1.28186
546.415,61,1.22455
546.539,60,1.80042
546.564,61,1.80042
546.879,62,1.02766
546.893,63,1.02766
547.011,64,1.02766
547.072,65,0.315829
547.086,66,0.455141
547.126,65,0.455141
547.128,66,0.455141
547.284,65,0.455141
547.3,64,0.455141
547.379,65,0.893495
547.382,66,0.893495
547.425,67,0.63129
547.509,68,0.63129
547.521,67,0.63129
547.533,68,0.63129
547.578,69,0.63129
547.618,68,0.63129
547.842,69,1.11486
547.897,68,1.11486
548.022,69,1.71204
548.032,68,1.71204
548.036,67,1.71204
548.09,66,1.71204
548.099,65,1.71204
548.147,64,1.71204
548.245,65,1.55267
548.325,66,1.55267
548.507,65,1.55267
548.653,64,0.94424
548.703,63,1.91076
548.769,62,1.91076
548.849,61,1.91076
548.877,62,1.91076
549.065,61,0.933835
549.233,60,0.452422
549.341,61,0.957347
549.382,62,0.813449
549.427,61,0.813449
549.559,62,0.813449
549.579,63,0.813449
549.606,64,0.813449
549.721,65,0.813449
549.782,66,0.802051
549.785,65,0.802051
549.871,66,0.802051
549.956,65,0.933416
549.992,64,0.933416
550.011,63,0.933416
550.143,62,0.933416
550.185,63,0.900271
550.278,64,1.07903
550.484,63,1.25808
550.559,64,0.815053
550.597,65,0.953761
550.606,66,0.953761
550.843,67,0.486056
550.854,66,0.486056
550.866,65,0.486056
551.066,66,0.486056
551.118,67,0.486056
551.21,68,0.486056
551.223,67,0.486056
551.31,68,0.523312
551.325,67,0.523312
551.332,68,0.523312
551.4,67,0.523312
551.497,68,0.523312
551.523,69,0.523312
551.585,70,0.523312
551.606,71,0.523312
551.653,70,0.523312
551.688,69,0.523312
551.802,70,0.523312
551.818,71,0.523312
551.857,72,1.13838
552.157,71,1.13838
552.284,70,0.811968
552.298,69,0.811968
552.629,68,1.23927
552.643,67,1.23927
552.75,66,0.983507
552.782,65,0.983507
552.848,64,0.595691
552.951,65,0.595691
552.975,66,0.595691
553.074,67,0.423757
553.191,66,0.423757
553.221,67,1.20835
553.429,68,1.20835
553.433,69,1.20835
553.652,68,1.10619
553.661,69,1.10619
553.756,68,1.10619
553.862,69,1.10619
554.06,68,1.10619
554.31,67,1.78454
554.36,66,1.97696
554.404,67,0.758437
554.529,66,0.446348
554.595,65,0.446348
554.665,66,0.446348
554.666,65,0.446348
554.702,64,1.06725
554.842,65,1.06725
554.868,64,1.06725
554.872,65,1.06725
554.957,64,0.765547
554.982,63,0.765547
554.997,62,0.765547
555.038,61,0.765547
555.12,62,0.765547
555.325,61,1.78532
555.472,60,0.618338
555.657,61,0.916635
555.735,62,0.916635
555.955,63,0.704929
555.997,64,0.895567
556.152,63,0.92316
556.305,64,0.534413
556.331,65,0.534413
556.448,66,1.60067
556.5,65,1.20182
556.519,66,1.20182
556.572,67,1.20182
556.643,66,1.20182
556.803,67,0.707514
556.882,68,0.481838
556.921,69,0.481838
556.959,68,0.481838
556.966,69,0.481838
556.976,68,0.481838
557.026,67,0.481838
557.035,66,0.481838
557.238,67,0.481838
557.28,66,0.481838
557.361,67,0.481838
557.362,68,0.481838
557.368,67,0.481838
557.38,66,1.50035
557.488,65,1.50035
557.496,66,1.50035
557.521,65,1.50035
557.702,66,1.28198
558.036,67,1.95803
558.182,66,0.607537
558.368,65,0.607537
558.512,64,1.16484
558.709,65,0.676623
558.794,64,0.676623
558.879,65,0.676623
558.886,66,0.676623
559.326,67,0.668005
559.35,66,0.668005
559.405,65,0.668005
559.593,66,1.58432
559.774,67,1.58432
559.899,68,1.79767
559.961,67,1.75722
559.979,68,1.75722
560.054,67,1.75722
560.285,68,0.748478
560.4,69,0.748478
560.415,68,0.748478
560.421,67,0.748478
560.974,68,0.867728
561.124,69,1.18033
561.158,70,1.18033
561.363,69,1.18033
561.374,68,1.18033
561.466,67,1.18033
561.57,66,1.18033
561.571,67,1.18033
561.614,68,1.18033
561.657,67,1.18033
561.701,68,0.98354
561.717,67,0.98354
561.724,68,0.98354
561.775,69,0.642217
561.91,68,0.642217
562.26,69,1.23866
562.315,68,1.23866
562.379,69,1.23866
562.672,70,1.23866
562.755,69,1.23866
562.868,68,1.43102
562.951,67,1.43102
563.112,66,1.52891
563.276,65,1.52891
563.448,66,1.52891
563.486,67,1.52891
563.601,66,0.600122
563.85,65,0.540272
563.899,64,0.684884
563.986,63,0.684884
564.022,62,0.684884
564.15,63,0.684884
564.18,62,0.684884
564.197,61,0.684884
564.211,62,0.684884
564.248,63,0.684884
564.32,62,0.617775
564.337,61,0.617775
564.362,60,0.617775
564.565,61,1.17275
564.635,62,1.17275
564.733,63,0.800694
564.895,62,0.521143
564.931,63,0.521143
564.976,62,0.521143
565.024,61,0.552147
565.316,62,0.726461
565.502,61,1.0243
565.508,60,1.0243
565.527,61,1.0243
565.536,62,1.0243
565.543,63,1.0243
565.643,62,1.0243
565.693,61,1.0243
565.735,60,1.0243
565.747,59,1.0243
565.893,58,1.0243
565.991,59,1.0243
566.205,58,1.00471
566.264,59,1.00471
566.379,58,1.33553
566.464,57,0.84611
566.485,58,0.84611
566.674,57,0.84611
566.813,58,0.84611
567.191,57,0.991501
567.207,58,0.991501
567.24,59,0.991501
567.303,58,0.991501
567.366,57,0.991501
567.619,58,1.07948
567.918,57,0.842085
568.005,58,0.901652
568.074,59,1.016
568.468,60,1.49921
568.559,61,1.28517
568.624,62,0.999743
568.698,63,0.999743
568.719,64,0.999743
568.749,63,0.999743
568.757,64,0.999743
568.835,65,0.999743
568.836,64,0.999743
568.85,63,0.999743
568.879,62,0.999743
569.075,63,0.999743
569.075,64,0.999743
569.265,63,1.17339
569.306,64,1.17339
569.418,65,1.17339
569.419,64,1.17339
569.437,63,1.17339
569.503,64,1.17339
569.503,65,1.17339
569.601,66,1.17339
569.732,67,1.17339
569.827,68,0.948462
569.965,69,0.948462
569.97,68,0.948462
569.978,67,0.948462
570.043,68,0.948462
570.082,67,0.948462
570.406,68,0.948462
570.721,69,0.948462
570.726,68,0.948462
570.772,67,0.948462
570.779,66,0.948462
570.808,65,0.948462
571.006,64,1.0149
571.022,63,1.0149
571.187,62,1.0149
571.446,61,1.0149
571.478,60,1.0149
571.808,59,0.51232
571.991,60,0.51232
572.024,61,0.51232
572.046,60,0.51232
572.166,59,0.51232
572.176,58,0.51232
572.291,59,0.869908
572.291,60,0.869908
572.427,59,0.869908
572.478,58,0.869908
572.507,57,0.869908
572.517,56,0.869908
572.561,55,0.869908
572.621,54,0.869908
572.689,53,0.869908
572.717,52,0.869908
572.878,51,0.521204
573.066,52,0.521204
573.294,51,1.58185
573.322,52,1.58185
573.367,51,1.58185
573.554,52,1.07776
573.907,51,1.4214
574.097,50,0.948507
574.246,49,1.15111
574.434,50,0.766517
574.474,51,0.766517
574.677,52,0.975348
574.736,53,1.31108
574.838,54,0.380094
574.873,55,0.380094
574.91,56,0.380094
574.994,57,0.671917
575.007,56,0.671917
575.054,57,0.671917
575.095,56,0.564934
575.13,57,0.564934
575.148,58,0.564934
575.206,59,0.564934
575.235,58,0.564934
575.28,59,1.01492
575.313,60,1.01492
575.329,59,1.01492
575.386,60,1.02273
575.576,61,1.14872
575.604,62,1.23413
575.635,63,1.23413
575.659,64,0.639992
575.881,63,0.639992
575.919,62,0.639992
576.034,63,0.639992
576.155,62,0.639992
576.209,61,0.639992
576.225,60,0.639992
576.248,59,0.639992
576.287,60,0.639992
576.291,61,0.639992
576.392,62,0.639992
576.503,61,1.09078
576.644,62,1.09078
576.712,61,1.09078
576.723,60,1.09078
576.834,61,0.89687
576.879,60,0.657217
576.969,59,0.657217
577.016,58,0.657217
577.463,59,0.827775
577.5,60,0.827775
577.516,61,0.988538
577.559,62,0.988538
577.635,61,0.988538
577.636,62,0.988538
577.74,61,0.9691
577.788,62,1.27609
577.846,63,1.27609
577.964,64,1.27609
578.1,63,1.11982
578.25,64,1.50968
578.316,63,1.50968
578.33,62,1.50968
578.492,63,1.61669
578.547,64,1.61669
578.579,65,1.61669
578.594,64,1.61669
578.612,63,1.61669
578.617,64,1.61669
578.868,65,0.649053
578.927,64,0.649053
579.005,65,0.649053
579.041,66,0.855711
579.09,67,0.855711
579.183,66,0.855711
579.212,67,0.855711
579.315,68,0.855711
579.4,69,0.855711
579.489,68,0.855711
579.579,69,0.855711
579.729,70,0.990578
579.745,71,0.990578
579.856,70,0.780534
579.867,71,0.780534
579.963,72,0.780534
579.984,71,0.780534
580.526,70,0.780534
580.6,71,0.780534
580.653,72,1.03124
580.737,71,0.786331
580.76,70,0.786331
580.771,69,0.786331
581.09,68,0.639234
581.134,67,0.639234
581.232,66,1.45601
581.339,65,1.45601
581.35,64,1.45601
581.369,63,1.45601
581.401,64,1.45601
581.523,65,1.45601
581.551,64,0.630824
581.579,65,0.630824
581.591,64,0.630824
581.61,63,0.630824
581.619,64,0.630824
581.635,65,0.630824
581.673,64,0.630824
581.692,63,0.630824
582.011,62,1.6296
582.026,61,1.6296
582.084,60,1.6296
582.158,61,1.6296
582.206,60,1.6296
582.367,59,0.518345
582.479,58,0.518345
582.506,57,0.518345
582.511,56,0.518345
582.621,57,0.518345
582.65,56,0.518345
582.778,57,1.05329
582.828,58,1.05329
582.839,57,1.05329
583.259,56,0.94355
583.299,55,0.94355
583.549,56,0.61918
583.623,57,0.61918
583.627,56,0.61918
583.666,55,0.819475
583.733,56,0.819475
583.745,57,0.819475
583.766,58,1.42075
583.785,59,1.42075
583.814,58,1.42075
583.928,57,1.42075
583.981,58,1.42075
584.041,57,1.42075
584.186,58,1.21823
584.273,59,1.21823
584.477,60,0.696871
584.649,59,0.696871
584.763,58,0.696871
584.779,57,0.696871
584.971,56,1.48855
585.116,57,0.949803
585.172,58,0.949803
585.202,57,0.949803
585.305,58,0.638461
585.5,57,0.638461
585.538,56,0.638461
585.605,55,0.638461
585.612,54,0.638461
585.689,53,0.638461
585.776,52,1.06945
585.791,51,1.06945
585.881,52,0.581174
586.058,53,0.581174
586.058,52,0.581174
586.233,53,0.581174
586.268,52,0.317492
586.342,51,0.317492
586.347,50,0.317492
586.361,49,0.317492
586.407,50,0.317492
586.413,51,0.317492
586.463,52,0.317492
586.58,53,1.31668
586.636,54,1.31668
586.806,55,1.31668
586.867,54,0.918517
586.868,55,0.918517
586.87,54,0.918517
586.871,53,0.918517
587.122,54,0.753818
587.143,53,0.753818
587.22,52,0.729512
587.28,51,0.729512
587.417,50,0.729512
587.423,51,0.729512
587.487,52,0.648573
587.727,53,1.50752
587.807,54,0.937903
587.835,55,0.937903
587.911,56,0.876975
587.969,55,0.876975
587.983,54,1.27943
588.102,55,0.66575
588.522,54,0.690673
588.546,55,0.690673
588.736,56,0.690673
588.741,57,0.690673
588.753,58,0.331194
588.808,57,0.331194
589.082,58,0.45011
589.099,59,1.6117
589.214,60,1.6117
589.226,59,1.6117
589.261,60,1.6117
589.265,61,1.6117
589.282,62,1.6117
589.356,61,1.6117
589.532,60,0.988126
590.055,59,0.62569
590.065,60,0.699996
590.129,61,0.699996
590.216,60,1.04923
590.511,61,0.887252
590.548,62,1.21297
590.67,63,1.21297
590.691,64,1.21297
590.71,65,1.21297
590.74,64,1.80247
590.756,65,1.80247
590.925,64,0.586797
591,63,0.586797
591.039,64,0.586797
591.076,65,0.586797
591.136,64,0.586797
591.142,63,0.586797
591.155,62,0.586797
591.156,61,0.586797
591.168,62,0.586797
591.228,63,0.586797
591.231,62,0.586797
591.236,63,0.586797
591.411,64,0.586797
591.505,63,0.586797
591.51,62,0.586797
591.608,61,0.586797
591.753,62,0.376847
591.817,61,2.06242
591.92,60,1.23893
592.035,61,1.23893
592.112,60,1.23893
592.286,59,1.23893
592.528,60,1.24414
592.614,59,1.24414
592.791,58,1.06742
592.851,57,0.514441
592.962,56,1.19518
593.107,55,1.19518
593.12,56,0.604323
593.195,57,0.929685
593.349,56,0.929685
593.364,57,0.929685
593.368,56,0.929685
593.468,57,0.624347
593.649,56,0.624347
593.664,55,0.624347
593.724,56,0.624347
593.727,57,0.624347
593.733,58,0.624347
593.841,59,0.624347
593.852,60,0.624347
594.003,61,0.813518
594.005,60,0.813518
594.106,61,0.764231
594.123,62,0.764231
594.165,63,1.80587
594.243,64,1.80587
594.346,63,1.80587
594.615,62,0.523452
594.695,63,0.523452
594.833,64,0.523452
594.874,63,0.523452
594.885,62,0.523452
594.887,61,0.523452
595.043,60,0.523452
595.136,61,1.14033
595.469,60,1.3082
595.488,59,1.3082
595.604,58,1.27596
595.614,57,1.27596
595.734,56,1.27596
595.872,55,1.32498
595.89,56,1.32498
595.951,57,1.23687
596.198,58,1.14989
596.235,57,1.14989
596.271,58,1.14989
596.29,57,1.14989
596.419,56,2.10719
596.52,57,2.10719
596.6,58,2.10719
596.737,57,1.20893
596.841,58,1.20893
596.987,59,1.20893
597.042,58,1.20893
597.106,59,0.750326
597.142,58,0.865836
597.164,59,0.865836
597.231,60,0.771276
597.312,61,0.771276
597.428,62,0.771276
597.429,63,0.771276
597.733,62,0.719263
597.815,63,0.719263
597.842,62,0.719263
597.865,61,0.719263
597.898,62,0.719263
597.976,63,0.719263
597.993,64,0.719263
598.056,65,1.16248
598.058,64,1.16248
598.205,63,1.16248
598.209,64,1.16248
598.286,63,0.882135
598.321,64,0.882135
598.349,65,0.882135
598.367,64,0.882135
598.411,63,0.882135
598.428,64,0.882135
598.576,65,0.882135
598.646,66,0.60301
598.736,67,0.622453
598.812,66,0.622453
598.872,65,0.622453
599.032,64,0.622453
599.103,65,0.622453
599.162,66,1.14923
599.184,67,1.14923
599.289,66,0.727191
599.3,67,0.727191
599.419,66,0.985946
599.512,65,0.985946
599.711,64,1.1165
599.953,65,1.1165
600.272,66,0.711458
600.291,67,0.706296
600.421,66,0.706296
600.66,67,0.706296
600.971,68,0.706296
600.98,69,0.706296
601.02,68,0.706296
601.141,67,0.706296
601.169,66,0.706296
601.297,65,0.706296
601.326,64,0.706296
601.38,63,0.706296
601.486,64,0.245422
601.506,63,0.245422
601.534,62,0.245422
601.652,63,0.636999
601.715,62,0.636999
601.833,61,0.636999
601.874,60,0.636999
602.109,59,1.24105
602.277,60,1.24105
602.375,61,1.013
602.498,60,1.013
602.532,59,1.013
602.564,58,1.013
602.59,59,1.013
602.609,58,1.013
602.661,59,1.013
602.669,58,1.013
602.796,57,0.60295
602.867,56,0.581809
603.024,57,0.903321
603.132,58,0.869832
603.197,57,0.869832
603.252,58,0.869832
603.354,59,0.869832
603.371,60,0.869832
603.399,61,0.869832
603.565,60,0.967357
603.877,59,0.967357
603.897,60,0.967357
603.959,61,0.967357
603.973,60,0.967357
603.976,61,0.967357
604.429,62,1.68727
604.497,61,0.730322
604.556,60,0.945539
604.689,59,0.633755
604.765,58,0.633755
604.825,57,0.633755
604.958,56,0.58012
605.011,55,0.565364
605.183,54,0.565364
605.221,55,0.501434
605.26,54,0.501434
605.266,55,0.501434
605.423,54,0.830186
605.484,55,0.885305
605.492,56,0.959799
605.54,57,0.959799
605.596,56,0.959799
605.677,57,0.664656
605.695,56,0.664656
605.703,57,0.664656
605.771,56,0.736698
605.919,55,0.831043
606.12,56,0.867084
606.183,55,0.867084
606.23,54,0.867084
606.297,55,0.867084
606.298,54,0.867084
606.352,55,0.867084
606.448,56,0.919092
606.464,57,0.919092
606.525,56,0.919092
606.62,57,0.568226
606.918,58,1.04353
607.005,59,1.39418
607.094,58,1.39418
607.101,57,1.39418
607.122,58,1.39418
607.18,59,0.62784
607.205,60,0.62784
607.32,61,1.34779
607.327,62,1.34779
607.421,61,1.57819
607.744,60,1.57819
607.768,61,1.57819
607.85,60,1.57819
607.919,59,0.769799
607.93,60,0.769799
607.95,61,0.769799
607.961,62,0.769799
608.131,61,0.973159
608.202,60,1.44317
608.269,61,1.44317
608.309,60,1.26
608.327,61,1.26
608.414,60,1.26
608.62,61,0.522185
608.643,62,0.522185
608.742,61,0.522185
608.95,62,0.522185
608.999,61,0.522185
609.012,62,0.522185
609.123,63,1.49656
609.231,64,0.973606
609.241,63,0.973606
609.374,62,1.04136
609.501,61,0.679525
609.553,62,0.679525
609.614,63,0.582703
609.631,62,0.582703
609.696,61,0.582703
609.714,60,0.582703
609.727,61,0.582703
610.106,62,1.83678
610.117,61,1.83678
610.168,62,1.83678
610.191,63,1.83678
610.363,62,1.83678
610.37,63,1.83678
610.416,62,1.83678
610.491,61,1.45623
610.597,62,1.45623
610.835,61,0.964091
610.882,60,0.777694
610.893,61,0.752089
611.619,62,0.720166
611.628,63,0.720166
611.643,64,0.720166
611.694,65,0.720166
611.768,66,1.5663
611.857,65,1.5663
611.882,66,1.5663
611.895,67,1.5663
611.934,68,1.5663
611.954,67,1.5663
611.969,66,1.5663
612.086,67,1.26674
612.279,66,1.26674
612.326,65,0.621074
612.333,64,0.621074
612.338,65,0.621074
612.468,64,0.621074
612.476,65,0.621074
612.856,64,1.24029
612.896,65,1.52329
612.928,66,1.52329
612.951,67,1.52329
613.02,66,1.52329
613.052,67,1.52329
613.152,66,1.52329
613.282,67,1.52329
613.298,68,1.52329
613.327,69,1.52329
613.411,68,1.52329
613.537,69,1.52329
613.572,68,1.52329
613.661,67,0.684753
613.712,66,0.684753
613.93,65,1.37361
614.072,66,1.37361
614.081,65,1.37361
614.309,66,1.37361
614.395,67,1.37361
614.431,66,1.37361
614.477,65,1.37361
614.616,64,0.847378
614.918,63,1.15747
615.302,64,1.15747
615.426,65,1.15747
615.455,66,1.15747
615.541,67,1.39755
615.544,66,1.39755
615.621,65,1.39755
615.64,64,1.39755
615.698,63,1.39755
615.854,62,1.39755
615.911,63,1.39755
615.943,62,1.39755
615.948,61,1.39755
616.011,60,1.39755
616.124,59,1.39755
616.232,58,1.39755
616.478,57,1.38764
616.497,56,0.927706
616.555,55,0.927706
616.651,54,0.927706
616.657,53,0.927706
616.926,54,0.640476
617.082,53,0.852967
617.181,52,0.852967
617.413,53,1.07448
617.553,54,0.600199
617.694,55,0.600199
617.701,56,0.600199
617.853,57,0.907782
617.879,56,0.907782
617.946,55,2.17248
618.024,54,2.17248
618.051,55,2.17248
618.07,56,2.17248
618.071,55,2.17248
618.119,56,2.17248
618.121,55,2.17248
618.409,56,2.1953
618.471,57,2.1953
618.488,58,2.1953
618.694,57,0.609604
618.732,58,0.609604
618.843,57,0.609604
619.086,58,1.2189
619.102,59,1.2189
619.109,58,1.2189
619.157,59,1.2189
619.213,60,1.2189
619.408,61,1.2189
619.5,60,1.2189
619.535,59,1.09624
619.54,60,1.09624
619.784,59,1.03773
619.789,60,1.03773
619.814,59,1.03773
619.875,58,1.03773
619.948,57,1.03773
620.087,58,0.826814
620.294,59,1.58347
620.595,60,1.3217
620.611,61,1.3217
620.703,62,1.01031
620.756,63,1.01031
620.893,64,1.01031
620.983,65,0.579368
621.028,64,0.579368
621.155,63,0.579368
621.272,62,0.579368
621.523,63,2.68733
621.597,64,2.68733
621.622,65,2.68733
621.688,64,2.68733
621.735,63,1.67274
621.809,62,1.67274
621.825,63,1.67274
621.828,64,1.67274
622.299,63,1.67274
622.352,64,1.67274
622.624,63,0.326778
622.729,62,0.838443
622.736,61,0.838443
622.826,62,0.838443
623.221,61,0.823615
623.397,62,1.00452
623.427,61,1.00452
623.473,60,1.00452
623.475,61,1.00452
623.481,60,1.00452
