Time ,Proteins,peak 
2723.37,58,0.356382
2723.41,59,0.507169
2723.64,60,0.267413
2723.71,61,0.267413
2723.71,62,0.267413
2723.83,61,0.534072
2723.89,62,0.534072
2724,61,0.534072
2724.15,60,0.534072
2724.28,59,0.456309
2724.28,58,0.456309
2724.29,59,0.456309
2724.39,58,0.456309
2724.66,59,0.685928
2724.66,58,0.685928
2724.68,57,0.443419
2725.04,56,0.399164
2725.07,55,0.399164
2725.12,56,0.399164
2725.2,55,0.399164
2725.28,56,0.399164
2725.31,57,0.399164
2725.39,58,0.508832
2725.46,57,0.474801
2725.82,56,0.338121
2725.83,55,0.517003
2725.87,56,0.41128
2725.92,57,0.41128
2726.02,58,0.344521
2726.07,57,0.344521
2726.15,56,0.377724
2726.23,55,0.359313
2726.26,56,0.359313
2726.29,55,0.359313
2726.34,56,0.359313
2726.35,57,0.359313
2726.46,58,0.848843
2726.56,59,0.848843
2726.76,58,0.307802
2726.94,59,0.307802
2727.11,58,0.777299
2727.24,57,0.280475
2727.26,56,0.280475
2727.29,57,0.280475
2727.4,56,0.62605
2727.47,57,0.318498
2727.55,56,0.318498
2727.76,57,0.939632
2727.77,56,0.939632
2727.79,57,0.59399
2727.85,56,0.454016
2728,57,0.186767
2728.1,56,0.186767
2728.13,55,0.692686
2728.17,56,0.692686
2728.22,55,0.692686
2728.28,56,0.692686
2728.38,57,0.692686
2728.51,58,0.55226
2728.74,57,0.143523
2728.81,58,0.605326
2728.88,59,0.605326
2728.96,58,0.605326
2729.03,59,0.605326
2729.13,58,0.605326
2729.19,59,0.605326
2729.21,58,0.605326
2729.35,57,0.605326
2729.36,58,0.605326
2729.38,57,0.605326
2729.51,56,0.496659
2729.73,55,0.487503
2729.92,56,0.487503
2729.93,55,0.487503
2730.05,56,0.487503
2730.06,57,0.487503
2730.49,56,0.563331
2730.55,55,0.563331
2730.6,54,0.563331
2730.72,53,0.24677
2730.86,54,0.319502
2730.91,55,0.319502
2730.92,56,0.319502
2730.94,55,0.319502
2731.04,56,0.549179
2731.15,57,0.4289
2731.16,56,0.4289
2731.19,55,0.459424
2731.38,56,0.546087
2731.55,57,0.358853
2731.58,58,0.358853
2731.63,59,0.389859
2731.79,58,0.336157
2731.82,57,0.336157
2731.84,58,0.336157
2731.92,59,0.336157
2731.99,60,0.336157
2732.01,61,0.336157
2732.22,60,0.336157
2732.65,61,0.584054
2732.7,62,0.584054
2732.77,61,0.584054
2732.97,60,0.584054
2733.02,59,0.584054
2733.04,58,0.584054
2733.05,57,0.584054
2733.19,56,0.584054
2733.22,57,0.584054
2733.3,56,0.625451
2733.41,55,0.366903
2733.57,54,0.443634
2733.61,53,0.443634
2733.75,54,0.621175
2733.76,55,0.621175
2733.85,56,0.323372
2733.93,57,0.719301
2734,58,0.719301
2734.03,59,0.719301
2734.17,60,0.189255
2734.18,59,0.189255
2734.24,58,0.688235
2734.28,59,0.237682
2734.29,60,0.237682
2734.3,61,0.237682
2734.32,62,0.237682
2734.44,61,0.237682
2734.49,62,0.55072
2734.52,63,0.55072
2734.54,64,0.382176
2734.65,65,0.436308
2734.72,64,0.436308
2734.75,63,0.436308
2734.88,62,0.412148
2734.88,61,0.412148
2734.9,62,0.412148
2734.91,63,0.412148
2735.04,64,0.412148
2735.07,65,0.412148
2735.14,64,0.412148
2735.23,65,0.412148
2735.39,64,0.412148
2735.74,63,0.412148
2735.87,62,0.391966
2736.23,63,0.431322
2736.34,64,0.431322
2736.34,63,0.431322
2736.41,62,0.431322
2736.53,61,0.642339
2736.54,60,0.513365
2736.57,59,0.513365
2736.78,60,0.440707
2736.82,59,0.440707
2736.97,58,0.440707
2736.97,57,0.440707
2737.05,58,0.450734
2737.07,57,0.450734
2737.09,58,0.450734
2737.09,59,0.450734
2737.1,58,0.450734
2737.17,57,0.450734
2737.39,56,1.01743
2737.45,57,0.370114
2737.64,56,0.370114
2737.81,57,0.370114
2737.86,56,0.364443
2738.04,55,0.273507
2738.2,56,0.745513
2738.22,57,0.745513
2738.3,58,0.394057
2738.31,59,0.394057
2738.37,58,0.394057
2738.48,57,0.284901
2738.51,58,0.374981
2738.58,57,0.374981
2738.68,58,0.374981
2738.76,59,0.536519
2738.76,60,0.536519
2738.8,59,0.536519
2738.87,60,0.536519
2738.92,61,0.5398
2738.93,62,0.5398
2739.08,61,0.149392
2739.1,62,0.149392
2739.16,63,0.149392
2739.18,64,0.149392
2739.24,65,0.149392
2739.26,64,0.149392
2739.42,65,0.149392
2739.45,64,0.149392
2739.58,63,0.508627
2739.78,62,0.508627
2739.88,61,0.508627
2739.95,60,0.848912
2740.07,61,0.213099
2740.09,60,0.213099
2740.2,59,0.213099
2740.22,60,0.213099
2740.53,59,0.8177
2740.65,60,0.8177
2740.74,61,0.496936
2741.1,62,0.464947
2741.14,61,0.464947
2741.16,60,0.815414
2741.2,61,0.815414
2741.28,60,0.815414
2741.31,61,0.551592
2741.56,60,0.341234
2741.66,61,0.341234
2741.69,60,0.341234
2741.86,61,0.823761
2741.9,60,0.331599
2741.96,61,0.331599
2742.19,62,0.382769
2742.39,63,0.851555
2742.53,64,0.145384
2742.58,63,0.145384
2742.62,64,0.145384
2742.67,63,0.145384
2742.78,62,0.337711
2742.89,61,0.337711
2742.92,60,0.337711
2742.99,59,0.337711
2743.03,60,0.337711
2743.08,59,0.510954
2743.2,60,0.514397
2743.34,61,0.38518
2743.57,62,0.38518
2743.67,63,0.868556
2743.68,64,0.868556
2743.98,65,0.891999
2744.04,64,0.891999
2744.09,63,0.62849
2744.2,62,0.62849
2744.38,61,0.222226
2744.46,62,0.222226
2744.5,61,0.515641
2744.53,62,0.515641
2744.68,63,0.515641
2744.75,64,0.515641
2744.83,63,0.515641
2744.96,64,0.362153
2745.01,65,0.362153
2745.27,66,0.362153
2745.33,65,0.362153
2745.76,64,0.185477
2745.76,63,0.185477
2745.88,62,0.545982
2745.88,63,0.545982
2746.03,64,0.492139
2746.12,65,0.463934
2746.19,64,0.463934
2746.28,63,0.897881
2746.37,64,0.347174
2746.5,65,0.578149
2746.56,66,0.578149
2746.64,67,0.578149
2746.66,66,0.578149
2746.74,65,0.509125
2746.75,64,0.509125
2746.76,63,0.509125
2746.79,62,0.509125
2746.86,63,0.509125
2746.9,62,0.509125
2746.92,61,0.509125
2746.96,62,0.509125
2747.06,61,0.292671
2747.06,62,0.292671
2747.18,63,0.292671
2747.21,64,0.292671
2747.23,63,0.292671
2747.29,64,0.526748
2747.45,63,0.526748
2747.59,62,0.526748
2747.79,63,0.495631
2748.09,62,0.826048
2748.14,61,0.302001
2748.17,60,0.302001
2748.18,61,0.302001
2748.4,62,0.302001
2748.48,63,0.302001
2748.5,64,0.302001
2748.51,63,0.302001
2748.86,64,0.372797
2749.21,65,0.372797
2749.23,66,0.372797
2749.23,67,0.372797
2749.36,66,0.448738
2749.36,65,0.448738
2749.39,64,0.448738
2749.41,63,0.599948
2749.53,62,0.955035
2749.73,61,0.511469
2749.8,62,0.511469
2749.92,61,0.511469
2749.95,62,0.511469
2749.99,63,0.511469
2750.01,62,0.511469
2750.08,63,0.55953
2750.09,64,0.55953
2750.14,65,0.55953
2750.23,66,0.55953
2750.39,67,0.55953
2750.4,66,0.55953
2750.43,67,0.55953
2750.5,66,0.391033
2750.61,65,0.391033
2750.61,66,0.391033
2750.77,65,0.327439
2750.77,64,0.327439
2750.83,65,0.327439
2750.94,66,0.327439
2750.98,65,0.327439
2751.01,66,0.559896
2751.07,65,0.559896
2751.19,64,0.559896
2751.22,63,0.559896
2751.28,62,0.18712
2751.31,61,0.18712
2751.32,60,0.18712
2751.4,59,0.18712
2751.43,60,0.18712
2751.54,59,0.18712
2751.57,60,0.18712
2751.78,61,0.922853
2751.81,60,0.922853
2751.86,59,0.922853
2751.93,58,0.922853
2751.95,57,0.922853
2751.97,56,0.922853
2752.26,57,0.264624
2752.43,56,0.326661
2752.68,57,0.488736
2752.72,58,0.488736
2752.75,59,0.488736
2752.77,58,0.488736
2752.81,57,0.488736
2752.96,56,0.488736
2752.99,55,0.488736
2753.17,56,0.488736
2753.21,55,0.488736
2753.29,56,0.66519
2753.3,55,0.66519
2753.37,54,0.66519
2753.37,53,0.66519
2753.55,52,0.66519
2753.55,51,0.66519
2753.74,52,0.276027
2753.89,53,0.318879
2753.9,54,0.318879
2753.97,55,0.318879
2753.98,54,0.318879
2754.08,55,0.557338
2754.22,54,0.77221
2754.24,53,0.77221
2754.37,52,0.77221
2754.46,53,0.538743
2754.47,54,0.538743
2754.61,55,0.707543
2754.74,54,0.707543
2754.95,55,0.761958
2755,56,0.761958
2755.07,57,0.786068
2755.27,58,0.422075
2755.4,57,0.610239
2755.58,56,0.610239
2755.62,57,0.610239
2755.67,58,0.610239
2755.69,57,0.610239
2755.7,58,0.643607
2755.74,57,0.446683
2755.83,58,0.595751
2755.9,59,0.595751
2755.98,58,0.595751
2756,57,0.595751
2756.12,56,0.595751
2756.14,55,0.595751
2756.16,56,0.595751
2756.34,57,0.26947
2756.35,58,0.26947
2756.44,57,0.26947
2756.44,56,0.26947
2756.45,57,0.26947
2756.47,56,0.26947
2756.55,55,0.26947
2756.59,56,0.160416
2756.63,55,0.160416
2756.68,56,0.160416
2756.72,57,0.160416
2756.72,58,0.160416
2756.75,57,0.160416
2756.99,58,0.30908
2757.26,59,0.433035
2757.41,58,0.204017
2757.42,57,0.204017
2757.48,56,0.204017
2757.51,55,0.204017
2757.56,56,0.204017
2757.57,57,0.204017
2757.66,56,0.577497
2757.76,55,0.577497
2757.77,54,0.577497
2757.84,53,0.864141
2757.86,54,0.864141
2757.87,53,0.864141
2758.04,52,0.669664
2758.08,51,0.169483
2758.12,50,0.169483
2758.13,49,0.169483
2758.19,50,0.217825
2758.23,51,0.327638
2758.3,50,0.327638
2758.39,51,0.327638
2758.49,50,0.327638
2758.55,51,0.729049
2758.56,52,0.729049
2758.67,53,0.729049
2758.74,52,0.729049
2758.8,51,0.693227
2758.82,52,0.693227
2758.93,51,0.22188
2759.13,50,0.651548
2759.14,51,0.651548
2759.18,50,0.391036
2759.25,51,0.391036
2759.41,50,0.176746
2759.46,51,0.176746
2759.49,52,0.176746
2759.52,51,0.534027
2759.54,52,0.534027
2759.57,53,0.314709
2759.62,54,0.229121
2759.7,53,0.229121
2759.75,54,0.491144
2759.77,53,0.491144
2759.8,52,0.491144
2759.82,53,0.491144
2759.84,54,0.491144
2759.87,55,0.491144
2759.9,54,0.491144
2759.97,55,0.491144
2760.06,56,0.491144
2760.07,55,0.491144
2760.16,54,0.491144
2760.22,55,0.349648
2760.26,54,0.349648
2760.39,53,0.997817
2760.43,52,0.997817
2760.43,51,0.997817
2760.55,52,0.273904
2760.56,53,0.273904
2760.62,52,0.224639
2760.67,53,0.224639
2760.7,52,0.224639
2760.79,53,0.333576
2760.8,54,0.333576
2760.83,55,0.333576
2760.85,54,0.458577
2760.92,53,0.458577
2761.11,54,0.497397
2761.11,55,0.497397
2761.13,56,0.497397
2761.16,57,0.497397
2761.29,58,0.497397
2761.35,59,0.497397
2761.45,58,0.80287
2761.45,57,0.80287
2761.49,58,0.80287
2761.63,59,0.80287
2761.72,58,0.80287
2761.83,59,0.409296
2762.14,60,0.840268
2762.17,61,0.840268
2762.22,62,0.840268
2762.23,63,0.840268
2762.36,62,0.840268
2762.59,63,0.349473
2762.79,62,0.684566
2762.83,63,0.684566
2762.86,64,0.972948
2762.91,65,0.384805
2763,66,0.617243
2763.04,65,0.381426
2763.24,64,0.553049
2763.25,65,0.553049
2763.39,66,0.572583
2763.41,67,0.572583
2763.46,66,0.572583
2763.53,67,0.497923
2763.63,68,0.497923
2763.78,67,0.497923
2763.8,68,0.497923
2763.88,69,0.497923
2763.96,68,0.497923
2763.96,69,0.497923
2764.36,70,0.25177
2764.43,71,0.25177
2764.91,72,0.51781
2765.01,71,0.51781
2765.09,70,0.51781
2765.14,69,0.51781
2765.21,70,0.51781
2765.31,69,1.07146
2765.34,68,1.07146
2765.37,67,1.07146
2765.38,66,1.07146
2765.76,65,0.525755
2765.77,66,0.525755
2765.79,67,0.525755
2765.84,68,0.525755
2765.84,67,0.525755
2766.14,68,0.45633
2766.35,69,0.407668
2766.56,68,0.41201
2766.58,69,0.41201
2766.64,68,0.41201
2766.68,69,0.41201
2766.68,68,0.41201
2766.69,67,0.41201
2766.77,66,0.41201
2766.81,67,0.41201
2766.84,66,0.41201
2766.89,67,0.41201
2766.89,66,0.41201
2766.9,65,0.41201
2766.95,64,0.41201
2767.15,63,0.292588
2767.2,62,0.414217
2767.31,61,0.414217
2767.38,62,0.414217
2767.42,61,0.414217
2767.6,60,0.468042
2767.6,61,0.468042
2767.96,62,0.35747
2768.07,63,0.564146
2768.23,62,0.368475
2768.25,63,0.368475
2768.37,62,0.368475
2768.47,63,0.670137
2768.54,64,0.309877
2768.6,63,0.309877
2768.62,64,0.414081
2768.82,65,0.453546
2768.85,64,0.453546
2769.02,65,0.453546
2769.05,66,0.453546
2769.07,65,0.502128
2769.15,66,0.502128
2769.48,65,0.383437
2769.55,66,0.383437
2769.61,65,0.46027
2769.61,64,0.46027
2769.75,63,0.438323
2769.84,64,0.438323
2769.86,63,0.438323
2769.91,62,0.574364
2770.06,63,0.448249
2770.09,64,0.216083
2770.15,63,0.317915
2770.16,62,0.317915
2770.21,61,0.317915
2770.29,62,0.317915
2770.44,63,0.384125
2770.44,64,0.384125
2770.45,65,0.384125
2770.46,66,0.384125
2770.5,65,0.384125
2770.68,64,0.384125
2770.68,65,0.384125
2770.92,64,0.369898
2771.17,65,0.343698
2771.23,64,0.343698
2771.28,63,0.343698
2771.32,64,0.343698
2771.38,63,0.343698
2771.39,62,0.343698
2771.49,63,0.343698
2771.57,62,0.711691
2771.67,61,0.368868
2771.78,60,0.926771
2771.78,59,0.926771
2771.81,58,0.926771
2771.87,57,0.926771
2772.02,58,0.233923
2772.13,57,0.368307
2772.21,58,0.636727
2772.28,59,0.356389
2772.36,58,0.356389
2772.44,59,0.474476
2772.45,58,0.474476
2772.45,59,0.474476
2772.62,60,0.399866
2772.66,61,0.399866
2772.66,60,0.399866
2772.81,61,0.81252
2772.82,62,0.81252
2772.87,63,0.81252
2772.9,64,0.81252
2772.91,63,0.81252
2772.97,62,0.323404
2773,61,0.323404
2773.01,60,0.323404
2773.02,61,0.323404
2773.24,62,0.508905
2773.39,61,0.508905
2773.55,60,0.508905
2773.56,61,0.508905
2773.61,62,0.584484
2773.74,63,0.584484
2774.01,62,0.584484
2774.18,63,0.584484
2774.6,62,0.584484
2774.68,61,0.584484
2774.94,60,1.37022
2774.99,59,0.811933
2775.02,58,0.811933
2775.05,57,0.811933
2775.2,56,0.490676
2775.32,55,0.490676
2775.61,56,0.685183
2775.68,55,0.685183
2775.69,54,0.685183
2775.72,53,0.637344
2775.75,54,0.363772
2775.82,53,0.363772
2775.93,54,0.363772
2775.95,53,0.363772
2776.05,54,0.814741
2776.1,53,0.814741
2776.11,54,0.814741
2776.28,55,0.814741
2776.36,56,0.298423
2776.45,57,0.734089
2776.46,56,0.734089
2776.65,57,0.448117
2776.74,56,0.448117
2776.85,57,0.529689
2776.93,58,0.535946
2776.93,57,0.535946
2777.05,56,0.291756
2777.18,57,0.431007
2777.22,58,0.431007
2777.24,57,0.431007
2777.24,58,0.431007
2777.25,59,0.431007
2777.26,58,0.431007
2777.32,59,0.431007
2777.37,60,0.431007
2777.44,59,0.431007
2777.45,60,0.265038
2777.5,61,0.265038
2777.53,60,0.265038
2777.54,59,0.265038
2777.59,60,0.265038
2777.71,61,0.430862
2777.9,60,0.430862
2777.9,61,0.430862
2777.92,62,0.430862
2777.96,61,0.430862
2778.02,62,0.430862
2778.1,63,0.430862
2778.4,62,0.430862
2778.59,61,0.374512
2778.67,60,0.374512
2778.83,61,0.548466
2778.87,62,0.499487
2778.92,63,0.423107
2778.96,64,0.423107
2779.2,63,0.312775
2779.31,64,0.312775
2779.32,65,0.312775
2779.34,66,0.312775
2779.35,67,0.312775
2779.36,68,0.312775
2779.47,67,0.272428
2779.71,68,0.595245
2779.72,67,0.595245
2779.72,68,0.595245
2780.04,69,0.475619
2780.05,68,0.475619
2780.16,67,0.41157
2780.16,68,0.41157
2780.25,67,0.41157
2780.25,66,0.41157
2780.37,65,0.41157
2780.49,64,0.531327
2780.51,65,0.531327
2780.51,66,0.531327
2780.57,65,0.531327
2780.68,64,0.531327
2780.75,63,0.366317
2780.92,62,0.366317
2781.01,63,0.366317
2781.03,62,0.366317
2781.06,63,0.366317
2781.17,62,0.366317
2781.27,61,0.366317
2781.41,60,0.528941
2781.52,59,0.528941
2781.85,58,0.556444
2781.85,57,0.556444
2781.89,58,0.708146
2781.98,59,0.476536
2782.23,58,0.680026
2782.26,57,0.680026
2782.3,58,0.431544
2782.42,59,0.288864
2782.5,60,0.288864
2782.57,61,0.288864
2782.62,60,0.288864
2782.68,61,0.288417
2782.7,62,0.288417
2782.83,63,0.328576
2782.89,62,0.328576
2782.91,63,0.328576
2782.96,64,0.328576
2783.04,63,0.328576
2783.15,64,0.369219
2783.22,63,0.369219
2783.27,62,0.369219
2783.43,63,0.369219
2783.5,62,0.215715
2783.68,61,0.539623
2783.7,62,0.539623
2783.86,61,0.364565
2783.9,60,0.364565
2784.05,61,0.502368
2784.1,62,0.868982
2784.15,63,0.373181
2784.33,62,0.373181
2784.51,63,0.665745
2784.53,64,0.665745
2784.55,65,0.665745
2784.56,66,0.665745
2784.58,67,0.665745
2784.75,66,0.665745
2784.76,65,0.665745
2784.81,64,0.665745
2784.83,63,0.665745
2784.95,64,0.571923
2784.95,63,0.571923
2785.05,64,0.571923
2785.1,63,0.571923
2785.17,62,0.962673
2785.2,61,0.962673
2785.2,60,0.962673
2785.24,59,0.962673
2785.27,58,0.962673
2785.39,57,0.646635
2785.46,58,0.646635
2785.55,57,0.773085
2785.67,56,0.99353
2785.87,57,0.682475
2785.91,58,0.682475
2785.94,59,0.682475
2786.05,58,0.682475
2786.1,59,0.682475
2786.33,60,0.249258
2786.36,61,0.249258
2786.43,60,0.249258
2786.47,61,0.249258
2786.51,60,0.249258
2786.64,59,0.428238
2786.64,60,0.428238
2786.65,59,0.428238
2786.94,60,0.748272
2786.98,59,0.748272
2786.99,60,0.748272
2787.14,59,0.487103
2787.17,58,0.487103
2787.18,59,0.487103
2787.5,58,0.526057
2787.56,59,0.526057
2787.57,60,0.339125
2787.84,59,0.339125
2787.86,58,0.339125
2787.88,59,0.339125
2787.91,60,0.339125
2787.93,61,0.339125
2788.13,60,0.311408
2788.42,61,0.361176
2788.5,60,0.755389
2788.61,59,0.309689
2788.67,60,0.402276
2788.74,61,0.402276
2788.76,62,0.613379
2788.8,61,0.613379
2788.9,62,0.555378
2789.06,63,0.60547
2789.18,62,0.60547
2789.21,63,0.60547
2789.36,64,0.60547
2789.43,65,0.60547
2789.65,66,0.67584
2789.69,65,0.67584
2789.83,64,0.67584
2789.88,63,0.67584
2789.89,64,0.67584
2789.9,63,0.67584
2789.92,62,0.67584
2790,61,0.585483
2790.18,60,0.585483
2790.24,59,0.585483
2790.31,60,0.585483
2790.46,59,0.54323
2790.55,60,0.54323
2790.8,59,0.453371
2790.94,60,0.648646
2790.95,61,0.648646
2791.07,62,0.648646
2791.19,63,0.648646
2791.23,64,0.648646
2791.51,65,0.31488
2791.51,64,0.31488
2791.81,65,0.311629
2791.82,66,0.311629
2791.87,65,0.311629
2791.92,66,0.311629
2792.05,67,0.311629
2792.14,66,0.311629
2792.18,65,0.311629
2792.25,64,0.311629
2792.59,63,0.372185
2792.71,64,0.372185
2792.72,63,0.372185
2792.89,64,0.372185
2792.95,63,0.372185
2792.96,62,0.372185
2793.15,61,0.542193
2793.64,62,0.341148
2793.67,63,0.341148
2793.7,62,0.341148
2793.72,61,0.341148
2793.76,62,0.341148
2793.91,61,0.341148
2793.93,60,0.450451
2794.38,61,0.274244
2794.44,62,0.274244
2794.47,61,0.274244
2794.62,62,0.546639
2794.67,61,0.525376
2794.8,62,0.525376
2794.89,63,0.525376
2795.12,62,0.317377
2795.14,63,0.317377
2795.18,64,0.708041
2795.33,63,0.62363
2795.38,62,0.62363
2795.39,63,0.62363
2795.44,64,0.62363
2795.55,65,0.62363
2795.65,64,0.62363
2795.68,65,0.377589
2795.86,66,0.389516
2795.89,65,0.389516
2795.92,66,0.389516
2795.98,65,0.389516
2796,64,0.389516
2796.05,65,0.389516
2796.17,66,0.389516
2796.18,67,0.389516
2796.27,66,0.368481
2796.34,65,0.368481
2796.46,64,0.368481
2796.48,63,0.500109
2796.5,62,0.500109
2796.55,61,0.500109
2796.62,62,0.500109
2796.73,61,0.33674
2796.98,62,0.391867
2797.06,63,0.515281
2797.11,62,0.325787
2797.12,61,0.325787
2797.32,62,0.769417
2797.42,63,0.769417
2797.52,64,0.354045
2797.81,65,0.625584
2797.85,64,0.625584
2797.87,65,0.625584
2797.88,64,0.625584
2797.96,65,0.625584
2798.02,64,0.625584
2798.07,63,0.353059
2798.13,62,0.353059
2798.14,61,0.791622
2798.19,60,0.318429
2798.33,59,0.566732
2798.4,60,0.313877
2798.4,61,0.313877
2798.46,62,0.313877
2798.53,61,1.10759
2798.68,62,1.10759
2798.69,63,1.10759
2798.88,64,1.10759
2798.9,65,1.10759
2798.92,66,1.10759
2798.92,65,1.10759
2798.95,64,1.10759
2799.26,63,0.402044
2799.43,62,0.402044
2799.49,61,0.458619
2799.57,62,0.592223
2799.58,61,0.592223
2799.64,62,0.592223
2799.66,61,0.592223
2799.68,62,0.592223
2799.7,63,0.592223
2799.73,62,0.592223
2799.91,63,0.630754
2800.01,64,0.630754
2800.06,63,0.630754
2800.1,62,0.630754
2800.13,63,0.630754
2800.19,62,0.630754
2800.2,61,0.630754
2800.23,60,0.630754
2800.31,59,0.844205
2800.31,58,0.844205
2800.34,59,0.844205
2800.41,60,0.183019
2800.42,59,0.183019
2800.55,60,0.167815
2800.6,59,0.167815
2800.62,60,0.167815
2800.67,59,0.167815
2800.79,58,0.167815
2800.88,57,0.167815
2801.05,56,0.167815
2801.08,55,0.167815
2801.1,56,0.167815
2801.15,55,0.167815
2801.25,54,0.46548
2801.32,53,0.46548
2801.49,54,0.46548
2801.7,55,0.205591
2801.75,54,0.205591
2801.77,55,0.205591
2801.91,56,0.95562
2801.92,55,0.95562
2801.93,54,0.95562
2802.37,55,0.741235
2802.38,54,0.741235
2802.38,55,0.741235
2802.51,56,0.741235
2802.53,57,0.741235
2802.64,58,0.741235
2802.67,57,0.502729
2802.73,58,0.502729
2802.97,59,0.437835
2803.16,58,0.850394
2803.16,59,0.850394
2803.26,58,0.850394
2803.36,59,0.850394
2803.38,58,0.850394
2803.64,57,0.850394
2803.88,58,0.53914
2803.98,59,0.300294
2804.14,58,0.615719
2804.24,59,0.615719
2804.36,60,0.221207
2804.43,59,0.601447
2804.52,58,0.601447
2804.57,59,0.242197
2804.58,58,0.242197
2804.63,59,0.242197
2804.77,60,0.242197
2804.9,59,0.324765
2804.91,60,0.324765
2805.02,61,0.0582065
2805.03,62,0.0582065
2805.07,63,0.541657
2805.18,62,0.541657
2805.18,63,0.530172
2805.18,64,0.530172
2805.43,63,0.530172
2805.59,62,0.246363
2805.6,63,0.246363
2805.66,62,0.246363
2805.71,63,0.246363
2805.74,64,0.246363
2806.33,63,0.515636
2806.34,64,0.515636
2806.39,63,0.515636
2806.41,62,0.515636
2806.46,63,0.515636
2806.46,64,0.515636
2806.61,63,0.244495
2806.61,62,0.244495
2806.71,63,0.257301
2806.74,62,0.431993
2806.78,61,0.431993
2806.79,62,0.431993
2806.89,61,0.249911
2806.92,62,0.249911
2807.07,63,0.566263
2807.16,64,0.566263
2807.25,65,0.566263
2807.3,66,0.566263
2807.49,65,0.334674
2807.58,64,0.207699
2807.59,63,0.207699
2807.62,64,0.207699
2807.66,63,0.207699
2807.71,64,0.242971
2807.73,65,0.242971
2807.92,66,0.419202
2807.94,65,0.419202
2807.95,64,0.419202
2808.16,65,0.490335
2808.55,64,0.176823
2808.56,65,0.176823
2808.63,66,0.176823
2808.71,67,0.176823
2808.84,66,0.176823
2808.86,67,0.176823
2808.87,66,0.176823
2808.88,65,0.176823
2808.98,64,0.176823
2809,65,0.176823
2809.05,64,0.176823
2809.06,63,0.176823
2809.08,62,0.40846
2809.13,61,0.551375
2809.26,60,0.551375
2809.37,59,0.551375
2809.38,58,0.551375
2809.47,59,0.551375
2809.52,58,0.551375
2809.62,57,0.551375
2809.65,58,0.551375
2809.73,57,0.551375
2809.89,56,0.175041
2809.92,55,0.175041
2809.94,54,0.175041
2810.01,53,0.175041
2810.05,54,0.175041
2810.44,55,0.835289
2810.45,56,0.835289
2810.49,55,0.835289
2810.56,56,0.835289
2810.61,55,0.516161
2810.64,54,0.516161
2810.71,55,0.419564
2810.75,54,0.419564
2810.77,55,0.61186
2810.89,54,0.748374
2810.92,53,0.521206
2811,54,0.521206
2811.08,55,0.72597
2811.09,56,0.72597
2811.16,55,0.72597
2811.2,54,0.72597
2811.25,55,0.72597
2811.38,56,0.31593
2811.43,57,0.295425
2811.47,56,0.295425
2811.52,57,0.298768
2811.63,58,0.298768
2811.65,59,0.298768
2811.71,60,0.298768
2811.74,59,0.298768
2811.78,60,0.232981
2811.81,61,0.649518
2811.82,60,0.649518
2811.86,61,0.649518
2811.92,60,0.32131
2811.93,59,0.32131
2811.99,58,0.32131
2812,59,0.32131
2812.2,60,0.32131
2812.43,59,0.557203
2812.44,60,0.557203
2812.5,59,0.563174
2812.81,60,0.260097
2812.83,59,0.260097
2812.99,60,0.45834
2813.01,61,0.45834
2813.02,62,0.45834
2813.03,61,0.45834
2813.06,62,0.620625
2813.1,63,0.620625
2813.23,64,0.620625
2813.28,63,0.620625
2813.28,62,0.620625
2813.31,63,0.620625
2813.48,62,0.620625
2813.6,61,0.620625
2813.6,60,0.620625
2813.66,61,0.456418
2813.74,60,0.311365
2813.84,59,0.311365
2813.92,58,0.363161
2813.98,59,0.363161
2814.06,58,0.363161
2814.06,59,0.363161
2814.11,58,1.13145
2814.25,59,0.383557
2814.46,58,0.25624
2814.46,57,0.25624
2814.52,58,0.25624
2814.59,59,0.25624
2814.63,60,0.25624
2815.07,61,0.388196
2815.11,60,0.388196
2815.13,59,0.388196
2815.14,58,0.388196
2815.19,59,0.615272
2815.26,58,0.385198
2815.48,57,0.598109
2815.62,58,0.403679
2815.63,59,0.403679
2815.67,58,0.508408
2815.74,57,0.508408
2815.79,58,0.508408
2815.81,57,0.508408
2815.82,56,0.508408
2816,57,0.276646
2816.01,58,0.276646
2816.07,57,0.276646
2816.11,56,0.276646
2816.12,55,0.683091
2816.13,56,0.683091
2816.18,57,0.683091
2816.19,58,0.683091
2816.41,57,0.683091
2816.51,56,0.683091
2816.64,55,0.683091
2816.72,54,0.683091
2816.73,53,0.683091
2816.8,54,0.826149
2816.8,53,0.826149
2816.92,52,0.826149
2817.01,51,0.826149
2817.06,50,0.826149
2817.07,49,0.826149
2817.18,48,0.459564
2817.54,49,0.342089
2817.56,50,0.342089
2817.86,51,0.450273
2817.89,52,0.450273
2818.01,53,0.446074
2818.19,54,0.766011
2818.31,53,0.48123
2818.41,54,0.48123
2818.51,55,0.48123
2818.61,56,0.313847
2818.65,55,0.324751
2818.71,54,0.409496
2818.77,53,0.409496
2818.79,54,0.409496
2818.82,55,0.409496
2818.89,56,0.56309
2818.96,57,0.56309
2819.02,56,0.56309
2819.07,57,0.513956
2819.16,56,0.513956
2819.21,55,1.15906
2819.37,54,1.15906
2819.41,55,1.15906
2819.54,56,0.618367
2819.57,55,0.618367
2819.63,54,0.618367
2819.67,53,0.618367
2819.67,52,0.618367
2819.77,51,0.325098
2819.87,50,0.244761
2820.02,51,0.966977
2820.02,50,0.966977
